loop,iteration,max_fitness,time,current_time
1,1,0.5896971,6.720179796218872,2023-12-11 15:14:39.997357
2,11,0.59761804,1.071091890335083,2023-12-11 15:14:41.070325
3,21,0.6095277,1.075730800628662,2023-12-11 15:14:42.148307
4,31,0.6095277,1.0124070644378662,2023-12-11 15:14:43.163175
5,41,0.6095277,1.0176279544830322,2023-12-11 15:14:44.183377
6,51,0.61483943,0.9863629341125488,2023-12-11 15:14:45.171520
7,61,0.61483943,0.9965507984161377,2023-12-11 15:14:46.171982
8,71,0.61483943,1.0383265018463135,2023-12-11 15:14:47.212767
9,81,0.61483943,1.0053606033325195,2023-12-11 15:14:48.220020
10,91,0.61483943,1.0224714279174805,2023-12-11 15:14:49.244345
11,101,0.61483943,1.0166761875152588,2023-12-11 15:14:50.263582
12,111,0.61483943,1.0085766315460205,2023-12-11 15:14:51.274555
13,121,0.61483943,0.9774210453033447,2023-12-11 15:14:52.255565
14,131,0.61483943,1.0377910137176514,2023-12-11 15:14:53.295203
15,141,0.61483943,1.024599552154541,2023-12-11 15:14:54.322121
16,151,0.61483943,0.9375934600830078,2023-12-11 15:14:55.263091
17,161,0.61483943,1.0373094081878662,2023-12-11 15:14:56.302768
18,171,0.62536204,1.0132803916931152,2023-12-11 15:14:57.320058
19,181,0.62536204,1.0479674339294434,2023-12-11 15:14:58.370591
20,191,0.62536204,1.0263359546661377,2023-12-11 15:14:59.400907
21,201,0.62536204,1.0163421630859375,2023-12-11 15:15:00.419810
22,211,0.62536204,0.9648308753967285,2023-12-11 15:15:01.386403
23,221,0.62536204,1.0153090953826904,2023-12-11 15:15:02.403526
24,231,0.62536204,1.0256657600402832,2023-12-11 15:15:03.431758
25,241,0.62536204,1.0067462921142578,2023-12-11 15:15:04.441214
26,251,0.62536204,1.0178773403167725,2023-12-11 15:15:05.461506
27,261,0.62536204,0.9954061508178711,2023-12-11 15:15:06.458974
28,271,0.62536204,1.027085781097412,2023-12-11 15:15:07.488962
29,281,0.62536204,1.0591418743133545,2023-12-11 15:15:08.550540
30,291,0.62536204,1.0128090381622314,2023-12-11 15:15:09.565791
31,301,0.62536204,1.0105211734771729,2023-12-11 15:15:10.578323
