loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-55503.44,-150.01851,8.496094,17.28360605239868,2023-12-15 05:45:23.067604,-65396.875,11.5234375
2,11,-72914.97,-148.32814,11.328125,5.737493991851807,2023-12-15 05:45:29.599308,-70766.53,13.964844
3,21,-82907.06,-148.32814,12.988281,5.832996129989624,2023-12-15 05:45:36.120246,-71800.81,15.234375
4,31,-90563.52,-145.53494,14.2578125,5.717889785766602,2023-12-15 05:45:42.536006,-78513.03,17.285156
5,41,-95098.92,-138.3695,15.136719,5.743340015411377,2023-12-15 05:45:49.102129,-78310.72,18.457031
6,51,-96526.69,-138.3695,15.4296875,5.912975072860718,2023-12-15 05:45:55.735902,-82411.19,19.921875
7,61,-100059.03,-138.3695,16.113281,5.9933459758758545,2023-12-15 05:46:02.446775,-82875.22,20.605469
8,71,-102295.97,-134.88074,16.40625,5.817087173461914,2023-12-15 05:46:09.016649,-85528.49,21.484375
9,81,-105665.45,-134.88074,16.992188,5.855539560317993,2023-12-15 05:46:15.679038,-86081.95,22.070312
10,91,-108514.75,-134.88074,17.382812,5.96286678314209,2023-12-15 05:46:22.358870,-90784.18,23.046875
11,101,-110307.56,-134.88074,17.675781,5.580495119094849,2023-12-15 05:46:28.624935,-92126.81,23.632812
12,111,-112923.336,-134.88074,18.164062,5.697591781616211,2023-12-15 05:46:35.003509,-93603.47,24.21875
13,121,-117700.26,-134.88074,18.945312,5.823817014694214,2023-12-15 05:46:41.606997,-95428.3,25.292969
14,131,-118872.734,-134.88074,19.140625,5.631878137588501,2023-12-15 05:46:47.967554,-98087.97,26.269531
15,141,-120124.13,-134.88074,19.335938,5.857588052749634,2023-12-15 05:46:54.603808,-102948.766,27.246094
16,151,-121227.92,-134.88074,19.53125,5.860738515853882,2023-12-15 05:47:01.178146,-104511.375,27.734375
17,161,-123334.17,-134.88074,19.824219,5.819994688034058,2023-12-15 05:47:07.691859,-104985.67,28.320312
18,171,-123695.5,-134.88074,19.921875,5.150021076202393,2023-12-15 05:47:13.607640,-107005.1,28.808594
19,181,-124594.87,-134.88074,20.117188,5.656421422958374,2023-12-15 05:47:19.887562,-107846.86,29.199219
20,191,-125370.47,-134.88074,20.214844,5.277747869491577,2023-12-15 05:47:25.842809,-107822.734,29.589844
21,201,-127445.74,-134.88074,20.507812,5.226422071456909,2023-12-15 05:47:31.936862,-108357.41,29.882812
22,211,-129573.625,-134.88074,20.800781,5.1535398960113525,2023-12-15 05:47:37.731949,-108284.195,29.980469
23,221,-133061.73,-134.88074,21.386719,5.423681020736694,2023-12-15 05:47:43.812947,-109346.86,30.371094
24,231,-133857.56,-134.88074,21.582031,5.333967447280884,2023-12-15 05:47:49.814515,-107977.54,30.46875
25,241,-136937.44,-134.88074,21.972656,5.37765645980835,2023-12-15 05:47:55.960499,-106723.7,30.664062
26,251,-138122.69,-134.88074,22.167969,5.241593360900879,2023-12-15 05:48:01.895721,-106835.0,30.957031
27,261,-137822.84,-134.88074,22.167969,5.273756742477417,2023-12-15 05:48:07.845037,-106861.66,31.25
28,271,-140357.89,-134.88074,22.558594,5.36137580871582,2023-12-15 05:48:13.878877,-105684.195,31.347656
29,281,-140915.4,-134.88074,22.65625,5.444075107574463,2023-12-15 05:48:19.964601,-104689.08,31.347656
30,291,-143057.4,-134.88074,22.949219,5.408243656158447,2023-12-15 05:48:26.032984,-101800.95,31.347656
31,301,-145736.4,-134.88074,23.242188,5.423762798309326,2023-12-15 05:48:32.083628,-101716.8,31.542969
32,311,-146791.03,-134.88074,23.4375,5.4683942794799805,2023-12-15 05:48:38.357663,-102258.11,31.738281
33,321,-147986.25,-134.88074,23.632812,5.452903985977173,2023-12-15 05:48:44.515133,-101144.625,31.933594
34,331,-148865.27,-134.88074,23.730469,5.376724481582642,2023-12-15 05:48:50.542962,-100190.984,31.933594
35,341,-151196.77,-134.88074,24.121094,5.401983976364136,2023-12-15 05:48:56.645339,-100258.38,32.32422
36,351,-151878.6,-134.88074,24.316406,5.397165536880493,2023-12-15 05:49:02.674795,-98950.21,32.421875
37,361,-155271.81,-134.88074,24.804688,5.42305326461792,2023-12-15 05:49:08.722740,-97940.34,32.617188
38,371,-157857.23,-134.88074,25.097656,5.3858654499053955,2023-12-15 05:49:14.740467,-98447.19,33.007812
39,381,-159122.38,-134.88074,25.292969,5.414664268493652,2023-12-15 05:49:20.796866,-101103.0,33.496094
40,391,-160530.25,-134.88074,25.488281,5.4163689613342285,2023-12-15 05:49:26.858178,-102417.08,33.88672
41,401,-161261.84,-134.88074,25.585938,5.53903603553772,2023-12-15 05:49:33.055078,-101273.125,33.88672
42,411,-161218.95,-134.88074,25.585938,5.454602003097534,2023-12-15 05:49:39.212568,-102375.266,34.277344
43,421,-161174.44,-134.88074,25.585938,5.559361457824707,2023-12-15 05:49:45.524676,-102866.47,34.570312
44,431,-161718.66,-134.88074,25.78125,5.583099126815796,2023-12-15 05:49:51.848890,-103181.84,34.960938
45,441,-161668.1,-134.88074,25.78125,5.489168882369995,2023-12-15 05:49:58.116200,-103002.125,35.253906
46,451,-161630.02,-134.88074,25.78125,5.463673114776611,2023-12-15 05:50:04.301771,-103372.8,35.44922
47,461,-162781.6,-134.88074,25.976562,5.543304681777954,2023-12-15 05:50:10.553275,-104437.586,35.742188
48,471,-162623.8,-134.88074,25.976562,5.432629585266113,2023-12-15 05:50:16.733581,-104817.58,36.035156
49,481,-163281.73,-134.88074,26.074219,5.6458399295806885,2023-12-15 05:50:23.102287,-105128.87,36.23047
50,491,-163273.4,-134.40219,26.074219,5.546773195266724,2023-12-15 05:50:29.282491,-105677.92,36.523438
51,501,-164897.03,-134.40219,26.269531,5.36307692527771,2023-12-15 05:50:35.374646,-104559.484,36.523438
52,511,-164888.69,-134.40219,26.269531,5.5388264656066895,2023-12-15 05:50:41.682347,-104880.44,36.71875
53,521,-165560.67,-134.40219,26.367188,5.611622333526611,2023-12-15 05:50:48.004874,-103602.67,36.816406
54,531,-166324.64,-134.40219,26.5625,5.400990724563599,2023-12-15 05:50:54.150282,-102587.41,36.914062
55,541,-166513.7,-134.40219,26.660156,5.5130932331085205,2023-12-15 05:51:00.427698,-102797.66,37.109375
56,551,-167108.4,-134.29541,26.757812,5.260084390640259,2023-12-15 05:51:06.312981,-102359.66,37.20703
57,561,-168027.22,-134.29541,26.953125,5.4264466762542725,2023-12-15 05:51:12.408667,-102412.05,37.5
58,571,-168368.38,-134.29541,27.050781,5.267605781555176,2023-12-15 05:51:18.298768,-101043.22,37.5
59,581,-169001.84,-134.29541,27.148438,5.346146106719971,2023-12-15 05:51:24.284825,-100605.39,37.597656
60,591,-168953.27,-134.29541,27.148438,5.509664058685303,2023-12-15 05:51:30.429723,-100850.49,37.79297
61,601,-169950.66,-134.29541,27.246094,5.407358407974243,2023-12-15 05:51:36.465092,-100521.19,37.890625
62,611,-170594.77,-134.29541,27.34375,5.570505619049072,2023-12-15 05:51:42.672602,-101191.19,38.085938
63,621,-171304.27,-133.88115,27.441406,5.398346900939941,2023-12-15 05:51:48.701219,-101335.1,38.183594
64,631,-172099.75,-133.88115,27.636719,5.487563133239746,2023-12-15 05:51:54.903664,-101347.234,38.378906
65,641,-172616.84,-133.88115,27.734375,5.317598104476929,2023-12-15 05:52:00.983364,-101311.55,38.476562
66,651,-173484.47,-133.88115,27.832031,5.510280132293701,2023-12-15 05:52:07.122764,-101332.92,38.671875
67,661,-173414.75,-133.88115,27.832031,5.442272424697876,2023-12-15 05:52:13.190318,-99751.305,38.76953
68,671,-173861.44,-131.96442,27.929688,5.504965543746948,2023-12-15 05:52:19.334971,-100328.25,38.964844
69,681,-175542.12,-131.96442,28.125,5.540594100952148,2023-12-15 05:52:25.518743,-100849.74,39.0625
