loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,379125.3,1004.916,36.914062,48.138129234313965,2023-12-09 02:50:44.560166,89216.125,8.105469
2,11,524742.44,1004.916,50.78125,18.72182822227478,2023-12-09 02:51:03.924830,99017.625,8.7890625
3,21,629852.75,1018.902,60.44922,18.786521673202515,2023-12-09 02:51:23.307461,103617.31,9.082031
4,31,689423.9,1018.902,65.52734,18.376349449157715,2023-12-09 02:51:42.282949,107637.56,9.1796875
5,41,750105.2,1018.902,70.3125,18.75620460510254,2023-12-09 02:52:01.644764,113951.47,9.375
6,51,786925.6,1018.902,73.24219,18.677699327468872,2023-12-09 02:52:20.931062,117534.39,9.5703125
7,61,815031.0,1025.7996,75.390625,18.584885835647583,2023-12-09 02:52:40.130606,119546.84,9.667969
8,71,843366.4,1025.7996,77.53906,18.071076154708862,2023-12-09 02:52:58.792454,121824.75,9.765625
9,81,858542.56,1025.7996,78.41797,18.5809805393219,2023-12-09 02:53:17.968990,123690.84,9.863281
10,91,883628.94,1025.7996,79.88281,18.179259061813354,2023-12-09 02:53:36.734199,127425.6,9.863281
11,101,903573.94,1025.7996,81.15234,18.338366985321045,2023-12-09 02:53:55.671176,130569.84,9.9609375
12,111,916913.4,1025.7996,81.83594,18.29131245613098,2023-12-09 02:54:14.549814,131400.66,9.9609375
13,121,929781.94,1025.7996,82.51953,18.05618381500244,2023-12-09 02:54:33.200343,131488.36,9.9609375
14,131,946376.5,1025.7996,83.49609,18.39974856376648,2023-12-09 02:54:52.223703,133389.67,9.9609375
15,141,963407.94,1025.7996,84.47266,17.880175590515137,2023-12-09 02:55:10.691904,135131.03,10.058594
16,151,970039.06,1035.6929,84.47266,18.254014492034912,2023-12-09 02:55:29.523340,137559.08,10.15625
17,161,979894.4,1035.6929,84.96094,17.837594509124756,2023-12-09 02:55:47.937681,137886.47,10.15625
18,171,989214.5,1035.6929,85.15625,17.977118015289307,2023-12-09 02:56:06.503570,139529.1,10.15625
19,181,998265.6,1035.6929,85.44922,17.671744346618652,2023-12-09 02:56:24.753499,141311.47,10.15625
20,191,1011901.25,1035.6929,86.03516,17.68036127090454,2023-12-09 02:56:43.012889,141570.8,10.15625
21,201,1023206.6,1035.6929,86.42578,17.701319456100464,2023-12-09 02:57:01.289651,144062.66,10.253906
22,211,1033157.75,1035.6929,86.81641,17.61587691307068,2023-12-09 02:57:19.484134,144551.84,10.253906
23,221,1041947.5,1035.6929,87.01172,17.67067837715149,2023-12-09 02:57:37.726505,144718.69,10.253906
24,231,1049531.4,1035.6929,87.109375,17.716679096221924,2023-12-09 02:57:56.015835,145957.31,10.3515625
25,241,1061159.1,1035.6929,87.59766,17.746114015579224,2023-12-09 02:58:14.336773,148200.47,10.3515625
26,251,1068905.9,1035.6929,87.79297,17.748799324035645,2023-12-09 02:58:32.662558,151782.89,10.546875
27,261,1076991.6,1035.6929,87.98828,17.810484170913696,2023-12-09 02:58:51.047624,152940.19,10.644531
28,271,1086254.5,1035.6929,88.28125,18.054121017456055,2023-12-09 02:59:09.674550,154607.6,10.644531
29,281,1091830.1,1035.6929,88.37891,17.93744421005249,2023-12-09 02:59:28.194549,155992.9,10.7421875
30,291,1095688.8,1035.6929,88.37891,17.851569175720215,2023-12-09 02:59:46.627106,157908.66,10.839844
