loop,iteration,max_fitness,time,current_time
1,1,-81.8837,4.437459468841553,2023-12-15 09:11:47.458441
2,11,-67.03465,0.22902154922485352,2023-12-15 09:11:49.166312
3,21,-66.52463,0.17800188064575195,2023-12-15 09:11:49.367211
4,31,-66.47826,0.17333459854125977,2023-12-15 09:11:49.558342
5,41,-66.17459,0.1548161506652832,2023-12-15 09:11:49.730042
6,51,-66.15541,0.18155431747436523,2023-12-15 09:11:49.935077
7,61,-66.15541,0.2249433994293213,2023-12-15 09:11:50.185361
8,71,-66.15541,0.23548364639282227,2023-12-15 09:11:50.446102
9,81,-66.15541,0.24060535430908203,2023-12-15 09:11:50.710089
10,91,-66.15541,0.20923614501953125,2023-12-15 09:11:50.942861
11,101,-66.15541,0.2296314239501953,2023-12-15 09:11:51.195336
12,111,-66.15541,0.21228432655334473,2023-12-15 09:11:51.431528
13,121,-66.15541,0.17967915534973145,2023-12-15 09:11:51.631138
14,131,-66.15541,0.19533610343933105,2023-12-15 09:11:51.846540
15,141,-66.15541,0.20435810089111328,2023-12-15 09:11:52.071118
16,151,-66.15541,0.18077754974365234,2023-12-15 09:11:52.272014
17,161,-66.15541,0.19190120697021484,2023-12-15 09:11:52.486957
18,171,-66.15541,0.1766057014465332,2023-12-15 09:11:52.686952
19,181,-66.15541,0.16355562210083008,2023-12-15 09:11:52.873932
20,191,-66.051025,0.1792593002319336,2023-12-15 09:11:53.070260
21,201,-66.051025,0.1763474941253662,2023-12-15 09:11:53.267095
22,211,-66.051025,0.17786359786987305,2023-12-15 09:11:53.462414
23,221,-66.051025,0.1768331527709961,2023-12-15 09:11:53.657550
24,231,-66.051025,0.16784453392028809,2023-12-15 09:11:53.848762
25,241,-66.051025,0.17016220092773438,2023-12-15 09:11:54.035168
26,251,-66.051025,0.17608070373535156,2023-12-15 09:11:54.228716
27,261,-66.051025,0.17615485191345215,2023-12-15 09:11:54.427269
28,271,-66.051025,0.19117212295532227,2023-12-15 09:11:54.640235
29,281,-66.051025,0.17262840270996094,2023-12-15 09:11:54.831497
30,291,-66.051025,0.17479896545410156,2023-12-15 09:11:55.028432
31,301,-66.051025,0.17474985122680664,2023-12-15 09:11:55.226165
32,311,-66.051025,0.17963647842407227,2023-12-15 09:11:55.424821
33,321,-66.051025,0.1713724136352539,2023-12-15 09:11:55.617903
34,331,-66.051025,0.1817009449005127,2023-12-15 09:11:55.821588
35,341,-66.051025,0.16103816032409668,2023-12-15 09:11:56.004434
36,351,-66.051025,0.164031982421875,2023-12-15 09:11:56.185046
37,361,-66.051025,0.16711926460266113,2023-12-15 09:11:56.370968
38,371,-66.051025,0.16672396659851074,2023-12-15 09:11:56.554761
39,381,-66.051025,0.16711854934692383,2023-12-15 09:11:56.744888
40,391,-66.051025,0.17881178855895996,2023-12-15 09:11:56.940179
41,401,-66.051025,0.1737687587738037,2023-12-15 09:11:57.136562
42,411,-66.051025,0.17998337745666504,2023-12-15 09:11:57.338620
43,421,-66.051025,0.17303967475891113,2023-12-15 09:11:57.534577
44,431,-66.051025,0.16852974891662598,2023-12-15 09:11:57.719684
45,441,-66.051025,0.1703650951385498,2023-12-15 09:11:57.912593
46,451,-66.051025,0.1816713809967041,2023-12-15 09:11:58.113159
47,461,-66.051025,0.2054121494293213,2023-12-15 09:11:58.338199
48,471,-66.051025,0.21197056770324707,2023-12-15 09:11:58.572991
49,481,-66.051025,0.17083954811096191,2023-12-15 09:11:58.767576
50,491,-66.051025,0.18167424201965332,2023-12-15 09:11:58.972064
51,501,-66.051025,0.16818642616271973,2023-12-15 09:11:59.162279
52,511,-66.051025,0.16987299919128418,2023-12-15 09:11:59.348537
53,521,-66.051025,0.17563080787658691,2023-12-15 09:11:59.546230
54,531,-66.051025,0.19194912910461426,2023-12-15 09:11:59.760403
55,541,-66.051025,0.16074848175048828,2023-12-15 09:11:59.938063
56,551,-66.051025,0.18051552772521973,2023-12-15 09:12:00.138447
57,561,-66.051025,0.1825101375579834,2023-12-15 09:12:00.343193
58,571,-66.051025,0.1720113754272461,2023-12-15 09:12:00.537600
59,581,-66.051025,0.16615867614746094,2023-12-15 09:12:00.726076
60,591,-66.051025,0.1660168170928955,2023-12-15 09:12:00.909866
61,601,-66.051025,0.1917266845703125,2023-12-15 09:12:01.124071
62,611,-66.051025,0.18012309074401855,2023-12-15 09:12:01.324640
63,621,-66.051025,0.18178844451904297,2023-12-15 09:12:01.528101
64,631,-66.051025,0.18676209449768066,2023-12-15 09:12:01.738832
65,641,-66.051025,0.17455506324768066,2023-12-15 09:12:01.936266
66,651,-66.051025,0.17081522941589355,2023-12-15 09:12:02.126546
67,661,-66.051025,0.17551183700561523,2023-12-15 09:12:02.324017
68,671,-66.051025,0.18016529083251953,2023-12-15 09:12:02.525341
69,681,-66.051025,0.1753520965576172,2023-12-15 09:12:02.722733
70,691,-66.051025,0.18615031242370605,2023-12-15 09:12:02.927775
71,701,-66.051025,0.1822524070739746,2023-12-15 09:12:03.128723
72,711,-66.051025,0.17194819450378418,2023-12-15 09:12:03.323940
73,721,-66.051025,0.184431791305542,2023-12-15 09:12:03.531607
74,731,-66.051025,0.17032551765441895,2023-12-15 09:12:03.724048
75,741,-66.051025,0.17377591133117676,2023-12-15 09:12:03.920021
76,751,-66.051025,0.15603423118591309,2023-12-15 09:12:04.096897
77,761,-66.051025,0.1710205078125,2023-12-15 09:12:04.290408
78,771,-66.051025,0.16681265830993652,2023-12-15 09:12:04.479426
79,781,-66.051025,0.17886924743652344,2023-12-15 09:12:04.678917
80,791,-66.051025,0.17384672164916992,2023-12-15 09:12:04.875094
81,801,-66.051025,0.17591071128845215,2023-12-15 09:12:05.070933
82,811,-66.051025,0.18118000030517578,2023-12-15 09:12:05.274732
83,821,-66.051025,0.19808173179626465,2023-12-15 09:12:05.494979
84,831,-66.051025,0.18422150611877441,2023-12-15 09:12:05.702772
85,841,-66.051025,0.18518948554992676,2023-12-15 09:12:05.909067
86,851,-66.051025,0.18624639511108398,2023-12-15 09:12:06.117708
87,861,-66.051025,0.17820024490356445,2023-12-15 09:12:06.318235
88,871,-66.051025,0.18043136596679688,2023-12-15 09:12:06.520635
89,881,-66.051025,0.16618037223815918,2023-12-15 09:12:06.703924
90,891,-66.051025,0.1700270175933838,2023-12-15 09:12:06.890855
91,901,-66.051025,0.18290472030639648,2023-12-15 09:12:07.096429
92,911,-66.051025,0.1644439697265625,2023-12-15 09:12:07.283371
93,921,-66.051025,0.20588374137878418,2023-12-15 09:12:07.504848
94,931,-66.051025,0.17623543739318848,2023-12-15 09:12:07.702482
95,941,-66.051025,0.1602034568786621,2023-12-15 09:12:07.884856
96,951,-66.051025,0.14654326438903809,2023-12-15 09:12:08.051481
97,961,-66.051025,0.16185736656188965,2023-12-15 09:12:08.230395
98,971,-66.051025,0.17009782791137695,2023-12-15 09:12:08.422927
99,981,-66.051025,0.17149829864501953,2023-12-15 09:12:08.613708
100,991,-66.051025,0.16725945472717285,2023-12-15 09:12:08.803159
101,1001,-66.051025,0.17797303199768066,2023-12-15 09:12:08.999694
102,1011,-66.051025,0.1749434471130371,2023-12-15 09:12:09.196852
103,1021,-66.051025,0.17307734489440918,2023-12-15 09:12:09.392619
104,1031,-66.051025,0.1652815341949463,2023-12-15 09:12:09.575860
105,1041,-66.051025,0.17048335075378418,2023-12-15 09:12:09.764432
106,1051,-66.051025,0.17539238929748535,2023-12-15 09:12:09.963222
107,1061,-66.051025,0.18981099128723145,2023-12-15 09:12:10.172369
108,1071,-66.051025,0.19294095039367676,2023-12-15 09:12:10.387130
109,1081,-66.051025,0.19786286354064941,2023-12-15 09:12:10.605604
110,1091,-66.051025,0.21176505088806152,2023-12-15 09:12:10.842444
111,1101,-66.051025,0.17621469497680664,2023-12-15 09:12:11.037657
112,1111,-66.051025,0.2040567398071289,2023-12-15 09:12:11.264110
113,1121,-66.051025,0.17371153831481934,2023-12-15 09:12:11.461985
114,1131,-66.051025,0.19360661506652832,2023-12-15 09:12:11.677924
115,1141,-66.051025,0.17296838760375977,2023-12-15 09:12:11.870580
116,1151,-66.051025,0.18195796012878418,2023-12-15 09:12:12.070114
117,1161,-66.051025,0.1791212558746338,2023-12-15 09:12:12.271705
118,1171,-66.051025,0.18993639945983887,2023-12-15 09:12:12.484165
119,1181,-66.051025,0.21592307090759277,2023-12-15 09:12:12.723007
120,1191,-66.051025,0.17345213890075684,2023-12-15 09:12:12.923535
121,1201,-66.051025,0.17615437507629395,2023-12-15 09:12:13.122115
122,1211,-66.051025,0.19694805145263672,2023-12-15 09:12:13.341586
123,1221,-66.051025,0.1773056983947754,2023-12-15 09:12:13.541627
124,1231,-66.051025,0.18336176872253418,2023-12-15 09:12:13.743299
125,1241,-66.051025,0.19301843643188477,2023-12-15 09:12:13.959514
126,1251,-66.051025,0.18229031562805176,2023-12-15 09:12:14.164346
127,1261,-66.051025,0.17747259140014648,2023-12-15 09:12:14.364680
128,1271,-66.051025,0.1813511848449707,2023-12-15 09:12:14.568845
129,1281,-66.051025,0.15885567665100098,2023-12-15 09:12:14.748848
130,1291,-66.051025,0.16794204711914062,2023-12-15 09:12:14.938609
131,1301,-66.051025,0.16059494018554688,2023-12-15 09:12:15.124657
132,1311,-66.051025,0.17084908485412598,2023-12-15 09:12:15.317883
133,1321,-66.051025,0.15025663375854492,2023-12-15 09:12:15.485704
134,1331,-66.051025,0.17447543144226074,2023-12-15 09:12:15.682316
135,1341,-66.051025,0.17929673194885254,2023-12-15 09:12:15.879242
136,1351,-66.051025,0.16254854202270508,2023-12-15 09:12:16.064286
137,1361,-66.051025,0.18226194381713867,2023-12-15 09:12:16.268511
138,1371,-66.051025,0.17783117294311523,2023-12-15 09:12:16.467652
139,1381,-66.051025,0.17535638809204102,2023-12-15 09:12:16.665341
140,1391,-66.051025,0.1915435791015625,2023-12-15 09:12:16.879881
141,1401,-66.051025,0.14523530006408691,2023-12-15 09:12:17.042954
142,1411,-66.051025,0.17674851417541504,2023-12-15 09:12:17.235616
143,1421,-66.051025,0.19456195831298828,2023-12-15 09:12:17.453145
144,1431,-53.223698,0.17395925521850586,2023-12-15 09:12:17.651098
145,1441,-53.223698,0.17637944221496582,2023-12-15 09:12:17.844196
146,1451,-53.223698,0.16629409790039062,2023-12-15 09:12:18.032359
147,1461,-53.223698,0.19168758392333984,2023-12-15 09:12:18.249412
148,1471,-53.223698,0.17635369300842285,2023-12-15 09:12:18.447669
149,1481,-53.223698,0.17574286460876465,2023-12-15 09:12:18.647421
150,1491,-53.223698,0.17807865142822266,2023-12-15 09:12:18.847817
151,1501,-53.223698,0.17124176025390625,2023-12-15 09:12:19.042170
152,1511,-53.223698,0.18114519119262695,2023-12-15 09:12:19.239553
153,1521,-53.223698,0.18470120429992676,2023-12-15 09:12:19.446487
154,1531,-53.223698,0.15825700759887695,2023-12-15 09:12:19.629235
155,1541,-53.223698,0.17118096351623535,2023-12-15 09:12:19.821084
156,1551,-53.223698,0.1715850830078125,2023-12-15 09:12:20.017326
157,1561,-53.223698,0.1642441749572754,2023-12-15 09:12:20.202656
158,1571,-53.223698,0.17822694778442383,2023-12-15 09:12:20.401331
159,1581,-53.223698,0.16535472869873047,2023-12-15 09:12:20.588540
160,1591,-53.223698,0.19519925117492676,2023-12-15 09:12:20.804374
161,1601,-53.223698,0.1701650619506836,2023-12-15 09:12:20.993472
162,1611,-53.223698,0.17042279243469238,2023-12-15 09:12:21.182232
163,1621,-53.223698,0.1825861930847168,2023-12-15 09:12:21.387523
164,1631,-53.223698,0.1688985824584961,2023-12-15 09:12:21.578512
165,1641,-53.223698,0.17276883125305176,2023-12-15 09:12:21.774253
166,1651,-53.223698,0.17554855346679688,2023-12-15 09:12:21.970558
