loop,iteration,max_fitness,time,current_time
1,1,-161.21756,11.302642822265625,2023-12-15 09:15:35.287235
2,11,-143.714,4.282779693603516,2023-12-15 09:15:39.572292
3,21,-140.29324,4.420441627502441,2023-12-15 09:15:43.994466
4,31,-136.74203,4.498512268066406,2023-12-15 09:15:48.495447
5,41,-136.74203,4.476508140563965,2023-12-15 09:15:52.974253
6,51,-136.74203,4.471812963485718,2023-12-15 09:15:57.448492
7,61,-136.74203,4.542640686035156,2023-12-15 09:16:01.993726
8,71,-136.74203,4.520651340484619,2023-12-15 09:16:06.517027
9,81,-136.74203,4.425121545791626,2023-12-15 09:16:10.944612
10,91,-136.74203,4.370183706283569,2023-12-15 09:16:15.317189
11,101,-136.74203,4.507326126098633,2023-12-15 09:16:19.826942
12,111,-136.74203,4.555763244628906,2023-12-15 09:16:24.386053
13,121,-136.74203,4.442246437072754,2023-12-15 09:16:28.831286
14,131,-136.74203,4.789150953292847,2023-12-15 09:16:33.622292
15,141,-136.74203,4.869969606399536,2023-12-15 09:16:38.494863
16,151,-136.74203,4.862383842468262,2023-12-15 09:16:43.359678
17,161,-136.74203,4.986072063446045,2023-12-15 09:16:48.348202
18,171,-132.74278,4.946240186691284,2023-12-15 09:16:53.296906
19,181,-132.74278,5.062849521636963,2023-12-15 09:16:58.362376
20,191,-132.35382,5.018223524093628,2023-12-15 09:17:03.382568
21,201,-132.35382,4.957947492599487,2023-12-15 09:17:08.344315
22,211,-132.35382,5.083014726638794,2023-12-15 09:17:13.429133
23,221,-132.35382,4.940152406692505,2023-12-15 09:17:18.371318
24,231,-132.35382,5.032252073287964,2023-12-15 09:17:23.406941
25,241,-130.829,4.997592449188232,2023-12-15 09:17:28.406944
26,251,-130.829,4.987098217010498,2023-12-15 09:17:33.396028
27,261,-130.829,5.016205310821533,2023-12-15 09:17:38.415135
28,271,-130.829,5.04838752746582,2023-12-15 09:17:43.465319
29,281,-130.829,5.042747974395752,2023-12-15 09:17:48.510421
30,291,-130.829,5.067721128463745,2023-12-15 09:17:53.580725
31,301,-130.829,4.9467432498931885,2023-12-15 09:17:58.529915
32,311,-130.829,5.088909387588501,2023-12-15 09:18:03.624370
33,321,-130.829,4.965719223022461,2023-12-15 09:18:08.592715
34,331,-130.829,4.9364564418792725,2023-12-15 09:18:13.531559
35,341,-130.829,4.939035415649414,2023-12-15 09:18:18.472587
36,351,-130.829,5.038369417190552,2023-12-15 09:18:23.513542
37,361,-130.829,4.999063014984131,2023-12-15 09:18:28.514656
38,371,-130.829,4.986107587814331,2023-12-15 09:18:33.503199
39,381,-130.829,4.9483325481414795,2023-12-15 09:18:38.453960
40,391,-130.829,5.036790609359741,2023-12-15 09:18:43.493303
41,401,-130.829,5.027302265167236,2023-12-15 09:18:48.523214
42,411,-130.829,4.943515062332153,2023-12-15 09:18:53.468878
43,421,-130.829,4.936887264251709,2023-12-15 09:18:58.409483
44,431,-130.829,5.017798900604248,2023-12-15 09:19:03.430526
45,441,-130.829,4.981789588928223,2023-12-15 09:19:08.416956
46,451,-130.829,5.004725933074951,2023-12-15 09:19:13.425028
47,461,-130.829,4.9871838092803955,2023-12-15 09:19:18.415803
48,471,-130.829,5.04644513130188,2023-12-15 09:19:23.464758
49,481,-130.829,5.011687994003296,2023-12-15 09:19:28.478325
50,491,-130.829,4.8929526805877686,2023-12-15 09:19:33.373521
51,501,-130.829,4.93252420425415,2023-12-15 09:19:38.308664
52,511,-130.829,4.968764543533325,2023-12-15 09:19:43.279546
53,521,-130.829,5.021257400512695,2023-12-15 09:19:48.303406
54,531,-130.829,4.850163459777832,2023-12-15 09:19:53.156011
55,541,-130.829,4.956080436706543,2023-12-15 09:19:58.114697
56,551,-130.829,4.955440044403076,2023-12-15 09:20:03.072520
57,561,-130.829,4.907830238342285,2023-12-15 09:20:07.983597
58,571,-130.829,5.0055766105651855,2023-12-15 09:20:12.991582
59,581,-130.829,5.005115032196045,2023-12-15 09:20:17.998941
60,591,-130.829,4.939249038696289,2023-12-15 09:20:22.940013
61,601,-130.829,4.987277030944824,2023-12-15 09:20:27.929946
62,611,-130.829,4.9111433029174805,2023-12-15 09:20:32.843685
63,621,-130.829,4.95226263999939,2023-12-15 09:20:37.801717
64,631,-130.829,5.025876760482788,2023-12-15 09:20:42.830160
65,641,-130.829,4.929666757583618,2023-12-15 09:20:47.763462
66,651,-130.829,4.930636644363403,2023-12-15 09:20:52.697579
67,661,-130.829,5.11501932144165,2023-12-15 09:20:57.815039
68,671,-130.829,4.948065996170044,2023-12-15 09:21:02.765516
69,681,-130.829,5.033122539520264,2023-12-15 09:21:07.801279
70,691,-130.829,4.914606809616089,2023-12-15 09:21:12.718417
71,701,-130.829,4.909903287887573,2023-12-15 09:21:17.630553
72,711,-130.829,5.001575469970703,2023-12-15 09:21:22.635503
73,721,-130.829,4.9232401847839355,2023-12-15 09:21:27.561369
74,731,-130.829,5.023309707641602,2023-12-15 09:21:32.587131
75,741,-130.829,5.012805223464966,2023-12-15 09:21:37.602676
76,751,-130.829,4.918123483657837,2023-12-15 09:21:42.523390
77,761,-130.829,4.893332004547119,2023-12-15 09:21:47.418466
78,771,-130.829,4.948884963989258,2023-12-15 09:21:52.369740
79,781,-130.829,4.9065916538238525,2023-12-15 09:21:57.278729
80,791,-130.829,4.983720064163208,2023-12-15 09:22:02.267791
81,801,-130.829,4.968256235122681,2023-12-15 09:22:07.238503
82,811,-130.829,4.977140426635742,2023-12-15 09:22:12.217567
83,821,-130.829,4.957753896713257,2023-12-15 09:22:17.177664
84,831,-130.829,5.048763751983643,2023-12-15 09:22:22.228817
85,841,-130.829,4.940861940383911,2023-12-15 09:22:27.172234
86,851,-130.829,4.910287141799927,2023-12-15 09:22:32.085326
87,861,-130.829,4.934233903884888,2023-12-15 09:22:37.022141
88,871,-130.829,4.835586309432983,2023-12-15 09:22:41.860240
89,881,-130.829,4.99733567237854,2023-12-15 09:22:46.860179
90,891,-130.829,4.949646711349487,2023-12-15 09:22:51.812254
91,901,-130.829,5.03208065032959,2023-12-15 09:22:56.847639
92,911,-130.829,5.097748279571533,2023-12-15 09:23:01.948948
93,921,-130.829,4.955167770385742,2023-12-15 09:23:06.907860
94,931,-130.829,4.9624717235565186,2023-12-15 09:23:11.872928
95,941,-130.829,5.027073860168457,2023-12-15 09:23:16.902561
96,951,-130.829,5.019684791564941,2023-12-15 09:23:21.924849
97,961,-130.829,4.9848527908325195,2023-12-15 09:23:26.912021
98,971,-130.829,4.972907543182373,2023-12-15 09:23:31.887259
99,981,-130.829,5.028714895248413,2023-12-15 09:23:36.918605
100,991,-130.829,4.91413140296936,2023-12-15 09:23:41.835188
101,1001,-130.829,4.977081537246704,2023-12-15 09:23:46.815894
102,1011,-130.829,5.047612905502319,2023-12-15 09:23:51.866099
103,1021,-130.829,5.0181286334991455,2023-12-15 09:23:56.886610
104,1031,-130.829,4.97794508934021,2023-12-15 09:24:01.867609
105,1041,-130.829,5.085899591445923,2023-12-15 09:24:06.955909
106,1051,-130.829,5.032573461532593,2023-12-15 09:24:11.990994
107,1061,-130.829,5.011645793914795,2023-12-15 09:24:17.005150
108,1071,-130.829,5.022777795791626,2023-12-15 09:24:22.030478
109,1081,-130.829,4.982816696166992,2023-12-15 09:24:27.015756
110,1091,-130.829,4.969775199890137,2023-12-15 09:24:31.987852
111,1101,-130.829,4.98284649848938,2023-12-15 09:24:36.973326
112,1111,-130.829,5.015180587768555,2023-12-15 09:24:41.991895
