loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-49828.312,-147.38115,7.6171875,18.790753841400146,2023-12-14 22:59:57.801770,-66132.22,12.109375
2,11,-64856.28,-147.38115,10.15625,5.468242406845093,2023-12-14 23:00:04.149133,-67687.33,13.8671875
3,21,-71838.3,-147.38115,11.328125,5.765571594238281,2023-12-14 23:00:10.668195,-71905.484,15.4296875
4,31,-78979.6,-147.38115,12.3046875,5.850386381149292,2023-12-14 23:00:17.234165,-75274.016,16.796875
5,41,-84715.4,-147.38115,13.183594,5.582626104354858,2023-12-14 23:00:23.599692,-78294.21,18.066406
6,51,-91276.35,-147.38115,14.160156,5.825965166091919,2023-12-14 23:00:30.182474,-78773.37,18.75
7,61,-93487.08,-143.27142,14.6484375,5.621701955795288,2023-12-14 23:00:36.553022,-79507.97,19.53125
8,71,-96176.97,-143.27142,15.0390625,5.6563661098480225,2023-12-14 23:00:42.884370,-81950.49,20.410156
9,81,-99656.42,-143.27142,15.527344,5.573976516723633,2023-12-14 23:00:49.199445,-81955.21,20.996094
10,91,-104251.34,-143.27142,16.210938,5.497641563415527,2023-12-14 23:00:55.414554,-85425.484,22.070312
11,101,-108465.055,-143.21939,16.796875,5.762817621231079,2023-12-14 23:01:01.861084,-89807.05,23.242188
12,111,-109866.56,-143.21939,16.992188,5.36769437789917,2023-12-14 23:01:07.987069,-91804.375,24.023438
13,121,-114855.375,-140.67168,17.871094,5.61253023147583,2023-12-14 23:01:14.322242,-92412.234,24.511719
14,131,-115412.59,-140.67168,17.96875,5.536601543426514,2023-12-14 23:01:20.598169,-92755.51,24.902344
15,141,-118878.23,-140.67168,18.457031,5.645236015319824,2023-12-14 23:01:26.903041,-99538.58,26.171875
16,151,-121023.586,-140.67168,18.75,5.397528886795044,2023-12-14 23:01:33.015492,-101473.1,26.757812
17,161,-123550.08,-140.67168,19.140625,5.473057508468628,2023-12-14 23:01:39.115739,-97200.42,27.050781
18,171,-126687.72,-140.67168,19.53125,5.494319915771484,2023-12-14 23:01:45.308422,-96751.39,27.441406
19,181,-130423.45,-140.67168,20.117188,5.346654891967773,2023-12-14 23:01:51.312526,-95668.086,27.929688
20,191,-130738.38,-137.37988,20.214844,5.4191975593566895,2023-12-14 23:01:57.383025,-97820.91,28.515625
21,201,-133534.97,-137.37988,20.703125,5.409871816635132,2023-12-14 23:02:03.553376,-98367.84,28.90625
22,211,-133452.06,-137.37988,20.703125,5.592756271362305,2023-12-14 23:02:09.873449,-96976.72,29.199219
23,221,-135583.75,-136.99966,21.09375,5.443453788757324,2023-12-14 23:02:15.943038,-97013.164,29.589844
24,231,-135536.81,-136.99966,21.09375,5.564717769622803,2023-12-14 23:02:22.176417,-95971.984,29.6875
25,241,-137606.6,-136.99966,21.484375,5.68153977394104,2023-12-14 23:02:28.595112,-94829.78,29.785156
