loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
37,361,34491.418,-43.714912,27.539062,0.23105239868164062,2023-12-14 19:25:09.389343,21.191406,12.6953125
38,371,34796.04,-43.714912,27.734375,0.2894930839538574,2023-12-14 19:25:09.980010,21.875,12.6953125
39,381,34927.535,-43.714912,27.832031,0.2321610450744629,2023-12-14 19:25:10.519609,22.070312,12.597656
40,391,35117.39,-43.714912,27.929688,0.230454683303833,2023-12-14 19:25:11.051892,21.875,12.6953125
41,401,35362.22,-43.714912,28.027344,0.25137829780578613,2023-12-14 19:25:11.605263,21.972656,12.402344
42,411,35525.64,-43.714912,28.125,0.23183417320251465,2023-12-14 19:25:12.156326,22.070312,12.5
43,421,35728.87,-43.714912,28.222656,0.231367826461792,2023-12-14 19:25:12.691632,22.265625,12.597656
44,431,35918.367,-43.714912,28.320312,0.24321484565734863,2023-12-14 19:25:13.238275,22.265625,12.792969
45,441,35971.074,-43.714912,28.320312,0.23087191581726074,2023-12-14 19:25:13.774654,22.363281,12.890625
46,451,36513.062,-43.714912,28.808594,0.23030686378479004,2023-12-14 19:25:14.305363,22.265625,12.890625
47,461,36623.594,-43.714912,28.808594,0.2307109832763672,2023-12-14 19:25:14.841885,22.070312,13.0859375
48,471,36700.66,-43.714912,28.808594,0.2301943302154541,2023-12-14 19:25:15.373009,22.363281,12.890625
49,481,37022.625,-43.714912,29.003906,0.24496173858642578,2023-12-14 19:25:15.919946,22.265625,13.183594
50,491,37283.086,-43.714912,29.199219,0.22978949546813965,2023-12-14 19:25:16.457078,22.265625,13.4765625
51,501,37551.34,-43.714912,29.394531,0.23458218574523926,2023-12-14 19:25:16.998194,22.558594,13.4765625
52,511,37684.484,-43.714912,29.492188,0.2310497760772705,2023-12-14 19:25:17.537008,22.558594,13.574219
53,521,37845.32,-43.714912,29.589844,0.23260879516601562,2023-12-14 19:25:18.077306,23.046875,13.769531
54,531,37977.207,-43.714912,29.6875,0.22969555854797363,2023-12-14 19:25:18.612217,22.65625,13.671875
55,541,38215.527,-43.714912,29.785156,0.23661518096923828,2023-12-14 19:25:19.152517,22.851562,13.574219
56,551,38326.52,-43.714912,29.882812,0.23110651969909668,2023-12-14 19:25:19.688305,22.949219,13.574219
57,561,38356.836,-43.714912,29.882812,0.2342696189880371,2023-12-14 19:25:20.231430,23.046875,13.574219
58,571,38637.516,-43.714912,30.078125,0.2328195571899414,2023-12-14 19:25:20.766700,23.339844,13.671875
59,581,38662.863,-43.714912,30.078125,0.23465585708618164,2023-12-14 19:25:21.309344,23.535156,13.378906
60,591,38695.81,-43.714912,30.078125,0.23196005821228027,2023-12-14 19:25:21.845673,23.339844,13.183594
61,601,38734.348,-43.714912,30.078125,0.23236656188964844,2023-12-14 19:25:22.385417,23.535156,13.28125
62,611,38922.363,-43.714912,30.175781,0.26712727546691895,2023-12-14 19:25:22.953931,23.535156,13.0859375
63,621,39368.91,-43.714912,30.46875,0.23069214820861816,2023-12-14 19:25:23.489288,23.730469,13.28125
64,631,39489.293,-43.714912,30.566406,0.23360824584960938,2023-12-14 19:25:24.021852,23.925781,13.378906
65,641,39571.68,-43.714912,30.664062,0.2360846996307373,2023-12-14 19:25:24.565045,24.121094,13.378906
66,651,39902.055,-43.714912,30.859375,0.23416829109191895,2023-12-14 19:25:25.101827,23.632812,13.378906
67,661,39938.984,-43.714912,30.859375,0.23387598991394043,2023-12-14 19:25:25.641919,23.828125,13.28125
68,671,40265.598,-43.158066,31.054688,0.23378372192382812,2023-12-14 19:25:26.179279,24.023438,13.378906
69,681,40370.324,-43.158066,31.054688,0.23325729370117188,2023-12-14 19:25:26.718763,23.925781,13.4765625
70,691,40701.992,-43.158066,31.25,0.23354053497314453,2023-12-14 19:25:27.251688,23.828125,13.769531
71,701,41059.41,-43.158066,31.445312,0.23698902130126953,2023-12-14 19:25:27.790467,24.121094,13.964844
72,711,41089.137,-43.158066,31.445312,0.2329115867614746,2023-12-14 19:25:28.346771,24.21875,13.964844
73,721,41109.895,-43.158066,31.445312,0.23354506492614746,2023-12-14 19:25:28.881847,24.21875,13.964844
74,731,41215.566,-43.158066,31.542969,0.2327108383178711,2023-12-14 19:25:29.416841,24.511719,14.160156
75,741,41420.09,-43.158066,31.640625,0.23029351234436035,2023-12-14 19:25:29.947809,24.21875,14.355469
76,751,41755.805,-43.158066,31.835938,0.23247170448303223,2023-12-14 19:25:30.481326,24.414062,14.453125
77,761,42157.12,-43.158066,32.03125,0.23267745971679688,2023-12-14 19:25:31.015665,24.511719,14.453125
78,771,42315.953,-43.158066,32.128906,0.23290681838989258,2023-12-14 19:25:31.553686,24.316406,14.355469
79,781,42453.527,-43.158066,32.226562,0.2322847843170166,2023-12-14 19:25:32.128164,24.707031,14.453125
80,791,42712.223,-43.158066,32.421875,0.23192119598388672,2023-12-14 19:25:32.661826,24.902344,14.2578125
81,801,42858.668,-43.158066,32.51953,0.23351573944091797,2023-12-14 19:25:33.200263,25.390625,14.0625
82,811,43282.086,-43.158066,32.8125,0.2491898536682129,2023-12-14 19:25:33.755048,25.488281,14.160156
83,821,43288.363,-43.158066,32.8125,0.27039527893066406,2023-12-14 19:25:34.331032,25.390625,14.2578125
84,831,43300.168,-43.158066,32.8125,0.23174571990966797,2023-12-14 19:25:34.865555,25.390625,14.0625
85,841,43337.066,-43.158066,32.8125,0.24889564514160156,2023-12-14 19:25:35.420261,25.390625,13.964844
86,851,43416.06,-43.158066,32.8125,0.23387670516967773,2023-12-14 19:25:35.960007,25.488281,14.160156
87,861,43586.855,-43.158066,32.910156,0.23249053955078125,2023-12-14 19:25:36.499518,25.585938,14.355469
88,871,43745.305,-43.158066,33.007812,0.23312807083129883,2023-12-14 19:25:37.034574,25.585938,14.355469
89,881,43775.023,-43.158066,33.007812,0.24183249473571777,2023-12-14 19:25:37.583906,25.683594,14.2578125
90,891,43838.008,-43.158066,33.007812,0.23206448554992676,2023-12-14 19:25:38.119758,25.878906,14.355469
91,901,43841.832,-43.158066,33.007812,0.2337632179260254,2023-12-14 19:25:38.664159,25.78125,14.550781
92,911,44025.71,-43.158066,33.203125,0.23502826690673828,2023-12-14 19:25:39.203050,26.074219,14.941406
93,921,44089.977,-43.158066,33.203125,0.23331117630004883,2023-12-14 19:25:39.739403,25.585938,14.941406
94,931,44340.27,-43.158066,33.398438,0.24597597122192383,2023-12-14 19:25:40.285006,25.585938,15.0390625
95,941,44820.24,-43.158066,33.789062,0.23201251029968262,2023-12-14 19:25:40.820353,25.878906,15.234375
96,951,44941.137,-43.158066,33.88672,0.2314591407775879,2023-12-14 19:25:41.352833,26.074219,15.332031
97,961,44945.35,-43.158066,33.88672,0.24604320526123047,2023-12-14 19:25:41.904816,25.78125,15.4296875
98,971,44955.79,-43.158066,33.88672,0.23046660423278809,2023-12-14 19:25:42.458504,25.683594,15.332031
99,981,45111.918,-43.158066,33.984375,0.23052597045898438,2023-12-14 19:25:42.991839,25.683594,15.234375
100,991,45206.3,-43.158066,34.08203,0.23929858207702637,2023-12-14 19:25:43.535985,25.488281,15.234375
101,1001,45346.383,-42.538353,34.179688,0.23594284057617188,2023-12-14 19:25:44.075378,25.488281,15.234375
102,1011,45555.96,-42.538353,34.375,0.23327112197875977,2023-12-14 19:25:44.620953,25.585938,15.4296875
103,1021,45857.074,-42.538353,34.570312,0.23201799392700195,2023-12-14 19:25:45.155580,25.78125,15.332031
104,1031,45884.676,-42.538353,34.570312,0.23997879028320312,2023-12-14 19:25:45.699564,25.78125,15.4296875
105,1041,46143.094,-42.538353,34.765625,0.24531817436218262,2023-12-14 19:25:46.276424,26.074219,15.234375
106,1051,46146.773,-42.538353,34.765625,0.2343144416809082,2023-12-14 19:25:46.825496,26.074219,15.136719
107,1061,46197.21,-42.538353,34.765625,0.23730921745300293,2023-12-14 19:25:47.378737,25.78125,15.136719
108,1071,46292.61,-42.3481,34.86328,0.23464345932006836,2023-12-14 19:25:47.913793,25.878906,14.941406
109,1081,46341.48,-42.3481,34.86328,0.2324986457824707,2023-12-14 19:25:48.451200,25.78125,14.746094
110,1091,46365.38,-42.3481,34.86328,0.23080754280090332,2023-12-14 19:25:48.983975,25.585938,14.6484375
111,1101,46545.566,-42.3481,34.960938,0.23551082611083984,2023-12-14 19:25:49.520151,26.074219,14.550781
112,1111,46721.477,-42.3481,35.15625,0.23072409629821777,2023-12-14 19:25:50.053060,26.269531,14.550781
113,1121,46756.01,-42.3481,35.15625,0.2472677230834961,2023-12-14 19:25:50.603584,26.464844,14.6484375
114,1131,46975.11,-42.3481,35.351562,0.23189640045166016,2023-12-14 19:25:51.136038,26.953125,14.6484375
115,1141,46978.86,-42.3481,35.351562,0.23102235794067383,2023-12-14 19:25:51.672129,27.050781,14.746094
116,1151,47275.684,-42.3481,35.546875,0.2327265739440918,2023-12-14 19:25:52.205901,27.148438,14.84375
117,1161,47288.457,-42.3481,35.546875,0.23248815536499023,2023-12-14 19:25:52.743238,27.050781,14.84375
118,1171,47326.875,-42.3481,35.546875,0.23233890533447266,2023-12-14 19:25:53.276346,26.855469,14.84375
119,1181,47331.574,-42.3481,35.546875,0.23323559761047363,2023-12-14 19:25:53.811941,26.855469,14.941406
120,1191,47394.496,-42.3481,35.546875,0.23201608657836914,2023-12-14 19:25:54.345426,26.464844,14.84375
121,1201,47710.883,-42.3481,35.742188,0.23275184631347656,2023-12-14 19:25:54.881985,26.5625,15.0390625
122,1211,47976.84,-42.3481,35.9375,0.23706459999084473,2023-12-14 19:25:55.421195,26.660156,15.0390625
123,1221,48125.25,-42.3481,36.035156,0.23272490501403809,2023-12-14 19:25:55.959028,26.855469,15.136719
124,1231,48173.617,-42.3481,36.035156,0.24579286575317383,2023-12-14 19:25:56.506449,26.757812,14.941406
125,1241,48347.227,-42.3481,36.132812,0.23279380798339844,2023-12-14 19:25:57.042476,26.757812,15.332031
126,1251,48613.758,-42.3481,36.328125,0.2335643768310547,2023-12-14 19:25:57.578523,26.757812,15.625
127,1261,48829.527,-42.3481,36.42578,0.23251676559448242,2023-12-14 19:25:58.117757,26.855469,15.527344
128,1271,48908.055,-42.3481,36.523438,0.2317187786102295,2023-12-14 19:25:58.651596,26.953125,15.527344
129,1281,49244.668,-42.3481,36.71875,0.23905634880065918,2023-12-14 19:25:59.191702,27.148438,15.722656
130,1291,49295.285,-42.3481,36.71875,0.2331094741821289,2023-12-14 19:25:59.735623,27.050781,15.8203125
131,1301,49399.168,-42.3481,36.816406,0.2316758632659912,2023-12-14 19:26:00.271778,26.953125,15.917969
132,1311,49422.11,-42.3481,36.816406,0.23819398880004883,2023-12-14 19:26:00.811142,26.855469,15.722656
133,1321,49477.08,-42.3481,36.914062,0.23258161544799805,2023-12-14 19:26:01.344778,26.757812,15.722656
134,1331,49635.95,-42.3481,37.01172,0.24808049201965332,2023-12-14 19:26:01.894556,26.757812,15.722656
135,1341,49923.773,-42.3481,37.20703,0.23253083229064941,2023-12-14 19:26:02.435841,27.050781,15.722656
136,1351,49938.074,-42.3481,37.20703,0.23330974578857422,2023-12-14 19:26:02.969947,27.148438,16.113281
137,1361,49945.65,-42.3481,37.20703,0.23383712768554688,2023-12-14 19:26:03.508690,27.246094,16.113281
138,1371,50003.406,-42.3481,37.20703,0.2339644432067871,2023-12-14 19:26:04.042186,27.246094,16.113281
139,1381,50252.01,-42.3481,37.402344,0.2516438961029053,2023-12-14 19:26:04.600371,27.148438,16.308594
140,1391,50527.38,-42.3481,37.597656,0.23145651817321777,2023-12-14 19:26:05.133466,27.34375,16.308594
141,1401,50563.28,-41.685753,37.597656,0.23255443572998047,2023-12-14 19:26:05.669423,27.148438,16.40625
142,1411,50843.58,-41.685753,37.79297,0.23555874824523926,2023-12-14 19:26:06.206111,26.953125,16.503906
143,1421,50867.652,-41.685753,37.79297,0.23210501670837402,2023-12-14 19:26:06.739642,26.855469,16.40625
144,1431,50986.348,-41.685753,37.890625,0.23222756385803223,2023-12-14 19:26:07.271136,26.855469,16.503906
145,1441,51069.04,-41.685753,37.98828,0.23414278030395508,2023-12-14 19:26:07.805276,26.660156,16.601562
146,1451,51219.957,-41.685753,38.085938,0.24588274955749512,2023-12-14 19:26:08.366191,26.855469,16.601562
147,1461,51542.715,-41.685753,38.28125,0.2443249225616455,2023-12-14 19:26:08.909997,27.050781,16.796875
148,1471,51705.062,-40.025223,38.378906,0.23303985595703125,2023-12-14 19:26:09.447760,26.855469,16.894531
149,1481,51777.785,-40.025223,38.476562,0.23259592056274414,2023-12-14 19:26:09.984607,26.953125,17.1875
150,1491,51893.434,-40.025223,38.57422,0.2306687831878662,2023-12-14 19:26:10.517710,27.050781,17.285156
151,1501,51911.215,-40.025223,38.57422,0.2317826747894287,2023-12-14 19:26:11.053704,27.148438,17.089844
152,1511,51919.21,-40.025223,38.57422,0.23154640197753906,2023-12-14 19:26:11.591040,27.246094,16.992188
153,1521,51928.68,-40.025223,38.57422,0.25107431411743164,2023-12-14 19:26:12.144839,27.050781,16.796875
154,1531,51929.723,-40.025223,38.57422,0.2322232723236084,2023-12-14 19:26:12.683102,27.148438,16.894531
155,1541,51947.12,-40.025223,38.57422,0.23101449012756348,2023-12-14 19:26:13.222020,27.148438,16.796875
156,1551,52087.68,-40.025223,38.671875,0.2447795867919922,2023-12-14 19:26:13.771192,27.148438,16.894531
157,1561,52162.508,-40.025223,38.76953,0.23335981369018555,2023-12-14 19:26:14.308577,27.34375,16.992188
158,1571,52177.75,-40.025223,38.76953,0.25600314140319824,2023-12-14 19:26:14.869462,27.441406,16.992188
159,1581,52348.113,-40.025223,38.867188,0.2310028076171875,2023-12-14 19:26:15.403962,27.441406,16.894531
160,1591,52512.363,-40.025223,38.964844,0.2318894863128662,2023-12-14 19:26:15.937033,27.636719,16.894531
161,1601,52557.242,-40.025223,38.964844,0.2317509651184082,2023-12-14 19:26:16.471595,27.734375,16.796875
162,1611,52679.2,-40.025223,39.160156,0.23443365097045898,2023-12-14 19:26:17.007690,27.832031,17.089844
163,1621,53001.867,-40.025223,39.35547,0.2304539680480957,2023-12-14 19:26:17.543062,28.320312,16.894531
164,1631,53007.508,-40.025223,39.35547,0.23277831077575684,2023-12-14 19:26:18.080058,28.320312,16.894531
165,1641,53079.35,-40.025223,39.453125,0.23341059684753418,2023-12-14 19:26:18.616589,28.222656,16.992188
166,1651,53121.785,-40.025223,39.453125,0.2327878475189209,2023-12-14 19:26:19.160461,28.613281,17.1875
167,1661,53126.04,-40.025223,39.453125,0.2297041416168213,2023-12-14 19:26:19.699168,28.613281,16.992188
168,1671,53149.24,-40.025223,39.453125,0.23132848739624023,2023-12-14 19:26:20.234895,28.710938,17.1875
169,1681,53175.805,-40.025223,39.453125,0.25794553756713867,2023-12-14 19:26:20.802047,28.710938,17.1875
170,1691,53208.777,-40.025223,39.453125,0.23228788375854492,2023-12-14 19:26:21.341203,28.808594,17.285156
171,1701,53215.332,-40.025223,39.453125,0.23215675354003906,2023-12-14 19:26:21.896417,28.710938,17.1875
172,1711,53229.973,-40.025223,39.453125,0.23114657402038574,2023-12-14 19:26:22.433811,28.808594,17.1875
173,1721,53473.656,-40.025223,39.648438,0.23184990882873535,2023-12-14 19:26:22.972509,28.90625,17.382812
174,1731,53487.824,-40.025223,39.648438,0.2553837299346924,2023-12-14 19:26:23.546643,28.710938,17.1875
175,1741,53507.508,-40.025223,39.648438,0.23166203498840332,2023-12-14 19:26:24.084876,28.515625,17.089844
176,1751,53837.61,-40.025223,39.84375,0.24334192276000977,2023-12-14 19:26:24.641197,28.613281,17.089844
177,1761,53855.215,-40.025223,39.84375,0.24314284324645996,2023-12-14 19:26:25.190874,28.613281,16.992188
178,1771,53863.145,-40.025223,39.84375,0.24556350708007812,2023-12-14 19:26:25.742219,28.710938,17.089844
179,1781,53966.633,-40.025223,39.941406,0.2425248622894287,2023-12-14 19:26:26.288735,29.003906,17.089844
180,1791,53986.703,-40.025223,39.941406,0.2443990707397461,2023-12-14 19:26:26.838138,28.613281,17.285156
181,1801,54120.574,-40.025223,40.039062,0.23093223571777344,2023-12-14 19:26:27.374279,28.710938,17.089844
182,1811,54123.035,-40.025223,40.039062,0.2325737476348877,2023-12-14 19:26:27.914155,28.710938,17.285156
183,1821,54259.58,-40.025223,40.13672,0.23296642303466797,2023-12-14 19:26:28.451230,28.710938,17.382812
184,1831,54283.566,-31.34615,40.13672,0.24507594108581543,2023-12-14 19:26:29.000388,28.515625,17.382812
185,1841,54543.23,-31.34615,40.429688,0.23051905632019043,2023-12-14 19:26:29.535414,28.710938,17.675781
186,1851,54795.297,-31.34615,40.625,0.22929000854492188,2023-12-14 19:26:30.069090,28.90625,17.773438
187,1861,55075.74,-31.34615,40.820312,0.22885704040527344,2023-12-14 19:26:30.604202,29.199219,17.96875
188,1871,55082.215,-31.34615,40.820312,0.24501442909240723,2023-12-14 19:26:31.153136,29.199219,17.96875
189,1881,55097.297,-31.34615,40.820312,0.22986912727355957,2023-12-14 19:26:31.688197,29.199219,18.066406
190,1891,55248.54,-31.34615,40.91797,0.24537992477416992,2023-12-14 19:26:32.234239,29.394531,18.261719
191,1901,55266.92,-31.34615,41.015625,0.2287740707397461,2023-12-14 19:26:32.769022,29.394531,18.457031
192,1911,55411.242,-31.34615,41.11328,0.23035573959350586,2023-12-14 19:26:33.339435,29.394531,18.554688
193,1921,55555.74,-31.34615,41.210938,0.23108744621276855,2023-12-14 19:26:33.876449,29.394531,18.847656
194,1931,55558.43,-31.34615,41.210938,0.23174190521240234,2023-12-14 19:26:34.413481,29.394531,18.945312
195,1941,55559.844,-31.34615,41.210938,0.23097944259643555,2023-12-14 19:26:34.950605,29.394531,18.945312
196,1951,55562.49,-31.34615,41.210938,0.22921538352966309,2023-12-14 19:26:35.483917,29.394531,18.945312
197,1961,55618.02,-31.34615,41.210938,0.23010754585266113,2023-12-14 19:26:36.018819,29.492188,19.042969
198,1971,55621.473,-31.34615,41.210938,0.2310047149658203,2023-12-14 19:26:36.555445,29.394531,19.042969
199,1981,55631.984,-31.34615,41.210938,0.23036432266235352,2023-12-14 19:26:37.094374,29.296875,18.847656
200,1991,55640.117,-31.34615,41.210938,0.2299060821533203,2023-12-14 19:26:37.632171,29.296875,18.945312
201,2001,55797.695,-31.34615,41.308594,0.23124432563781738,2023-12-14 19:26:38.204040,29.394531,18.945312
202,2011,55865.152,-31.34615,41.40625,0.2550342082977295,2023-12-14 19:26:38.763238,29.394531,18.945312
203,2021,55879.11,-31.34615,41.40625,0.23233270645141602,2023-12-14 19:26:39.301889,29.492188,18.945312
204,2031,55971.99,-31.34615,41.503906,0.25050950050354004,2023-12-14 19:26:39.858792,29.589844,18.847656
205,2041,56051.03,-31.34615,41.601562,0.256683349609375,2023-12-14 19:26:40.420415,29.589844,19.042969
206,2051,56078.59,-31.34615,41.601562,0.23302292823791504,2023-12-14 19:26:40.958870,29.6875,19.042969
207,2061,56091.98,-31.34615,41.601562,0.23024201393127441,2023-12-14 19:26:41.493242,29.6875,19.042969
208,2071,56479.684,-31.34615,41.89453,0.22960734367370605,2023-12-14 19:26:42.067994,29.785156,19.042969
209,2081,56770.113,-31.34615,42.089844,0.23100900650024414,2023-12-14 19:26:42.605260,29.980469,19.140625
210,2091,56771.33,-31.34615,42.089844,0.24283576011657715,2023-12-14 19:26:43.153113,29.980469,19.140625
211,2101,56808.316,-31.34615,42.089844,0.23193979263305664,2023-12-14 19:26:43.690901,30.175781,19.238281
212,2111,56816.688,-31.34615,42.089844,0.23226332664489746,2023-12-14 19:26:44.226332,30.175781,19.335938
213,2121,57069.44,-31.34615,42.285156,0.23083853721618652,2023-12-14 19:26:44.760332,30.273438,19.628906
214,2131,57079.06,-31.34615,42.285156,0.23105096817016602,2023-12-14 19:26:45.290881,30.273438,19.53125
215,2141,57087.863,-31.34615,42.285156,0.23063111305236816,2023-12-14 19:26:45.824739,30.273438,19.628906
216,2151,57093.164,-31.34615,42.285156,0.25708770751953125,2023-12-14 19:26:46.382956,30.371094,19.726562
217,2161,57094.938,-31.34615,42.285156,0.2309260368347168,2023-12-14 19:26:46.918073,30.371094,19.824219
218,2171,57247.656,-31.34615,42.382812,0.23082828521728516,2023-12-14 19:26:47.449283,30.46875,19.921875
219,2181,57322.793,-31.34615,42.48047,0.24576258659362793,2023-12-14 19:26:47.997468,30.566406,19.921875
220,2191,57380.02,-31.34615,42.578125,0.22997021675109863,2023-12-14 19:26:48.532576,30.761719,20.117188
221,2201,57401.535,-31.34615,42.578125,0.2355494499206543,2023-12-14 19:26:49.121925,30.761719,20.019531
222,2211,57460.77,-31.34615,42.578125,0.2310783863067627,2023-12-14 19:26:49.657368,30.957031,19.53125
223,2221,57461.5,-31.34615,42.578125,0.2324848175048828,2023-12-14 19:26:50.194623,30.957031,19.53125
224,2231,57480.613,-31.34615,42.578125,0.23111581802368164,2023-12-14 19:26:50.729552,30.761719,19.53125
225,2241,57484.2,-31.34615,42.578125,0.2314596176147461,2023-12-14 19:26:51.265588,30.859375,19.628906
226,2251,57636.242,-31.34615,42.67578,0.2337968349456787,2023-12-14 19:26:51.802463,30.761719,19.628906
227,2261,57679.1,-31.34615,42.67578,0.24620604515075684,2023-12-14 19:26:52.355849,30.859375,19.921875
228,2271,57685.562,-31.34615,42.67578,0.2562108039855957,2023-12-14 19:26:52.915068,30.761719,19.824219
229,2281,57692.266,-31.34615,42.67578,0.23439645767211914,2023-12-14 19:26:53.452435,30.761719,19.824219
230,2291,57789.59,-31.34615,42.773438,0.25515079498291016,2023-12-14 19:26:54.008817,30.761719,19.921875
231,2301,57831.824,-31.34615,42.773438,0.23254156112670898,2023-12-14 19:26:54.544229,30.957031,20.117188
232,2311,57848.77,-31.34615,42.773438,0.23192930221557617,2023-12-14 19:26:55.097546,30.957031,19.921875
233,2321,57893.727,-31.34615,42.871094,0.24742341041564941,2023-12-14 19:26:55.644186,31.054688,20.214844
234,2331,57969.79,-31.34615,42.96875,0.2335188388824463,2023-12-14 19:26:56.180914,31.152344,20.410156
235,2341,58273.348,-31.34615,43.164062,0.2474050521850586,2023-12-14 19:26:56.730644,31.25,20.703125
236,2351,58297.16,-31.34615,43.164062,0.23260045051574707,2023-12-14 19:26:57.264807,30.957031,20.800781
237,2361,58437.914,-31.34615,43.26172,0.23556780815124512,2023-12-14 19:26:57.803931,31.054688,20.703125
238,2371,58443.758,-31.34615,43.26172,0.24757122993469238,2023-12-14 19:26:58.352854,31.054688,20.703125
239,2381,58505.305,-31.34615,43.26172,0.23340201377868652,2023-12-14 19:26:58.886573,31.054688,20.410156
240,2391,58532.54,-31.34615,43.26172,0.23287582397460938,2023-12-14 19:26:59.420192,30.859375,20.3125
241,2401,58540.75,-31.34615,43.26172,0.2353651523590088,2023-12-14 19:26:59.978295,30.859375,20.214844
242,2411,58671.285,-31.34615,43.359375,0.28398704528808594,2023-12-14 19:27:00.562547,30.664062,20.117188
243,2421,58771.844,-31.34615,43.45703,0.23349618911743164,2023-12-14 19:27:01.101389,30.566406,20.117188
244,2431,58957.67,-31.34615,43.554688,0.23382115364074707,2023-12-14 19:27:01.637366,30.566406,20.3125
245,2441,58974.52,-31.34615,43.554688,0.23197603225708008,2023-12-14 19:27:02.183597,30.761719,20.3125
246,2451,58998.6,-31.34615,43.554688,0.23482346534729004,2023-12-14 19:27:02.717017,30.859375,20.3125
247,2461,59009.2,-31.34615,43.554688,0.2344045639038086,2023-12-14 19:27:03.257079,30.859375,20.3125
248,2471,59012.594,-31.34615,43.554688,0.2474958896636963,2023-12-14 19:27:03.805542,30.761719,20.3125
249,2481,59021.29,-31.34615,43.554688,0.23458266258239746,2023-12-14 19:27:04.341144,30.859375,20.507812
250,2491,59241.258,-31.34615,43.75,0.23364663124084473,2023-12-14 19:27:04.873733,31.152344,20.800781
