loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-70711.195,-145.83841,10.644531,16.032666206359863,2023-12-14 21:20:26.815227,-42105.883,7.9101562
2,11,-92836.8,-145.83841,13.964844,5.342374324798584,2023-12-14 21:20:32.859794,-47306.062,9.277344
3,21,-105687.31,-145.83841,15.917969,5.407939672470093,2023-12-14 21:20:38.948788,-44838.33,9.472656
4,31,-117420.42,-145.83841,17.773438,5.22387957572937,2023-12-14 21:20:44.864311,-45177.98,9.863281
5,41,-120171.81,-145.83841,18.457031,5.5098161697387695,2023-12-14 21:20:51.097058,-46077.5,10.3515625
6,51,-123570.76,-142.85583,19.140625,5.236096143722534,2023-12-14 21:20:57.007279,-44847.6,10.3515625
7,61,-133677.77,-141.96944,20.800781,5.39221978187561,2023-12-14 21:21:03.055007,-45651.33,10.644531
8,71,-138024.94,-141.95544,21.582031,5.276742219924927,2023-12-14 21:21:09.044685,-45988.797,10.839844
9,81,-141593.1,-141.95544,22.167969,5.397511720657349,2023-12-14 21:21:15.110112,-45150.598,10.9375
10,91,-145710.36,-141.95544,23.046875,5.56244969367981,2023-12-14 21:21:21.438867,-45001.074,11.035156
11,101,-154144.9,-141.87778,24.511719,5.452390193939209,2023-12-14 21:21:27.600300,-44773.297,11.1328125
12,111,-158611.2,-141.87778,25.292969,5.4110283851623535,2023-12-14 21:21:33.693906,-46123.223,11.328125
13,121,-162911.9,-141.87778,25.976562,5.349887132644653,2023-12-14 21:21:39.763019,-46346.566,11.5234375
14,131,-167320.12,-141.87778,26.5625,5.3494181632995605,2023-12-14 21:21:45.792471,-47312.703,11.71875
15,141,-174134.64,-141.87778,27.636719,5.292209148406982,2023-12-14 21:21:51.772651,-46671.086,11.71875
16,151,-178043.75,-141.87778,28.320312,5.5492103099823,2023-12-14 21:21:58.017581,-46268.61,11.71875
17,161,-181070.67,-141.87778,28.90625,5.403223514556885,2023-12-14 21:22:04.193113,-46092.074,11.816406
18,171,-185584.1,-140.22543,29.785156,5.380138874053955,2023-12-14 21:22:10.308728,-46038.152,11.9140625
19,181,-189327.81,-139.88776,30.46875,5.374902963638306,2023-12-14 21:22:16.447344,-46048.684,12.011719
20,191,-194630.53,-139.88776,31.25,5.4076313972473145,2023-12-14 21:22:22.700360,-46701.316,12.109375
21,201,-200791.77,-139.88776,32.128906,5.372019290924072,2023-12-14 21:22:28.715519,-46711.336,12.207031
22,211,-203175.81,-139.88776,32.51953,5.317910432815552,2023-12-14 21:22:34.845045,-46529.63,12.207031
23,221,-205979.47,-139.88776,33.10547,5.374479293823242,2023-12-14 21:22:40.888074,-45760.72,12.207031
