loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,154.4814,0.6095277,9.375,15.075791120529175,2023-12-08 19:10:51.621356,161.03944,9.1796875
2,11,192.32315,0.6095277,11.621094,1.3892927169799805,2023-12-08 19:11:11.202929,212.47485,11.9140625
3,21,217.10196,0.6095277,13.183594,1.4275896549224854,2023-12-08 19:11:13.296189,245.1781,13.574219
4,31,233.48947,0.6095277,14.160156,1.4017267227172852,2023-12-08 19:11:15.323536,274.64044,14.941406
5,41,258.83966,0.6095277,15.722656,1.4542231559753418,2023-12-08 19:11:17.405894,296.84595,15.917969
6,51,278.27606,0.6095277,16.894531,1.4293427467346191,2023-12-08 19:11:19.435212,321.09756,17.089844
7,61,299.89468,0.6095277,18.164062,1.4426257610321045,2023-12-08 19:11:21.485895,338.81628,17.96875
8,71,312.84653,0.6095277,18.945312,1.4635024070739746,2023-12-08 19:11:23.596023,352.82794,18.652344
9,81,328.55258,0.6095277,19.921875,1.504241704940796,2023-12-08 19:11:25.702891,371.68518,19.628906
10,91,345.22894,0.61247456,20.898438,1.4320800304412842,2023-12-08 19:11:27.781477,375.49048,19.726562
11,101,360.086,0.62084794,21.679688,1.4671943187713623,2023-12-08 19:11:29.912045,394.52704,20.800781
12,111,371.52997,0.62084794,22.363281,1.5067427158355713,2023-12-08 19:11:32.018901,403.33557,21.191406
13,121,376.7348,0.6212174,22.65625,1.4067814350128174,2023-12-08 19:11:34.043013,418.67087,21.875
14,131,398.39423,0.6212174,23.925781,1.5111701488494873,2023-12-08 19:11:36.165041,422.9342,21.972656
15,141,405.9769,0.6212174,24.316406,1.4755160808563232,2023-12-08 19:11:38.276775,431.5262,22.460938
16,151,421.35944,0.6212174,25.195312,1.4247190952301025,2023-12-08 19:11:40.323244,439.49915,22.851562
17,161,428.90167,0.6212174,25.585938,1.5684213638305664,2023-12-08 19:11:42.528567,447.942,23.242188
18,171,432.2419,0.6212174,25.78125,1.4117274284362793,2023-12-08 19:11:44.595656,461.22336,23.925781
19,181,438.28778,0.6795042,26.074219,1.4534602165222168,2023-12-08 19:11:46.709967,471.38995,24.414062
20,191,440.2171,0.6795042,26.171875,1.4928009510040283,2023-12-08 19:11:48.805150,480.66238,24.902344
