loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,499690.56,1035.5223,29.882812,57.81207084655762,2023-12-07 18:45:58.727405,225596.69,12.890625
2,11,726332.8,1035.5223,41.89453,33.45311760902405,2023-12-07 18:46:32.750761,257174.0,13.964844
3,21,846729.0,1035.5223,47.753906,33.257246255874634,2023-12-07 18:47:06.608326,283978.84,15.136719
4,31,953283.56,1035.5223,53.027344,33.36079812049866,2023-12-07 18:47:40.546094,300668.75,15.8203125
5,41,1017541.0,1132.9465,55.859375,33.43119812011719,2023-12-07 18:48:14.583376,316214.56,16.210938
6,51,1063870.6,1132.9465,57.51953,33.11972141265869,2023-12-07 18:48:48.300863,336004.38,17.089844
7,61,1112785.2,1132.9465,59.570312,33.237680196762085,2023-12-07 18:49:22.126415,346941.5,17.578125
8,71,1150790.8,1132.9465,61.23047,33.341453313827515,2023-12-07 18:49:56.115821,360283.75,17.96875
9,81,1177012.9,1132.9465,62.109375,33.18432664871216,2023-12-07 18:50:29.879116,373221.78,18.652344
10,91,1204314.0,1132.9465,62.98828,32.89791989326477,2023-12-07 18:51:03.351363,379106.3,18.75
11,101,1232347.2,1132.9465,63.964844,33.04416847229004,2023-12-07 18:51:36.997930,389195.88,19.140625
12,111,1253522.2,1132.9465,64.64844,33.150163412094116,2023-12-07 18:52:10.781951,399287.47,19.53125
13,121,1279256.2,1132.9465,65.625,33.139100313186646,2023-12-07 18:52:44.500867,402772.78,19.628906
14,131,1299104.2,1132.9465,66.30859,33.0317862033844,2023-12-07 18:53:18.105570,408510.88,19.726562
15,141,1320528.5,1132.9465,66.99219,33.32572412490845,2023-12-07 18:53:52.016424,416545.0,20.019531
16,151,1342477.8,1132.9465,67.67578,33.29221248626709,2023-12-07 18:54:25.884737,422908.97,20.214844
17,161,1352779.2,1132.9465,67.96875,33.53882575035095,2023-12-07 18:55:00.002974,425941.12,20.214844
18,171,1371466.5,1132.9465,68.65234,33.4811110496521,2023-12-07 18:55:34.078889,431682.38,20.410156
19,181,1382199.5,1132.9465,68.94531,33.2707622051239,2023-12-07 18:56:07.948450,436293.25,20.605469
20,191,1398519.1,1152.3628,69.43359,33.27716135978699,2023-12-07 18:56:41.821163,440960.12,20.703125
