loop,iteration,max_fitness,time,current_time
1,1,-84.83307,4.365545749664307,2023-12-15 09:11:48.186303
2,11,-84.83307,0.20449256896972656,2023-12-15 09:11:49.971632
3,21,-84.83307,0.2148146629333496,2023-12-15 09:11:50.208118
4,31,-84.83307,0.2184596061706543,2023-12-15 09:11:50.448146
5,41,-84.83307,0.20791220664978027,2023-12-15 09:11:50.678361
6,51,-84.83307,0.20791864395141602,2023-12-15 09:11:50.907982
7,61,-84.83307,0.13283681869506836,2023-12-15 09:11:51.061832
8,71,-84.83307,0.16641473770141602,2023-12-15 09:11:51.245031
9,81,-81.61579,0.1700286865234375,2023-12-15 09:11:51.430500
10,91,-81.59027,0.16332221031188965,2023-12-15 09:11:51.617434
11,101,-81.59027,0.15933966636657715,2023-12-15 09:11:51.800319
12,111,-81.59027,0.20825457572937012,2023-12-15 09:11:52.025098
13,121,-81.57196,0.18583440780639648,2023-12-15 09:11:52.234627
14,131,-78.910706,0.17329621315002441,2023-12-15 09:11:52.431993
15,141,-68.76204,0.18630218505859375,2023-12-15 09:11:52.641668
16,151,-68.76204,0.18400311470031738,2023-12-15 09:11:52.849335
17,161,-68.76204,0.18513822555541992,2023-12-15 09:11:53.058031
18,171,-68.76204,0.1844029426574707,2023-12-15 09:11:53.267504
19,181,-68.76204,0.16814088821411133,2023-12-15 09:11:53.458797
20,191,-68.76204,0.1834855079650879,2023-12-15 09:11:53.667991
21,201,-68.76204,0.1910994052886963,2023-12-15 09:11:53.885171
22,211,-68.76204,0.18308591842651367,2023-12-15 09:11:54.091311
23,221,-67.29993,0.17770671844482422,2023-12-15 09:11:54.289332
24,231,-67.29993,0.18593621253967285,2023-12-15 09:11:54.495564
25,241,-67.29993,0.18141508102416992,2023-12-15 09:11:54.697321
26,251,-67.29993,0.164689302444458,2023-12-15 09:11:54.879510
27,261,-67.29993,0.17541050910949707,2023-12-15 09:11:55.076685
28,271,-67.29993,0.18342304229736328,2023-12-15 09:11:55.282330
29,281,-67.29993,0.16975164413452148,2023-12-15 09:11:55.476660
30,291,-67.29993,0.18888449668884277,2023-12-15 09:11:55.687569
31,301,-67.29993,0.18439841270446777,2023-12-15 09:11:55.896033
32,311,-67.29993,0.1579136848449707,2023-12-15 09:11:56.074341
33,321,-67.29993,0.17810821533203125,2023-12-15 09:11:56.270657
34,331,-67.29993,0.1853787899017334,2023-12-15 09:11:56.480503
35,341,-67.29993,0.16284990310668945,2023-12-15 09:11:56.665951
36,351,-67.29993,0.16455721855163574,2023-12-15 09:11:56.853030
37,361,-67.29993,0.1887376308441162,2023-12-15 09:11:57.064424
38,371,-67.29993,0.17763829231262207,2023-12-15 09:11:57.264771
39,381,-67.29993,0.15891623497009277,2023-12-15 09:11:57.439883
40,391,-67.29993,0.16813135147094727,2023-12-15 09:11:57.626464
41,401,-67.29993,0.1845250129699707,2023-12-15 09:11:57.833782
42,411,-67.29993,0.17677688598632812,2023-12-15 09:11:58.034504
43,421,-67.29993,0.19368195533752441,2023-12-15 09:11:58.245903
44,431,-67.29993,0.1735677719116211,2023-12-15 09:11:58.441982
45,441,-67.29993,0.17741847038269043,2023-12-15 09:11:58.642134
46,451,-67.29993,0.17351603507995605,2023-12-15 09:11:58.837366
47,461,-67.29993,0.17705178260803223,2023-12-15 09:11:59.036917
48,471,-67.29993,0.18797802925109863,2023-12-15 09:11:59.246559
49,481,-67.29993,0.18272995948791504,2023-12-15 09:11:59.452060
50,491,-67.29993,0.18007493019104004,2023-12-15 09:11:59.656216
51,501,-67.29993,0.1792926788330078,2023-12-15 09:11:59.858986
52,511,-67.29993,0.16999030113220215,2023-12-15 09:12:00.049371
53,521,-67.29993,0.16837525367736816,2023-12-15 09:12:00.237980
54,531,-67.29993,0.145707368850708,2023-12-15 09:12:00.400608
55,541,-67.29993,0.17599248886108398,2023-12-15 09:12:00.599734
56,551,-67.29993,0.17072296142578125,2023-12-15 09:12:00.795789
57,561,-67.29993,0.18993544578552246,2023-12-15 09:12:01.008677
58,571,-67.29993,0.2050924301147461,2023-12-15 09:12:01.235846
59,581,-67.29993,0.1712963581085205,2023-12-15 09:12:01.429838
60,591,-67.29993,0.16969799995422363,2023-12-15 09:12:01.618477
61,601,-67.29993,0.1655440330505371,2023-12-15 09:12:01.806999
62,611,-67.29993,0.16652989387512207,2023-12-15 09:12:01.995517
63,621,-66.87564,0.17331910133361816,2023-12-15 09:12:02.191559
64,631,-66.87564,0.17489242553710938,2023-12-15 09:12:02.389667
65,641,-66.87564,0.17164921760559082,2023-12-15 09:12:02.579241
66,651,-66.87564,0.17997097969055176,2023-12-15 09:12:02.776206
67,661,-66.87564,0.1699967384338379,2023-12-15 09:12:02.966122
68,671,-66.87564,0.18690705299377441,2023-12-15 09:12:03.176105
69,681,-66.87564,0.17526555061340332,2023-12-15 09:12:03.371803
70,691,-66.87564,0.18652033805847168,2023-12-15 09:12:03.581429
71,701,-66.87564,0.16370344161987305,2023-12-15 09:12:03.768072
72,711,-66.87564,0.17365097999572754,2023-12-15 09:12:03.960532
73,721,-66.87564,0.17172980308532715,2023-12-15 09:12:04.154345
74,731,-66.87564,0.1745615005493164,2023-12-15 09:12:04.349137
75,741,-66.87564,0.18088603019714355,2023-12-15 09:12:04.551832
76,751,-66.27739,0.17896533012390137,2023-12-15 09:12:04.753629
77,761,-66.27739,0.1974928379058838,2023-12-15 09:12:04.973629
78,771,-66.27739,0.1894083023071289,2023-12-15 09:12:05.186810
79,781,-66.27739,0.18329119682312012,2023-12-15 09:12:05.392550
80,791,-66.27739,0.17198848724365234,2023-12-15 09:12:05.587916
81,801,-66.27739,0.19961285591125488,2023-12-15 09:12:05.809519
82,811,-66.27739,0.1949622631072998,2023-12-15 09:12:06.028506
83,821,-66.27739,0.18307042121887207,2023-12-15 09:12:06.234298
84,831,-66.27739,0.2011258602142334,2023-12-15 09:12:06.457038
85,841,-66.27739,0.20716524124145508,2023-12-15 09:12:06.686915
86,851,-66.27739,0.18536686897277832,2023-12-15 09:12:06.895707
87,861,-66.27739,0.1732499599456787,2023-12-15 09:12:07.091553
88,871,-66.27739,0.17505431175231934,2023-12-15 09:12:07.288984
89,881,-66.27739,0.17828822135925293,2023-12-15 09:12:07.489429
90,891,-66.27739,0.16225910186767578,2023-12-15 09:12:07.674113
91,901,-66.27739,0.16989636421203613,2023-12-15 09:12:07.863866
92,911,-66.27739,0.19237852096557617,2023-12-15 09:12:08.073231
93,921,-66.27739,0.2060253620147705,2023-12-15 09:12:08.300693
94,931,-66.27739,0.19112491607666016,2023-12-15 09:12:08.509911
95,941,-66.27739,0.20291447639465332,2023-12-15 09:12:08.735498
96,951,-66.27739,0.18265676498413086,2023-12-15 09:12:08.937438
97,961,-66.27739,0.1677541732788086,2023-12-15 09:12:09.125386
98,971,-66.27739,0.18570303916931152,2023-12-15 09:12:09.333269
99,981,-66.27739,0.18633317947387695,2023-12-15 09:12:09.541899
100,991,-66.27739,0.20133256912231445,2023-12-15 09:12:09.766093
101,1001,-66.27739,0.2063887119293213,2023-12-15 09:12:09.991499
102,1011,-66.27739,0.18267107009887695,2023-12-15 09:12:10.196470
103,1021,-66.27739,0.1813962459564209,2023-12-15 09:12:10.403827
104,1031,-66.27739,0.17272591590881348,2023-12-15 09:12:10.602360
105,1041,-66.27739,0.17263197898864746,2023-12-15 09:12:10.794408
106,1051,-66.27739,0.15555334091186523,2023-12-15 09:12:10.969618
107,1061,-66.27739,0.1745462417602539,2023-12-15 09:12:11.162428
108,1071,-66.27739,0.17633295059204102,2023-12-15 09:12:11.361236
109,1081,-66.27739,0.17149925231933594,2023-12-15 09:12:11.555702
110,1091,-66.27739,0.18352270126342773,2023-12-15 09:12:11.759676
111,1101,-66.27739,0.1898500919342041,2023-12-15 09:12:11.973155
112,1111,-66.27739,0.17397356033325195,2023-12-15 09:12:12.170526
113,1121,-66.27739,0.17206192016601562,2023-12-15 09:12:12.365368
114,1131,-66.27739,0.18472743034362793,2023-12-15 09:12:12.572954
115,1141,-66.27739,0.19017553329467773,2023-12-15 09:12:12.787873
116,1151,-66.27739,0.186112642288208,2023-12-15 09:12:12.997110
117,1161,-66.27739,0.18976330757141113,2023-12-15 09:12:13.209645
118,1171,-66.27739,0.1769731044769287,2023-12-15 09:12:13.409301
