loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,343958.44,1012.0283,33.496094,43.60010528564453,2023-12-08 03:38:44.968265,81833.42,7.3242188
2,11,499677.3,1012.0283,48.14453,17.412314653396606,2023-12-08 03:39:02.955745,91154.41,8.0078125
3,21,598482.94,1022.74915,56.933594,17.44837498664856,2023-12-08 03:39:20.983246,107910.484,9.277344
4,31,677260.2,1022.74915,63.671875,17.46400809288025,2023-12-08 03:39:39.024550,116211.41,9.765625
5,41,725599.94,1022.74915,67.578125,17.466614961624146,2023-12-08 03:39:57.071380,120755.64,9.863281
6,51,773637.44,1022.74915,71.28906,17.450405836105347,2023-12-08 03:40:15.100695,125257.5,9.9609375
7,61,803493.0,1022.74915,73.63281,17.467172145843506,2023-12-08 03:40:33.142358,128800.85,10.15625
8,71,837130.2,1022.74915,76.07422,17.455851316452026,2023-12-08 03:40:51.174444,130906.88,10.15625
9,81,859001.7,1022.74915,77.24609,17.5125629901886,2023-12-08 03:41:09.262650,133690.23,10.253906
10,91,883565.7,1022.74915,78.61328,17.531944751739502,2023-12-08 03:41:27.370522,137820.39,10.449219
11,101,911403.6,1022.74915,80.078125,17.535682439804077,2023-12-08 03:41:45.482438,141654.89,10.644531
12,111,935397.25,1026.6409,81.34766,17.513730764389038,2023-12-08 03:42:03.576114,143470.16,10.644531
13,121,948719.8,1026.6409,81.93359,17.5765278339386,2023-12-08 03:42:21.730232,146764.36,10.9375
14,131,964173.1,1026.6409,82.61719,17.594512701034546,2023-12-08 03:42:39.906716,147127.72,10.9375
15,141,979864.25,1026.6409,83.49609,17.525019884109497,2023-12-08 03:42:58.012019,148015.94,10.9375
16,151,995860.75,1026.6409,84.08203,17.505086183547974,2023-12-08 03:43:16.096669,149121.11,10.9375
17,161,1007291.56,1026.6409,84.375,17.481577396392822,2023-12-08 03:43:34.159509,151911.84,11.035156
18,171,1019813.0,1026.6409,84.765625,17.533787727355957,2023-12-08 03:43:52.273884,152833.19,11.035156
19,181,1029022.6,1026.6409,84.96094,17.48784327507019,2023-12-08 03:44:10.340935,153714.52,11.035156
20,191,1041833.94,1026.6409,85.25391,17.533421516418457,2023-12-08 03:44:28.453579,156132.53,11.1328125
21,201,1059464.0,1026.6409,85.74219,17.52808952331543,2023-12-08 03:44:46.562070,160444.27,11.425781
22,211,1070204.0,1026.6409,85.83984,17.48936438560486,2023-12-08 03:45:04.633594,161759.31,11.425781
23,221,1083002.8,1026.6409,86.328125,17.48341155052185,2023-12-08 03:45:22.700294,163471.84,11.5234375
24,231,1092494.0,1026.6409,86.52344,17.513424396514893,2023-12-08 03:45:40.792324,164461.45,11.5234375
25,241,1104135.8,1026.6409,86.91406,17.53009557723999,2023-12-08 03:45:58.924181,166527.44,11.621094
26,251,1119362.5,1026.6409,87.30469,17.51941156387329,2023-12-08 03:46:17.022782,166773.62,11.621094
27,261,1134082.0,1026.6409,87.59766,17.491917610168457,2023-12-08 03:46:35.095184,169347.36,11.816406
28,271,1148060.8,1031.2454,87.79297,17.545193672180176,2023-12-08 03:46:53.219745,169475.39,11.816406
29,281,1159327.5,1031.2454,87.890625,17.582186460494995,2023-12-08 03:47:11.379757,170787.34,11.816406
30,291,1172043.0,1031.2454,88.08594,17.669629335403442,2023-12-08 03:47:29.625677,171608.92,11.816406
31,301,1190131.5,1031.2454,88.28125,17.62649631500244,2023-12-08 03:47:47.832890,172349.5,11.816406
32,311,1203097.0,1031.5413,88.47656,17.54987096786499,2023-12-08 03:48:05.960662,172864.47,11.816406
33,321,1218657.0,1031.5413,88.76953,17.552248239517212,2023-12-08 03:48:24.091142,174328.2,11.816406
34,331,1231050.2,1031.5413,88.96484,17.63809585571289,2023-12-08 03:48:42.308656,176159.61,11.9140625
35,341,1240879.4,1031.5413,89.0625,17.617180109024048,2023-12-08 03:49:00.506382,177895.28,12.011719
36,351,1251491.5,1035.8167,89.16016,17.559513807296753,2023-12-08 03:49:18.651218,180714.62,12.011719
37,361,1265666.9,1035.8167,89.35547,17.544872283935547,2023-12-08 03:49:36.775163,182815.03,12.207031
38,371,1280568.0,1035.8167,89.55078,17.568243503570557,2023-12-08 03:49:54.922852,183460.03,12.207031
39,381,1294744.2,1035.8167,89.94141,17.442856311798096,2023-12-08 03:50:12.943825,184904.25,12.207031
40,391,1307226.4,1035.8167,90.13672,17.57375454902649,2023-12-08 03:50:31.095068,186365.31,12.207031
41,401,1318624.5,1035.8167,90.234375,17.501187086105347,2023-12-08 03:50:49.178321,189533.16,12.402344
42,411,1325737.9,1035.8167,90.234375,17.49614906311035,2023-12-08 03:51:07.254941,190289.16,12.402344
43,421,1337551.2,1035.8167,90.42969,17.477941751480103,2023-12-08 03:51:25.309150,191232.89,12.402344
44,431,1344539.0,1035.8167,90.42969,17.49444317817688,2023-12-08 03:51:43.384526,191236.98,12.402344
45,441,1356134.2,1035.8167,90.72266,17.474796295166016,2023-12-08 03:52:01.439618,192869.42,12.5
46,451,1364336.6,1035.8167,90.82031,17.458557605743408,2023-12-08 03:52:19.480888,195002.69,12.6953125
47,461,1373296.4,1077.1154,90.82031,17.529468536376953,2023-12-08 03:52:37.593660,197090.8,12.6953125
48,471,1379899.8,1077.1154,90.82031,17.481337308883667,2023-12-08 03:52:55.656857,197537.62,12.6953125
49,481,1389793.8,1077.1154,90.91797,17.520517826080322,2023-12-08 03:53:13.754316,198071.12,12.6953125
50,491,1394108.6,1077.1154,90.91797,17.51242709159851,2023-12-08 03:53:31.847592,200268.0,12.890625
51,501,1398751.5,1077.1154,90.91797,17.533003330230713,2023-12-08 03:53:49.959836,200337.03,12.890625
52,511,1407848.0,1077.1154,90.91797,17.49344539642334,2023-12-08 03:54:08.034757,202484.03,12.988281
53,521,1418343.5,1077.1154,90.91797,17.50005006790161,2023-12-08 03:54:26.115586,202578.86,12.988281
54,531,1426086.9,1077.1154,90.91797,17.51313591003418,2023-12-08 03:54:44.210374,202800.0,12.988281
55,541,1432466.2,1077.1154,90.91797,17.62445044517517,2023-12-08 03:55:02.415854,204476.9,13.0859375
56,551,1439595.5,1077.1154,90.91797,17.529483318328857,2023-12-08 03:55:20.523999,205341.66,13.0859375
57,561,1445446.5,1077.1154,90.91797,17.466288328170776,2023-12-08 03:55:38.572606,206337.83,13.0859375
58,571,1453619.4,1077.1154,91.015625,17.422885179519653,2023-12-08 03:55:56.575911,211433.67,13.378906
59,581,1462068.5,1077.1154,91.11328,17.42944645881653,2023-12-08 03:56:14.581286,213194.44,13.4765625
