loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,506894.88,1076.8657,30.371094,59.55984354019165,2023-12-09 20:53:05.964526,214269.95,12.207031
2,11,735014.94,1076.8657,42.578125,33.81466364860535,2023-12-09 20:53:40.376597,247480.22,13.183594
3,21,878109.3,1076.8657,49.51172,33.32670879364014,2023-12-09 20:54:14.317275,266620.94,13.769531
4,31,983762.56,1146.3613,54.39453,33.32125186920166,2023-12-09 20:54:48.258267,279293.7,14.160156
5,41,1059563.9,1146.3613,57.8125,33.638054609298706,2023-12-09 20:55:22.497996,291055.38,14.6484375
6,51,1132586.6,1146.3613,60.742188,33.12026333808899,2023-12-09 20:55:56.218143,299674.25,14.941406
7,61,1181723.9,1146.3613,62.695312,33.05274152755737,2023-12-09 20:56:29.875522,304897.9,15.136719
8,71,1234417.2,1166.6614,64.94141,33.26341462135315,2023-12-09 20:57:03.727024,308076.53,15.136719
9,81,1280501.8,1172.5244,66.50391,33.443427085876465,2023-12-09 20:57:37.753480,314056.56,15.234375
10,91,1314759.5,1172.5244,67.67578,33.50493550300598,2023-12-09 20:58:11.852740,314950.94,15.234375
11,101,1336092.4,1172.5244,68.359375,33.497411489486694,2023-12-09 20:58:45.989986,319184.12,15.4296875
12,111,1366430.0,1172.5244,69.23828,33.56392192840576,2023-12-09 20:59:20.177165,323511.2,15.527344
13,121,1388279.5,1172.5244,69.921875,33.00162649154663,2023-12-09 20:59:53.779684,327058.97,15.625
14,131,1407968.6,1172.5244,70.41016,33.096256256103516,2023-12-09 21:00:27.476260,330865.06,15.722656
15,141,1436701.1,1172.5244,71.28906,33.283491373062134,2023-12-09 21:01:01.336863,332627.2,15.722656
16,151,1453791.4,1172.5244,71.67969,33.478310108184814,2023-12-09 21:01:35.438989,333202.16,15.722656
17,161,1474868.0,1172.5244,72.46094,32.737889528274536,2023-12-09 21:02:08.762511,335808.53,15.8203125
18,171,1489790.6,1172.5244,72.85156,33.04488277435303,2023-12-09 21:02:42.412368,337322.25,15.8203125
19,181,1500964.6,1172.5244,73.046875,33.07459783554077,2023-12-09 21:03:16.087993,340221.66,15.917969
20,191,1520946.4,1172.5244,73.73047,33.20275139808655,2023-12-09 21:03:49.887323,341927.2,15.917969
21,201,1532130.5,1172.5244,74.02344,33.370227336883545,2023-12-09 21:04:23.838273,345078.84,16.015625
22,211,1542993.5,1259.8289,74.21875,33.19958972930908,2023-12-09 21:04:57.678735,346021.1,16.015625
23,221,1559190.9,1259.8289,74.70703,33.02621150016785,2023-12-09 21:05:31.288770,347173.78,16.015625
24,231,1571538.4,1259.8289,75.0,33.40630769729614,2023-12-09 21:06:05.279485,350853.44,16.113281
25,241,1589149.5,1259.8289,75.58594,33.08233165740967,2023-12-09 21:06:38.943329,351070.56,16.113281
26,251,1603700.9,1259.8289,75.97656,33.579739570617676,2023-12-09 21:07:13.109481,352590.62,16.113281
27,261,1619014.0,1259.8289,76.46484,33.41906142234802,2023-12-09 21:07:47.174342,354673.56,16.210938
28,271,1629039.4,1259.8289,76.85547,33.30644226074219,2023-12-09 21:08:21.064212,355133.3,16.210938
29,281,1637010.0,1259.8289,77.05078,32.94783353805542,2023-12-09 21:08:54.661380,356106.97,16.210938
30,291,1646054.8,1259.8289,77.24609,33.131831884384155,2023-12-09 21:09:28.401455,357600.84,16.210938
31,301,1650506.8,1259.8289,77.24609,33.553563833236694,2023-12-09 21:10:02.554676,360062.53,16.308594
32,311,1660334.6,1259.8289,77.53906,33.39133810997009,2023-12-09 21:10:36.530193,360286.3,16.308594
33,321,1667400.6,1259.8289,77.63672,33.06703066825867,2023-12-09 21:11:10.194013,363552.94,16.40625
34,331,1679366.1,1259.8289,78.02734,33.31608033180237,2023-12-09 21:11:44.121664,364607.88,16.40625
35,341,1687976.2,1259.8289,78.32031,33.038147926330566,2023-12-09 21:12:17.753716,365317.62,16.40625
36,351,1695551.2,1259.8289,78.515625,33.09565091133118,2023-12-09 21:12:51.427976,367739.88,16.503906
37,361,1705072.5,1259.8289,78.80859,33.27470254898071,2023-12-09 21:13:25.352846,368059.62,16.503906
38,371,1716323.4,1259.8289,79.19922,33.232465505599976,2023-12-09 21:13:59.192288,370780.3,16.601562
39,381,1723155.1,1259.8289,79.39453,32.96277570724487,2023-12-09 21:14:32.774852,371912.2,16.601562
40,391,1730718.2,1259.8289,79.6875,33.4522123336792,2023-12-09 21:15:06.828676,374120.7,16.601562
41,401,1734921.8,1259.8289,79.78516,33.14117217063904,2023-12-09 21:15:40.585243,374149.12,16.601562
42,411,1740968.9,1259.8289,79.88281,32.88928818702698,2023-12-09 21:16:14.076001,374197.56,16.601562
43,421,1748005.2,1259.8289,80.078125,32.96052026748657,2023-12-09 21:16:47.646297,374246.56,16.601562
44,431,1755616.2,1259.8289,80.27344,33.29033827781677,2023-12-09 21:17:21.557154,374291.12,16.601562
