loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-58660.867,-146.21222,8.984375,15.362297773361206,2023-12-14 19:33:21.364893,-54887.3,9.9609375
2,11,-80644.77,-146.21222,12.3046875,4.946251153945923,2023-12-14 19:33:26.995933,-63823.027,12.402344
3,21,-93981.64,-146.21222,14.355469,4.801728248596191,2023-12-14 19:33:32.407232,-67983.3,13.964844
4,31,-102151.625,-146.21222,15.527344,4.735333442687988,2023-12-14 19:33:37.761183,-69380.766,15.136719
5,41,-109024.125,-136.78537,16.699219,4.7742626667022705,2023-12-14 19:33:43.193441,-76552.66,16.699219
6,51,-112661.89,-136.78537,17.382812,4.792144536972046,2023-12-14 19:33:48.625443,-81671.125,18.164062
7,61,-120110.664,-136.78537,18.75,4.823920249938965,2023-12-14 19:33:54.084887,-81177.56,18.847656
8,71,-123779.84,-134.44876,19.335938,4.9571168422698975,2023-12-14 19:33:59.658697,-86257.01,20.019531
9,81,-128047.72,-134.40219,19.921875,4.836486101150513,2023-12-14 19:34:05.129899,-89655.9,20.996094
10,91,-130139.67,-134.40219,20.3125,4.91489577293396,2023-12-14 19:34:10.732600,-92869.44,21.875
11,101,-130849.08,-134.40219,20.410156,5.086923599243164,2023-12-14 19:34:16.453199,-97237.5,22.851562
12,111,-134541.19,-134.40219,20.898438,4.955564737319946,2023-12-14 19:34:22.055564,-96981.164,23.4375
13,121,-138120.25,-134.40219,21.484375,5.080258131027222,2023-12-14 19:34:27.776766,-96088.44,23.925781
14,131,-139377.56,-134.40219,21.679688,5.110796928405762,2023-12-14 19:34:33.506550,-97339.31,24.609375
15,141,-140965.72,-134.40219,21.972656,5.215717554092407,2023-12-14 19:34:39.461457,-101532.48,25.585938
16,151,-142185.83,-134.40219,22.265625,5.090486764907837,2023-12-14 19:34:45.326408,-99343.164,25.683594
17,161,-144890.58,-134.40219,22.65625,5.269038677215576,2023-12-14 19:34:51.277620,-98873.016,25.976562
18,171,-144762.5,-134.40219,22.65625,5.20788049697876,2023-12-14 19:34:57.202820,-100108.24,26.464844
19,181,-147633.4,-134.40219,23.144531,5.220213174819946,2023-12-14 19:35:03.056811,-101372.47,26.855469
20,191,-148028.47,-134.40219,23.242188,5.194896936416626,2023-12-14 19:35:08.920149,-100464.75,26.953125
21,201,-148756.34,-131.15771,23.4375,5.266679286956787,2023-12-14 19:35:14.826382,-101945.89,27.539062
22,211,-148492.66,-131.15771,23.4375,5.15543794631958,2023-12-14 19:35:20.635213,-104132.47,28.125
23,221,-149396.28,-131.15771,23.632812,5.376246929168701,2023-12-14 19:35:26.699501,-104561.74,28.515625
24,231,-152967.0,-131.15771,24.21875,5.340335130691528,2023-12-14 19:35:32.773345,-104995.016,28.90625
25,241,-154591.53,-131.15771,24.511719,5.365449666976929,2023-12-14 19:35:38.938899,-106979.76,29.296875
26,251,-155019.88,-131.15771,24.609375,5.372546672821045,2023-12-14 19:35:45.039707,-105120.78,29.394531
27,261,-157392.62,-131.15771,25.0,5.195577383041382,2023-12-14 19:35:50.949226,-104337.91,29.492188
28,271,-158842.1,-131.15771,25.292969,5.414245128631592,2023-12-14 19:35:57.160149,-104002.87,29.785156
29,281,-162373.25,-131.15771,25.878906,5.402565240859985,2023-12-14 19:36:03.191566,-102363.55,29.785156
30,291,-163900.72,-131.15771,26.171875,5.456213474273682,2023-12-14 19:36:09.303428,-102068.09,29.882812
31,301,-164407.1,-131.15771,26.269531,5.44643497467041,2023-12-14 19:36:15.384404,-102651.26,30.273438
32,311,-165237.64,-131.15771,26.464844,5.196063280105591,2023-12-14 19:36:21.429421,-102076.53,30.46875
33,321,-166175.66,-131.15771,26.660156,5.293806076049805,2023-12-14 19:36:27.370471,-102908.74,30.859375
34,331,-166780.22,-131.15771,26.757812,5.512921333312988,2023-12-14 19:36:33.676713,-101616.66,30.859375
35,341,-167415.62,-131.15771,26.953125,5.247045278549194,2023-12-14 19:36:39.622079,-101856.53,30.957031
36,351,-168245.81,-131.15771,27.148438,5.423717260360718,2023-12-14 19:36:45.807732,-101605.13,31.054688
37,361,-170120.0,-131.15771,27.441406,5.2666380405426025,2023-12-14 19:36:51.735095,-103539.44,31.542969
38,371,-172330.12,-131.15771,27.929688,5.5295960903167725,2023-12-14 19:36:58.028467,-103971.41,31.738281
39,381,-174348.25,-131.15771,28.222656,5.223347187042236,2023-12-14 19:37:03.935226,-104902.11,32.03125
40,391,-175990.22,-131.15771,28.613281,5.3709189891815186,2023-12-14 19:37:09.964073,-104992.31,32.128906
41,401,-175739.06,-131.15771,28.613281,5.454979419708252,2023-12-14 19:37:16.054196,-104202.57,32.32422
42,411,-176186.22,-131.15771,28.808594,5.21967887878418,2023-12-14 19:37:21.913186,-107016.27,32.910156
43,421,-178193.03,-131.15771,29.296875,5.248394012451172,2023-12-14 19:37:27.940926,-107244.72,33.203125
44,431,-181735.62,-131.15771,29.785156,5.323338985443115,2023-12-14 19:37:33.996649,-108104.695,33.398438
45,441,-182464.84,-131.15771,29.882812,5.323269844055176,2023-12-14 19:37:39.957402,-108746.555,33.59375
46,451,-182303.03,-131.15771,29.882812,5.294070720672607,2023-12-14 19:37:45.904822,-110022.13,33.88672
47,461,-183761.9,-131.15771,30.175781,5.301015377044678,2023-12-14 19:37:51.856050,-111219.484,34.179688
48,471,-184332.75,-131.15771,30.273438,5.329114198684692,2023-12-14 19:37:57.821853,-113070.5,34.570312
49,481,-184984.58,-131.15771,30.46875,5.267868280410767,2023-12-14 19:38:03.720493,-112996.266,34.66797
50,491,-186180.31,-131.15771,30.664062,5.268996477127075,2023-12-14 19:38:09.659110,-112215.47,34.765625
51,501,-185992.94,-131.15771,30.664062,5.380648374557495,2023-12-14 19:38:15.797042,-111245.39,34.765625
52,511,-186829.22,-131.15771,30.761719,5.350529432296753,2023-12-14 19:38:21.786363,-111401.7,34.86328
53,521,-187246.06,-131.15771,30.859375,5.474178075790405,2023-12-14 19:38:27.912565,-111321.06,34.960938
54,531,-187977.7,-131.15771,30.957031,5.404781341552734,2023-12-14 19:38:34.012894,-110725.96,35.058594
55,541,-187937.8,-131.15771,30.957031,5.364945650100708,2023-12-14 19:38:40.029015,-111131.59,35.253906
56,551,-187669.55,-130.99808,30.957031,5.466356515884399,2023-12-14 19:38:46.149364,-110873.266,35.44922
57,561,-187816.31,-130.99808,31.054688,5.2389609813690186,2023-12-14 19:38:52.077696,-111570.766,35.64453
58,571,-189390.7,-130.99808,31.25,5.289913892745972,2023-12-14 19:38:58.085572,-113195.57,35.9375
59,581,-189256.6,-130.99808,31.25,5.409722566604614,2023-12-14 19:39:04.181803,-114589.81,36.132812
60,591,-190478.25,-130.99808,31.445312,5.333370923995972,2023-12-14 19:39:10.350106,-114569.32,36.132812
61,601,-191517.38,-130.99808,31.640625,5.262231111526489,2023-12-14 19:39:16.339303,-114354.84,36.23047
62,611,-193006.5,-130.99808,31.835938,5.452625513076782,2023-12-14 19:39:22.444507,-113984.95,36.23047
63,621,-193741.31,-130.99808,31.933594,5.3640971183776855,2023-12-14 19:39:28.442385,-115066.82,36.42578
64,631,-194233.2,-130.99808,32.128906,5.3340675830841064,2023-12-14 19:39:34.526027,-114084.53,36.42578
65,641,-194043.72,-130.99808,32.128906,5.443615436553955,2023-12-14 19:39:40.667172,-113295.18,36.42578
66,651,-194653.31,-130.99808,32.226562,5.2114715576171875,2023-12-14 19:39:46.511463,-113561.43,36.523438
67,661,-194386.28,-130.99808,32.226562,5.435596466064453,2023-12-14 19:39:52.657963,-114751.74,36.71875
68,671,-194958.36,-130.99808,32.32422,5.2102367877960205,2023-12-14 19:39:58.581214,-114295.9,36.71875
69,681,-195798.22,-130.99808,32.51953,5.297268629074097,2023-12-14 19:40:04.524603,-112901.3,36.71875
70,691,-197315.02,-130.99808,32.714844,5.332892417907715,2023-12-14 19:40:10.541641,-112637.53,36.816406
71,701,-197251.53,-130.99808,32.714844,5.428285121917725,2023-12-14 19:40:16.628278,-112557.36,36.816406
72,711,-200424.69,-130.99808,33.203125,5.491879940032959,2023-12-14 19:40:22.757317,-112637.11,36.914062
73,721,-200870.45,-130.99808,33.30078,5.447708606719971,2023-12-14 19:40:28.954470,-111707.2,36.914062
74,731,-201014.81,-130.99808,33.398438,5.343865394592285,2023-12-14 19:40:34.971026,-111580.0,36.914062
75,741,-202493.42,-130.99808,33.59375,5.405313014984131,2023-12-14 19:40:41.023894,-112175.03,37.01172
76,751,-202439.5,-130.8822,33.59375,5.412681341171265,2023-12-14 19:40:47.061389,-112089.91,37.01172
77,761,-202979.38,-130.8822,33.691406,5.410159111022949,2023-12-14 19:40:53.083411,-111579.67,37.01172
78,771,-202896.9,-130.8675,33.691406,5.297646760940552,2023-12-14 19:40:59.025325,-111539.96,37.109375
79,781,-202617.31,-130.8675,33.691406,5.346706390380859,2023-12-14 19:41:04.996395,-111330.805,37.109375
80,791,-203361.56,-130.8675,33.789062,5.3594653606414795,2023-12-14 19:41:10.983859,-112825.46,37.304688
81,801,-203340.48,-130.8675,33.789062,5.5116636753082275,2023-12-14 19:41:17.164567,-114177.58,37.5
