loop,iteration,max_fitness,time,current_time
1,1,-81.82092,3.9470341205596924,2023-12-15 09:11:49.487212
2,11,-81.804886,0.1679997444152832,2023-12-15 09:11:51.110976
3,21,-81.804886,0.17913198471069336,2023-12-15 09:11:51.311506
4,31,-68.760315,0.17407631874084473,2023-12-15 09:11:51.506645
5,41,-67.16832,0.17540550231933594,2023-12-15 09:11:51.705755
6,51,-67.16832,0.17366409301757812,2023-12-15 09:11:51.900108
7,61,-67.16832,0.2068321704864502,2023-12-15 09:11:52.127518
8,71,-67.16832,0.17539477348327637,2023-12-15 09:11:52.320711
9,81,-67.16832,0.1707158088684082,2023-12-15 09:11:52.514973
10,91,-67.16832,0.18758654594421387,2023-12-15 09:11:52.719570
11,101,-67.16832,0.1802835464477539,2023-12-15 09:11:52.923606
12,111,-67.16832,0.17911410331726074,2023-12-15 09:11:53.126512
13,121,-67.16832,0.1732637882232666,2023-12-15 09:11:53.322781
14,131,-67.16832,0.1870594024658203,2023-12-15 09:11:53.531823
15,141,-67.16832,0.17673087120056152,2023-12-15 09:11:53.731987
16,151,-67.16832,0.17785096168518066,2023-12-15 09:11:53.931882
17,161,-67.16832,0.182464599609375,2023-12-15 09:11:54.136264
18,171,-67.16832,0.16819047927856445,2023-12-15 09:11:54.321890
19,181,-67.16832,0.18865704536437988,2023-12-15 09:11:54.531945
20,191,-67.16832,0.18341660499572754,2023-12-15 09:11:54.738710
21,201,-67.16832,0.17059612274169922,2023-12-15 09:11:54.931026
22,211,-67.16832,0.18672585487365723,2023-12-15 09:11:55.137966
23,221,-67.16832,0.1904468536376953,2023-12-15 09:11:55.350630
24,231,-67.16832,0.19386839866638184,2023-12-15 09:11:55.561197
25,241,-67.16832,0.14781785011291504,2023-12-15 09:11:55.728924
26,251,-67.16832,0.17157912254333496,2023-12-15 09:11:55.917645
27,261,-67.16832,0.20207500457763672,2023-12-15 09:11:56.142525
28,271,-67.16832,0.17354941368103027,2023-12-15 09:11:56.335398
29,281,-67.16832,0.18825244903564453,2023-12-15 09:11:56.540222
30,291,-67.16832,0.1841881275177002,2023-12-15 09:11:56.747855
31,301,-67.16832,0.18636012077331543,2023-12-15 09:11:56.957884
32,311,-67.16832,0.1859428882598877,2023-12-15 09:11:57.163640
33,321,-67.16832,0.1766343116760254,2023-12-15 09:11:57.360271
34,331,-67.16832,0.17537951469421387,2023-12-15 09:11:57.557867
35,341,-67.16832,0.1768200397491455,2023-12-15 09:11:57.757367
36,351,-67.16832,0.18597769737243652,2023-12-15 09:11:57.966596
37,361,-67.16832,0.16770648956298828,2023-12-15 09:11:58.156276
38,371,-67.16832,0.18637967109680176,2023-12-15 09:11:58.364743
39,381,-67.16832,0.1754312515258789,2023-12-15 09:11:58.563323
40,391,-67.16832,0.1996784210205078,2023-12-15 09:11:58.784370
41,401,-67.16832,0.19650983810424805,2023-12-15 09:11:59.004870
42,411,-67.16832,0.20075058937072754,2023-12-15 09:11:59.228528
43,421,-67.16832,0.15102672576904297,2023-12-15 09:11:59.404655
44,431,-67.16832,0.1981978416442871,2023-12-15 09:11:59.626850
45,441,-67.16832,0.18091726303100586,2023-12-15 09:11:59.831071
46,451,-67.16832,0.18522167205810547,2023-12-15 09:12:00.038013
47,461,-67.16832,0.1743171215057373,2023-12-15 09:12:00.231602
48,471,-67.16832,0.1741955280303955,2023-12-15 09:12:00.427395
49,481,-67.16832,0.1816394329071045,2023-12-15 09:12:00.626543
50,491,-67.16832,0.17991352081298828,2023-12-15 09:12:00.847127
51,501,-67.16832,0.17784404754638672,2023-12-15 09:12:01.046815
52,511,-67.16832,0.16719913482666016,2023-12-15 09:12:01.236079
53,521,-67.16832,0.18095684051513672,2023-12-15 09:12:01.439682
54,531,-67.16832,0.18716907501220703,2023-12-15 09:12:01.648944
55,541,-67.16832,0.1967754364013672,2023-12-15 09:12:01.866331
56,551,-67.16832,0.1626720428466797,2023-12-15 09:12:02.051085
57,561,-67.16832,0.18532919883728027,2023-12-15 09:12:02.253891
58,571,-67.16832,0.16749238967895508,2023-12-15 09:12:02.443571
59,581,-67.16832,0.1700127124786377,2023-12-15 09:12:02.635874
60,591,-67.16832,0.17914628982543945,2023-12-15 09:12:02.838367
61,601,-67.16832,0.16742801666259766,2023-12-15 09:12:03.027716
62,611,-67.16832,0.19721651077270508,2023-12-15 09:12:03.245695
63,621,-67.16832,0.19960927963256836,2023-12-15 09:12:03.467663
64,631,-67.16832,0.16333365440368652,2023-12-15 09:12:03.653196
65,641,-67.16832,0.17364740371704102,2023-12-15 09:12:03.844199
66,651,-67.16832,0.1865551471710205,2023-12-15 09:12:04.053568
67,661,-67.16832,0.17394542694091797,2023-12-15 09:12:04.249714
68,671,-67.16832,0.15005135536193848,2023-12-15 09:12:04.418368
69,681,-67.16832,0.20172619819641113,2023-12-15 09:12:04.642428
70,691,-67.16832,0.17921948432922363,2023-12-15 09:12:04.842710
71,701,-67.16832,0.17765188217163086,2023-12-15 09:12:05.037753
72,711,-67.16832,0.18648076057434082,2023-12-15 09:12:05.244235
73,721,-67.16832,0.1569066047668457,2023-12-15 09:12:05.418931
74,731,-67.16832,0.17153239250183105,2023-12-15 09:12:05.607517
75,741,-67.16832,0.17713260650634766,2023-12-15 09:12:05.807219
76,751,-67.16832,0.16884946823120117,2023-12-15 09:12:05.999118
77,761,-67.16832,0.17350482940673828,2023-12-15 09:12:06.196141
78,771,-67.16832,0.18726801872253418,2023-12-15 09:12:06.403630
79,781,-67.16832,0.19797277450561523,2023-12-15 09:12:06.623376
80,791,-67.16832,0.164154052734375,2023-12-15 09:12:06.810612
81,801,-67.16832,0.16710519790649414,2023-12-15 09:12:07.000253
82,811,-67.16832,0.18090367317199707,2023-12-15 09:12:07.206415
83,821,-67.16832,0.17206501960754395,2023-12-15 09:12:07.403521
84,831,-67.16832,0.17007923126220703,2023-12-15 09:12:07.593382
85,841,-67.16832,0.17571067810058594,2023-12-15 09:12:07.786982
86,851,-67.16832,0.17596936225891113,2023-12-15 09:12:07.984246
87,861,-67.16832,0.16943645477294922,2023-12-15 09:12:08.177009
88,871,-67.16832,0.1794290542602539,2023-12-15 09:12:08.377851
89,881,-67.16832,0.17007136344909668,2023-12-15 09:12:08.567538
90,891,-67.16832,0.1900651454925537,2023-12-15 09:12:08.780167
91,901,-67.16832,0.17422771453857422,2023-12-15 09:12:08.976760
92,911,-67.16832,0.20337772369384766,2023-12-15 09:12:09.196942
93,921,-67.16832,0.19446372985839844,2023-12-15 09:12:09.416942
94,931,-67.16832,0.18752002716064453,2023-12-15 09:12:09.634998
95,941,-67.16832,0.1600017547607422,2023-12-15 09:12:09.814740
96,951,-67.16832,0.17515969276428223,2023-12-15 09:12:10.012182
97,961,-67.16832,0.1597614288330078,2023-12-15 09:12:10.194741
98,971,-67.16832,0.17681431770324707,2023-12-15 09:12:10.394902
99,981,-67.16832,0.17988204956054688,2023-12-15 09:12:10.593988
100,991,-67.16832,0.18861031532287598,2023-12-15 09:12:10.805126
101,1001,-67.16832,0.15479803085327148,2023-12-15 09:12:10.977172
102,1011,-67.16832,0.1868877410888672,2023-12-15 09:12:11.186313
103,1021,-67.16832,0.18161273002624512,2023-12-15 09:12:11.391029
104,1031,-67.16832,0.17615842819213867,2023-12-15 09:12:11.590183
105,1041,-67.16832,0.17132329940795898,2023-12-15 09:12:11.781851
106,1051,-67.16832,0.17765188217163086,2023-12-15 09:12:11.982559
107,1061,-67.16832,0.16961050033569336,2023-12-15 09:12:12.174908
108,1071,-67.16832,0.17151784896850586,2023-12-15 09:12:12.369609
109,1081,-67.16832,0.17744135856628418,2023-12-15 09:12:12.570902
110,1091,-67.16832,0.19548988342285156,2023-12-15 09:12:12.789412
111,1101,-67.16832,0.19646716117858887,2023-12-15 09:12:13.008039
112,1111,-67.16832,0.1716759204864502,2023-12-15 09:12:13.202294
113,1121,-67.16832,0.17925047874450684,2023-12-15 09:12:13.403152
114,1131,-67.16832,0.1862773895263672,2023-12-15 09:12:13.611914
115,1141,-67.16832,0.17415380477905273,2023-12-15 09:12:13.803801
