loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,342062.06,572.2206,21.777344,65.06886315345764,2023-12-15 18:26:13.251560
2,11,494446.03,1085.9631,30.175781,36.076868534088135,2023-12-15 18:26:49.645400
3,21,604555.06,1085.9631,35.839844,35.96109700202942,2023-12-15 18:27:25.943926
4,31,714832.25,1085.9631,40.820312,35.50083017349243,2023-12-15 18:28:01.779150
5,41,845288.4,1129.8284,46.679688,35.43838143348694,2023-12-15 18:28:37.599361
6,51,941530.7,1129.8284,50.48828,35.82707333564758,2023-12-15 18:29:13.783572
7,61,1028831.06,1169.9111,54.101562,35.15046262741089,2023-12-15 18:29:49.283535
8,71,1103479.8,1169.9111,57.03125,34.92783522605896,2023-12-15 18:30:24.523941
9,81,1148753.4,1169.9111,58.59375,35.236085653305054,2023-12-15 18:31:00.071371
10,91,1182252.2,1169.9111,59.765625,35.18572950363159,2023-12-15 18:31:35.567893
11,101,1212045.6,1173.7068,60.742188,35.118990898132324,2023-12-15 18:32:10.998310
12,111,1244378.0,1173.7068,61.816406,34.54907774925232,2023-12-15 18:32:45.849520
13,121,1268974.2,1173.7068,62.597656,34.16269898414612,2023-12-15 18:33:20.366721
14,131,1285199.0,1173.7068,62.98828,33.94433832168579,2023-12-15 18:33:54.616954
15,141,1304501.9,1173.7068,63.57422,34.14370322227478,2023-12-15 18:34:29.111002
16,151,1320770.6,1173.7068,64.0625,34.44227075576782,2023-12-15 18:35:03.870267
17,161,1340381.0,1173.7068,64.64844,34.59974646568298,2023-12-15 18:35:38.775674
18,171,1355611.0,1173.7068,64.94141,34.303221464157104,2023-12-15 18:36:13.393443
19,181,1367466.0,1175.6531,65.234375,34.188353300094604,2023-12-15 18:36:47.886954
20,191,1378688.8,1175.6531,65.52734,34.30950307846069,2023-12-15 18:37:22.508732
21,201,1387858.6,1197.6963,65.625,33.99924612045288,2023-12-15 18:37:56.811950
22,211,1397605.2,1205.5596,65.82031,34.1515851020813,2023-12-15 18:38:31.270776
23,221,1409570.6,1205.5596,66.015625,34.55433511734009,2023-12-15 18:39:06.131165
24,231,1421999.6,1208.0161,66.30859,34.432509899139404,2023-12-15 18:39:40.886572
25,241,1432583.2,1208.0161,66.50391,34.12145972251892,2023-12-15 18:40:15.314525
26,251,1441383.2,1208.0161,66.69922,34.00133180618286,2023-12-15 18:40:49.633407
27,261,1451375.8,1208.0161,66.89453,34.125996589660645,2023-12-15 18:41:24.070094
28,271,1459757.6,1208.0161,66.99219,34.36403703689575,2023-12-15 18:41:58.742078
29,281,1476159.0,1208.0161,67.48047,34.0441517829895,2023-12-15 18:42:33.122997
30,291,1485208.4,1208.0161,67.67578,34.4152934551239,2023-12-15 18:43:07.846727
31,301,1496025.6,1234.6691,67.87109,34.41832995414734,2023-12-15 18:43:42.574558
32,311,1503730.2,1234.6691,67.96875,34.44925665855408,2023-12-15 18:44:17.341220
33,321,1510635.0,1234.6691,68.06641,34.36039161682129,2023-12-15 18:44:52.007486
34,331,1523644.1,1234.6691,68.359375,34.11802339553833,2023-12-15 18:45:26.430010
35,341,1531054.2,1284.677,68.359375,34.49010467529297,2023-12-15 18:46:01.238548
36,351,1540146.8,1284.677,68.55469,34.0911078453064,2023-12-15 18:46:35.639788
37,361,1550602.5,1284.677,68.75,34.25350499153137,2023-12-15 18:47:10.202477
38,371,1555214.4,1284.677,68.75,35.10128378868103,2023-12-15 18:47:45.631039
39,381,1564663.0,1284.677,69.04297,34.39583969116211,2023-12-15 18:48:20.329997
40,391,1572145.8,1284.677,69.23828,33.889445066452026,2023-12-15 18:48:54.530817
41,401,1577206.2,1284.677,69.33594,34.13456916809082,2023-12-15 18:49:28.967641
42,411,1583738.4,1284.677,69.53125,34.08393311500549,2023-12-15 18:50:03.357962
43,421,1586498.5,1284.677,69.53125,34.308122873306274,2023-12-15 18:50:37.987452
44,431,1592641.8,1284.677,69.62891,34.00286936759949,2023-12-15 18:51:12.294538
45,441,1595373.9,1284.677,69.62891,34.386679887771606,2023-12-15 18:51:46.997226
46,451,1601277.2,1284.677,69.82422,33.67698812484741,2023-12-15 18:52:20.980061
47,461,1604841.5,1284.677,69.921875,34.491785526275635,2023-12-15 18:52:55.783172
48,471,1609445.9,1284.677,70.01953,33.96540307998657,2023-12-15 18:53:30.052985
49,481,1614281.6,1284.677,70.11719,33.932467222213745,2023-12-15 18:54:04.293645
50,491,1616724.6,1284.677,70.11719,34.22366166114807,2023-12-15 18:54:38.822201
51,501,1620393.6,1284.677,70.11719,34.8441948890686,2023-12-15 18:55:13.974794
52,511,1624954.5,1284.677,70.21484,33.68404269218445,2023-12-15 18:55:47.963993
53,521,1632517.0,1284.677,70.41016,34.276055097579956,2023-12-15 18:56:22.575427
54,531,1634834.9,1284.677,70.41016,34.01844000816345,2023-12-15 18:56:56.923040
55,541,1638766.8,1349.3555,70.50781,34.20326495170593,2023-12-15 18:57:31.444044
56,551,1645433.0,1349.3555,70.703125,34.16715359687805,2023-12-15 18:58:05.919075
57,561,1647896.8,1349.3555,70.703125,34.49843454360962,2023-12-15 18:58:40.727870
58,571,1651198.8,1349.3555,70.80078,34.33615732192993,2023-12-15 18:59:15.400957
59,581,1654801.0,1349.3555,70.89844,33.99212026596069,2023-12-15 18:59:49.715097
60,591,1655928.8,1349.3555,70.89844,34.01561450958252,2023-12-15 19:00:24.035569
61,601,1659229.2,1349.3555,70.99609,33.86043167114258,2023-12-15 19:00:58.214297
62,611,1663106.5,1349.3555,71.09375,34.14601993560791,2023-12-15 19:01:32.663038
63,621,1664716.2,1349.3555,71.09375,34.08397650718689,2023-12-15 19:02:07.057697
64,631,1667184.9,1349.3555,71.09375,33.847196102142334,2023-12-15 19:02:41.207335
65,641,1668549.2,1349.3555,71.09375,34.079065561294556,2023-12-15 19:03:15.615655
66,651,1670390.6,1349.3555,71.09375,34.49602818489075,2023-12-15 19:03:50.453398
67,661,1671900.6,1349.3555,71.09375,34.050044536590576,2023-12-15 19:04:24.812268
68,671,1672691.2,1349.3555,71.09375,34.26203417778015,2023-12-15 19:04:59.380648
69,681,1674409.8,1349.3555,71.09375,34.17607617378235,2023-12-15 19:05:33.863540
70,691,1681578.6,1349.3555,71.38672,34.329925775527954,2023-12-15 19:06:08.499000
71,701,1687431.8,1349.3555,71.58203,34.268110036849976,2023-12-15 19:06:43.072472
72,711,1692511.6,1349.3555,71.77734,34.59659171104431,2023-12-15 19:07:17.974807
73,721,1693692.5,1349.3555,71.77734,34.015766620635986,2023-12-15 19:07:52.302417
74,731,1697306.9,1349.3555,71.875,34.08010673522949,2023-12-15 19:08:26.694066
75,741,1700026.1,1349.3555,71.97266,33.78888821601868,2023-12-15 19:09:00.809030
76,751,1700979.2,1349.3555,71.97266,34.25434112548828,2023-12-15 19:09:35.377191
77,761,1704024.0,1349.3555,72.07031,34.16359853744507,2023-12-15 19:10:09.846073
78,771,1704959.4,1349.3555,72.07031,34.55450081825256,2023-12-15 19:10:44.706929
79,781,1705708.2,1349.3555,72.07031,33.970529317855835,2023-12-15 19:11:18.982663
80,791,1706703.1,1349.3555,72.07031,34.283263206481934,2023-12-15 19:11:53.575397
81,801,1707739.0,1349.3555,72.07031,34.24232816696167,2023-12-15 19:12:28.140931
82,811,1711330.8,1349.3555,72.16797,34.30600142478943,2023-12-15 19:13:02.768561
83,821,1712204.1,1349.3555,72.16797,34.291831254959106,2023-12-15 19:13:37.368018
84,831,1713338.2,1349.3555,72.16797,34.769570112228394,2023-12-15 19:14:12.470264
85,841,1716410.8,1349.3555,72.265625,33.99191164970398,2023-12-15 19:14:46.770187
86,851,1718947.5,1349.3555,72.36328,34.22690677642822,2023-12-15 19:15:21.301854
87,861,1722413.9,1349.3555,72.46094,34.113816261291504,2023-12-15 19:15:55.782538
88,871,1723994.9,1349.3555,72.46094,34.83225774765015,2023-12-15 19:16:31.006727
89,881,1724985.8,1349.3555,72.46094,33.81437420845032,2023-12-15 19:17:05.127352
