loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
42,411,434467.56,1080.6652,33.203125,14.589760065078735,2023-12-11 10:38:17.709012,25.097656,18.945312
43,421,436717.3,1080.6652,33.398438,14.572326898574829,2023-12-11 10:38:32.556831,25.195312,19.335938
44,431,439186.97,1080.6652,33.496094,14.469396829605103,2023-12-11 10:38:47.303593,25.292969,19.042969
45,441,442402.88,1080.6652,33.691406,14.51646637916565,2023-12-11 10:39:02.098824,25.78125,18.945312
46,451,445303.97,1080.6652,33.88672,14.556200981140137,2023-12-11 10:39:16.932332,25.488281,18.945312
47,461,446529.75,1080.6652,33.88672,14.63739800453186,2023-12-11 10:39:31.857617,26.074219,18.847656
48,471,451996.6,1080.6652,34.179688,14.536679029464722,2023-12-11 10:39:46.670676,26.269531,18.945312
49,481,453813.7,1080.6652,34.277344,14.576771974563599,2023-12-11 10:40:01.522068,26.171875,19.238281
50,491,454562.8,1080.6652,34.277344,14.629915237426758,2023-12-11 10:40:16.428265,26.074219,19.042969
51,501,458061.47,1080.6652,34.472656,14.611706018447876,2023-12-11 10:40:31.317977,26.171875,19.335938
52,511,462904.16,1080.6652,34.765625,14.575451374053955,2023-12-11 10:40:46.167789,26.074219,19.238281
53,521,466319.75,1080.6652,34.86328,14.558916568756104,2023-12-11 10:41:01.002166,26.464844,19.53125
54,531,468682.7,1080.6652,34.960938,14.418220043182373,2023-12-11 10:41:15.695993,26.367188,19.726562
55,541,471298.12,1080.6652,35.058594,14.686875104904175,2023-12-11 10:41:30.659697,26.171875,19.921875
56,551,474109.38,1080.6652,35.058594,14.623521089553833,2023-12-11 10:41:45.561905,26.367188,19.921875
57,561,479266.94,1080.6652,35.44922,14.503594875335693,2023-12-11 10:42:00.341541,27.148438,20.410156
58,571,482131.3,1080.6652,35.44922,14.590183019638062,2023-12-11 10:42:15.209211,27.246094,20.800781
59,581,485394.88,1080.6652,35.64453,14.536396741867065,2023-12-11 10:42:30.023532,27.636719,20.703125
60,591,488507.06,1080.6652,35.839844,14.612435102462769,2023-12-11 10:42:44.915149,27.734375,20.800781
61,601,490232.22,1080.6652,35.9375,14.550438165664673,2023-12-11 10:42:59.740912,28.027344,20.410156
62,611,491612.66,1080.6652,35.9375,14.573038101196289,2023-12-11 10:43:14.597594,28.027344,20.410156
63,621,494812.75,1080.6652,36.035156,14.525331735610962,2023-12-11 10:43:29.398261,27.832031,20.410156
64,631,499105.9,1080.6652,36.23047,14.725587606430054,2023-12-11 10:43:44.401674,27.929688,20.3125
65,641,501917.03,1080.6652,36.328125,14.433720350265503,2023-12-11 10:43:59.112005,27.832031,20.410156
66,651,506388.94,1080.6652,36.621094,14.43769097328186,2023-12-11 10:44:13.825580,27.929688,20.3125
67,661,507596.0,1080.6652,36.71875,14.662711381912231,2023-12-11 10:44:28.766184,27.929688,20.507812
68,671,510462.47,1080.6652,36.914062,14.450421571731567,2023-12-11 10:44:43.491825,28.320312,20.800781
69,681,515579.16,1080.6652,37.20703,14.54129147529602,2023-12-11 10:44:58.309250,28.808594,20.996094
70,691,518846.94,1080.6652,37.402344,14.631328105926514,2023-12-11 10:45:13.214971,28.515625,21.191406
71,701,521361.28,1080.6652,37.5,14.646898746490479,2023-12-11 10:45:28.135768,28.90625,20.898438
72,711,525291.1,1080.6652,37.79297,14.684730052947998,2023-12-11 10:45:43.094996,28.90625,20.996094
73,721,527232.7,1080.6652,37.890625,14.633850574493408,2023-12-11 10:45:58.003000,29.394531,20.898438
74,731,530233.1,1080.6652,38.085938,14.620890140533447,2023-12-11 10:46:12.898299,29.492188,20.800781
75,741,532282.4,1080.6652,38.28125,14.68071985244751,2023-12-11 10:46:27.850827,29.589844,20.996094
76,751,534529.9,1080.6652,38.476562,14.723082065582275,2023-12-11 10:46:42.848864,29.6875,20.996094
77,761,537317.56,1080.6652,38.57422,14.683207988739014,2023-12-11 10:46:57.807928,29.882812,20.996094
78,771,537733.1,1080.6652,38.57422,14.606298208236694,2023-12-11 10:47:12.690879,29.785156,20.996094
79,781,541324.9,1080.6652,38.867188,14.519632339477539,2023-12-11 10:47:27.486961,29.6875,21.09375
80,791,545512.06,1080.6652,39.160156,14.537111282348633,2023-12-11 10:47:42.302332,29.785156,21.289062
81,801,548048.25,1080.6652,39.160156,14.543781757354736,2023-12-11 10:47:57.124469,29.296875,21.191406
82,811,549913.4,1080.6652,39.257812,14.636196613311768,2023-12-11 10:48:12.037053,29.492188,21.679688
83,821,551402.8,1080.6652,39.35547,14.509458541870117,2023-12-11 10:48:26.825817,29.785156,21.875
84,831,551947.06,1080.6652,39.35547,14.580770254135132,2023-12-11 10:48:41.682386,29.6875,22.070312
85,841,554105.44,1080.6652,39.55078,14.659602642059326,2023-12-11 10:48:56.615633,30.175781,22.070312
86,851,557441.5,1085.8859,39.746094,14.677180051803589,2023-12-11 10:49:11.567365,29.980469,21.875
87,861,558093.2,1085.8859,39.746094,14.640775680541992,2023-12-11 10:49:26.480400,29.980469,21.875
88,871,560711.1,1085.8859,39.941406,14.630843877792358,2023-12-11 10:49:41.385312,30.078125,21.972656
89,881,564733.5,1085.8859,40.234375,14.662719011306763,2023-12-11 10:49:56.323298,29.980469,22.070312
90,891,569271.94,1085.8859,40.625,14.716866731643677,2023-12-11 10:50:11.314780,30.273438,22.363281
91,901,570749.5,1085.8859,40.722656,14.649931907653809,2023-12-11 10:50:26.272908,30.371094,22.460938
92,911,573832.0,1085.8859,40.91797,14.653494119644165,2023-12-11 10:50:41.199711,30.078125,22.363281
93,921,575776.6,1085.8859,41.015625,14.66610598564148,2023-12-11 10:50:56.143088,30.078125,22.265625
94,931,578383.2,1085.8859,41.210938,14.511353969573975,2023-12-11 10:51:10.932205,30.46875,22.460938
95,941,580438.4,1085.8859,41.40625,14.554843664169312,2023-12-11 10:51:25.822547,30.761719,22.753906
96,951,581029.44,1085.8859,41.40625,14.569390058517456,2023-12-11 10:51:40.671154,31.054688,22.753906
97,961,583964.6,1085.8859,41.601562,14.499979019165039,2023-12-11 10:51:55.448143,31.054688,23.046875
98,971,585411.25,1085.8859,41.69922,14.641077518463135,2023-12-11 10:52:10.364525,31.054688,23.046875
99,981,587273.6,1085.8859,41.796875,14.62297248840332,2023-12-11 10:52:25.267184,30.957031,23.242188
100,991,588785.6,1085.8859,41.89453,14.474307775497437,2023-12-11 10:52:40.018528,30.957031,23.242188
101,1001,590125.8,1085.8859,41.89453,14.583221673965454,2023-12-11 10:52:54.878575,31.152344,23.339844
102,1011,591890.3,1085.8859,41.992188,14.526066064834595,2023-12-11 10:53:09.680309,31.152344,23.144531
103,1021,593378.5,1085.8859,42.089844,14.582931518554688,2023-12-11 10:53:24.537263,30.957031,23.339844
104,1031,593535.1,1085.8859,42.089844,14.532892942428589,2023-12-11 10:53:39.345277,30.761719,23.632812
105,1041,593835.1,1085.8859,42.089844,14.500922441482544,2023-12-11 10:53:54.121783,30.664062,23.925781
106,1051,596530.94,1134.144,42.1875,14.525553941726685,2023-12-11 10:54:08.922371,31.152344,24.023438
107,1061,597732.6,1134.144,42.285156,14.546106338500977,2023-12-11 10:54:23.742526,31.054688,24.023438
108,1071,600618.1,1134.144,42.382812,14.409586429595947,2023-12-11 10:54:38.487047,30.761719,23.828125
109,1081,600902.9,1134.144,42.382812,14.516353368759155,2023-12-11 10:54:53.279122,30.566406,24.121094
110,1091,603275.0,1134.144,42.48047,14.553083658218384,2023-12-11 10:55:08.105610,30.957031,24.316406
111,1101,604909.9,1134.144,42.48047,14.475334644317627,2023-12-11 10:55:22.856619,30.371094,23.730469
112,1111,605407.4,1134.144,42.48047,14.502932071685791,2023-12-11 10:55:37.634340,30.46875,23.730469
113,1121,607203.25,1134.144,42.578125,14.452118396759033,2023-12-11 10:55:52.362432,30.273438,23.828125
114,1131,609980.1,1134.144,42.773438,14.582120656967163,2023-12-11 10:56:07.221725,30.566406,24.316406
115,1141,611271.06,1134.144,42.871094,14.446351766586304,2023-12-11 10:56:21.946578,30.761719,24.414062
116,1151,613887.6,1134.144,42.96875,14.504179954528809,2023-12-11 10:56:36.726216,30.957031,24.414062
117,1161,614082.1,1134.144,42.96875,14.479128122329712,2023-12-11 10:56:51.483168,30.859375,24.414062
118,1171,614980.3,1134.144,42.96875,14.53612756729126,2023-12-11 10:57:06.297136,30.664062,24.316406
119,1181,616690.9,1134.144,43.066406,14.742759704589844,2023-12-11 10:57:21.315188,30.761719,24.121094
120,1191,618544.6,1134.144,43.164062,14.563321828842163,2023-12-11 10:57:36.153378,30.957031,24.023438
121,1201,618577.56,1134.144,43.164062,14.665865898132324,2023-12-11 10:57:51.092508,30.957031,24.023438
122,1211,619467.25,1134.144,43.164062,14.643103122711182,2023-12-11 10:58:06.018150,31.152344,23.925781
123,1221,619746.8,1134.144,43.164062,14.586885690689087,2023-12-11 10:58:20.878831,31.347656,23.828125
124,1231,620480.0,1134.144,43.164062,14.646004676818848,2023-12-11 10:58:35.800123,31.445312,23.925781
125,1241,623813.7,1134.144,43.45703,14.663741827011108,2023-12-11 10:58:50.740094,31.640625,23.925781
126,1251,626035.0,1134.144,43.652344,14.502960681915283,2023-12-11 10:59:05.518422,31.445312,24.023438
127,1261,627389.6,1134.144,43.652344,14.457663536071777,2023-12-11 10:59:20.249164,31.347656,24.21875
128,1271,628400.6,1134.144,43.652344,14.576067209243774,2023-12-11 10:59:35.102155,31.738281,23.925781
129,1281,629874.25,1134.144,43.75,14.810127019882202,2023-12-11 10:59:50.231819,31.933594,24.023438
130,1291,632218.1,1134.144,43.945312,14.51572561264038,2023-12-11 11:00:05.073889,31.933594,24.121094
131,1301,632730.94,1134.144,43.945312,14.613472938537598,2023-12-11 11:00:19.965758,32.03125,24.121094
132,1311,634109.9,1134.144,44.04297,14.554116010665894,2023-12-11 11:00:34.798464,32.03125,24.121094
133,1321,634305.7,1134.144,44.04297,14.680314540863037,2023-12-11 11:00:49.758027,32.03125,24.414062
134,1331,635051.7,1134.144,44.04297,14.587925910949707,2023-12-11 11:01:04.623042,32.128906,24.414062
135,1341,635886.06,1134.144,44.04297,14.5922110080719,2023-12-11 11:01:19.489484,32.226562,24.707031
136,1351,636278.0,1134.144,44.04297,14.446357727050781,2023-12-11 11:01:34.212302,32.226562,24.707031
137,1361,638676.44,1134.144,44.23828,14.437665939331055,2023-12-11 11:01:48.925397,32.714844,24.707031
138,1371,640056.9,1134.144,44.335938,14.382853984832764,2023-12-11 11:02:03.581630,32.8125,24.902344
139,1381,641205.6,1134.144,44.335938,14.428155183792114,2023-12-11 11:02:18.286608,32.8125,24.707031
140,1391,641824.75,1134.144,44.335938,14.418748617172241,2023-12-11 11:02:32.981919,32.8125,24.707031
141,1401,644235.3,1134.144,44.335938,14.491717100143433,2023-12-11 11:02:47.748412,32.617188,24.121094
142,1411,644634.56,1134.144,44.335938,14.401708841323853,2023-12-11 11:03:02.424940,32.226562,24.023438
143,1421,646187.7,1134.144,44.433594,14.384644508361816,2023-12-11 11:03:17.083777,32.226562,23.925781
144,1431,647235.75,1134.144,44.433594,14.365076541900635,2023-12-11 11:03:31.720097,32.226562,23.925781
145,1441,648167.1,1134.144,44.53125,14.361643075942993,2023-12-11 11:03:46.355376,32.32422,24.121094
146,1451,650903.75,1134.144,44.726562,14.353858709335327,2023-12-11 11:04:00.981760,32.128906,24.21875
147,1461,651165.94,1134.144,44.726562,14.369554042816162,2023-12-11 11:04:15.681616,32.03125,24.316406
148,1471,652243.6,1134.144,44.726562,14.365368366241455,2023-12-11 11:04:30.325650,32.51953,24.414062
149,1481,653547.6,1134.144,44.82422,14.375995397567749,2023-12-11 11:04:44.978448,32.8125,24.609375
150,1491,653642.94,1134.144,44.82422,14.406959772109985,2023-12-11 11:04:59.663046,32.617188,24.609375
151,1501,653687.3,1134.144,44.82422,14.371239423751831,2023-12-11 11:05:14.311011,32.714844,24.707031
152,1511,655219.6,1134.144,44.921875,14.413805484771729,2023-12-11 11:05:29,32.910156,24.707031
153,1521,659093.0,1134.144,45.117188,14.444838047027588,2023-12-11 11:05:43.718823,33.203125,25.292969
154,1531,660492.06,1134.144,45.214844,14.419506788253784,2023-12-11 11:05:58.417642,33.203125,25.195312
155,1541,660976.25,1134.144,45.214844,14.426828861236572,2023-12-11 11:06:13.118480,33.203125,25.097656
156,1551,662922.44,1134.144,45.410156,14.415609359741211,2023-12-11 11:06:27.809021,33.30078,25.097656
157,1561,664115.56,1134.144,45.507812,14.405956506729126,2023-12-11 11:06:42.488728,33.398438,25.390625
158,1571,664295.1,1134.144,45.507812,14.448179006576538,2023-12-11 11:06:57.209237,33.203125,25.390625
159,1581,664726.6,1134.144,45.507812,14.416054487228394,2023-12-11 11:07:11.897710,33.203125,25.390625
160,1591,665574.7,1134.144,45.507812,14.387383460998535,2023-12-11 11:07:26.559947,33.203125,25.390625
161,1601,665849.9,1134.144,45.507812,14.396651268005371,2023-12-11 11:07:41.232216,33.203125,25.488281
162,1611,666886.06,1134.144,45.60547,14.396524429321289,2023-12-11 11:07:55.905785,33.10547,25.585938
163,1621,668380.25,1134.144,45.703125,14.41965627670288,2023-12-11 11:08:10.602122,33.007812,25.585938
164,1631,670380.25,1134.144,45.898438,14.428558826446533,2023-12-11 11:08:25.305446,33.007812,25.683594
165,1641,670933.06,1134.144,45.898438,14.462732553482056,2023-12-11 11:08:40.043740,32.8125,25.488281
166,1651,671001.0,1134.144,45.898438,14.467102766036987,2023-12-11 11:08:54.787030,32.714844,25.683594
167,1661,672274.8,1134.144,45.898438,14.452350854873657,2023-12-11 11:09:09.513491,33.007812,25.488281
168,1671,675058.1,1134.144,46.09375,14.452580451965332,2023-12-11 11:09:24.240347,33.398438,25.78125
169,1681,675235.75,1134.144,46.09375,14.472079038619995,2023-12-11 11:09:38.985968,33.203125,25.78125
170,1691,676165.1,1134.144,46.09375,14.510521411895752,2023-12-11 11:09:53.769482,33.007812,25.683594
171,1701,677478.4,1134.144,46.191406,14.461420774459839,2023-12-11 11:10:08.507401,32.910156,25.78125
172,1711,679679.44,1134.144,46.289062,14.454266786575317,2023-12-11 11:10:23.235723,33.10547,25.976562
173,1721,681415.06,1134.144,46.289062,14.48189377784729,2023-12-11 11:10:37.991544,33.30078,26.171875
174,1731,683822.9,1134.144,46.484375,14.545409440994263,2023-12-11 11:10:52.812688,33.691406,26.171875
175,1741,684027.3,1134.144,46.484375,14.538634300231934,2023-12-11 11:11:07.624641,33.398438,26.269531
176,1751,684159.25,1134.144,46.484375,14.50478982925415,2023-12-11 11:11:22.402593,33.398438,26.074219
177,1761,684453.6,1134.144,46.484375,14.489061832427979,2023-12-11 11:11:37.163950,33.398438,26.269531
178,1771,685067.8,1134.144,46.484375,14.53497576713562,2023-12-11 11:11:51.972668,33.10547,26.269531
179,1781,685530.2,1134.144,46.484375,14.53689169883728,2023-12-11 11:12:06.784325,33.203125,26.5625
180,1791,687070.5,1134.144,46.58203,14.54659128189087,2023-12-11 11:12:21.604388,33.30078,26.5625
181,1801,687129.06,1134.144,46.58203,14.478087663650513,2023-12-11 11:12:36.357165,33.398438,26.660156
182,1811,688141.0,1134.144,46.679688,14.49025559425354,2023-12-11 11:12:51.119890,33.398438,26.757812
183,1821,688428.8,1134.144,46.679688,14.522156953811646,2023-12-11 11:13:05.913666,33.398438,27.050781
184,1831,689566.75,1134.144,46.679688,14.548445463180542,2023-12-11 11:13:20.733868,33.398438,27.246094
185,1841,690580.75,1134.144,46.777344,14.405416488647461,2023-12-11 11:13:35.413495,33.203125,27.441406
186,1851,691176.5,1134.144,46.777344,14.4135160446167,2023-12-11 11:13:50.106411,32.910156,27.246094
187,1861,691494.25,1134.144,46.777344,14.375356674194336,2023-12-11 11:14:04.755155,32.910156,27.246094
188,1871,693146.56,1134.144,46.875,14.471931219100952,2023-12-11 11:14:19.503993,32.910156,27.246094
189,1881,694019.25,1134.144,46.875,14.383955955505371,2023-12-11 11:14:34.165129,32.714844,27.050781
190,1891,694584.75,1134.144,46.875,14.444330930709839,2023-12-11 11:14:48.886154,32.910156,27.34375
191,1901,695578.1,1134.144,46.875,14.55573034286499,2023-12-11 11:15:03.717605,32.8125,27.148438
192,1911,696357.44,1134.144,46.875,14.599742889404297,2023-12-11 11:15:18.591647,33.10547,26.953125
193,1921,698775.25,1134.144,47.070312,14.628731489181519,2023-12-11 11:15:33.588797,32.714844,27.148438
194,1931,700314.06,1134.144,47.16797,14.559141874313354,2023-12-11 11:15:48.422746,32.617188,27.148438
195,1941,701698.75,1134.144,47.265625,14.53421926498413,2023-12-11 11:16:03.233925,32.8125,27.441406
196,1951,701925.4,1134.144,47.265625,14.58403468132019,2023-12-11 11:16:18.095171,33.007812,27.246094
197,1961,703595.4,1134.144,47.36328,14.485342264175415,2023-12-11 11:16:32.859208,32.910156,27.441406
198,1971,705224.75,1134.144,47.460938,14.603127241134644,2023-12-11 11:16:47.744064,32.8125,27.539062
199,1981,705273.2,1134.144,47.460938,14.575531959533691,2023-12-11 11:17:02.598472,32.910156,27.441406
200,1991,705933.25,1134.144,47.460938,14.442814588546753,2023-12-11 11:17:17.319205,33.007812,27.539062
201,2001,706196.75,1134.144,47.460938,14.590336322784424,2023-12-11 11:17:32.188415,33.203125,27.441406
202,2011,709267.0,1134.144,47.558594,14.62172818183899,2023-12-11 11:17:47.087017,32.617188,27.636719
203,2021,710867.6,1134.144,47.558594,14.41569972038269,2023-12-11 11:18:01.782167,32.51953,27.246094
204,2031,714735.5,1134.144,47.851562,14.480265855789185,2023-12-11 11:18:16.537849,32.714844,27.148438
205,2041,715195.7,1134.144,47.851562,14.529950141906738,2023-12-11 11:18:31.347436,32.714844,26.953125
206,2051,716387.0,1134.144,47.851562,14.428425550460815,2023-12-11 11:18:46.054195,32.910156,26.953125
207,2061,716825.6,1134.144,47.851562,14.344781875610352,2023-12-11 11:19:00.676236,33.10547,27.050781
208,2071,718160.1,1134.144,47.94922,14.386252164840698,2023-12-11 11:19:15.341576,32.910156,27.050781
209,2081,718602.1,1134.144,47.94922,14.47906231880188,2023-12-11 11:19:30.098073,32.8125,26.660156
210,2091,719220.6,1134.144,47.94922,14.506807327270508,2023-12-11 11:19:44.882942,32.910156,26.5625
211,2101,720132.06,1134.144,47.94922,14.483908414840698,2023-12-11 11:19:59.645866,32.8125,26.660156
212,2111,721727.75,1134.144,47.94922,14.537753582000732,2023-12-11 11:20:14.460713,32.617188,26.660156
213,2121,722283.5,1134.144,47.94922,14.79472279548645,2023-12-11 11:20:29.531627,32.51953,26.5625
214,2131,722739.44,1134.144,47.94922,14.512775897979736,2023-12-11 11:20:44.319939,32.421875,26.5625
215,2141,723324.8,1134.144,47.94922,14.544499635696411,2023-12-11 11:20:59.140796,32.51953,26.5625
216,2151,724574.9,1134.144,47.94922,14.57796335220337,2023-12-11 11:21:13.995672,32.617188,26.269531
217,2161,724697.75,1134.144,47.94922,14.496403932571411,2023-12-11 11:21:28.771492,32.51953,26.171875
218,2171,725133.0,1134.144,47.94922,14.430832147598267,2023-12-11 11:21:43.474907,32.421875,26.367188
219,2181,725156.25,1134.144,47.94922,14.455124616622925,2023-12-11 11:21:58.203863,32.714844,26.269531
220,2191,725359.1,1134.144,47.94922,14.48459506034851,2023-12-11 11:22:12.963807,32.617188,26.367188
221,2201,725483.9,1134.144,47.94922,14.541672945022583,2023-12-11 11:22:27.785311,32.617188,26.367188
222,2211,725513.1,1134.144,47.94922,14.466315507888794,2023-12-11 11:22:42.525343,32.714844,26.171875
223,2221,725911.2,1134.144,47.94922,14.43966555595398,2023-12-11 11:22:57.242483,32.714844,25.976562
224,2231,726428.56,1134.144,47.94922,14.587785720825195,2023-12-11 11:23:12.127575,32.8125,25.976562
225,2241,727762.94,1134.144,48.046875,14.587300300598145,2023-12-11 11:23:26.992221,32.910156,26.171875
226,2251,728037.25,1134.144,48.046875,14.646705389022827,2023-12-11 11:23:41.918489,32.617188,26.367188
227,2261,728123.2,1134.144,48.046875,14.480725765228271,2023-12-11 11:23:56.673233,32.51953,26.5625
228,2271,729696.9,1134.144,48.046875,14.706195831298828,2023-12-11 11:24:11.653632,32.421875,26.367188
229,2281,729801.75,1134.144,48.046875,14.492470026016235,2023-12-11 11:24:26.488930,32.51953,26.5625
230,2291,729943.2,1134.144,48.046875,14.480913639068604,2023-12-11 11:24:41.244937,32.51953,26.464844
231,2301,731521.9,1134.144,48.14453,14.63433051109314,2023-12-11 11:24:56.154121,32.51953,26.5625
232,2311,731608.4,1134.144,48.14453,14.533310174942017,2023-12-11 11:25:10.962415,32.714844,26.464844
233,2321,731859.6,1134.144,48.14453,14.68185305595398,2023-12-11 11:25:25.920621,32.8125,26.5625
234,2331,731866.1,1134.144,48.14453,14.635277032852173,2023-12-11 11:25:40.831509,32.8125,26.757812
235,2341,732187.9,1134.144,48.14453,14.4836106300354,2023-12-11 11:25:55.592521,32.617188,26.757812
236,2351,733111.25,1134.144,48.14453,14.461077690124512,2023-12-11 11:26:10.333281,32.714844,26.855469
237,2361,733862.2,1134.144,48.14453,14.524389743804932,2023-12-11 11:26:25.134469,32.51953,26.757812
238,2371,735070.75,1134.144,48.14453,14.69570517539978,2023-12-11 11:26:40.107486,32.617188,26.757812
239,2381,735504.0,1134.144,48.14453,14.578682899475098,2023-12-11 11:26:54.960431,32.8125,26.5625
240,2391,735535.1,1134.144,48.14453,14.53299355506897,2023-12-11 11:27:09.770168,32.8125,26.464844
241,2401,735918.4,1134.144,48.14453,14.53036618232727,2023-12-11 11:27:24.576093,33.007812,26.660156
242,2411,736479.4,1134.144,48.14453,14.54446005821228,2023-12-11 11:27:39.397022,33.203125,26.464844
243,2421,736631.0,1134.144,48.14453,14.62775444984436,2023-12-11 11:27:54.300448,33.496094,26.367188
244,2431,737367.9,1134.144,48.14453,14.557120084762573,2023-12-11 11:28:09.134060,33.789062,26.367188
245,2441,740505.7,1134.144,48.339844,14.571292400360107,2023-12-11 11:28:23.983253,33.789062,26.269531
246,2451,742449.75,1134.144,48.535156,14.460744380950928,2023-12-11 11:28:38.720929,33.88672,26.5625
247,2461,744326.6,1134.144,48.632812,14.500910997390747,2023-12-11 11:28:53.499013,33.984375,26.367188
248,2471,744905.1,1134.144,48.632812,14.635110855102539,2023-12-11 11:29:08.412407,34.277344,26.367188
249,2481,744917.3,1134.144,48.632812,14.642043352127075,2023-12-11 11:29:23.330651,34.277344,26.367188
250,2491,747109.94,1134.144,48.73047,14.59894585609436,2023-12-11 11:29:38.207380,34.277344,26.660156
251,2501,747286.8,1134.144,48.73047,14.730457544326782,2023-12-11 11:29:53.212226,33.984375,26.660156
252,2511,747377.9,1134.144,48.73047,14.516415357589722,2023-12-11 11:30:08.003358,33.984375,26.660156
253,2521,748294.1,1134.144,48.73047,14.625137329101562,2023-12-11 11:30:22.905350,33.691406,26.660156
254,2531,748318.06,1134.144,48.73047,14.616047143936157,2023-12-11 11:30:37.796870,33.789062,26.660156
255,2541,748893.9,1134.144,48.73047,14.507713317871094,2023-12-11 11:30:52.582690,33.789062,26.660156
256,2551,748919.5,1134.144,48.73047,14.49579405784607,2023-12-11 11:31:07.353752,33.88672,26.660156
257,2561,749116.7,1134.144,48.73047,14.502230167388916,2023-12-11 11:31:22.133416,33.88672,26.757812
