loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,10749.216,-69.3058,12.597656,8.88783884048462,2023-12-14 17:52:48.046688,9614.813,8.984375
2,11,15477.667,-69.3058,17.1875,0.3283684253692627,2023-12-14 17:52:48.972132,11816.543,9.5703125
3,21,19008.79,-69.3058,20.3125,0.33132171630859375,2023-12-14 17:52:49.924890,12882.257,9.9609375
4,31,23315.668,-68.16095,24.21875,0.3345930576324463,2023-12-14 17:52:50.853900,13551.988,10.546875
5,41,25717.861,-68.16095,26.269531,0.3350682258605957,2023-12-14 17:52:51.791741,14260.887,10.839844
6,51,28139.07,-68.16095,28.320312,0.3587779998779297,2023-12-14 17:52:52.744136,14919.028,11.425781
7,61,31117.098,-68.16095,30.957031,0.3347814083099365,2023-12-14 17:52:53.678287,15824.651,12.207031
8,71,33369.004,-67.30138,32.714844,0.3343195915222168,2023-12-14 17:52:54.690774,16118.343,12.3046875
9,81,35719.27,-67.30138,34.570312,0.33457159996032715,2023-12-14 17:52:55.627863,16538.11,12.5
10,91,37672.797,-66.88749,36.328125,0.3399665355682373,2023-12-14 17:52:56.572559,16878.873,12.792969
11,101,39176.223,-66.84258,37.402344,0.33803653717041016,2023-12-14 17:52:57.512073,17426.443,12.988281
12,111,40594.215,-65.73651,38.476562,0.34789085388183594,2023-12-14 17:52:58.464859,17606.457,13.0859375
13,121,42642.574,-65.73651,40.13672,0.33414721488952637,2023-12-14 17:52:59.487879,17812.799,13.183594
14,131,44482.086,-65.73651,41.503906,0.3351869583129883,2023-12-14 17:53:00.420538,18039.936,13.378906
15,141,45800.066,-65.73651,42.578125,0.33573389053344727,2023-12-14 17:53:01.356395,18103.059,13.378906
16,151,46926.082,-65.73651,43.45703,0.3346896171569824,2023-12-14 17:53:02.292088,18425.102,13.4765625
17,161,47849.78,-65.73651,44.23828,0.403217077255249,2023-12-14 17:53:03.293482,18712.79,13.574219
18,171,50018.793,-65.73651,45.80078,0.3482649326324463,2023-12-14 17:53:04.301732,18932.014,13.769531
19,181,51203.19,-65.73651,46.679688,0.3359708786010742,2023-12-14 17:53:05.293189,19178.705,13.8671875
20,191,53223.484,-65.73651,48.14453,0.33831024169921875,2023-12-14 17:53:06.231857,19252.703,13.8671875
21,201,54450.07,-61.681046,49.121094,0.37678074836730957,2023-12-14 17:53:07.210437,19461.74,13.964844
22,211,56223.16,-61.681046,50.585938,0.3398144245147705,2023-12-14 17:53:08.158770,19555.527,14.0625
23,221,56955.137,-61.681046,51.07422,0.3545985221862793,2023-12-14 17:53:09.118613,19984.498,14.160156
24,231,58128.863,-61.681046,52.05078,0.3390157222747803,2023-12-14 17:53:10.060632,20130.02,14.2578125
25,241,58820.527,-61.681046,52.539062,0.3562147617340088,2023-12-14 17:53:11.022061,20212.455,14.355469
26,251,59813.39,-61.681046,53.320312,0.3381180763244629,2023-12-14 17:53:11.961570,20311.61,14.355469
27,261,61083.81,-61.681046,54.39453,0.36085939407348633,2023-12-14 17:53:12.924977,20355.076,14.453125
28,271,61999.34,-61.681046,54.98047,0.34096479415893555,2023-12-14 17:53:13.905433,20448.2,14.453125
29,281,62597.066,-61.681046,55.371094,0.34868478775024414,2023-12-14 17:53:14.855482,20463.908,14.453125
30,291,63267.86,-61.681046,55.859375,0.35807132720947266,2023-12-14 17:53:15.809461,20576.49,14.550781
