loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-48319.64,-161.96452,7.421875,18.149256706237793,2023-12-14 22:59:32.746381,-59230.0,10.7421875
2,11,-61445.977,-161.96452,9.277344,5.919971466064453,2023-12-14 22:59:39.457104,-69493.75,14.0625
3,21,-67967.81,-147.764,10.546875,5.5513596534729,2023-12-14 22:59:45.704751,-73420.0,15.917969
4,31,-72996.445,-147.764,11.328125,5.790150165557861,2023-12-14 22:59:52.252737,-71715.766,16.699219
5,41,-77731.53,-147.6196,12.011719,5.78827428817749,2023-12-14 22:59:58.777298,-73938.734,17.675781
6,51,-83922.664,-147.6196,12.890625,5.5259435176849365,2023-12-14 23:00:05.079937,-74793.984,18.359375
7,61,-84937.16,-147.6196,13.0859375,5.632640600204468,2023-12-14 23:00:11.463740,-72861.57,18.847656
8,71,-88775.7,-147.6196,13.574219,5.902740955352783,2023-12-14 23:00:18.075465,-77157.4,19.921875
9,81,-93943.516,-147.6196,14.355469,5.684900283813477,2023-12-14 23:00:24.529609,-79826.19,20.898438
10,91,-96493.06,-143.68332,14.84375,5.675643682479858,2023-12-14 23:00:31.048475,-83387.49,21.875
11,101,-97746.914,-143.68332,15.136719,5.710087776184082,2023-12-14 23:00:37.579749,-84753.62,22.65625
12,111,-97852.86,-143.68332,15.234375,5.634990215301514,2023-12-14 23:00:44.010404,-85601.28,23.535156
13,121,-99581.4,-142.2532,15.527344,5.54036545753479,2023-12-14 23:00:50.348775,-85957.55,24.316406
14,131,-103144.13,-142.2532,16.015625,5.329057216644287,2023-12-14 23:00:56.469914,-86227.414,24.804688
15,141,-106421.16,-142.2532,16.503906,5.605634450912476,2023-12-14 23:01:02.823805,-88257.805,25.488281
16,151,-109533.72,-142.2532,16.992188,5.4817163944244385,2023-12-14 23:01:08.939926,-89915.67,26.269531
17,161,-111582.95,-142.00885,17.382812,5.5409650802612305,2023-12-14 23:01:15.194921,-88389.734,26.367188
18,171,-112301.984,-142.00885,17.480469,5.778318643569946,2023-12-14 23:01:21.684290,-89528.44,26.953125
19,181,-114579.16,-142.00885,17.871094,5.633572101593018,2023-12-14 23:01:28.054579,-94689.45,27.832031
20,191,-119152.25,-142.00885,18.554688,5.222990274429321,2023-12-14 23:01:34.035176,-95746.72,28.320312
21,201,-120007.58,-142.00885,18.652344,5.4776647090911865,2023-12-14 23:01:40.183556,-96928.48,28.808594
