loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,187527.08,1066.709,10.253906,50.559441566467285,2023-12-12 08:03:08.388720,9.472656,5.9570312
2,11,245418.7,1123.9336,12.890625,31.974179983139038,2023-12-12 08:03:53.260875,11.816406,7.1289062
3,21,288369.75,1137.4226,14.84375,32.19648003578186,2023-12-12 08:04:25.762168,13.574219,8.59375
4,31,314783.0,1137.4226,15.917969,31.84827733039856,2023-12-12 08:04:57.911630,14.2578125,9.472656
5,41,339059.44,1137.4226,16.992188,32.18908953666687,2023-12-12 08:05:30.400597,15.234375,9.9609375
6,51,353926.94,1137.4226,17.675781,32.250267028808594,2023-12-12 08:06:02.968831,15.917969,9.863281
7,61,368887.0,1137.4226,18.359375,32.084237813949585,2023-12-12 08:06:35.358003,16.113281,9.863281
8,71,383275.3,1137.4226,19.042969,31.930018424987793,2023-12-12 08:07:07.589555,16.894531,10.449219
9,81,402562.94,1137.4226,19.824219,31.921377420425415,2023-12-12 08:07:39.811447,17.382812,10.3515625
10,91,413388.84,1139.5887,20.214844,31.946892261505127,2023-12-12 08:08:12.060335,17.773438,10.9375
11,101,427353.06,1263.3147,20.800781,31.95662260055542,2023-12-12 08:08:44.332292,18.261719,11.425781
12,111,439496.3,1263.3147,21.289062,31.916138648986816,2023-12-12 08:09:16.554489,18.359375,11.5234375
13,121,450746.88,1263.3147,21.679688,32.08497762680054,2023-12-12 08:09:48.939821,18.457031,11.328125
14,131,462280.3,1263.3147,22.070312,32.254042863845825,2023-12-12 08:10:21.495025,18.847656,11.621094
15,141,470033.8,1263.3147,22.363281,32.301403522491455,2023-12-12 08:10:54.100240,18.847656,11.5234375
16,151,473957.38,1263.3147,22.460938,32.194161891937256,2023-12-12 08:11:26.597545,19.042969,11.5234375
17,161,483380.75,1263.3147,22.851562,31.89152216911316,2023-12-12 08:11:58.789806,19.53125,11.9140625
18,171,489417.47,1263.3147,23.144531,32.14651298522949,2023-12-12 08:12:31.232053,19.726562,11.816406
19,181,491157.88,1263.3147,23.144531,32.05985426902771,2023-12-12 08:13:03.590631,19.824219,11.9140625
20,191,498483.94,1263.3147,23.4375,32.112420082092285,2023-12-12 08:13:36.004595,19.824219,12.207031
21,201,508724.6,1263.3147,23.828125,31.975447177886963,2023-12-12 08:14:08.301503,20.507812,12.597656
22,211,511699.38,1263.3147,23.925781,32.298532247543335,2023-12-12 08:14:40.897657,21.09375,12.597656
23,221,516779.84,1263.3147,24.121094,32.08182215690613,2023-12-12 08:15:13.287194,21.09375,12.890625
24,231,524728.44,1263.3147,24.511719,32.22878360748291,2023-12-12 08:15:45.817864,21.289062,12.792969
