loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,124267.164,1017.64374,11.621094,36.84674096107483,2023-12-09 13:32:38.236950,10.058594,6.5429688
2,11,148895.53,1020.27924,13.4765625,17.385441780090332,2023-12-09 13:32:55.915492,10.839844,7.421875
3,21,160805.25,1020.27924,14.2578125,17.803427696228027,2023-12-09 13:33:14.015051,11.425781,7.6171875
4,31,183560.9,1020.27924,16.210938,17.659530639648438,2023-12-09 13:33:31.975630,13.574219,8.7890625
5,41,199628.84,1020.27924,17.382812,17.240981578826904,2023-12-09 13:33:49.517207,14.550781,9.472656
6,51,213363.6,1020.27924,18.457031,16.926663160324097,2023-12-09 13:34:06.741792,15.0390625,10.058594
7,61,218776.16,1020.27924,18.75,16.675211906433105,2023-12-09 13:34:23.711676,15.332031,10.3515625
8,71,228249.64,1020.27924,19.335938,16.98714518547058,2023-12-09 13:34:40.990441,15.234375,10.839844
9,81,238231.16,1020.27924,19.921875,16.602245569229126,2023-12-09 13:34:57.862433,15.8203125,10.644531
10,91,247064.12,1038.468,20.410156,15.623073101043701,2023-12-09 13:35:13.757151,16.503906,10.839844
11,101,254304.53,1038.468,20.996094,16.52032971382141,2023-12-09 13:35:30.571224,16.503906,11.425781
12,111,258809.16,1038.468,21.191406,15.325896739959717,2023-12-09 13:35:46.178062,17.285156,11.621094
13,121,269018.44,1041.8625,21.972656,16.480401277542114,2023-12-09 13:36:02.929195,18.164062,11.71875
14,131,273233.88,1041.8625,22.265625,15.353962421417236,2023-12-09 13:36:18.563342,18.554688,12.207031
15,141,282738.62,1041.8625,22.753906,15.382618188858032,2023-12-09 13:36:34.223321,19.335938,12.6953125
16,151,289797.7,1041.8625,23.339844,15.405947208404541,2023-12-09 13:36:49.902005,19.628906,12.890625
17,161,296451.06,1041.8625,23.828125,15.462789297103882,2023-12-09 13:37:05.647735,19.921875,12.988281
18,171,305475.44,1041.8625,24.609375,15.60360598564148,2023-12-09 13:37:21.530141,20.410156,13.964844
19,181,315395.3,1041.8625,25.390625,15.438463926315308,2023-12-09 13:37:37.243430,20.605469,14.160156
20,191,322056.44,1041.8625,25.878906,15.407052755355835,2023-12-09 13:37:52.923581,20.703125,13.964844
21,201,328361.28,1041.8625,26.269531,15.449648380279541,2023-12-09 13:38:08.650597,21.191406,14.160156
22,211,336088.75,1041.8625,26.660156,15.477498054504395,2023-12-09 13:38:24.405731,21.386719,14.84375
23,221,343071.56,1041.8625,27.148438,15.463848352432251,2023-12-09 13:38:40.144486,21.972656,15.136719
24,231,345455.44,1041.8625,27.246094,15.46397089958191,2023-12-09 13:38:55.881837,21.875,15.332031
25,241,353594.78,1041.8625,27.734375,15.482381105422974,2023-12-09 13:39:11.641924,21.777344,15.917969
26,251,357165.62,1042.1606,27.929688,15.47279691696167,2023-12-09 13:39:27.391007,22.363281,15.917969
27,261,362120.7,1042.1606,28.222656,15.415061235427856,2023-12-09 13:39:43.079293,22.753906,15.917969
28,271,364688.47,1042.1606,28.417969,15.490533351898193,2023-12-09 13:39:58.843907,23.046875,15.917969
29,281,367877.44,1042.1606,28.515625,15.516633987426758,2023-12-09 13:40:14.635476,23.4375,15.527344
30,291,371682.03,1042.1606,28.808594,15.491734504699707,2023-12-09 13:40:30.403418,23.730469,15.332031
31,301,373892.0,1042.1606,28.808594,15.445868253707886,2023-12-09 13:40:46.120006,23.4375,15.332031
32,311,378031.0,1042.1606,29.101562,15.444226741790771,2023-12-09 13:41:01.834349,23.730469,15.0390625
33,321,384155.62,1047.6526,29.589844,15.451611757278442,2023-12-09 13:41:17.556495,23.535156,15.917969
