loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-49088.766,-152.76608,7.5195312,17.032756567001343,2023-12-14 23:01:04.692841,-62910.977,11.1328125
2,11,-62065.27,-152.76608,9.5703125,5.449287414550781,2023-12-14 23:01:10.776425,-75952.27,14.355469
3,21,-69515.09,-152.76608,10.644531,5.622944116592407,2023-12-14 23:01:17.184324,-79475.734,16.015625
4,31,-75634.55,-150.07414,11.621094,5.670351266860962,2023-12-14 23:01:23.574821,-80548.53,17.089844
5,41,-79624.9,-150.07414,12.207031,5.370720863342285,2023-12-14 23:01:29.627542,-85443.945,18.457031
6,51,-84321.77,-150.07414,12.890625,5.3092498779296875,2023-12-14 23:01:35.605893,-87289.22,19.433594
7,61,-87583.42,-150.07414,13.671875,5.376523494720459,2023-12-14 23:01:41.753552,-87991.56,20.507812
8,71,-89031.53,-146.34293,13.964844,5.43082594871521,2023-12-14 23:01:47.883147,-94202.5,21.875
9,81,-90582.42,-146.34293,14.2578125,5.228607654571533,2023-12-14 23:01:53.745731,-96224.19,22.851562
10,91,-95138.7,-143.33005,14.941406,5.44185471534729,2023-12-14 23:01:59.853189,-97666.08,23.4375
11,101,-98515.37,-143.33005,15.4296875,5.397525310516357,2023-12-14 23:02:05.908499,-102046.47,24.511719
12,111,-100500.125,-143.33005,15.722656,5.413007497787476,2023-12-14 23:02:12.054220,-104560.25,25.390625
13,121,-101812.91,-143.33005,15.917969,5.520742893218994,2023-12-14 23:02:18.230010,-109177.414,26.269531
14,131,-104768.91,-143.33005,16.40625,5.5560667514801025,2023-12-14 23:02:24.430039,-113651.34,27.34375
15,141,-105083.23,-143.33005,16.503906,5.4737632274627686,2023-12-14 23:02:30.651869,-113491.34,27.832031
16,151,-107397.92,-143.33005,16.894531,5.605149269104004,2023-12-14 23:02:36.909476,-112892.234,28.125
17,161,-111056.83,-143.33005,17.480469,5.400714874267578,2023-12-14 23:02:43.002964,-110532.45,28.515625
18,171,-114672.03,-143.33005,17.96875,5.368145942687988,2023-12-14 23:02:49.144545,-112209.625,29.101562
19,181,-118100.555,-143.33005,18.457031,5.413360118865967,2023-12-14 23:02:55.327596,-111041.84,29.296875
20,191,-120848.2,-143.33005,18.847656,5.261670351028442,2023-12-14 23:03:01.230353,-108726.91,29.492188
21,201,-121205.74,-143.33005,18.945312,5.3666136264801025,2023-12-14 23:03:07.457385,-108611.86,29.785156
22,211,-124569.89,-143.33005,19.433594,5.621302604675293,2023-12-14 23:03:13.740344,-109880.08,30.371094
23,221,-125717.4,-143.33005,19.628906,5.294881343841553,2023-12-14 23:03:19.785345,-109023.305,30.46875
24,231,-125850.67,-143.33005,19.726562,5.392979383468628,2023-12-14 23:03:25.879350,-110026.06,30.859375
25,241,-126189.56,-143.33005,19.921875,5.22922945022583,2023-12-14 23:03:31.771715,-109464.41,31.054688
26,251,-127170.92,-142.0254,20.117188,5.3182196617126465,2023-12-14 23:03:37.800092,-110180.64,31.445312
27,261,-129757.15,-142.0254,20.507812,5.206048965454102,2023-12-14 23:03:43.802564,-113585.76,32.421875
28,271,-130620.625,-142.0254,20.703125,5.3125059604644775,2023-12-14 23:03:49.831464,-113833.8,32.617188
29,281,-130709.19,-141.94495,20.800781,5.403770923614502,2023-12-14 23:03:55.894104,-114771.83,33.007812
30,291,-131035.84,-141.94495,20.898438,5.438141107559204,2023-12-14 23:04:02.096963,-113714.03,33.30078
31,301,-131581.33,-141.94495,20.996094,5.354252815246582,2023-12-14 23:04:08.195131,-115899.4,33.789062
32,311,-132412.45,-141.94495,21.191406,5.385759115219116,2023-12-14 23:04:14.417098,-118117.17,34.472656
33,321,-133035.81,-141.94495,21.289062,5.359098196029663,2023-12-14 23:04:20.529443,-120463.57,35.058594
34,331,-135285.75,-141.94495,21.679688,5.259552240371704,2023-12-14 23:04:26.443006,-118702.27,35.058594
35,341,-136474.17,-141.94495,21.875,5.390239953994751,2023-12-14 23:04:32.515108,-118184.61,35.351562
36,351,-136466.12,-141.94495,21.875,5.371894121170044,2023-12-14 23:04:38.541431,-117755.78,35.64453
37,361,-137091.33,-141.94495,21.972656,5.315231561660767,2023-12-14 23:04:44.719117,-117199.68,35.839844
38,371,-137868.06,-141.94495,22.070312,5.394990921020508,2023-12-14 23:04:50.795143,-117642.31,36.132812
39,381,-138810.6,-141.94495,22.265625,5.308839797973633,2023-12-14 23:04:56.845719,-116871.45,36.132812
40,391,-139463.22,-140.8288,22.363281,5.538367986679077,2023-12-14 23:05:03.127126,-116098.26,36.132812
41,401,-141130.6,-136.24551,22.65625,5.330229997634888,2023-12-14 23:05:09.167328,-115057.47,36.132812
42,411,-143090.12,-136.24551,22.949219,5.40589451789856,2023-12-14 23:05:15.216914,-115277.55,36.328125
43,421,-143009.17,-136.24551,22.949219,5.268980979919434,2023-12-14 23:05:21.245849,-115437.71,36.42578
44,431,-142905.94,-136.24551,22.949219,5.3871612548828125,2023-12-14 23:05:27.276553,-115297.86,36.621094
45,441,-144581.2,-136.24551,23.144531,5.516807317733765,2023-12-14 23:05:33.452853,-115334.81,36.71875
46,451,-144774.7,-136.24551,23.242188,5.326064825057983,2023-12-14 23:05:39.534818,-113817.11,36.71875
47,461,-145526.28,-136.24551,23.339844,5.506403207778931,2023-12-14 23:05:45.753034,-112692.28,36.71875
48,471,-146634.53,-136.24551,23.535156,5.405938148498535,2023-12-14 23:05:51.867844,-113632.31,36.914062
49,481,-146590.5,-136.24551,23.535156,5.288566827774048,2023-12-14 23:05:57.925305,-114046.03,37.20703
50,491,-147497.12,-133.95937,23.730469,5.3571460247039795,2023-12-14 23:06:03.974300,-114399.96,37.402344
51,501,-148142.75,-133.95937,23.828125,5.518311023712158,2023-12-14 23:06:10.242431,-114054.32,37.5
52,511,-148062.58,-133.95937,23.828125,5.407583475112915,2023-12-14 23:06:16.343697,-115124.09,37.79297
53,521,-149837.22,-133.95937,24.21875,5.510919094085693,2023-12-14 23:06:22.510319,-115327.8,37.98828
54,531,-150579.6,-133.95937,24.316406,5.393759250640869,2023-12-14 23:06:28.635572,-114859.37,37.98828
55,541,-151107.84,-133.95937,24.414062,5.367964744567871,2023-12-14 23:06:34.793072,-117138.64,38.476562
56,551,-152523.12,-133.95937,24.609375,5.342363357543945,2023-12-14 23:06:40.928751,-117121.63,38.76953
57,561,-153165.14,-133.95937,24.707031,5.359992742538452,2023-12-14 23:06:46.980202,-117389.0,38.867188
58,571,-153123.2,-133.95937,24.707031,5.664610147476196,2023-12-14 23:06:53.356510,-116690.91,38.964844
59,581,-154572.19,-133.95937,24.902344,5.304636001586914,2023-12-14 23:06:59.302529,-115268.25,38.964844
60,591,-154737.34,-133.95937,25.0,5.255280017852783,2023-12-14 23:07:05.207986,-116771.76,39.257812
61,601,-156374.05,-133.95937,25.195312,5.5587263107299805,2023-12-14 23:07:11.414717,-116360.55,39.257812
62,611,-156933.62,-133.95937,25.292969,5.25748872756958,2023-12-14 23:07:17.378229,-116408.78,39.35547
63,621,-158318.39,-133.95937,25.488281,5.382131338119507,2023-12-14 23:07:23.426475,-115597.266,39.453125
64,631,-158187.31,-133.95937,25.488281,5.388876438140869,2023-12-14 23:07:29.456809,-115397.11,39.648438
65,641,-159109.78,-133.95937,25.585938,5.3179731369018555,2023-12-14 23:07:35.440718,-114671.1,39.648438
66,651,-159093.72,-133.95937,25.585938,5.421382665634155,2023-12-14 23:07:41.499671,-113781.984,39.648438
67,661,-158962.2,-133.95937,25.585938,5.32364821434021,2023-12-14 23:07:47.527433,-114043.58,39.746094
68,671,-160708.53,-133.95937,25.78125,5.494595766067505,2023-12-14 23:07:53.734296,-113871.71,39.84375
69,681,-161419.17,-133.95937,25.878906,5.361716032028198,2023-12-14 23:07:59.863440,-113254.87,39.941406
70,691,-161359.0,-133.95937,25.878906,5.320470333099365,2023-12-14 23:08:05.900805,-113623.83,40.039062
71,701,-161865.81,-133.75516,25.976562,5.430181264877319,2023-12-14 23:08:11.964004,-112874.83,40.13672
72,711,-161865.81,-133.75516,25.976562,5.471418142318726,2023-12-14 23:08:18.102817,-112045.63,40.13672
73,721,-163200.33,-133.75516,26.171875,5.3507890701293945,2023-12-14 23:08:24.233181,-112020.22,40.234375
74,731,-163142.84,-133.75516,26.171875,5.5122199058532715,2023-12-14 23:08:30.529835,-111899.24,40.33203
75,741,-163106.97,-133.75516,26.171875,5.418222427368164,2023-12-14 23:08:36.651854,-111520.68,40.33203
76,751,-163032.94,-133.75516,26.171875,5.429609537124634,2023-12-14 23:08:42.709732,-111466.8,40.429688
77,761,-164219.38,-133.75516,26.367188,5.4665985107421875,2023-12-14 23:08:48.807260,-111466.2,40.527344
78,771,-164128.47,-133.75516,26.367188,5.35248327255249,2023-12-14 23:08:54.797572,-111979.44,40.722656
79,781,-165598.06,-133.59464,26.5625,5.395750284194946,2023-12-14 23:09:00.828594,-110441.66,40.722656
80,791,-165536.31,-133.59464,26.5625,5.459144353866577,2023-12-14 23:09:07.055339,-110250.734,40.722656
81,801,-165462.72,-133.59464,26.5625,5.394612550735474,2023-12-14 23:09:13.095354,-109978.41,40.820312
82,811,-166654.86,-133.59464,26.757812,5.4923601150512695,2023-12-14 23:09:19.266807,-111476.32,41.11328
83,821,-168761.86,-133.59464,27.050781,5.408932209014893,2023-12-14 23:09:25.305623,-111162.05,41.210938
84,831,-169064.36,-133.59464,27.148438,5.3857948780059814,2023-12-14 23:09:31.312870,-111630.86,41.40625
85,841,-169570.25,-133.59464,27.246094,5.325675010681152,2023-12-14 23:09:37.326078,-110865.22,41.40625
86,851,-170320.67,-133.59464,27.34375,5.42293119430542,2023-12-14 23:09:43.391533,-109898.86,41.503906
87,861,-170286.67,-130.52722,27.34375,5.441385746002197,2023-12-14 23:09:49.561120,-109501.914,41.503906
88,871,-170372.9,-130.52722,27.441406,5.357560157775879,2023-12-14 23:09:55.603853,-108903.414,41.503906
89,881,-171922.03,-130.52722,27.636719,5.486903667449951,2023-12-14 23:10:01.745736,-108700.64,41.601562
90,891,-171914.28,-130.52722,27.636719,5.291619777679443,2023-12-14 23:10:07.713821,-109137.39,41.69922
91,901,-171911.62,-130.52722,27.636719,5.336536407470703,2023-12-14 23:10:13.749940,-109096.766,41.796875
92,911,-171887.22,-130.52722,27.636719,5.356870651245117,2023-12-14 23:10:19.757562,-108419.2,41.796875
93,921,-173428.16,-130.52722,27.832031,5.447995662689209,2023-12-14 23:10:25.843101,-110000.97,42.1875
94,931,-173426.53,-130.52722,27.832031,5.293668270111084,2023-12-14 23:10:31.769988,-112922.234,42.67578
95,941,-174137.06,-130.52722,27.929688,5.321772813796997,2023-12-14 23:10:37.716354,-112359.47,42.67578
96,951,-174124.0,-130.52722,27.929688,5.29154372215271,2023-12-14 23:10:43.683276,-113866.234,42.96875
97,961,-174868.5,-130.52722,28.027344,5.463098764419556,2023-12-14 23:10:49.807305,-114309.91,43.066406
98,971,-174857.02,-130.52722,28.027344,5.171149253845215,2023-12-14 23:10:55.759138,-114912.09,43.26172
99,981,-175357.14,-130.52722,28.125,5.466038703918457,2023-12-14 23:11:01.870270,-115266.375,43.359375
100,991,-175330.64,-130.52722,28.125,5.412748336791992,2023-12-14 23:11:08.145256,-115510.805,43.45703
101,1001,-175305.38,-130.52722,28.125,5.400418281555176,2023-12-14 23:11:14.176527,-115861.32,43.554688
102,1011,-175650.16,-130.52722,28.222656,5.339475154876709,2023-12-14 23:11:20.170381,-115959.766,43.652344
103,1021,-176132.61,-130.52722,28.320312,5.440366506576538,2023-12-14 23:11:26.249112,-115787.234,43.847656
104,1031,-176092.53,-130.52722,28.320312,5.21314001083374,2023-12-14 23:11:32.094386,-114942.49,43.847656
105,1041,-176091.4,-130.52722,28.320312,5.376794099807739,2023-12-14 23:11:38.130417,-114212.92,43.847656
106,1051,-176085.14,-130.52722,28.320312,5.544968366622925,2023-12-14 23:11:44.371518,-115651.266,44.04297
107,1061,-176085.14,-130.52722,28.320312,5.320585012435913,2023-12-14 23:11:50.354464,-116330.86,44.23828
108,1071,-176886.84,-130.52722,28.417969,5.4777257442474365,2023-12-14 23:11:56.469984,-116815.42,44.433594
109,1081,-177630.31,-130.52722,28.515625,5.528358697891235,2023-12-14 23:12:02.645619,-116032.555,44.433594
110,1091,-179068.94,-130.52722,28.710938,5.292334318161011,2023-12-14 23:12:08.610985,-115225.375,44.433594
111,1101,-179298.84,-130.52722,28.808594,5.439350366592407,2023-12-14 23:12:14.727005,-115192.234,44.53125
112,1111,-179168.44,-130.52722,28.808594,5.456943988800049,2023-12-14 23:12:20.820270,-115605.15,44.726562
113,1121,-179138.23,-130.52722,28.808594,5.41310977935791,2023-12-14 23:12:26.879861,-116064.05,44.82422
114,1131,-180052.25,-130.52722,28.90625,5.379629373550415,2023-12-14 23:12:33.021675,-116282.72,44.921875
115,1141,-180686.75,-130.52722,29.003906,5.419963121414185,2023-12-14 23:12:39.084844,-116603.69,45.01953
116,1151,-180653.23,-130.52722,29.003906,5.18194317817688,2023-12-14 23:12:45.081703,-118047.28,45.3125
117,1161,-181675.44,-130.52722,29.199219,5.3984081745147705,2023-12-14 23:12:51.186535,-118478.516,45.410156
118,1171,-181651.03,-130.52722,29.199219,5.3632142543792725,2023-12-14 23:12:57.236745,-119333.555,45.60547
119,1181,-182100.53,-130.52722,29.394531,5.255134582519531,2023-12-14 23:13:03.138134,-118480.59,45.60547
120,1191,-182041.11,-130.52722,29.394531,5.412481784820557,2023-12-14 23:13:09.186796,-118255.125,45.60547
121,1201,-183076.22,-130.52722,29.589844,5.358711004257202,2023-12-14 23:13:15.265308,-119098.83,45.80078
122,1211,-183641.22,-130.52722,29.6875,5.422957181930542,2023-12-14 23:13:21.325084,-120574.05,45.996094
123,1221,-183571.69,-130.52722,29.6875,5.492301940917969,2023-12-14 23:13:27.448259,-120834.56,46.09375
124,1231,-183563.31,-130.52722,29.6875,5.36068058013916,2023-12-14 23:13:33.449162,-120509.27,46.09375
125,1241,-183488.27,-130.52722,29.6875,5.336154460906982,2023-12-14 23:13:39.426927,-121383.56,46.289062
126,1251,-183488.27,-130.52722,29.6875,5.433616876602173,2023-12-14 23:13:45.564181,-120887.125,46.289062
127,1261,-183724.28,-130.52722,29.785156,5.5679030418396,2023-12-14 23:13:51.775622,-120105.05,46.289062
128,1271,-183975.16,-130.52722,29.882812,5.284206867218018,2023-12-14 23:13:57.698199,-119945.0,46.289062
129,1281,-184310.22,-130.52722,29.980469,5.359117746353149,2023-12-14 23:14:03.736474,-121805.95,46.58203
130,1291,-186216.94,-130.52722,30.273438,5.501265525817871,2023-12-14 23:14:09.906406,-121966.86,46.679688
131,1301,-186185.11,-130.52722,30.273438,5.355072975158691,2023-12-14 23:14:15.899251,-121858.34,46.777344
132,1311,-186140.14,-130.52722,30.273438,5.283963203430176,2023-12-14 23:14:21.822932,-121452.25,46.875
133,1321,-186046.22,-130.52722,30.273438,5.339552640914917,2023-12-14 23:14:27.913857,-121749.78,46.972656
