loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,5658.415,-67.67061,6.4453125,8.81126093864441,2023-12-14 18:36:18.609845,12221.122,10.7421875
2,11,10755.025,-67.67061,11.816406,0.35102128982543945,2023-12-14 18:36:19.557219,15767.886,12.792969
3,21,15262.695,-67.67061,16.308594,0.3345167636871338,2023-12-14 18:36:20.497110,18076.275,14.453125
4,31,18615.879,-67.67061,19.628906,0.3389444351196289,2023-12-14 18:36:21.433839,19866.537,15.234375
5,41,21022.748,-67.67061,21.777344,0.4555552005767822,2023-12-14 18:36:22.497327,20346.473,15.527344
6,51,22284.984,-67.57912,22.851562,0.35304713249206543,2023-12-14 18:36:23.455996,21436.295,16.210938
7,61,23841.598,-67.57912,24.414062,0.3544011116027832,2023-12-14 18:36:24.428491,22781.637,16.894531
8,71,25552.69,-66.56696,26.171875,0.3528311252593994,2023-12-14 18:36:25.384538,23999.637,17.382812
9,81,27048.994,-66.56696,27.636719,0.33637022972106934,2023-12-14 18:36:26.320452,24651.729,17.871094
10,91,28862.23,-66.56696,29.394531,0.35194993019104004,2023-12-14 18:36:27.274082,25265.156,18.261719
11,101,30515.076,-66.56696,31.054688,0.33696770668029785,2023-12-14 18:36:28.210421,26428.645,18.945312
12,111,31903.8,-66.543884,32.128906,0.34607791900634766,2023-12-14 18:36:29.163896,26960.488,19.238281
13,121,33000.418,-66.543884,33.007812,0.350069522857666,2023-12-14 18:36:30.106244,28117.932,20.117188
14,131,34307.41,-66.543884,33.984375,0.3572666645050049,2023-12-14 18:36:31.070563,28917.684,20.410156
15,141,35930.312,-66.543884,35.253906,0.3533782958984375,2023-12-14 18:36:32.030504,29672.424,20.898438
16,151,37607.535,-66.51412,36.523438,0.3574564456939697,2023-12-14 18:36:32.990638,30253.336,21.289062
17,161,38841.1,-66.51412,37.402344,0.3720662593841553,2023-12-14 18:36:33.966085,30825.31,21.582031
18,171,39454.78,-66.51412,37.98828,0.36785006523132324,2023-12-14 18:36:34.939554,31136.152,21.777344
19,181,40868.24,-66.51412,38.964844,0.34112119674682617,2023-12-14 18:36:35.888448,31955.299,21.972656
20,191,42334.41,-66.51412,40.039062,0.3397645950317383,2023-12-14 18:36:36.830598,32147.688,21.972656
21,201,43436.85,-66.51412,40.91797,0.35421037673950195,2023-12-14 18:36:37.794945,32528.395,22.167969
22,211,45156.473,-66.39746,42.1875,0.3402249813079834,2023-12-14 18:36:38.740597,32849.438,22.558594
23,221,46342.92,-66.39746,42.96875,0.3429224491119385,2023-12-14 18:36:39.689932,33309.348,22.753906
24,231,47028.383,-66.39746,43.45703,0.35671305656433105,2023-12-14 18:36:40.656199,33434.555,22.851562
25,241,48563.2,-66.31464,44.628906,0.3416445255279541,2023-12-14 18:36:41.607273,34189.824,23.242188
26,251,49408.426,-66.31464,45.214844,0.34314751625061035,2023-12-14 18:36:42.555329,34536.86,23.339844
27,261,50471.277,-66.31464,46.09375,0.3413970470428467,2023-12-14 18:36:43.504020,34784.113,23.632812
28,271,52042.18,-66.31464,47.36328,0.3435087203979492,2023-12-14 18:36:44.452160,35262.477,23.828125
29,281,52695.367,-66.31464,47.851562,0.3399672508239746,2023-12-14 18:36:45.394380,35506.348,23.925781
30,291,54562.242,-66.31464,49.316406,0.34262681007385254,2023-12-14 18:36:46.345783,35791.89,24.121094
31,301,54841.562,-66.31464,49.51172,0.3703441619873047,2023-12-14 18:36:47.323430,36012.5,24.21875
32,311,55216.56,-66.31464,49.70703,0.3422088623046875,2023-12-14 18:36:48.269083,36256.156,24.414062
33,321,55660.266,-66.31464,50.0,0.3530454635620117,2023-12-14 18:36:49.228302,36728.086,24.511719
34,331,56557.414,-66.31464,50.683594,0.33902716636657715,2023-12-14 18:36:50.169395,37121.98,24.707031
35,341,56999.633,-66.31464,50.976562,0.34676384925842285,2023-12-14 18:36:51.139233,37523.24,24.902344
36,351,57770.992,-66.31464,51.5625,0.3674304485321045,2023-12-14 18:36:52.112500,37949.887,25.195312
37,361,58242.617,-66.31464,51.85547,0.34194183349609375,2023-12-14 18:36:53.099272,38071.926,25.292969
38,371,58990.062,-66.31464,52.441406,0.3420710563659668,2023-12-14 18:36:54.044235,38128.652,25.390625
39,381,59923.562,-66.31464,53.027344,0.3402698040008545,2023-12-14 18:36:54.985844,38585.754,25.976562
40,391,60190.715,-66.31464,53.222656,0.35814857482910156,2023-12-14 18:36:55.952432,38767.695,26.074219
41,401,60961.55,-66.31464,53.808594,0.3431508541107178,2023-12-14 18:36:56.905769,39083.965,26.171875
42,411,61408.19,-66.31464,54.101562,0.3418407440185547,2023-12-14 18:36:57.884674,39429.207,26.5625
43,421,62014.977,-66.31464,54.589844,0.34314537048339844,2023-12-14 18:36:58.831706,39608.68,26.757812
44,431,62310.035,-66.31464,54.785156,0.3430764675140381,2023-12-14 18:36:59.780222,39790.43,26.855469
45,441,63370.55,-66.31464,55.566406,0.3428981304168701,2023-12-14 18:37:00.730976,40100.48,27.050781
46,451,63784.645,-66.31464,55.95703,0.3423798084259033,2023-12-14 18:37:01.684738,40393.285,27.34375
47,461,63873.348,-66.31464,55.95703,0.3401954174041748,2023-12-14 18:37:02.634953,40812.145,27.929688
48,471,64098.305,-66.31464,56.054688,0.3930037021636963,2023-12-14 18:37:03.635291,41218.242,28.222656
49,481,64780.934,-66.31464,56.54297,0.3622570037841797,2023-12-14 18:37:04.604375,41414.17,28.417969
50,491,65304.21,-66.31464,57.03125,0.3598666191101074,2023-12-14 18:37:05.593685,41927.49,28.613281
51,501,65921.02,-66.23115,57.51953,0.34233665466308594,2023-12-14 18:37:06.538323,42251.09,28.808594
52,511,66254.07,-66.23115,57.714844,0.3428535461425781,2023-12-14 18:37:07.483594,42360.406,28.808594
53,521,66692.8,-66.23115,58.007812,0.36150407791137695,2023-12-14 18:37:08.450589,42745.285,29.003906
54,531,67164.0,-66.23115,58.30078,0.3606846332550049,2023-12-14 18:37:09.411405,42874.996,29.101562
55,541,67814.234,-66.23115,58.691406,0.3443872928619385,2023-12-14 18:37:10.356578,43125.14,29.296875
