loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-68659.17,-150.99619,10.3515625,17.551957607269287,2023-12-14 21:17:35.104686,-38266.94,6.9335938
2,11,-85250.695,-150.99619,12.890625,5.703282833099365,2023-12-14 21:17:41.504424,-41191.164,7.8125
3,21,-97567.22,-150.99619,14.84375,5.532358884811401,2023-12-14 21:17:47.756580,-41962.637,8.300781
4,31,-105637.42,-145.6521,16.210938,5.393318176269531,2023-12-14 21:17:53.896125,-41527.97,8.691406
5,41,-114482.375,-145.6521,17.675781,5.419762134552002,2023-12-14 21:18:00.028216,-41913.207,9.082031
6,51,-121443.11,-145.6521,18.75,5.002864599227905,2023-12-14 21:18:05.769792,-42888.57,9.472656
7,61,-130795.75,-145.6521,20.117188,5.518780708312988,2023-12-14 21:18:11.976253,-43399.44,9.765625
8,71,-140358.94,-145.6521,21.679688,5.13055944442749,2023-12-14 21:18:17.760565,-43063.848,9.863281
9,81,-149281.53,-145.30643,23.242188,5.33625340461731,2023-12-14 21:18:23.733501,-43455.703,10.058594
10,91,-152208.03,-139.04861,23.730469,5.3032286167144775,2023-12-14 21:18:29.722587,-43492.95,10.15625
11,101,-153339.53,-139.04861,24.121094,5.368302345275879,2023-12-14 21:18:35.776674,-44915.676,10.546875
12,111,-159271.66,-139.04861,25.0,5.496851921081543,2023-12-14 21:18:42.015455,-44531.65,10.644531
13,121,-160726.61,-135.58893,25.292969,5.302666902542114,2023-12-14 21:18:48.071565,-43846.28,10.7421875
14,131,-168460.62,-135.58893,26.367188,5.444956064224243,2023-12-14 21:18:54.289500,-44148.18,10.839844
15,141,-171290.5,-135.58893,26.757812,5.466871976852417,2023-12-14 21:19:00.448125,-44822.895,11.035156
16,151,-171872.5,-135.58893,26.953125,5.409162998199463,2023-12-14 21:19:06.495542,-44996.914,11.1328125
17,161,-173573.53,-135.58893,27.34375,5.430367708206177,2023-12-14 21:19:12.638334,-46452.742,11.425781
18,171,-175311.22,-135.58893,27.636719,5.548116445541382,2023-12-14 21:19:18.937196,-46116.098,11.5234375
19,181,-176585.2,-135.58893,27.929688,5.446744441986084,2023-12-14 21:19:25.025601,-46218.746,11.621094
20,191,-179299.84,-135.58893,28.320312,5.498504638671875,2023-12-14 21:19:31.224896,-45556.75,11.621094
21,201,-179402.88,-135.58893,28.417969,5.505280494689941,2023-12-14 21:19:37.439741,-45534.336,11.816406
22,211,-180578.34,-135.58893,28.710938,5.530005216598511,2023-12-14 21:19:43.684580,-45623.574,11.9140625
23,221,-183504.69,-135.58893,29.589844,5.305649042129517,2023-12-14 21:19:49.674851,-45960.867,12.011719
24,231,-187042.83,-135.58893,30.273438,5.490866661071777,2023-12-14 21:19:55.970868,-46191.594,12.207031
25,241,-190966.56,-135.58893,30.859375,5.303173780441284,2023-12-14 21:20:01.908129,-45447.523,12.207031
26,251,-192587.6,-135.58893,31.25,5.321629524230957,2023-12-14 21:20:07.852662,-46759.67,12.402344
27,261,-193795.95,-135.58893,31.445312,5.256816387176514,2023-12-14 21:20:13.753982,-47133.95,12.5
28,271,-196894.33,-135.58893,31.933594,5.347729444503784,2023-12-14 21:20:19.736093,-47840.086,12.597656
29,281,-197753.56,-135.58893,32.128906,5.530442476272583,2023-12-14 21:20:25.993262,-47452.355,12.6953125
30,291,-200887.03,-135.58893,32.617188,5.416311502456665,2023-12-14 21:20:32.054563,-48313.42,12.890625
