loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,322481.88,1023.047,19.921875,55.39201807975769,2023-12-08 14:32:00.799963,242022.77,14.941406
2,11,503411.6,1023.047,30.46875,32.92024827003479,2023-12-08 14:32:34.474532,299287.25,17.675781
3,21,658069.3,1066.4792,38.867188,32.89794373512268,2023-12-08 14:33:07.978864,341841.0,19.238281
4,31,777309.75,1066.4792,45.01953,33.25088715553284,2023-12-08 14:33:41.820265,374984.34,20.410156
5,41,881880.4,1122.1001,50.097656,33.11841130256653,2023-12-08 14:34:15.532619,403747.1,21.289062
6,51,958067.5,1122.1001,53.61328,33.29661822319031,2023-12-08 14:34:49.419067,431611.22,22.265625
7,61,1026404.8,1122.1001,56.640625,32.90163969993591,2023-12-08 14:35:22.915390,469819.94,23.828125
8,71,1076761.4,1122.1001,58.691406,33.332112073898315,2023-12-08 14:35:56.839586,491990.6,24.511719
9,81,1126081.2,1122.1001,60.64453,33.39910650253296,2023-12-08 14:36:30.831469,509968.8,25.292969
10,91,1157994.8,1122.1001,61.71875,32.88205003738403,2023-12-08 14:37:04.302905,528775.4,26.074219
11,101,1189170.8,1122.1001,62.890625,32.98684287071228,2023-12-08 14:37:37.899798,545943.8,26.953125
12,111,1236664.4,1122.1001,65.03906,32.918696641922,2023-12-08 14:38:11.436761,562448.44,27.539062
13,121,1256607.5,1122.1001,65.52734,33.026362895965576,2023-12-08 14:38:45.056780,578283.3,28.125
14,131,1273399.0,1122.1001,66.11328,32.97955274581909,2023-12-08 14:39:18.626356,586623.8,28.417969
15,141,1296850.6,1137.7451,66.99219,33.22313928604126,2023-12-08 14:39:52.444122,599256.75,28.90625
16,151,1310348.2,1137.7451,67.38281,32.99237370491028,2023-12-08 14:40:26.046883,604170.2,29.003906
17,161,1321060.2,1137.7451,67.67578,33.44823455810547,2023-12-08 14:41:00.087401,612866.75,29.296875
18,171,1338779.5,1137.7451,68.359375,33.26101636886597,2023-12-08 14:41:33.939513,622445.94,29.6875
19,181,1354744.9,1137.7451,68.84766,33.084102392196655,2023-12-08 14:42:07.641886,636390.7,30.078125
20,191,1372861.6,1137.7451,69.53125,32.98791289329529,2023-12-08 14:42:41.222944,642908.0,30.175781
21,201,1389208.1,1137.7451,70.11719,32.73866629600525,2023-12-08 14:43:14.565633,655461.3,30.566406
22,211,1397824.0,1137.7451,70.3125,32.91924262046814,2023-12-08 14:43:48.076449,664543.5,30.761719
23,221,1405111.6,1137.7451,70.50781,32.78826975822449,2023-12-08 14:44:21.484788,671395.75,31.054688
24,231,1413665.8,1137.7451,70.80078,33.32746696472168,2023-12-08 14:44:55.406909,679384.25,31.347656
25,241,1426073.5,1137.7451,71.28906,33.127020835876465,2023-12-08 14:45:29.142122,687596.9,31.640625
26,251,1429630.8,1137.7451,71.28906,32.822497606277466,2023-12-08 14:46:02.563612,696501.44,31.933594
27,261,1444690.0,1137.7451,71.875,33.1029052734375,2023-12-08 14:46:36.265501,703657.6,32.226562
28,271,1454700.6,1137.7451,72.265625,32.938854694366455,2023-12-08 14:47:09.796050,716752.0,32.714844
29,281,1461191.2,1137.7451,72.46094,33.44015049934387,2023-12-08 14:47:43.851426,728544.25,33.30078
30,291,1466578.4,1137.7451,72.55859,33.176175355911255,2023-12-08 14:48:17.624177,736444.56,33.59375
31,301,1471660.5,1137.7451,72.65625,33.00148057937622,2023-12-08 14:48:51.239450,748438.3,34.179688
32,311,1479431.8,1137.7451,72.85156,32.978402853012085,2023-12-08 14:49:24.808880,757967.9,34.472656
33,321,1486573.0,1137.7451,73.046875,33.24997091293335,2023-12-08 14:49:58.664397,763400.25,34.570312
34,331,1494692.0,1137.7451,73.24219,33.14886212348938,2023-12-08 14:50:32.408010,768893.6,34.765625
35,341,1498837.1,1137.7451,73.33984,33.113163471221924,2023-12-08 14:51:06.112292,775123.25,35.058594
36,351,1507643.6,1144.8425,73.53516,32.95375204086304,2023-12-08 14:51:39.655991,780948.4,35.15625
37,361,1516086.8,1144.8425,73.828125,33.18664860725403,2023-12-08 14:52:13.440008,784920.6,35.15625
38,371,1519106.5,1144.8425,73.828125,32.98469018936157,2023-12-08 14:52:47.047244,790526.1,35.253906
39,381,1520926.8,1144.8425,73.828125,33.482789278030396,2023-12-08 14:53:21.122265,793164.4,35.253906
40,391,1528193.1,1144.8425,74.02344,32.826300859451294,2023-12-08 14:53:54.540336,796860.7,35.351562
41,401,1529869.2,1144.8425,74.02344,32.90635633468628,2023-12-08 14:54:28.036836,802075.94,35.546875
42,411,1532852.6,1144.8425,74.12109,32.8216598033905,2023-12-08 14:55:01.448793,812731.4,36.132812
43,421,1538128.1,1144.8425,74.31641,33.05770969390869,2023-12-08 14:55:35.097156,819119.06,36.328125
44,431,1543908.8,1144.8425,74.51172,33.04958367347717,2023-12-08 14:56:08.762477,825134.56,36.621094
45,441,1545926.4,1144.8425,74.51172,33.28377723693848,2023-12-08 14:56:42.644540,834708.3,37.01172
46,451,1549899.5,1144.8425,74.609375,33.21406579017639,2023-12-08 14:57:16.453006,838540.6,37.109375
47,461,1553400.0,1144.8425,74.70703,33.07540845870972,2023-12-08 14:57:50.136096,844685.0,37.20703
48,471,1556330.0,1144.8425,74.70703,33.031126499176025,2023-12-08 14:58:23.789025,851508.75,37.402344
49,481,1558242.8,1144.8425,74.70703,33.09320902824402,2023-12-08 14:58:57.478449,861588.4,37.79297
50,491,1564031.5,1144.8425,74.90234,33.22964835166931,2023-12-08 14:59:31.300382,863514.06,37.79297
51,501,1570175.1,1144.8425,75.09766,33.20046424865723,2023-12-08 15:00:05.090760,871277.9,38.183594
52,511,1577964.9,1144.8425,75.390625,33.118849992752075,2023-12-08 15:00:38.802995,876429.2,38.378906
53,521,1579088.5,1144.8425,75.390625,33.216153383255005,2023-12-08 15:01:12.635286,878188.3,38.378906
54,531,1584510.6,1144.8425,75.58594,32.79573917388916,2023-12-08 15:01:46.032369,880257.3,38.378906
55,541,1586030.0,1144.8425,75.58594,33.01385140419006,2023-12-08 15:02:19.639439,883679.56,38.476562
56,551,1587406.4,1144.8425,75.58594,33.076584339141846,2023-12-08 15:02:53.370488,886276.9,38.57422
