loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
324,3231,1022483.75,1515.384,43.945312,31.890286922454834,2023-12-12 10:57:40.417776,33.398438,21.777344
325,3241,1022581.9,1515.384,43.945312,32.34660840034485,2023-12-12 10:58:13.068155,33.496094,21.777344
326,3251,1022632.0,1515.384,43.945312,32.21950435638428,2023-12-12 10:58:45.586885,33.59375,21.777344
327,3261,1022677.3,1515.384,43.945312,31.78867530822754,2023-12-12 10:59:17.675298,33.691406,21.777344
328,3271,1022891.56,1515.384,43.945312,31.774486541748047,2023-12-12 10:59:49.750310,33.59375,21.679688
329,3281,1022972.0,1515.384,43.945312,32.00278067588806,2023-12-12 11:00:22.053963,33.691406,21.679688
330,3291,1025103.3,1515.384,44.04297,31.936944484710693,2023-12-12 11:00:54.290079,33.88672,21.582031
331,3301,1025307.8,1515.384,44.04297,32.20599365234375,2023-12-12 11:01:26.798369,33.789062,21.679688
332,3311,1025454.6,1515.384,44.04297,32.216840982437134,2023-12-12 11:01:59.335455,33.691406,21.679688
333,3321,1025558.0,1515.384,44.04297,32.15423226356506,2023-12-12 11:02:31.790894,33.59375,21.777344
334,3331,1025850.94,1515.384,44.04297,32.10612344741821,2023-12-12 11:03:04.197564,33.59375,21.777344
335,3341,1026319.06,1515.384,44.04297,32.05539417266846,2023-12-12 11:03:36.554034,33.984375,21.679688
336,3351,1027015.44,1515.384,44.04297,32.07165455818176,2023-12-12 11:04:08.928655,33.789062,21.582031
337,3361,1027015.44,1515.384,44.04297,31.971486568450928,2023-12-12 11:04:41.200584,33.789062,21.582031
338,3371,1027015.44,1515.384,44.04297,32.13786482810974,2023-12-12 11:05:13.638986,33.789062,21.582031
339,3381,1027026.7,1515.384,44.04297,31.8481342792511,2023-12-12 11:05:45.788749,33.88672,21.582031
340,3391,1027082.94,1515.384,44.04297,32.268887519836426,2023-12-12 11:06:18.375263,33.984375,21.484375
341,3401,1027138.0,1515.384,44.04297,32.10102367401123,2023-12-12 11:06:50.774657,33.984375,21.484375
342,3411,1027332.56,1515.384,44.04297,32.201773166656494,2023-12-12 11:07:23.277583,34.08203,21.582031
343,3421,1027521.2,1515.384,44.04297,32.20059370994568,2023-12-12 11:07:55.779109,33.88672,21.582031
344,3431,1027716.5,1515.384,44.04297,31.97829270362854,2023-12-12 11:08:28.076569,33.789062,21.484375
345,3441,1027767.9,1515.384,44.04297,32.064918518066406,2023-12-12 11:09:00.442343,33.789062,21.386719
346,3451,1027796.94,1515.384,44.04297,32.0212037563324,2023-12-12 11:09:32.762412,33.691406,21.484375
347,3461,1028033.3,1515.384,44.04297,31.921687602996826,2023-12-12 11:10:04.999824,33.691406,21.582031
348,3471,1028034.1,1515.384,44.04297,31.967204332351685,2023-12-12 11:10:37.292058,33.691406,21.582031
349,3481,1030491.6,1515.384,44.140625,32.33127784729004,2023-12-12 11:11:09.922820,33.88672,21.386719
350,3491,1030516.2,1515.384,44.140625,32.39148163795471,2023-12-12 11:11:42.618147,33.88672,21.484375
351,3501,1032060.0,1515.384,44.23828,31.960359811782837,2023-12-12 11:12:14.880649,33.984375,21.484375
352,3511,1032252.8,1515.384,44.23828,32.31656098365784,2023-12-12 11:12:47.514942,34.08203,21.582031
353,3521,1032289.44,1515.384,44.23828,32.112616300582886,2023-12-12 11:13:19.927580,34.08203,21.484375
354,3531,1034739.2,1515.384,44.335938,31.946924209594727,2023-12-12 11:13:52.175197,34.179688,21.484375
355,3541,1035119.3,1515.384,44.335938,32.48863887786865,2023-12-12 11:14:24.962577,34.277344,21.679688
356,3551,1035119.3,1515.384,44.335938,31.789055585861206,2023-12-12 11:14:57.053194,34.277344,21.679688
357,3561,1036646.75,1515.384,44.433594,31.855048894882202,2023-12-12 11:15:29.212355,34.277344,21.777344
358,3571,1036661.75,1515.384,44.433594,32.061612606048584,2023-12-12 11:16:01.575001,34.179688,21.875
359,3581,1036693.4,1515.384,44.433594,32.09356498718262,2023-12-12 11:16:33.968157,34.179688,21.875
360,3591,1036704.8,1515.384,44.433594,32.126023292541504,2023-12-12 11:17:06.395972,34.179688,21.875
361,3601,1036923.5,1515.384,44.433594,32.18223786354065,2023-12-12 11:17:38.878592,34.277344,21.777344
362,3611,1037046.0,1515.384,44.433594,32.17540979385376,2023-12-12 11:18:11.354742,34.375,21.777344
363,3621,1037578.8,1515.384,44.433594,32.0069375038147,2023-12-12 11:18:43.659814,34.375,21.777344
364,3631,1037641.5,1515.384,44.433594,32.00491261482239,2023-12-12 11:19:15.962645,34.277344,21.777344
365,3641,1037641.5,1515.384,44.433594,32.11357617378235,2023-12-12 11:19:48.375741,34.277344,21.777344
366,3651,1037837.44,1515.384,44.433594,32.15852904319763,2023-12-12 11:20:20.835036,34.472656,21.777344
367,3661,1037837.44,1515.384,44.433594,31.738747596740723,2023-12-12 11:20:52.876899,34.472656,21.777344
368,3671,1037837.44,1515.384,44.433594,32.13916492462158,2023-12-12 11:21:25.329566,34.472656,21.777344
369,3681,1038219.3,1515.384,44.433594,32.16065335273743,2023-12-12 11:21:57.791111,34.375,21.777344
370,3691,1040115.9,1515.384,44.53125,32.358521938323975,2023-12-12 11:22:30.450014,34.472656,21.875
371,3701,1042016.0,1515.384,44.628906,32.14022493362427,2023-12-12 11:23:02.890178,34.472656,21.875
372,3711,1042067.9,1515.384,44.628906,32.30686402320862,2023-12-12 11:23:35.498266,34.472656,21.875
373,3721,1042305.7,1515.384,44.628906,31.781378984451294,2023-12-12 11:24:07.580593,34.375,21.777344
374,3731,1043912.4,1515.384,44.726562,32.17420959472656,2023-12-12 11:24:40.055630,34.472656,21.972656
375,3741,1043939.25,1515.384,44.726562,32.103219747543335,2023-12-12 11:25:12.467566,34.472656,21.875
