loop,iteration,qd_score,max_fitness,coverage,time,current_time
49,481,1549212.2,1127.3796,92.77344,16.672552347183228,2023-12-14 23:19:08.874021
50,491,1555443.8,1127.3796,92.77344,16.439528942108154,2023-12-14 23:19:25.625598
51,501,1567941.0,1159.885,92.96875,16.281819820404053,2023-12-14 23:19:42.219783
52,511,1576204.8,1159.885,92.96875,16.291695594787598,2023-12-14 23:19:58.821638
53,521,1581624.9,1159.885,92.96875,16.34298348426819,2023-12-14 23:20:15.472416
54,531,1587279.6,1164.49,93.06641,16.511290073394775,2023-12-14 23:20:32.299435
55,541,1592276.5,1164.49,93.06641,16.26317262649536,2023-12-14 23:20:48.879508
56,551,1600620.9,1164.49,93.06641,16.33012104034424,2023-12-14 23:21:05.602300
57,561,1606343.0,1164.49,93.06641,16.27448868751526,2023-12-14 23:21:22.200893
58,571,1613433.0,1164.49,93.06641,16.267950773239136,2023-12-14 23:21:38.779113
59,581,1618658.9,1164.49,93.06641,16.28145933151245,2023-12-14 23:21:55.371626
60,591,1622767.8,1164.49,93.06641,16.331154823303223,2023-12-14 23:22:12.012676
61,601,1626899.0,1164.49,93.06641,16.283225774765015,2023-12-14 23:22:28.605819
62,611,1633906.4,1164.49,93.16406,16.286067724227905,2023-12-14 23:22:45.205539
63,621,1637121.5,1164.49,93.16406,16.249495029449463,2023-12-14 23:23:01.772815
64,631,1641338.9,1164.49,93.16406,16.216148614883423,2023-12-14 23:23:18.300459
65,641,1645146.8,1164.49,93.16406,16.258184909820557,2023-12-14 23:23:34.869742
66,651,1648341.0,1164.49,93.16406,16.369516134262085,2023-12-14 23:23:51.549448
67,661,1652486.8,1164.49,93.16406,16.16470456123352,2023-12-14 23:24:08.024957
68,671,1656523.2,1164.49,93.16406,16.404643058776855,2023-12-14 23:24:24.743265
69,681,1662129.5,1164.49,93.16406,16.504855155944824,2023-12-14 23:24:41.563036
70,691,1664899.2,1164.49,93.16406,16.280627489089966,2023-12-14 23:24:58.154721
71,701,1669599.4,1164.49,93.16406,16.224684476852417,2023-12-14 23:25:14.689737
72,711,1673448.8,1164.49,93.16406,16.2558331489563,2023-12-14 23:25:31.257256
73,721,1677621.5,1164.49,93.16406,16.209473133087158,2023-12-14 23:25:47.779252
74,731,1682173.2,1164.49,93.16406,16.226223707199097,2023-12-14 23:26:04.315246
75,741,1684957.1,1167.9597,93.16406,16.21526861190796,2023-12-14 23:26:20.849433
76,751,1690522.2,1167.9597,93.16406,16.223618984222412,2023-12-14 23:26:37.396888
77,761,1693586.6,1167.9597,93.16406,16.211992502212524,2023-12-14 23:26:53.920165
78,771,1696185.9,1167.9597,93.16406,16.208977460861206,2023-12-14 23:27:10.441540
79,781,1698065.4,1167.9597,93.16406,16.33019185066223,2023-12-14 23:27:27.083191
80,791,1703413.2,1167.9597,93.16406,16.32402229309082,2023-12-14 23:27:43.723426
81,801,1705879.5,1167.9597,93.16406,16.150949954986572,2023-12-14 23:28:00.186198
82,811,1708379.1,1167.9597,93.16406,16.488059759140015,2023-12-14 23:28:16.984243
83,821,1711298.4,1171.3552,93.16406,16.166367769241333,2023-12-14 23:28:33.461764
84,831,1714432.9,1171.3552,93.16406,16.481717109680176,2023-12-14 23:28:50.252166
85,841,1715794.5,1171.3552,93.16406,16.197695016860962,2023-12-14 23:29:06.765122
86,851,1718041.1,1171.3552,93.16406,16.40024161338806,2023-12-14 23:29:23.480029
87,861,1718982.2,1171.3552,93.16406,16.287796020507812,2023-12-14 23:29:40.085200
88,871,1720343.0,1171.3552,93.16406,16.262627840042114,2023-12-14 23:29:56.666167
89,881,1723592.8,1171.3552,93.16406,16.22193932533264,2023-12-14 23:30:13.206593
90,891,1725356.0,1186.2395,93.16406,16.641915321350098,2023-12-14 23:30:30.166307
91,901,1727024.0,1186.2395,93.16406,16.31981110572815,2023-12-14 23:30:46.805660
92,911,1728581.0,1186.2395,93.16406,16.560783624649048,2023-12-14 23:31:03.687077
93,921,1730530.5,1186.2395,93.16406,16.303139209747314,2023-12-14 23:31:20.306893
94,931,1732304.9,1186.2395,93.16406,16.20690417289734,2023-12-14 23:31:36.829760
95,941,1734689.1,1186.2395,93.16406,16.247894525527954,2023-12-14 23:31:53.397551
96,951,1736774.1,1186.2395,93.16406,16.198966026306152,2023-12-14 23:32:09.916354
97,961,1738604.2,1186.2395,93.16406,16.206143379211426,2023-12-14 23:32:26.439682
98,971,1740694.0,1186.2395,93.16406,16.212952136993408,2023-12-14 23:32:42.972163
99,981,1741657.5,1186.2395,93.16406,16.221426486968994,2023-12-14 23:32:59.507940
100,991,1744208.8,1186.2395,93.16406,16.196687698364258,2023-12-14 23:33:16.015658
101,1001,1745315.5,1186.2395,93.16406,16.18151330947876,2023-12-14 23:33:32.510849
102,1011,1747328.0,1186.2395,93.16406,16.337635278701782,2023-12-14 23:33:49.163426
103,1021,1748242.5,1186.2395,93.16406,16.28264307975769,2023-12-14 23:34:05.758526
104,1031,1750325.0,1186.2395,93.16406,16.185088872909546,2023-12-14 23:34:22.252231
105,1041,1751108.5,1186.2395,93.16406,16.3776695728302,2023-12-14 23:34:38.939384
106,1051,1753662.4,1186.2395,93.16406,16.22543215751648,2023-12-14 23:34:55.474496
107,1061,1754692.6,1186.2395,93.16406,16.207974672317505,2023-12-14 23:35:11.995263
108,1071,1756419.0,1186.2395,93.16406,16.316084384918213,2023-12-14 23:35:28.631815
109,1081,1757799.5,1186.2395,93.16406,16.2452175617218,2023-12-14 23:35:45.194387
110,1091,1760029.9,1186.2395,93.16406,16.240291595458984,2023-12-14 23:36:01.752486
111,1101,1761154.9,1186.2395,93.16406,16.363895893096924,2023-12-14 23:36:18.427602
112,1111,1762376.6,1186.2395,93.16406,16.28980779647827,2023-12-14 23:36:35.031138
113,1121,1763546.8,1186.2395,93.16406,16.242737770080566,2023-12-14 23:36:51.587063
114,1131,1764270.6,1186.2395,93.16406,16.32909393310547,2023-12-14 23:37:08.236542
115,1141,1765856.5,1186.2395,93.16406,16.22759437561035,2023-12-14 23:37:24.781025
116,1151,1766818.8,1186.2395,93.16406,16.378624439239502,2023-12-14 23:37:41.474440
117,1161,1767451.1,1186.2395,93.16406,16.15326166152954,2023-12-14 23:37:57.942738
118,1171,1768491.9,1186.2395,93.16406,16.216914176940918,2023-12-14 23:38:14.475564
119,1181,1769103.2,1186.2395,93.16406,16.291186094284058,2023-12-14 23:38:31.078128
120,1191,1769883.0,1186.2395,93.16406,16.22758436203003,2023-12-14 23:38:47.621034
121,1201,1770551.8,1186.2395,93.16406,16.206482648849487,2023-12-14 23:39:04.140298
122,1211,1771237.0,1186.2395,93.16406,16.258176803588867,2023-12-14 23:39:20.711501
123,1221,1772230.1,1186.2395,93.16406,16.378727912902832,2023-12-14 23:39:37.402611
124,1231,1773591.4,1186.2395,93.16406,16.361073970794678,2023-12-14 23:39:54.084802
125,1241,1773945.2,1186.2395,93.16406,16.234118223190308,2023-12-14 23:40:10.636253
126,1251,1774527.2,1186.2395,93.16406,16.347941637039185,2023-12-14 23:40:27.299500
127,1261,1775934.2,1186.2395,93.16406,16.522701501846313,2023-12-14 23:40:44.139586
128,1271,1776767.9,1186.2395,93.16406,16.230948448181152,2023-12-14 23:41:00.688865
129,1281,1777549.0,1186.2395,93.16406,16.370617389678955,2023-12-14 23:41:17.366736
130,1291,1778055.9,1186.2395,93.16406,16.42843008041382,2023-12-14 23:41:34.107640
131,1301,1778544.6,1186.2395,93.16406,16.42366600036621,2023-12-14 23:41:50.839922
132,1311,1779061.2,1186.2395,93.16406,16.323835134506226,2023-12-14 23:42:07.472953
133,1321,1779421.4,1186.2395,93.16406,16.372861862182617,2023-12-14 23:42:24.227996
134,1331,1780081.8,1186.2395,93.16406,16.239901304244995,2023-12-14 23:42:40.779623
135,1341,1780799.1,1186.2395,93.16406,16.435712337493896,2023-12-14 23:42:57.528708
136,1351,1781482.0,1186.2395,93.16406,16.17701506614685,2023-12-14 23:43:14.015377
137,1361,1781870.6,1186.2395,93.16406,16.30696702003479,2023-12-14 23:43:30.636937
138,1371,1782553.8,1186.2395,93.16406,16.740153789520264,2023-12-14 23:43:47.688950
139,1381,1783476.8,1186.2395,93.16406,16.213476181030273,2023-12-14 23:44:04.215919
140,1391,1783908.4,1186.2395,93.16406,16.09784436225891,2023-12-14 23:44:20.624305
141,1401,1784500.0,1186.2395,93.16406,16.13873863220215,2023-12-14 23:44:37.070041
142,1411,1785318.1,1186.2395,93.16406,16.33979344367981,2023-12-14 23:44:53.724433
143,1421,1785806.9,1186.2395,93.16406,16.526882886886597,2023-12-14 23:45:10.566367
144,1431,1786308.5,1186.2395,93.16406,16.390712022781372,2023-12-14 23:45:27.270516
145,1441,1786616.5,1186.2395,93.16406,16.17762064933777,2023-12-14 23:45:43.760196
146,1451,1787670.0,1186.2395,93.16406,16.276517868041992,2023-12-14 23:46:00.347522
147,1461,1788138.2,1186.2395,93.16406,16.24005365371704,2023-12-14 23:46:16.903868
148,1471,1788500.4,1186.2395,93.16406,16.228585243225098,2023-12-14 23:46:33.446146
149,1481,1788995.8,1186.2395,93.16406,16.2213933467865,2023-12-14 23:46:49.978518
150,1491,1789335.9,1186.2395,93.16406,16.27953290939331,2023-12-14 23:47:06.567322
151,1501,1790144.8,1186.2395,93.16406,16.353432416915894,2023-12-14 23:47:23.230942
152,1511,1790432.8,1186.2395,93.16406,16.178746700286865,2023-12-14 23:47:39.720742
153,1521,1791999.8,1186.2395,93.26172,16.19777202606201,2023-12-14 23:47:56.227534
154,1531,1792259.6,1186.2395,93.26172,16.32925009727478,2023-12-14 23:48:12.865219
155,1541,1792842.8,1190.1707,93.26172,16.26282286643982,2023-12-14 23:48:29.442133
156,1551,1793231.4,1190.1707,93.26172,16.44466471672058,2023-12-14 23:48:46.197876
157,1561,1793647.1,1190.1707,93.26172,16.268339157104492,2023-12-14 23:49:02.779908
158,1571,1794260.2,1190.1707,93.26172,16.239742279052734,2023-12-14 23:49:19.332313
159,1581,1794449.1,1190.1707,93.26172,16.402989625930786,2023-12-14 23:49:36.049462
160,1591,1794897.6,1190.1707,93.26172,16.29770016670227,2023-12-14 23:49:52.657262
161,1601,1795497.0,1190.1707,93.26172,16.23730778694153,2023-12-14 23:50:09.211074
162,1611,1795826.8,1190.1707,93.26172,16.168193101882935,2023-12-14 23:50:25.701717
163,1621,1796384.5,1190.1707,93.26172,16.28492498397827,2023-12-14 23:50:42.303727
164,1631,1796756.8,1190.1707,93.26172,16.16073727607727,2023-12-14 23:50:58.778539
165,1641,1797357.2,1190.1707,93.26172,16.18470549583435,2023-12-14 23:51:15.283742
166,1651,1797946.5,1190.1707,93.26172,16.23380160331726,2023-12-14 23:51:31.838236
167,1661,1798317.8,1195.177,93.26172,16.31579065322876,2023-12-14 23:51:48.478701
168,1671,1798668.6,1195.177,93.26172,16.191351175308228,2023-12-14 23:52:04.994570
169,1681,1799637.0,1195.177,93.26172,16.60099983215332,2023-12-14 23:52:21.918045
170,1691,1799850.6,1195.177,93.26172,16.126936197280884,2023-12-14 23:52:38.355374
171,1701,1800058.0,1195.177,93.26172,16.151715993881226,2023-12-14 23:52:54.815299
172,1711,1800296.0,1195.177,93.26172,16.132185459136963,2023-12-14 23:53:11.257747
173,1721,1800520.4,1195.177,93.26172,16.12580943107605,2023-12-14 23:53:27.698778
174,1731,1800716.4,1195.177,93.26172,16.190399408340454,2023-12-14 23:53:44.211664
175,1741,1800998.5,1195.177,93.26172,16.252928018569946,2023-12-14 23:54:00.776996
176,1751,1801278.0,1195.177,93.26172,16.175376415252686,2023-12-14 23:54:17.267301
177,1761,1801769.5,1195.177,93.26172,16.157604932785034,2023-12-14 23:54:33.741889
178,1771,1802072.6,1195.177,93.26172,16.365925550460815,2023-12-14 23:54:50.428806
179,1781,1802279.0,1195.177,93.26172,16.252885103225708,2023-12-14 23:55:07.002678
180,1791,1803150.8,1195.177,93.26172,16.255905389785767,2023-12-14 23:55:23.569420
181,1801,1803497.9,1195.177,93.26172,16.241354942321777,2023-12-14 23:55:40.127060
182,1811,1803834.8,1195.177,93.26172,16.292380571365356,2023-12-14 23:55:56.729382
183,1821,1804426.8,1195.177,93.26172,16.360023021697998,2023-12-14 23:56:13.398733
184,1831,1804759.6,1195.177,93.26172,16.22616934776306,2023-12-14 23:56:29.934839
185,1841,1805195.9,1195.177,93.26172,16.312941551208496,2023-12-14 23:56:46.558755
186,1851,1805491.0,1195.177,93.26172,16.28703546524048,2023-12-14 23:57:03.194998
187,1861,1806050.0,1195.177,93.26172,16.16041660308838,2023-12-14 23:57:19.662699
188,1871,1806838.0,1195.177,93.26172,16.14155602455139,2023-12-14 23:57:36.119764
189,1881,1807079.2,1195.177,93.26172,16.20547103881836,2023-12-14 23:57:52.633832
190,1891,1807944.8,1195.177,93.26172,16.294544219970703,2023-12-14 23:58:09.238826
191,1901,1808213.5,1195.177,93.26172,16.32408571243286,2023-12-14 23:58:25.871140
192,1911,1808775.1,1195.177,93.26172,16.407976865768433,2023-12-14 23:58:42.589368
193,1921,1810772.5,1195.177,93.359375,16.253356456756592,2023-12-14 23:58:59.157328
194,1931,1810886.9,1195.177,93.359375,16.16095232963562,2023-12-14 23:59:15.635021
195,1941,1811357.5,1195.177,93.359375,16.239426851272583,2023-12-14 23:59:32.192467
196,1951,1811412.5,1195.177,93.359375,16.2575204372406,2023-12-14 23:59:48.767599
197,1961,1811694.5,1195.177,93.359375,16.208597421646118,2023-12-15 00:00:05.288506
198,1971,1813155.5,1195.177,93.45703,16.24253273010254,2023-12-15 00:00:21.847042
199,1981,1813362.8,1195.177,93.45703,16.31476068496704,2023-12-15 00:00:38.474025
200,1991,1813449.2,1195.177,93.45703,16.13689422607422,2023-12-15 00:00:54.921985
201,2001,1813695.1,1195.177,93.45703,16.31655478477478,2023-12-15 00:01:11.549826
202,2011,1814030.2,1195.177,93.45703,16.246968746185303,2023-12-15 00:01:28.103529
203,2021,1814300.0,1195.177,93.45703,16.25380563735962,2023-12-15 00:01:44.668456
204,2031,1814799.9,1195.177,93.45703,16.22599959373474,2023-12-15 00:02:01.206131
205,2041,1815072.1,1195.177,93.45703,16.24693250656128,2023-12-15 00:02:17.763509
206,2051,1815177.5,1195.177,93.45703,16.271193981170654,2023-12-15 00:02:34.341055
207,2061,1815805.5,1195.177,93.45703,16.33418107032776,2023-12-15 00:02:50.988315
208,2071,1815831.2,1195.177,93.45703,16.48546075820923,2023-12-15 00:03:07.788626
209,2081,1816015.0,1195.177,93.45703,16.41731548309326,2023-12-15 00:03:24.519686
210,2091,1816143.2,1195.177,93.45703,16.196895837783813,2023-12-15 00:03:41.024793
211,2101,1816285.1,1195.177,93.45703,16.54668879508972,2023-12-15 00:03:57.882175
212,2111,1816515.0,1195.177,93.45703,16.33131718635559,2023-12-15 00:04:14.525655
213,2121,1816815.0,1195.177,93.45703,16.180028915405273,2023-12-15 00:04:31.015384
214,2131,1817442.0,1195.177,93.45703,16.340829610824585,2023-12-15 00:04:47.667542
215,2141,1817676.1,1195.177,93.45703,16.447479248046875,2023-12-15 00:05:04.426098
216,2151,1817766.0,1195.177,93.45703,16.395375728607178,2023-12-15 00:05:21.131301
217,2161,1817861.1,1195.177,93.45703,16.599908351898193,2023-12-15 00:05:38.043097
218,2171,1818081.9,1195.177,93.45703,16.1771502494812,2023-12-15 00:05:54.525054
219,2181,1818273.4,1195.177,93.45703,16.269413232803345,2023-12-15 00:06:11.105197
220,2191,1818406.1,1195.177,93.45703,16.27239727973938,2023-12-15 00:06:27.697170
221,2201,1818667.5,1195.177,93.45703,16.49929690361023,2023-12-15 00:06:44.517648
222,2211,1818905.5,1195.177,93.45703,16.278687715530396,2023-12-15 00:07:01.113066
223,2221,1818962.4,1195.177,93.45703,16.424012660980225,2023-12-15 00:07:17.847531
224,2231,1819043.9,1195.177,93.45703,16.164068460464478,2023-12-15 00:07:34.320503
225,2241,1819706.1,1195.177,93.45703,16.60596513748169,2023-12-15 00:07:51.234132
226,2251,1819834.1,1195.177,93.45703,16.447304487228394,2023-12-15 00:08:07.999465
227,2261,1819954.4,1195.177,93.45703,16.189427375793457,2023-12-15 00:08:24.504847
228,2271,1820139.5,1195.177,93.45703,16.17888879776001,2023-12-15 00:08:40.989541
229,2281,1820322.8,1195.177,93.45703,16.199050903320312,2023-12-15 00:08:57.496204
230,2291,1820563.9,1195.177,93.45703,16.250843048095703,2023-12-15 00:09:14.060086
231,2301,1820770.8,1195.177,93.45703,16.41736102104187,2023-12-15 00:09:30.790455
232,2311,1820879.8,1195.177,93.45703,16.401909112930298,2023-12-15 00:09:47.501015
233,2321,1820985.5,1195.177,93.45703,16.33432149887085,2023-12-15 00:10:04.148003
234,2331,1821130.4,1195.177,93.45703,16.190864324569702,2023-12-15 00:10:20.650096
235,2341,1821236.8,1195.177,93.45703,16.27896213531494,2023-12-15 00:10:37.235695
236,2351,1821266.1,1195.177,93.45703,16.56228542327881,2023-12-15 00:10:54.106434
237,2361,1821738.2,1195.177,93.45703,16.20484447479248,2023-12-15 00:11:10.619760
238,2371,1821950.9,1195.177,93.45703,16.22168493270874,2023-12-15 00:11:27.152131
239,2381,1822201.2,1195.177,93.45703,16.369794845581055,2023-12-15 00:11:43.834965
240,2391,1823037.0,1195.177,93.45703,16.187763929367065,2023-12-15 00:12:00.338794
241,2401,1823052.5,1195.177,93.45703,16.506507635116577,2023-12-15 00:12:17.158234
242,2411,1823250.8,1195.177,93.45703,16.27403998374939,2023-12-15 00:12:33.747031
243,2421,1823418.6,1195.177,93.45703,16.254363775253296,2023-12-15 00:12:50.311379
244,2431,1823528.6,1195.177,93.45703,16.29851198196411,2023-12-15 00:13:06.921155
245,2441,1823667.2,1195.177,93.45703,16.275043487548828,2023-12-15 00:13:23.506190
246,2451,1823925.5,1195.177,93.45703,16.52983832359314,2023-12-15 00:13:40.352555
247,2461,1824567.0,1195.177,93.45703,16.500435829162598,2023-12-15 00:13:57.251874
248,2471,1824726.2,1195.177,93.45703,16.22593092918396,2023-12-15 00:14:13.789236
249,2481,1824762.8,1195.177,93.45703,16.267664670944214,2023-12-15 00:14:30.375448
250,2491,1824863.5,1195.177,93.45703,16.343808889389038,2023-12-15 00:14:47.037291
251,2501,1825045.0,1195.177,93.45703,16.206993103027344,2023-12-15 00:15:03.557892
252,2511,1825058.5,1195.177,93.45703,16.411228895187378,2023-12-15 00:15:20.283611
253,2521,1825175.2,1195.177,93.45703,16.38712501525879,2023-12-15 00:15:36.983625
254,2531,1825458.2,1195.177,93.45703,16.240703344345093,2023-12-15 00:15:53.540475
255,2541,1825647.5,1195.177,93.45703,16.717713117599487,2023-12-15 00:16:10.574691
256,2551,1825820.4,1195.177,93.45703,16.319334030151367,2023-12-15 00:16:27.199195
257,2561,1826154.8,1195.177,93.45703,16.272546768188477,2023-12-15 00:16:43.780414
258,2571,1826317.0,1195.177,93.45703,16.28957486152649,2023-12-15 00:17:00.386834
259,2581,1826510.2,1195.177,93.45703,16.564953088760376,2023-12-15 00:17:17.270818
260,2591,1826772.8,1195.177,93.45703,16.335134744644165,2023-12-15 00:17:33.914750
261,2601,1827010.9,1195.177,93.45703,16.528653621673584,2023-12-15 00:17:50.765480
262,2611,1827156.4,1195.177,93.45703,16.18734335899353,2023-12-15 00:18:07.267663
263,2621,1827328.9,1195.177,93.45703,16.285951852798462,2023-12-15 00:18:23.872602
264,2631,1827778.6,1195.177,93.45703,16.332303285598755,2023-12-15 00:18:40.523315
265,2641,1827862.2,1195.177,93.45703,16.308236122131348,2023-12-15 00:18:57.149902
266,2651,1827983.5,1195.177,93.45703,16.198392629623413,2023-12-15 00:19:13.664607
267,2661,1828087.1,1195.177,93.45703,16.1972918510437,2023-12-15 00:19:30.176214
268,2671,1828330.9,1195.177,93.45703,16.23151993751526,2023-12-15 00:19:46.776779
269,2681,1828632.8,1195.177,93.45703,16.27688193321228,2023-12-15 00:20:03.371443
270,2691,1829135.2,1195.177,93.45703,16.31940460205078,2023-12-15 00:20:20.006036
271,2701,1829352.4,1195.177,93.45703,16.32321286201477,2023-12-15 00:20:36.645972
272,2711,1829628.6,1195.177,93.45703,16.22006630897522,2023-12-15 00:20:53.177895
273,2721,1829701.8,1195.177,93.45703,16.268746614456177,2023-12-15 00:21:09.760316
274,2731,1829778.0,1195.177,93.45703,16.470258712768555,2023-12-15 00:21:26.539926
275,2741,1829904.5,1195.177,93.45703,16.17007565498352,2023-12-15 00:21:43.017175
276,2751,1830095.8,1195.177,93.45703,16.211196899414062,2023-12-15 00:21:59.541994
277,2761,1830444.6,1195.177,93.45703,16.149621725082397,2023-12-15 00:22:16.000206
278,2771,1830491.5,1195.177,93.45703,16.4051194190979,2023-12-15 00:22:32.715529
279,2781,1830682.1,1195.177,93.45703,16.394575357437134,2023-12-15 00:22:49.416145
280,2791,1831047.9,1195.177,93.45703,16.268085956573486,2023-12-15 00:23:05.989587
281,2801,1831219.9,1195.177,93.45703,16.54930281639099,2023-12-15 00:23:22.848986
282,2811,1831806.8,1195.177,93.45703,16.353957414627075,2023-12-15 00:23:39.514814
283,2821,1832351.5,1195.177,93.45703,16.30236840248108,2023-12-15 00:23:56.131421
284,2831,1832470.2,1195.177,93.45703,16.21669101715088,2023-12-15 00:24:12.664096
285,2841,1832550.8,1195.177,93.45703,16.31854009628296,2023-12-15 00:24:29.299438
286,2851,1832599.6,1195.177,93.45703,16.270400285720825,2023-12-15 00:24:45.882761
287,2861,1832613.8,1195.177,93.45703,16.338839292526245,2023-12-15 00:25:02.530026
288,2871,1832748.0,1195.177,93.45703,16.422183513641357,2023-12-15 00:25:19.264738
289,2881,1832776.5,1195.177,93.45703,16.18837285041809,2023-12-15 00:25:35.766088
290,2891,1833139.8,1195.177,93.45703,16.534305334091187,2023-12-15 00:25:52.610047
291,2901,1833280.2,1195.177,93.45703,16.3337504863739,2023-12-15 00:26:09.255894
292,2911,1833354.5,1195.177,93.45703,16.330410718917847,2023-12-15 00:26:25.896562
293,2921,1833469.2,1195.177,93.45703,16.181551694869995,2023-12-15 00:26:42.384629
294,2931,1833543.0,1195.177,93.45703,16.26607632637024,2023-12-15 00:26:58.960105
295,2941,1833701.5,1195.177,93.45703,16.55143094062805,2023-12-15 00:27:15.822117
296,2951,1833828.1,1195.177,93.45703,16.16325283050537,2023-12-15 00:27:32.296994
297,2961,1833965.4,1195.177,93.45703,16.294851064682007,2023-12-15 00:27:48.898768
298,2971,1834213.0,1195.177,93.45703,16.220771551132202,2023-12-15 00:28:05.429983
299,2981,1834385.2,1195.177,93.45703,16.249494791030884,2023-12-15 00:28:21.987302
300,2991,1834429.0,1195.177,93.45703,16.228753089904785,2023-12-15 00:28:38.521799
301,3001,1835136.5,1195.177,93.45703,16.202829599380493,2023-12-15 00:28:55.039549
302,3011,1835246.9,1195.177,93.45703,16.23742413520813,2023-12-15 00:29:11.596618
303,3021,1835624.2,1195.177,93.45703,16.416576147079468,2023-12-15 00:29:28.325807
304,3031,1835928.4,1195.177,93.45703,16.339526414871216,2023-12-15 00:29:44.977841
305,3041,1836117.8,1195.177,93.45703,16.22471284866333,2023-12-15 00:30:01.512506
306,3051,1836153.4,1195.177,93.45703,16.340529680252075,2023-12-15 00:30:18.161514
307,3061,1836243.9,1195.177,93.45703,16.157362461090088,2023-12-15 00:30:34.630145
308,3071,1836387.4,1195.177,93.45703,16.11724019050598,2023-12-15 00:30:51.057849
309,3081,1836566.0,1195.177,93.45703,16.15202522277832,2023-12-15 00:31:07.520952
