loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,156.42522,0.6046431,9.375,14.738773345947266,2023-12-08 19:47:56.073209,141.18924,8.105469
2,11,213.39334,0.6119573,12.792969,1.4059629440307617,2023-12-08 19:47:58.106547,154.64839,8.691406
3,21,253.3537,0.6208915,15.234375,1.3799571990966797,2023-12-08 19:48:00.153428,164.05675,8.984375
4,31,279.77618,0.6208915,16.796875,1.4252910614013672,2023-12-08 19:48:02.252681,166.43056,8.984375
5,41,304.612,0.6208915,18.359375,1.4296770095825195,2023-12-08 19:48:04.338497,172.60287,9.277344
6,51,322.617,0.6208915,19.433594,1.4068984985351562,2023-12-08 19:48:06.446858,175.51315,9.375
7,61,336.99225,0.6208915,20.3125,1.3587357997894287,2023-12-08 19:48:08.422724,176.6,9.375
8,71,349.18622,0.6208915,20.996094,1.546675443649292,2023-12-08 19:48:10.596179,179.80252,9.472656
9,81,376.86926,0.6208915,22.558594,1.4823875427246094,2023-12-08 19:48:12.722000,186.02806,9.765625
10,91,386.88843,0.6208915,23.144531,1.4983959197998047,2023-12-08 19:48:14.838949,186.38742,9.765625
11,101,398.36115,0.62536204,23.730469,1.3005850315093994,2023-12-08 19:48:16.765855,190.42397,9.9609375
12,111,419.435,0.62536204,25.0,1.4327821731567383,2023-12-08 19:48:18.822109,192.79015,10.058594
13,121,431.1201,0.62536204,25.683594,1.4610347747802734,2023-12-08 19:48:20.900367,197.00418,10.253906
14,131,436.62018,0.62536204,25.976562,1.4487433433532715,2023-12-08 19:48:23.044257,197.7522,10.253906
15,141,451.59348,0.62536204,26.855469,1.4178681373596191,2023-12-08 19:48:25.094197,200.08124,10.3515625
16,151,456.4909,0.62536204,27.148438,1.3544065952301025,2023-12-08 19:48:27.208944,205.20264,10.644531
17,161,464.2502,0.62536204,27.636719,1.363358497619629,2023-12-08 19:48:29.215141,207.36168,10.7421875
18,171,467.41293,0.62536204,27.832031,1.4052700996398926,2023-12-08 19:48:31.231014,211.30649,10.9375
19,181,478.85535,0.62536204,28.515625,1.4506385326385498,2023-12-08 19:48:33.297588,217.21117,11.230469
20,191,487.46576,0.62536204,29.003906,1.477297306060791,2023-12-08 19:48:35.449782,219.32422,11.328125
21,201,499.84216,0.62536204,29.6875,1.451385498046875,2023-12-08 19:48:37.527423,219.59357,11.328125
22,211,508.58194,0.62536204,30.175781,1.4388039112091064,2023-12-08 19:48:39.687052,223.34404,11.5234375
23,221,513.4581,0.62536204,30.46875,1.4014091491699219,2023-12-08 19:48:41.777264,225.12006,11.621094
24,231,521.4491,0.6827454,30.957031,1.5093398094177246,2023-12-08 19:48:43.910260,225.55128,11.621094
25,241,521.5659,0.6827454,30.957031,1.4105873107910156,2023-12-08 19:48:45.943011,227.77158,11.71875
26,251,525.5415,0.6827454,31.152344,1.4736778736114502,2023-12-08 19:48:48.032639,229.89644,11.816406
27,261,530.59875,0.6827454,31.445312,1.4495115280151367,2023-12-08 19:48:50.199752,230.60188,11.816406
28,271,535.6611,0.6827454,31.738281,1.4294157028198242,2023-12-08 19:48:52.326476,230.67848,11.816406
29,281,537.7933,0.6827454,31.835938,1.4098684787750244,2023-12-08 19:48:54.459923,234.52219,12.011719
30,291,540.65314,0.6827454,32.03125,1.3985483646392822,2023-12-08 19:48:56.589935,235.28589,12.011719
