loop,iteration,max_fitness,time,current_time
1,1,-216.43692,13.092467308044434,2023-12-15 09:16:50.083306
2,11,-152.73724,4.816970586776733,2023-12-15 09:16:54.902158
3,21,-137.84848,4.883279085159302,2023-12-15 09:16:59.791294
4,31,-137.84848,4.8812644481658936,2023-12-15 09:17:04.674237
5,41,-137.41283,4.912353515625,2023-12-15 09:17:09.589174
6,51,-135.99147,5.0270960330963135,2023-12-15 09:17:14.618262
7,61,-135.99147,4.954736232757568,2023-12-15 09:17:19.576466
8,71,-135.99147,4.982055187225342,2023-12-15 09:17:24.560915
9,81,-135.99147,5.05433464050293,2023-12-15 09:17:29.617935
10,91,-135.99147,5.104888677597046,2023-12-15 09:17:34.725346
11,101,-133.94397,5.045957565307617,2023-12-15 09:17:39.773722
12,111,-133.94397,4.965947151184082,2023-12-15 09:17:44.743317
13,121,-133.94397,5.058949708938599,2023-12-15 09:17:49.804779
14,131,-133.94397,5.0126097202301025,2023-12-15 09:17:54.819402
15,141,-133.94397,5.055645704269409,2023-12-15 09:17:59.877738
16,151,-133.94397,5.024007081985474,2023-12-15 09:18:04.904136
17,161,-133.94397,5.0681023597717285,2023-12-15 09:18:09.976859
18,171,-133.94397,4.993061542510986,2023-12-15 09:18:14.972596
19,181,-133.94397,4.927396535873413,2023-12-15 09:18:19.901746
20,191,-133.94397,4.916529655456543,2023-12-15 09:18:24.820690
21,201,-133.94397,4.906241178512573,2023-12-15 09:18:29.729356
22,211,-133.94397,4.956012725830078,2023-12-15 09:18:34.687249
23,221,-133.94397,5.0995774269104,2023-12-15 09:18:39.790799
24,231,-133.94397,5.031772136688232,2023-12-15 09:18:44.827841
25,241,-133.94397,4.912744998931885,2023-12-15 09:18:49.743052
26,251,-133.94397,5.0305094718933105,2023-12-15 09:18:54.775981
27,261,-133.94397,4.972328186035156,2023-12-15 09:18:59.749991
28,271,-133.94397,4.979302883148193,2023-12-15 09:19:04.731688
29,281,-133.94397,5.026807546615601,2023-12-15 09:19:09.760950
30,291,-133.94397,5.008569955825806,2023-12-15 09:19:14.773126
31,301,-133.94397,4.896977424621582,2023-12-15 09:19:19.675426
32,311,-133.94397,4.9509546756744385,2023-12-15 09:19:24.628774
33,321,-133.94397,5.118583917617798,2023-12-15 09:19:29.750749
34,331,-133.94397,5.088848114013672,2023-12-15 09:19:34.841987
35,341,-133.94397,5.1363232135772705,2023-12-15 09:19:39.980817
36,351,-133.94397,5.100505352020264,2023-12-15 09:19:45.085016
37,361,-133.94397,5.0248119831085205,2023-12-15 09:19:50.112025
38,371,-133.94397,5.076083183288574,2023-12-15 09:19:55.190659
39,381,-133.94397,4.925209283828735,2023-12-15 09:20:00.118541
40,391,-133.94397,5.013160228729248,2023-12-15 09:20:05.135076
41,401,-133.94397,5.061984539031982,2023-12-15 09:20:10.199606
42,411,-133.94397,5.017438888549805,2023-12-15 09:20:15.219525
43,421,-133.94397,4.9700353145599365,2023-12-15 09:20:20.192287
44,431,-133.94397,4.9720165729522705,2023-12-15 09:20:25.166732
45,441,-133.94397,4.964568376541138,2023-12-15 09:20:30.135052
46,451,-133.94397,5.010504245758057,2023-12-15 09:20:35.149166
47,461,-133.94397,5.019730806350708,2023-12-15 09:20:40.171649
48,471,-133.94397,4.892245531082153,2023-12-15 09:20:45.066407
49,481,-133.94397,4.995999097824097,2023-12-15 09:20:50.064917
50,491,-133.94397,5.012552261352539,2023-12-15 09:20:55.080047
51,501,-133.94397,4.987692594528198,2023-12-15 09:21:00.070100
52,511,-133.94397,4.912754058837891,2023-12-15 09:21:04.984719
53,521,-133.94397,4.974672794342041,2023-12-15 09:21:09.961925
54,531,-133.94397,5.015802621841431,2023-12-15 09:21:14.980147
55,541,-133.94397,4.923124313354492,2023-12-15 09:21:19.905926
56,551,-133.94397,5.00806999206543,2023-12-15 09:21:24.916557
57,561,-133.94397,5.003495693206787,2023-12-15 09:21:29.922315
58,571,-133.94397,5.014702558517456,2023-12-15 09:21:34.939577
59,581,-133.94397,4.951708078384399,2023-12-15 09:21:39.893120
60,591,-133.94397,4.880948305130005,2023-12-15 09:21:44.776787
61,601,-133.94397,4.986631393432617,2023-12-15 09:21:49.765968
62,611,-133.94397,4.974284887313843,2023-12-15 09:21:54.742796
63,621,-133.94397,5.003910064697266,2023-12-15 09:21:59.749414
64,631,-133.94397,4.910178899765015,2023-12-15 09:22:04.661535
65,641,-133.94397,4.9928882122039795,2023-12-15 09:22:09.656747
66,651,-133.94397,5.003838062286377,2023-12-15 09:22:14.662621
67,661,-133.94397,5.029810190200806,2023-12-15 09:22:19.694208
68,671,-133.94397,4.944940805435181,2023-12-15 09:22:24.641738
69,681,-133.94397,5.02262020111084,2023-12-15 09:22:29.667761
70,691,-133.94397,4.934361934661865,2023-12-15 09:22:34.604829
71,701,-133.94397,4.953287601470947,2023-12-15 09:22:39.562712
72,711,-133.94397,4.87029767036438,2023-12-15 09:22:44.435619
73,721,-133.94397,4.950384140014648,2023-12-15 09:22:49.391249
74,731,-133.94397,4.910245180130005,2023-12-15 09:22:54.304049
75,741,-133.94397,4.98311185836792,2023-12-15 09:22:59.289579
76,751,-133.94397,4.838368654251099,2023-12-15 09:23:04.130559
77,761,-133.94397,5.091376304626465,2023-12-15 09:23:09.224222
78,771,-133.94397,5.046788692474365,2023-12-15 09:23:14.273660
79,781,-133.94397,5.000760316848755,2023-12-15 09:23:19.276985
80,791,-133.94397,4.89247727394104,2023-12-15 09:23:24.171642
81,801,-133.94397,4.9376771450042725,2023-12-15 09:23:29.112748
82,811,-133.94397,4.956697702407837,2023-12-15 09:23:34.071934
83,821,-133.94397,4.986501455307007,2023-12-15 09:23:39.061075
84,831,-133.94397,4.931699514389038,2023-12-15 09:23:43.995250
85,841,-133.94397,4.870172739028931,2023-12-15 09:23:48.867496
86,851,-133.94397,4.914595127105713,2023-12-15 09:23:53.784490
87,861,-133.94397,4.996942043304443,2023-12-15 09:23:58.783811
88,871,-133.94397,4.979900598526001,2023-12-15 09:24:03.766179
89,881,-133.94397,5.020435810089111,2023-12-15 09:24:08.789072
90,891,-133.94397,5.118084192276001,2023-12-15 09:24:13.909560
91,901,-133.94397,4.984014272689819,2023-12-15 09:24:18.896180
92,911,-133.94397,5.098268508911133,2023-12-15 09:24:23.996893
93,921,-133.94397,4.902411460876465,2023-12-15 09:24:28.901961
94,931,-133.94397,4.99248743057251,2023-12-15 09:24:33.897187
95,941,-133.94397,4.861127614974976,2023-12-15 09:24:38.760319
96,951,-133.94397,4.962387323379517,2023-12-15 09:24:43.726926
97,961,-133.94397,5.015471696853638,2023-12-15 09:24:48.746547
98,971,-133.94397,5.03481388092041,2023-12-15 09:24:53.783823
99,981,-133.94397,4.942202806472778,2023-12-15 09:24:58.731375
100,991,-133.94397,4.915490627288818,2023-12-15 09:25:03.649628
101,1001,-133.94397,5.005901575088501,2023-12-15 09:25:08.659032
102,1011,-133.94397,4.919175386428833,2023-12-15 09:25:13.580860
103,1021,-133.94397,4.907203435897827,2023-12-15 09:25:18.490504
104,1031,-133.94397,5.005431413650513,2023-12-15 09:25:23.498887
105,1041,-133.94397,5.052412509918213,2023-12-15 09:25:28.556291
106,1051,-133.94397,4.91412878036499,2023-12-15 09:25:33.472675
107,1061,-133.94397,4.871763706207275,2023-12-15 09:25:38.346521
108,1071,-133.94397,5.038928508758545,2023-12-15 09:25:43.387911
109,1081,-133.94397,5.068527698516846,2023-12-15 09:25:48.459986
110,1091,-133.94397,5.0471861362457275,2023-12-15 09:25:53.508975
111,1101,-133.94397,4.788161277770996,2023-12-15 09:25:58.299532
112,1111,-133.94397,5.003838062286377,2023-12-15 09:26:03.305418
113,1121,-133.94397,4.918999671936035,2023-12-15 09:26:08.229438
114,1131,-133.94397,5.068072319030762,2023-12-15 09:26:13.299929
115,1141,-133.94397,5.031090974807739,2023-12-15 09:26:18.333607
116,1151,-133.94397,5.052448511123657,2023-12-15 09:26:23.388558
117,1161,-133.94397,4.9427454471588135,2023-12-15 09:26:28.333285
118,1171,-133.94397,5.0264506340026855,2023-12-15 09:26:33.362528
119,1181,-133.94397,4.853536128997803,2023-12-15 09:26:38.218781
120,1191,-133.94397,4.998461961746216,2023-12-15 09:26:43.219899
121,1201,-133.94397,4.958981037139893,2023-12-15 09:26:48.181337
122,1211,-133.94397,4.9916112422943115,2023-12-15 09:26:53.176338
123,1221,-133.94397,5.00776219367981,2023-12-15 09:26:58.187670
124,1231,-133.94397,5.019871950149536,2023-12-15 09:27:03.210734
125,1241,-133.94397,5.0031578540802,2023-12-15 09:27:08.216672
126,1251,-133.94397,5.005822658538818,2023-12-15 09:27:13.225377
127,1261,-133.94397,5.006653070449829,2023-12-15 09:27:18.234486
128,1271,-133.94397,4.999555349349976,2023-12-15 09:27:23.236384
129,1281,-133.94397,4.9701385498046875,2023-12-15 09:27:28.208952
130,1291,-133.94397,4.9882612228393555,2023-12-15 09:27:33.200935
131,1301,-133.94397,5.000574827194214,2023-12-15 09:27:38.204193
132,1311,-133.94397,5.020692348480225,2023-12-15 09:27:43.227445
133,1321,-133.94397,4.9268670082092285,2023-12-15 09:27:48.157010
134,1331,-133.94397,4.982093572616577,2023-12-15 09:27:53.140646
135,1341,-133.94397,5.015680313110352,2023-12-15 09:27:58.159114
136,1351,-133.94397,5.004840850830078,2023-12-15 09:28:03.166587
137,1361,-133.94397,4.970524311065674,2023-12-15 09:28:08.139799
138,1371,-133.94397,4.94388747215271,2023-12-15 09:28:13.086300
139,1381,-133.94397,4.876868724822998,2023-12-15 09:28:17.965653
140,1391,-133.94397,4.962274789810181,2023-12-15 09:28:22.930375
141,1401,-133.94397,4.971622705459595,2023-12-15 09:28:27.907274
142,1411,-133.94397,5.014491081237793,2023-12-15 09:28:32.925860
143,1421,-133.94397,4.8990819454193115,2023-12-15 09:28:37.829607
144,1431,-133.94397,4.975619792938232,2023-12-15 09:28:42.807745
145,1441,-133.94397,4.975819826126099,2023-12-15 09:28:47.785444
146,1451,-133.94397,5.030010938644409,2023-12-15 09:28:52.821292
147,1461,-133.94397,5.017432689666748,2023-12-15 09:28:57.843849
148,1471,-133.94397,5.0035316944122314,2023-12-15 09:29:02.852060
149,1481,-133.94397,5.088104963302612,2023-12-15 09:29:07.943854
150,1491,-133.94397,5.090434789657593,2023-12-15 09:29:13.037528
151,1501,-133.94397,5.061101198196411,2023-12-15 09:29:18.101571
152,1511,-133.94397,5.041450500488281,2023-12-15 09:29:23.145423
153,1521,-133.94397,4.924201250076294,2023-12-15 09:29:28.072966
154,1531,-133.94397,4.993573904037476,2023-12-15 09:29:33.071026
155,1541,-133.94397,5.001788377761841,2023-12-15 09:29:38.078076
156,1551,-133.94397,4.934371709823608,2023-12-15 09:29:43.016389
157,1561,-133.94397,5.059121131896973,2023-12-15 09:29:48.078088
158,1571,-133.94397,4.959886074066162,2023-12-15 09:29:53.040413
159,1581,-133.94397,5.023651123046875,2023-12-15 09:29:58.065798
160,1591,-133.94397,4.997696399688721,2023-12-15 09:30:03.065500
161,1601,-133.94397,5.012292146682739,2023-12-15 09:30:08.080380
162,1611,-132.0524,5.066266059875488,2023-12-15 09:30:13.148678
163,1621,-132.0524,5.0289084911346436,2023-12-15 09:30:18.180528
164,1631,-132.0524,5.023076295852661,2023-12-15 09:30:23.206333
165,1641,-132.0524,5.0874457359313965,2023-12-15 09:30:28.297153
166,1651,-132.0524,5.008347749710083,2023-12-15 09:30:33.310023
167,1661,-132.0524,4.9492387771606445,2023-12-15 09:30:38.261247
168,1671,-132.0524,4.995880842208862,2023-12-15 09:30:43.259484
169,1681,-132.0524,5.049786329269409,2023-12-15 09:30:48.311989
170,1691,-132.0524,4.976891994476318,2023-12-15 09:30:53.291745
171,1701,-132.0524,5.038087606430054,2023-12-15 09:30:58.332405
172,1711,-132.0524,5.142828941345215,2023-12-15 09:31:03.477672
173,1721,-132.0524,4.9604034423828125,2023-12-15 09:31:08.440988
174,1731,-132.0524,4.933786630630493,2023-12-15 09:31:13.377100
175,1741,-132.0524,5.068758964538574,2023-12-15 09:31:18.448458
176,1751,-132.0524,4.880189657211304,2023-12-15 09:31:23.330703
177,1761,-132.0524,5.017934799194336,2023-12-15 09:31:28.351284
178,1771,-132.0524,4.946985721588135,2023-12-15 09:31:33.301686
179,1781,-132.0524,4.970236301422119,2023-12-15 09:31:38.275517
180,1791,-132.0524,5.005581617355347,2023-12-15 09:31:43.283480
181,1801,-132.0524,5.055933475494385,2023-12-15 09:31:48.341442
182,1811,-132.0524,4.918797731399536,2023-12-15 09:31:53.262222
183,1821,-132.0524,4.865104675292969,2023-12-15 09:31:58.129985
184,1831,-132.0524,4.967514753341675,2023-12-15 09:32:03.099918
185,1841,-132.0524,5.039743900299072,2023-12-15 09:32:08.142308
186,1851,-132.0524,4.965895175933838,2023-12-15 09:32:13.111476
187,1861,-132.0524,5.041319370269775,2023-12-15 09:32:18.155485
188,1871,-132.0524,4.898702621459961,2023-12-15 09:32:23.056291
189,1881,-132.0524,5.0019025802612305,2023-12-15 09:32:28.060364
190,1891,-132.0524,5.04740834236145,2023-12-15 09:32:33.110641
191,1901,-132.0524,4.929978847503662,2023-12-15 09:32:38.042467
192,1911,-132.0524,4.950214147567749,2023-12-15 09:32:42.995410
193,1921,-132.0524,4.9359424114227295,2023-12-15 09:32:47.933990
194,1931,-132.0524,4.998096942901611,2023-12-15 09:32:52.935461
195,1941,-132.0524,5.009136199951172,2023-12-15 09:32:57.947014
196,1951,-132.0524,4.981831789016724,2023-12-15 09:33:02.931523
197,1961,-132.0524,5.072965383529663,2023-12-15 09:33:08.006902
198,1971,-132.0524,4.946429967880249,2023-12-15 09:33:12.957592
199,1981,-132.0524,4.870747804641724,2023-12-15 09:33:17.830294
200,1991,-132.0524,4.905146837234497,2023-12-15 09:33:22.738473
201,2001,-132.0524,4.911699295043945,2023-12-15 09:33:27.652782
202,2011,-132.0524,4.978125810623169,2023-12-15 09:33:32.634969
203,2021,-132.0524,4.999125957489014,2023-12-15 09:33:37.636426
204,2031,-132.0524,4.967373847961426,2023-12-15 09:33:42.606497
205,2041,-132.0524,4.895807266235352,2023-12-15 09:33:47.504219
206,2051,-132.0524,5.013590097427368,2023-12-15 09:33:52.520394
207,2061,-132.0524,5.016953229904175,2023-12-15 09:33:57.539087
208,2071,-132.0524,4.932155132293701,2023-12-15 09:34:02.474585
209,2081,-132.0524,4.990214824676514,2023-12-15 09:34:07.467125
210,2091,-132.0524,4.967649936676025,2023-12-15 09:34:12.437286
211,2101,-132.0524,4.98154878616333,2023-12-15 09:34:17.422279
212,2111,-132.0524,4.951741695404053,2023-12-15 09:34:22.376680
213,2121,-132.0524,4.94672703742981,2023-12-15 09:34:27.325247
214,2131,-132.0524,4.9542460441589355,2023-12-15 09:34:32.281886
215,2141,-132.0524,5.121044158935547,2023-12-15 09:34:37.405389
216,2151,-132.0524,5.078174829483032,2023-12-15 09:34:42.488814
217,2161,-132.0524,4.935445785522461,2023-12-15 09:34:47.429252
218,2171,-132.0524,4.972873210906982,2023-12-15 09:34:52.404713
219,2181,-132.0524,4.933676481246948,2023-12-15 09:34:57.341814
220,2191,-132.0524,5.108811855316162,2023-12-15 09:35:02.452605
221,2201,-132.0524,4.979751348495483,2023-12-15 09:35:07.435779
222,2211,-132.0524,4.9685657024383545,2023-12-15 09:35:12.406941
223,2221,-132.0524,5.019697427749634,2023-12-15 09:35:17.428514
224,2231,-132.0524,5.141956090927124,2023-12-15 09:35:22.572877
225,2241,-132.0524,5.031932592391968,2023-12-15 09:35:27.607518
226,2251,-132.0524,5.000814437866211,2023-12-15 09:35:32.610987
227,2261,-132.0524,4.909151792526245,2023-12-15 09:35:37.526469
228,2271,-132.0524,4.9662652015686035,2023-12-15 09:35:42.496866
229,2281,-132.0524,5.013106822967529,2023-12-15 09:35:47.512611
230,2291,-132.0524,5.07102370262146,2023-12-15 09:35:52.586062
231,2301,-132.0524,5.059807777404785,2023-12-15 09:35:57.649234
232,2311,-132.0524,5.039765119552612,2023-12-15 09:36:02.692763
233,2321,-132.0524,4.931982517242432,2023-12-15 09:36:07.626499
234,2331,-132.0524,5.000620365142822,2023-12-15 09:36:12.629688
235,2341,-132.0524,5.099339008331299,2023-12-15 09:36:17.731230
236,2351,-132.0524,4.988633871078491,2023-12-15 09:36:22.722289
237,2361,-132.0524,5.095360994338989,2023-12-15 09:36:27.820253
238,2371,-132.0524,5.057863473892212,2023-12-15 09:36:32.880498
239,2381,-132.0524,5.048754692077637,2023-12-15 09:36:37.931865
240,2391,-132.0524,5.027151823043823,2023-12-15 09:36:42.960952
241,2401,-132.0524,5.000164270401001,2023-12-15 09:36:47.963445
242,2411,-132.0524,4.944448232650757,2023-12-15 09:36:52.911307
