loop,iteration,max_fitness,time,current_time
1,1,-216.43692,9.798344373703003,2023-12-15 09:15:31.447378
2,11,-157.29468,4.221968412399292,2023-12-15 09:15:35.671653
3,21,-157.29468,4.292568206787109,2023-12-15 09:15:39.966653
4,31,-157.29468,4.246615648269653,2023-12-15 09:15:44.217056
5,41,-157.29468,4.46439003944397,2023-12-15 09:15:48.683057
6,51,-157.29468,4.4559197425842285,2023-12-15 09:15:53.142492
7,61,-157.29468,4.432890892028809,2023-12-15 09:15:57.577803
8,71,-157.29468,4.468050003051758,2023-12-15 09:16:02.047408
9,81,-157.29466,4.357382535934448,2023-12-15 09:16:06.406419
10,91,-157.29462,4.448419570922852,2023-12-15 09:16:10.856703
11,101,-157.29462,4.422906160354614,2023-12-15 09:16:15.281178
12,111,-154.66635,4.363759994506836,2023-12-15 09:16:19.647076
13,121,-154.66635,4.409561634063721,2023-12-15 09:16:24.059093
14,131,-154.66635,4.499066352844238,2023-12-15 09:16:28.560612
15,141,-154.66635,4.841212749481201,2023-12-15 09:16:33.403777
16,151,-154.66635,5.099440813064575,2023-12-15 09:16:38.505626
17,161,-154.66635,4.955590486526489,2023-12-15 09:16:43.463763
18,171,-154.66635,4.890628099441528,2023-12-15 09:16:48.356879
19,181,-154.66635,4.783580780029297,2023-12-15 09:16:53.142537
20,191,-154.66635,4.991868495941162,2023-12-15 09:16:58.137001
21,201,-154.66635,5.010103225708008,2023-12-15 09:17:03.149548
22,211,-154.66635,5.009028911590576,2023-12-15 09:17:08.161128
23,221,-154.66635,4.95443868637085,2023-12-15 09:17:13.119264
24,231,-154.66635,5.031696319580078,2023-12-15 09:17:18.154320
25,241,-154.66635,4.941144943237305,2023-12-15 09:17:23.097935
26,251,-154.66635,5.073779106140137,2023-12-15 09:17:28.176883
27,261,-154.66635,4.969872713088989,2023-12-15 09:17:33.149071
28,271,-154.66635,5.008300304412842,2023-12-15 09:17:38.160179
29,281,-154.66635,4.9333579540252686,2023-12-15 09:17:43.096107
30,291,-154.66635,4.971708536148071,2023-12-15 09:17:48.070281
31,301,-154.66635,4.853058338165283,2023-12-15 09:17:52.925722
32,311,-154.66635,4.984713077545166,2023-12-15 09:17:57.912936
