loop,iteration,max_fitness,time,current_time
1,1,1181.6289,44.85445713996887,2023-12-12 07:34:39.377498
2,11,1188.6357,28.049072265625,2023-12-12 07:35:07.428325
3,21,1188.6357,28.329960107803345,2023-12-12 07:35:35.760171
4,31,1188.6357,28.158771276474,2023-12-12 07:36:03.920914
5,41,1188.6357,28.168960332870483,2023-12-12 07:36:32.091709
6,51,1188.6357,27.963878870010376,2023-12-12 07:37:00.057457
7,61,1188.6357,28.130568981170654,2023-12-12 07:37:28.189897
8,71,1188.6357,28.037559270858765,2023-12-12 07:37:56.229294
9,81,1188.6357,28.68816351890564,2023-12-12 07:38:24.919329
10,91,1188.6357,28.23740863800049,2023-12-12 07:38:53.158646
11,101,1188.6357,28.056458950042725,2023-12-12 07:39:21.216963
12,111,1188.6357,28.20864248275757,2023-12-12 07:39:49.427450
13,121,1188.6357,28.47904682159424,2023-12-12 07:40:17.908413
14,131,1188.6357,28.147401332855225,2023-12-12 07:40:46.057743
15,141,1188.6357,28.382915496826172,2023-12-12 07:41:14.442570
16,151,1188.6357,28.14486026763916,2023-12-12 07:41:42.589260
17,161,1188.6357,28.217841386795044,2023-12-12 07:42:10.809345
18,171,1188.6357,27.984434843063354,2023-12-12 07:42:38.795635
19,181,1188.6357,27.480001211166382,2023-12-12 07:43:06.277506
20,191,1188.6357,27.775862216949463,2023-12-12 07:43:34.055217
21,201,1188.6357,28.257108449935913,2023-12-12 07:44:02.314216
22,211,1188.6357,28.13865303993225,2023-12-12 07:44:30.454740
23,221,1188.6357,28.489646911621094,2023-12-12 07:44:58.946304
24,231,1188.6357,27.847957134246826,2023-12-12 07:45:26.796101
25,241,1188.6357,28.091864824295044,2023-12-12 07:45:54.889863
26,251,1188.6357,27.84849214553833,2023-12-12 07:46:22.740216
27,261,1188.6357,27.793642282485962,2023-12-12 07:46:50.535745
28,271,1188.6357,27.92236590385437,2023-12-12 07:47:18.460005
29,281,1188.6357,27.737442016601562,2023-12-12 07:47:46.199311
30,291,1188.6357,27.88852071762085,2023-12-12 07:48:14.089734
31,301,1188.6357,27.745089769363403,2023-12-12 07:48:41.836660
32,311,1188.6357,28.12975025177002,2023-12-12 07:49:09.968285
33,321,1188.6357,27.83957576751709,2023-12-12 07:49:37.809756
34,331,1188.6357,27.563772916793823,2023-12-12 07:50:05.375331
35,341,1188.6357,28.022741079330444,2023-12-12 07:50:33.399972
36,351,1188.6357,28.039464473724365,2023-12-12 07:51:01.441338
37,361,1188.6357,28.53238558769226,2023-12-12 07:51:29.975550
38,371,1188.6357,28.309213876724243,2023-12-12 07:51:58.286580
39,381,1188.6357,28.310954570770264,2023-12-12 07:52:26.599404
40,391,1188.6357,28.327491760253906,2023-12-12 07:52:54.928734
41,401,1188.6357,28.35724115371704,2023-12-12 07:53:23.287801
42,411,1188.6357,28.343246936798096,2023-12-12 07:53:51.632864
43,421,1188.6357,28.25376868247986,2023-12-12 07:54:19.888510
44,431,1188.6357,27.707563400268555,2023-12-12 07:54:47.597991
45,441,1188.6357,27.669312477111816,2023-12-12 07:55:15.269123
46,451,1188.6357,27.37833333015442,2023-12-12 07:55:42.649281
47,461,1188.6357,27.8964204788208,2023-12-12 07:56:10.547494
48,471,1188.6357,27.75633716583252,2023-12-12 07:56:38.305708
49,481,1188.6357,27.869986057281494,2023-12-12 07:57:06.177580
50,491,1188.6357,28.110265731811523,2023-12-12 07:57:34.289691
51,501,1188.6357,28.026055097579956,2023-12-12 07:58:02.317638
52,511,1188.6357,28.20227885246277,2023-12-12 07:58:30.521811
53,521,1188.6357,27.685548782348633,2023-12-12 07:58:58.209201
54,531,1188.6357,27.91930913925171,2023-12-12 07:59:26.130319
55,541,1188.6357,28.36739492416382,2023-12-12 07:59:54.499583
56,551,1188.6357,28.19443964958191,2023-12-12 08:00:22.695885
57,561,1188.6357,28.248966693878174,2023-12-12 08:00:50.946727
58,571,1188.6357,27.94630193710327,2023-12-12 08:01:18.894880
59,581,1188.6357,27.93151617050171,2023-12-12 08:01:46.828262
60,591,1188.6357,27.796513319015503,2023-12-12 08:02:14.626618
61,601,1188.6357,27.861165761947632,2023-12-12 08:02:42.489623
62,611,1188.6357,28.363057613372803,2023-12-12 08:03:10.854509
63,621,1188.6357,27.57851505279541,2023-12-12 08:03:38.434882
64,631,1188.6357,28.022721767425537,2023-12-12 08:04:06.459485
65,641,1188.6357,28.375377416610718,2023-12-12 08:04:34.836752
66,651,1188.6357,27.90976881980896,2023-12-12 08:05:02.748404
67,661,1188.6357,28.313098669052124,2023-12-12 08:05:31.063369
68,671,1188.6357,28.177195072174072,2023-12-12 08:05:59.242446
69,681,1188.6357,27.945112228393555,2023-12-12 08:06:27.189383
70,691,1188.6357,28.305951833724976,2023-12-12 08:06:55.497195
71,701,1188.6357,28.013784646987915,2023-12-12 08:07:23.512825
72,711,1188.6357,28.538747549057007,2023-12-12 08:07:52.053439
73,721,1188.6357,27.96245265007019,2023-12-12 08:08:20.017808
74,731,1188.6357,27.936259984970093,2023-12-12 08:08:47.955920
75,741,1188.6357,27.852256536483765,2023-12-12 08:09:15.811226
76,751,1188.6357,27.95025062561035,2023-12-12 08:09:43.763348
77,761,1188.6357,28.505220413208008,2023-12-12 08:10:12.270426
78,771,1188.6357,28.435585021972656,2023-12-12 08:10:40.707911
79,781,1188.6357,27.990010261535645,2023-12-12 08:11:08.699751
80,791,1188.6357,28.262148141860962,2023-12-12 08:11:36.963759
81,801,1188.6357,27.881227731704712,2023-12-12 08:12:04.847135
82,811,1188.6357,27.893371105194092,2023-12-12 08:12:32.742359
83,821,1188.6357,27.6710946559906,2023-12-12 08:13:00.415329
84,831,1188.6357,27.903113842010498,2023-12-12 08:13:28.320371
85,841,1188.6357,27.882261514663696,2023-12-12 08:13:56.204509
86,851,1188.6357,27.806079626083374,2023-12-12 08:14:24.012452
87,861,1188.6357,27.769902229309082,2023-12-12 08:14:51.784190
88,871,1188.6357,28.397464990615845,2023-12-12 08:15:20.183558
89,881,1188.6357,27.470818519592285,2023-12-12 08:15:47.656279
90,891,1188.6357,27.81297731399536,2023-12-12 08:16:15.471133
91,901,1188.6357,27.735512018203735,2023-12-12 08:16:43.208511
92,911,1188.6357,28.105407238006592,2023-12-12 08:17:11.315843
93,921,1188.6357,28.219322204589844,2023-12-12 08:17:39.537023
94,931,1188.6357,28.375518321990967,2023-12-12 08:18:07.914428
95,941,1188.6357,28.155739545822144,2023-12-12 08:18:36.072006
96,951,1188.6357,28.25065302848816,2023-12-12 08:19:04.324499
97,961,1188.6357,28.048748254776,2023-12-12 08:19:32.375151
98,971,1188.6357,28.122896671295166,2023-12-12 08:20:00.499857
99,981,1188.6357,28.124024152755737,2023-12-12 08:20:28.625736
100,991,1188.6357,28.469826459884644,2023-12-12 08:20:57.097418
101,1001,1188.6357,27.80509853363037,2023-12-12 08:21:24.904374
102,1011,1188.6357,28.04758381843567,2023-12-12 08:21:52.953870
103,1021,1188.6357,27.829442024230957,2023-12-12 08:22:20.785152
104,1031,1188.6357,28.194830656051636,2023-12-12 08:22:48.981808
105,1041,1188.6357,27.96864914894104,2023-12-12 08:23:16.952310
106,1051,1188.6357,28.206465005874634,2023-12-12 08:23:45.160651
107,1061,1188.6357,28.338340282440186,2023-12-12 08:24:13.500838
108,1071,1188.6357,28.03990125656128,2023-12-12 08:24:41.542630
109,1081,1188.6357,28.39108371734619,2023-12-12 08:25:09.935583
110,1091,1188.6357,27.376769304275513,2023-12-12 08:25:37.314224
111,1101,1188.6357,27.75731658935547,2023-12-12 08:26:05.073367
112,1111,1188.6357,27.624638080596924,2023-12-12 08:26:32.699857
113,1121,1188.6357,28.368050813674927,2023-12-12 08:27:01.069795
114,1131,1188.6357,27.893429279327393,2023-12-12 08:27:28.965081
115,1141,1188.6357,27.855180501937866,2023-12-12 08:27:56.822116
116,1151,1188.6357,28.317972421646118,2023-12-12 08:28:25.141940
117,1161,1188.6357,28.104689359664917,2023-12-12 08:28:53.248919
118,1171,1188.6357,28.38652801513672,2023-12-12 08:29:21.637422
119,1181,1188.6357,28.45664691925049,2023-12-12 08:29:50.095898
120,1191,1188.6357,28.77466082572937,2023-12-12 08:30:18.872451
121,1201,1188.6357,27.982206106185913,2023-12-12 08:30:46.856574
122,1211,1188.6357,27.534242391586304,2023-12-12 08:31:14.392688
123,1221,1188.6357,27.817702770233154,2023-12-12 08:31:42.212283
124,1231,1188.6357,27.83079218864441,2023-12-12 08:32:10.044937
