loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-53827.0,-161.96452,8.105469,17.39861822128296,2023-12-15 05:43:15.793459,-69463.7,11.71875
2,11,-67491.86,-155.68895,10.253906,5.498042345046997,2023-12-15 05:43:22.072650,-76672.28,14.355469
3,21,-77262.2,-151.97435,11.816406,5.761107444763184,2023-12-15 05:43:28.686732,-81456.69,15.917969
4,31,-86959.5,-151.97435,13.28125,5.55362606048584,2023-12-15 05:43:34.974731,-83498.05,17.382812
5,41,-93026.77,-151.97435,14.2578125,5.428129196166992,2023-12-15 05:43:41.187798,-82073.0,18.359375
6,51,-105292.734,-145.88835,16.015625,5.781825065612793,2023-12-15 05:43:47.629235,-88947.81,20.117188
7,61,-109867.43,-142.87704,16.699219,5.581894397735596,2023-12-15 05:43:53.999671,-93174.5,21.875
8,71,-114731.2,-142.87704,17.382812,5.3795788288116455,2023-12-15 05:44:00.139751,-92829.2,22.558594
9,81,-116556.836,-142.87704,17.773438,5.559829235076904,2023-12-15 05:44:06.395753,-93674.98,23.4375
10,91,-118821.625,-132.88995,18.261719,5.360480308532715,2023-12-15 05:44:12.461465,-101901.3,25.0
11,101,-121113.03,-132.88995,18.652344,5.659785509109497,2023-12-15 05:44:18.874390,-101697.67,25.488281
12,111,-123467.66,-132.88995,19.042969,5.467779874801636,2023-12-15 05:44:24.976268,-101781.7,26.074219
13,121,-124718.484,-132.88995,19.238281,5.68968653678894,2023-12-15 05:44:31.379369,-101321.67,26.464844
14,131,-126069.195,-132.88995,19.53125,5.581003904342651,2023-12-15 05:44:37.620196,-100083.766,26.855469
15,141,-127486.75,-132.88995,19.921875,5.200265645980835,2023-12-15 05:44:43.492884,-102230.09,27.441406
16,151,-129146.02,-132.88995,20.214844,5.4588353633880615,2023-12-15 05:44:49.731291,-102490.16,27.929688
17,161,-131672.06,-132.8797,20.605469,5.550240993499756,2023-12-15 05:44:55.931211,-103481.625,28.417969
18,171,-133692.42,-132.8797,20.996094,5.4605629444122314,2023-12-15 05:45:02.119113,-102472.44,28.710938
19,181,-135851.72,-132.8797,21.386719,5.5700013637542725,2023-12-15 05:45:08.460603,-102708.54,29.003906
20,191,-136336.88,-132.8797,21.484375,5.575679779052734,2023-12-15 05:45:14.709164,-101664.67,29.296875
21,201,-138389.75,-132.8797,21.777344,5.268754482269287,2023-12-15 05:45:20.671556,-101306.914,29.589844
22,211,-138999.34,-132.8797,21.875,5.698301792144775,2023-12-15 05:45:27.184200,-101973.91,29.980469
23,221,-140959.19,-132.8797,22.167969,5.595343589782715,2023-12-15 05:45:33.515254,-103982.64,30.566406
24,231,-142547.38,-132.8797,22.460938,5.720892667770386,2023-12-15 05:45:39.982713,-107056.98,31.25
25,241,-143832.52,-132.8797,22.65625,5.602408409118652,2023-12-15 05:45:46.352620,-109459.625,31.835938
26,251,-144788.39,-132.8797,22.851562,5.8204545974731445,2023-12-15 05:45:52.949430,-111762.45,32.32422
27,261,-147410.47,-132.8797,23.242188,5.884767055511475,2023-12-15 05:45:59.644426,-112160.19,32.617188
28,271,-148527.69,-131.92485,23.4375,5.817354202270508,2023-12-15 05:46:06.230006,-114678.22,33.203125
29,281,-149865.03,-131.28699,23.632812,5.801671028137207,2023-12-15 05:46:12.747114,-114453.16,33.59375
30,291,-151689.25,-131.28699,23.925781,5.864514589309692,2023-12-15 05:46:19.540888,-113668.36,33.691406
31,301,-152201.1,-131.28699,24.023438,5.744156360626221,2023-12-15 05:46:26.034272,-115053.16,34.08203
32,311,-153873.75,-131.28699,24.316406,5.684563159942627,2023-12-15 05:46:32.460349,-113748.08,34.179688
33,321,-155282.08,-131.28699,24.609375,5.676912784576416,2023-12-15 05:46:38.813869,-115237.625,34.570312
34,331,-156674.34,-131.28699,24.804688,5.648801803588867,2023-12-15 05:46:45.165501,-114645.66,34.765625
35,341,-156640.75,-131.28699,24.804688,5.7735724449157715,2023-12-15 05:46:51.640290,-114888.63,34.960938
36,351,-156573.69,-131.28699,24.804688,5.797627925872803,2023-12-15 05:46:58.305698,-114457.48,35.15625
37,361,-156507.25,-131.28699,24.804688,5.642090559005737,2023-12-15 05:47:04.662805,-115833.44,35.546875
38,371,-157099.86,-131.28699,24.902344,5.636096954345703,2023-12-15 05:47:11.015135,-113974.33,35.546875
39,381,-157497.77,-131.28699,25.0,5.3822021484375,2023-12-15 05:47:17.018118,-114166.94,35.742188
40,391,-158896.48,-131.28699,25.195312,5.471720933914185,2023-12-15 05:47:23.262228,-114798.09,36.035156
41,401,-160973.83,-131.28699,25.488281,5.530466079711914,2023-12-15 05:47:29.417851,-113038.266,36.132812
42,411,-161622.4,-130.48383,25.585938,5.243365049362183,2023-12-15 05:47:35.333090,-112955.34,36.23047
43,421,-162432.75,-130.48383,25.683594,5.265209913253784,2023-12-15 05:47:41.222176,-113254.16,36.42578
44,431,-162296.03,-130.48383,25.683594,5.283518552780151,2023-12-15 05:47:47.141669,-113192.22,36.621094
45,441,-164126.47,-130.48383,25.878906,5.260194540023804,2023-12-15 05:47:53.027014,-113233.945,37.01172
46,451,-164083.62,-130.48383,25.878906,5.32149863243103,2023-12-15 05:47:59.048380,-115151.22,37.402344
47,461,-166652.86,-130.48383,26.171875,5.280332088470459,2023-12-15 05:48:05.110192,-115757.445,37.695312
48,471,-167042.31,-130.48383,26.269531,5.416913986206055,2023-12-15 05:48:11.227429,-115320.68,37.890625
49,481,-166987.53,-130.48383,26.269531,5.209193468093872,2023-12-15 05:48:17.071702,-115135.0,38.085938
50,491,-168996.8,-130.48383,26.5625,5.435967445373535,2023-12-15 05:48:23.230515,-115120.66,38.28125
51,501,-170365.64,-130.48383,26.757812,5.381716728210449,2023-12-15 05:48:29.253142,-113141.75,38.28125
52,511,-170490.28,-130.48383,26.855469,5.43381142616272,2023-12-15 05:48:35.348702,-113831.34,38.476562
53,521,-172535.5,-130.48383,27.148438,5.409065008163452,2023-12-15 05:48:41.405799,-114472.34,38.671875
54,531,-172535.4,-130.48383,27.148438,5.481320381164551,2023-12-15 05:48:47.579619,-115156.336,38.867188
55,541,-174212.44,-130.48383,27.34375,5.397994756698608,2023-12-15 05:48:53.615510,-114638.81,38.964844
56,551,-174899.22,-130.48383,27.441406,5.543553829193115,2023-12-15 05:48:59.807357,-115024.92,39.35547
