loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,395348.97,965.8707,38.671875,43.668079137802124,2023-12-09 02:53:15.933877,81387.33,7.3242188
2,11,548235.9,1003.0552,52.539062,17.825369358062744,2023-12-09 02:53:34.360004,93232.83,8.0078125
3,21,643206.06,1003.0552,61.132812,18.362854719161987,2023-12-09 02:53:53.330767,100557.33,8.496094
4,31,723556.4,1008.7123,67.96875,18.00202488899231,2023-12-09 02:54:11.921060,107232.59,8.886719
5,41,776605.75,1008.7123,72.265625,17.971186637878418,2023-12-09 02:54:30.498097,114670.6,9.375
6,51,810875.7,1008.7123,74.80469,18.06948161125183,2023-12-09 02:54:49.154383,116340.586,9.375
7,61,836011.1,1008.7123,76.5625,17.81089735031128,2023-12-09 02:55:07.564592,118828.055,9.375
8,71,857569.75,1010.4949,78.02734,17.982451915740967,2023-12-09 02:55:26.135926,123310.73,9.667969
9,81,880797.94,1010.4949,79.49219,17.52237105369568,2023-12-09 02:55:44.266111,126118.69,9.863281
10,91,900868.6,1010.4949,80.76172,17.924808502197266,2023-12-09 02:56:02.780127,130690.19,10.058594
11,101,918145.3,1010.4949,81.83594,17.598888158798218,2023-12-09 02:56:20.962105,132849.27,10.15625
12,111,926827.4,1010.4949,82.12891,17.539608478546143,2023-12-09 02:56:39.090504,136059.38,10.3515625
13,121,941444.2,1050.2605,82.91016,17.491641998291016,2023-12-09 02:56:57.166932,138800.52,10.546875
14,131,953098.44,1050.2605,83.49609,17.491758108139038,2023-12-09 02:57:15.244954,141668.88,10.644531
15,141,968637.75,1050.2605,84.375,17.483821630477905,2023-12-09 02:57:33.316433,144032.34,10.7421875
16,151,988887.7,1050.2605,85.35156,17.481239557266235,2023-12-09 02:57:51.382137,144874.03,10.7421875
17,161,1001579.2,1050.2605,85.9375,17.57754373550415,2023-12-09 02:58:09.546124,145866.55,10.7421875
18,171,1013303.6,1050.2605,86.42578,17.560566425323486,2023-12-09 02:58:27.694092,147869.9,10.839844
19,181,1024201.0,1052.4291,86.81641,17.578582048416138,2023-12-09 02:58:45.858541,149867.3,10.9375
20,191,1035068.25,1052.4291,87.20703,18.05504846572876,2023-12-09 02:59:04.497552,150304.25,10.9375
21,201,1042188.7,1052.4291,87.30469,17.553643226623535,2023-12-09 02:59:22.635954,151834.66,11.035156
22,211,1057336.5,1052.4291,87.59766,17.62229013442993,2023-12-09 02:59:40.839360,153194.8,11.035156
23,221,1071927.2,1052.4291,88.08594,17.592683792114258,2023-12-09 02:59:59.020442,153578.89,11.035156
24,231,1082158.8,1052.4291,88.37891,17.534286975860596,2023-12-09 03:00:17.145854,155313.47,11.035156
25,241,1090882.2,1052.4291,88.57422,17.515712022781372,2023-12-09 03:00:35.245818,155744.34,11.035156
26,251,1098688.1,1052.4291,88.671875,17.530932664871216,2023-12-09 03:00:53.357530,157590.03,11.1328125
27,261,1107273.1,1052.4291,88.86719,17.543617248535156,2023-12-09 03:01:11.481353,159557.06,11.230469
