loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
34,331,402994.9,1180.3303,31.835938,15.529388427734375,2023-12-09 13:40:53.668883,24.414062,18.554688
35,341,407746.3,1180.3303,32.03125,15.429726839065552,2023-12-09 13:41:09.381499,24.609375,18.359375
36,351,414135.72,1180.3303,32.51953,15.370022535324097,2023-12-09 13:41:25.020967,24.609375,17.871094
37,361,419350.38,1180.3303,32.910156,15.3746018409729,2023-12-09 13:41:40.667605,24.902344,18.164062
38,371,424818.44,1180.3303,33.30078,15.437121629714966,2023-12-09 13:41:56.384414,25.195312,18.457031
39,381,427573.4,1180.3303,33.398438,15.403295755386353,2023-12-09 13:42:12.062848,25.195312,18.359375
40,391,431198.0,1180.3303,33.59375,15.471534967422485,2023-12-09 13:42:27.825837,25.292969,18.261719
41,401,433575.97,1180.3303,33.59375,15.411306381225586,2023-12-09 13:42:43.512911,24.511719,18.261719
42,411,439305.25,1180.3303,33.984375,15.410213708877563,2023-12-09 13:42:59.207310,24.121094,18.359375
43,421,442979.97,1180.3303,34.179688,15.38436508178711,2023-12-09 13:43:14.866612,24.804688,18.652344
44,431,447881.44,1180.3303,34.375,15.509269952774048,2023-12-09 13:43:30.652310,25.292969,18.847656
45,441,451213.06,1180.3303,34.472656,15.577009439468384,2023-12-09 13:43:46.503361,25.585938,18.75
46,451,454609.1,1180.3303,34.66797,15.765238285064697,2023-12-09 13:44:02.541165,25.488281,19.140625
47,461,455494.75,1180.3303,34.66797,15.503258228302002,2023-12-09 13:44:18.317383,26.171875,19.433594
48,471,457762.25,1180.3303,34.66797,15.489411354064941,2023-12-09 13:44:34.078054,26.074219,19.628906
49,481,462319.12,1180.3303,34.960938,15.508892297744751,2023-12-09 13:44:49.859042,25.976562,20.410156
50,491,466441.75,1180.3303,35.15625,15.408989906311035,2023-12-09 13:45:05.542605,25.78125,20.019531
51,501,468271.38,1180.3303,35.253906,15.363659143447876,2023-12-09 13:45:21.176700,25.683594,19.726562
52,511,470362.3,1180.3303,35.351562,15.525138854980469,2023-12-09 13:45:36.971835,26.269531,20.019531
53,521,472393.2,1180.3303,35.351562,15.41886591911316,2023-12-09 13:45:52.664852,26.367188,19.824219
54,531,476060.72,1180.3303,35.64453,15.435538530349731,2023-12-09 13:46:08.378117,26.660156,20.117188
55,541,478071.72,1180.3303,35.742188,15.437120199203491,2023-12-09 13:46:24.088995,26.660156,20.214844
56,551,480629.06,1180.3303,35.9375,15.417948484420776,2023-12-09 13:46:39.786322,26.5625,20.507812
57,561,481724.0,1180.3303,35.9375,15.455246925354004,2023-12-09 13:46:55.512034,26.660156,20.410156
58,571,483136.28,1180.3303,36.035156,15.493658781051636,2023-12-09 13:47:11.282869,26.953125,20.117188
59,581,485314.25,1180.3303,36.132812,15.426797151565552,2023-12-09 13:47:26.983794,27.148438,20.117188
60,591,488701.47,1180.3303,36.42578,15.431185483932495,2023-12-09 13:47:42.690421,27.148438,20.214844
61,601,491281.1,1180.3303,36.621094,15.457179546356201,2023-12-09 13:47:58.423205,26.953125,20.3125
62,611,492383.44,1180.3303,36.71875,15.421273946762085,2023-12-09 13:48:14.119138,26.953125,20.605469
63,621,492892.62,1180.3303,36.71875,15.382051467895508,2023-12-09 13:48:29.780424,27.148438,20.996094
64,631,495938.03,1180.3303,36.914062,15.41226863861084,2023-12-09 13:48:45.467151,27.050781,21.191406
65,641,496897.53,1180.3303,36.914062,15.372183084487915,2023-12-09 13:49:01.112247,26.757812,21.09375
66,651,502035.2,1180.3303,37.304688,15.412167310714722,2023-12-09 13:49:16.799954,26.953125,21.484375
67,661,504735.38,1180.3303,37.5,15.537460803985596,2023-12-09 13:49:32.611040,27.34375,21.972656
68,671,507446.2,1180.3303,37.695312,15.518332958221436,2023-12-09 13:49:48.404099,27.539062,22.167969
69,681,508134.62,1180.3303,37.695312,15.442455291748047,2023-12-09 13:50:04.118708,27.34375,22.558594
70,691,510462.25,1180.3303,37.890625,15.414031028747559,2023-12-09 13:50:19.805057,27.636719,22.460938
71,701,512091.5,1180.3303,37.98828,15.385325193405151,2023-12-09 13:50:35.461407,27.734375,22.558594
72,711,518170.44,1180.3303,38.378906,15.542230606079102,2023-12-09 13:50:51.280517,27.539062,22.851562
73,721,518975.3,1180.3303,38.378906,15.563404083251953,2023-12-09 13:51:07.117546,27.636719,22.949219
74,731,522513.75,1180.3303,38.57422,15.52772855758667,2023-12-09 13:51:22.921695,27.636719,22.851562
75,741,523493.0,1180.3303,38.57422,15.350629568099976,2023-12-09 13:51:38.547122,27.734375,22.363281
76,751,526218.4,1180.3303,38.671875,15.45662260055542,2023-12-09 13:51:54.281292,27.734375,22.363281
77,761,528046.56,1180.3303,38.76953,15.58666181564331,2023-12-09 13:52:10.140639,27.734375,22.460938
78,771,529443.75,1180.3303,38.867188,15.740408420562744,2023-12-09 13:52:26.154639,27.832031,22.558594
79,781,530767.6,1214.1433,38.964844,15.513613939285278,2023-12-09 13:52:41.941226,28.222656,22.558594
80,791,532225.5,1214.1433,39.0625,15.541000127792358,2023-12-09 13:52:57.755752,28.417969,22.167969
81,801,537643.75,1214.1433,39.35547,15.411235332489014,2023-12-09 13:53:13.438016,28.417969,22.070312
82,811,540339.9,1214.1433,39.55078,15.504319429397583,2023-12-09 13:53:29.215211,28.613281,22.070312
83,821,545162.0,1214.1433,39.84375,15.531453847885132,2023-12-09 13:53:45.020158,29.003906,22.460938
84,831,548466.75,1214.1433,40.13672,15.423755645751953,2023-12-09 13:54:00.716922,29.492188,23.144531
85,841,551190.56,1214.1433,40.33203,15.517436981201172,2023-12-09 13:54:16.508432,29.492188,23.339844
86,851,553835.8,1223.9077,40.527344,15.438325881958008,2023-12-09 13:54:32.223301,29.6875,23.730469
87,861,555193.0,1223.9077,40.625,15.44057035446167,2023-12-09 13:54:47.936228,29.882812,23.535156
88,871,559030.4,1223.9077,40.91797,15.463610172271729,2023-12-09 13:55:03.675556,30.078125,23.632812
89,881,561388.6,1223.9077,41.11328,15.477791786193848,2023-12-09 13:55:19.427269,29.980469,23.730469
90,891,562790.75,1223.9077,41.210938,15.45284104347229,2023-12-09 13:55:35.155406,30.078125,23.828125
91,901,563451.7,1223.9077,41.210938,15.454849004745483,2023-12-09 13:55:50.884538,29.980469,24.023438
92,911,565026.4,1223.9077,41.308594,15.430252075195312,2023-12-09 13:56:06.590388,30.175781,24.023438
93,921,566244.56,1223.9077,41.308594,15.425869464874268,2023-12-09 13:56:22.289277,29.980469,23.828125
94,931,567850.2,1223.9077,41.40625,15.451162099838257,2023-12-09 13:56:38.018034,30.371094,23.730469
95,941,569582.6,1223.9077,41.503906,15.40273141860962,2023-12-09 13:56:53.696905,30.566406,23.632812
96,951,571546.5,1223.9077,41.601562,15.428589582443237,2023-12-09 13:57:09.400059,30.664062,23.535156
97,961,572990.2,1223.9077,41.69922,15.444751501083374,2023-12-09 13:57:25.119041,30.664062,23.828125
98,971,574509.75,1223.9077,41.796875,15.455395460128784,2023-12-09 13:57:40.849802,30.566406,23.828125
99,981,576497.8,1223.9077,41.89453,15.451333999633789,2023-12-09 13:57:56.574820,30.566406,23.730469
100,991,577775.75,1223.9077,41.89453,15.527832269668579,2023-12-09 13:58:12.373922,30.078125,24.121094
101,1001,581000.4,1223.9077,42.1875,15.430166244506836,2023-12-09 13:58:28.078989,30.273438,24.21875
102,1011,584857.75,1223.9077,42.48047,15.438058614730835,2023-12-09 13:58:43.791037,30.371094,24.316406
103,1021,585530.0,1223.9077,42.48047,15.54784893989563,2023-12-09 13:58:59.609414,30.371094,24.511719
104,1031,586925.1,1223.9077,42.578125,15.49227261543274,2023-12-09 13:59:15.375113,30.566406,24.707031
105,1041,588628.9,1223.9077,42.67578,15.440523147583008,2023-12-09 13:59:31.089695,30.664062,24.902344
106,1051,589519.25,1223.9077,42.67578,15.459259033203125,2023-12-09 13:59:46.825194,30.664062,24.804688
107,1061,589698.75,1223.9077,42.67578,15.407751321792603,2023-12-09 14:00:02.506258,30.761719,24.902344
108,1071,589961.75,1223.9077,42.67578,15.424993515014648,2023-12-09 14:00:18.204811,30.664062,24.804688
109,1081,590116.25,1223.9077,42.67578,15.459794521331787,2023-12-09 14:00:33.939621,30.859375,25.0
110,1091,592316.0,1223.9077,42.871094,15.439973592758179,2023-12-09 14:00:49.653117,30.957031,25.0
111,1101,593479.3,1223.9077,42.96875,15.412335634231567,2023-12-09 14:01:05.338436,31.054688,25.097656
112,1111,593831.75,1223.9077,42.96875,15.478315830230713,2023-12-09 14:01:21.090203,30.859375,25.195312
113,1121,599337.25,1223.9077,43.45703,15.43523645401001,2023-12-09 14:01:36.797719,31.152344,25.878906
114,1131,600472.2,1223.9077,43.554688,15.452085256576538,2023-12-09 14:01:52.522302,31.054688,25.976562
115,1141,601727.4,1223.9077,43.554688,15.464510917663574,2023-12-09 14:02:08.258694,30.957031,26.074219
116,1151,603900.1,1223.9077,43.652344,15.440625190734863,2023-12-09 14:02:23.972130,31.054688,26.074219
117,1161,604405.0,1223.9077,43.652344,15.469877004623413,2023-12-09 14:02:39.714891,31.347656,25.976562
118,1171,605633.7,1223.9077,43.75,15.448816061019897,2023-12-09 14:02:55.437439,31.347656,25.878906
119,1181,606122.6,1223.9077,43.75,15.445318222045898,2023-12-09 14:03:11.157122,31.542969,25.878906
120,1191,609486.94,1223.9077,43.945312,15.473505020141602,2023-12-09 14:03:26.904421,31.25,25.78125
121,1201,610705.5,1223.9077,44.04297,15.503461837768555,2023-12-09 14:03:42.680149,31.445312,25.78125
122,1211,613042.1,1223.9077,44.140625,15.433310270309448,2023-12-09 14:03:58.387653,31.835938,25.78125
123,1221,613419.75,1223.9077,44.140625,15.495520830154419,2023-12-09 14:04:14.155198,31.835938,25.390625
124,1231,616102.5,1223.9077,44.335938,15.529305934906006,2023-12-09 14:04:29.955166,31.738281,25.390625
125,1241,616358.0,1223.9077,44.335938,15.459235906600952,2023-12-09 14:04:45.686353,31.738281,25.488281
126,1251,617370.5,1223.9077,44.433594,15.524197340011597,2023-12-09 14:05:01.486183,31.738281,25.683594
127,1261,620835.75,1223.9077,44.726562,15.490609169006348,2023-12-09 14:05:17.248130,32.03125,25.683594
128,1271,624464.6,1223.9077,44.921875,15.423189878463745,2023-12-09 14:05:32.947669,31.933594,25.78125
129,1281,626727.6,1223.9077,45.117188,15.406965255737305,2023-12-09 14:05:48.629177,31.835938,25.878906
130,1291,628276.0,1223.9077,45.214844,15.478527784347534,2023-12-09 14:06:04.385541,31.835938,25.878906
131,1301,630244.1,1223.9077,45.214844,15.494303703308105,2023-12-09 14:06:20.150360,32.03125,26.171875
132,1311,632390.4,1223.9077,45.3125,15.556761026382446,2023-12-09 14:06:35.979036,32.03125,26.074219
133,1321,633518.7,1223.9077,45.3125,15.524083375930786,2023-12-09 14:06:51.773805,31.835938,26.074219
134,1331,635236.1,1223.9077,45.410156,15.456242322921753,2023-12-09 14:07:07.508204,32.128906,25.878906
135,1341,637966.8,1223.9077,45.60547,15.504833698272705,2023-12-09 14:07:23.284916,32.32422,25.976562
136,1351,639588.75,1223.9077,45.703125,15.533086776733398,2023-12-09 14:07:39.092826,32.8125,26.171875
137,1361,640374.25,1223.9077,45.703125,15.496187448501587,2023-12-09 14:07:54.863188,32.421875,26.074219
138,1371,642383.1,1223.9077,45.898438,15.473012447357178,2023-12-09 14:08:10.610581,32.421875,26.464844
139,1381,644689.3,1223.9077,45.996094,15.562787294387817,2023-12-09 14:08:26.445485,32.617188,26.464844
140,1391,646532.9,1223.9077,46.09375,15.56702446937561,2023-12-09 14:08:42.285667,32.714844,26.367188
141,1401,646645.1,1223.9077,46.09375,15.669990539550781,2023-12-09 14:08:58.227104,32.714844,26.464844
142,1411,647272.25,1223.9077,46.09375,15.571322679519653,2023-12-09 14:09:14.072910,32.617188,26.269531
143,1421,650271.9,1223.9077,46.289062,15.408164262771606,2023-12-09 14:09:29.755758,32.226562,26.464844
144,1431,652931.25,1223.9077,46.38672,15.432196855545044,2023-12-09 14:09:45.461938,31.738281,26.367188
145,1441,656321.9,1223.9077,46.58203,15.454549074172974,2023-12-09 14:10:01.190160,32.226562,26.171875
146,1451,657737.25,1223.9077,46.58203,15.40444040298462,2023-12-09 14:10:16.870119,32.32422,26.367188
147,1461,658078.5,1223.9077,46.58203,15.43372917175293,2023-12-09 14:10:32.574431,32.128906,26.5625
148,1471,659168.7,1223.9077,46.58203,15.435354948043823,2023-12-09 14:10:48.283931,32.32422,26.5625
149,1481,659403.5,1223.9077,46.58203,15.424413919448853,2023-12-09 14:11:03.979711,32.32422,26.5625
150,1491,659841.25,1223.9077,46.58203,15.408677339553833,2023-12-09 14:11:19.660176,32.421875,26.660156
151,1501,661171.44,1223.9077,46.58203,15.477850198745728,2023-12-09 14:11:35.408687,32.51953,26.757812
152,1511,663411.6,1223.9077,46.777344,15.428172826766968,2023-12-09 14:11:51.109837,32.714844,26.953125
153,1521,665503.0,1223.9077,46.972656,15.436383724212646,2023-12-09 14:12:06.817707,32.910156,27.148438
154,1531,667136.5,1223.9077,47.070312,15.432328224182129,2023-12-09 14:12:22.521105,32.8125,26.953125
155,1541,669280.5,1223.9077,47.16797,15.400670289993286,2023-12-09 14:12:38.189704,32.714844,26.953125
156,1551,670610.75,1223.9077,47.16797,15.362346410751343,2023-12-09 14:12:53.824982,32.617188,26.660156
157,1561,671560.9,1223.9077,47.16797,15.405856847763062,2023-12-09 14:13:09.501880,32.8125,26.660156
158,1571,671927.0,1223.9077,47.16797,15.391640186309814,2023-12-09 14:13:25.166908,32.714844,26.5625
159,1581,672099.9,1223.9077,47.16797,15.377110004425049,2023-12-09 14:13:40.818662,32.8125,26.5625
160,1591,672522.5,1223.9077,47.16797,15.463797569274902,2023-12-09 14:13:56.547679,32.714844,26.660156
161,1601,673219.75,1223.9077,47.16797,15.372181415557861,2023-12-09 14:14:12.192426,32.617188,26.757812
162,1611,675268.6,1223.9077,47.36328,15.441158771514893,2023-12-09 14:14:27.904251,33.007812,26.953125
163,1621,675648.3,1223.9077,47.36328,15.425780773162842,2023-12-09 14:14:43.599817,33.10547,26.953125
164,1631,676143.7,1223.9077,47.36328,15.381810426712036,2023-12-09 14:14:59.255737,33.10547,27.148438
165,1641,677858.6,1223.9077,47.460938,15.401897430419922,2023-12-09 14:15:14.933839,32.910156,27.246094
166,1651,678953.9,1223.9077,47.460938,15.452485799789429,2023-12-09 14:15:30.656777,32.8125,27.34375
167,1661,679592.4,1223.9077,47.460938,15.44032335281372,2023-12-09 14:15:46.369336,32.714844,27.246094
168,1671,680347.6,1223.9077,47.460938,15.434786558151245,2023-12-09 14:16:02.076415,32.51953,27.050781
169,1681,681066.3,1223.9077,47.460938,15.436169862747192,2023-12-09 14:16:17.783561,32.51953,27.148438
170,1691,681387.5,1223.9077,47.460938,15.441390991210938,2023-12-09 14:16:33.497857,32.421875,27.050781
171,1701,682097.75,1223.9077,47.460938,15.411426305770874,2023-12-09 14:16:49.182457,32.421875,27.148438
172,1711,682344.5,1223.9077,47.460938,15.448915243148804,2023-12-09 14:17:04.903834,32.32422,27.050781
173,1721,683174.4,1223.9077,47.460938,15.381978034973145,2023-12-09 14:17:20.553649,32.226562,27.34375
174,1731,683767.9,1223.9077,47.460938,15.510313987731934,2023-12-09 14:17:36.335573,32.51953,27.34375
175,1741,684205.4,1223.9077,47.460938,15.48589539527893,2023-12-09 14:17:52.093500,32.617188,27.246094
176,1751,685293.5,1223.9077,47.558594,15.443737506866455,2023-12-09 14:18:07.811062,32.421875,27.34375
177,1761,685551.0,1223.9077,47.558594,15.396400928497314,2023-12-09 14:18:23.477200,32.617188,27.34375
178,1771,687147.0,1223.9077,47.558594,15.504308223724365,2023-12-09 14:18:39.256926,33.007812,27.246094
179,1781,687521.9,1223.9077,47.558594,15.47582197189331,2023-12-09 14:18:55.006378,33.203125,27.246094
180,1791,687864.4,1223.9077,47.558594,15.487595319747925,2023-12-09 14:19:10.767180,33.30078,27.441406
181,1801,690055.4,1223.9077,47.753906,15.632173776626587,2023-12-09 14:19:26.668766,33.496094,27.539062
182,1811,691131.5,1223.9077,47.851562,15.596619606018066,2023-12-09 14:19:42.536796,33.398438,27.734375
183,1821,692532.5,1223.9077,47.94922,15.664508819580078,2023-12-09 14:19:58.473409,33.496094,28.027344
184,1831,695705.25,1223.9077,48.14453,15.589848041534424,2023-12-09 14:20:14.336902,33.691406,28.222656
185,1841,696299.6,1223.9077,48.14453,15.466642141342163,2023-12-09 14:20:30.080510,33.496094,28.417969
186,1851,696607.4,1223.9077,48.14453,15.487279891967773,2023-12-09 14:20:45.845460,33.496094,28.222656
187,1861,696870.75,1223.9077,48.14453,15.529919624328613,2023-12-09 14:21:01.649014,33.496094,28.027344
188,1871,697034.7,1223.9077,48.14453,15.480653762817383,2023-12-09 14:21:17.403844,33.59375,28.125
189,1881,698699.8,1223.9077,48.242188,15.456640720367432,2023-12-09 14:21:33.135103,33.984375,28.125
190,1891,700556.6,1223.9077,48.339844,15.459325551986694,2023-12-09 14:21:48.868459,33.789062,28.515625
191,1901,702832.06,1223.9077,48.4375,15.376183986663818,2023-12-09 14:22:04.515094,33.88672,28.417969
192,1911,703750.44,1334.1257,48.4375,15.397354364395142,2023-12-09 14:22:20.188508,33.88672,28.417969
193,1921,703941.1,1334.1257,48.4375,15.536421775817871,2023-12-09 14:22:36.009696,34.179688,28.417969
194,1931,704673.44,1550.2847,48.4375,15.533710241317749,2023-12-09 14:22:51.816488,34.179688,28.417969
195,1941,704822.25,1550.2847,48.4375,15.568195581436157,2023-12-09 14:23:07.656922,34.375,28.222656
196,1951,706048.0,1550.2847,48.535156,15.495905637741089,2023-12-09 14:23:23.426181,34.375,28.222656
197,1961,706785.06,1550.2847,48.535156,15.452248573303223,2023-12-09 14:23:39.151954,34.472656,28.320312
198,1971,708454.4,1550.2847,48.632812,15.476437091827393,2023-12-09 14:23:54.897300,34.570312,28.417969
199,1981,708790.75,1550.2847,48.632812,15.502159357070923,2023-12-09 14:24:10.668501,34.570312,28.222656
200,1991,709519.6,1550.2847,48.632812,15.419244527816772,2023-12-09 14:24:26.360167,34.66797,28.417969
201,2001,711034.8,1550.2847,48.73047,15.462100982666016,2023-12-09 14:24:42.097617,34.570312,28.125
202,2011,711413.1,1550.2847,48.73047,15.501013278961182,2023-12-09 14:24:57.869523,34.375,28.417969
203,2021,713542.1,1550.2847,48.92578,15.469422578811646,2023-12-09 14:25:13.612525,34.66797,28.515625
204,2031,713715.56,1550.2847,48.92578,15.441651821136475,2023-12-09 14:25:29.330659,34.375,28.613281
205,2041,715008.56,1550.2847,49.023438,15.462735176086426,2023-12-09 14:25:45.062980,34.66797,28.710938
206,2051,716543.94,1550.2847,49.023438,15.427643537521362,2023-12-09 14:26:00.763883,34.66797,28.808594
207,2061,716750.06,1550.2847,49.023438,15.431190729141235,2023-12-09 14:26:16.468557,34.960938,28.710938
208,2071,717061.1,1550.2847,49.023438,15.457338809967041,2023-12-09 14:26:32.201041,34.86328,28.710938
209,2081,717259.4,1550.2847,49.023438,15.479007244110107,2023-12-09 14:26:47.950559,34.960938,28.90625
210,2091,718775.0,1550.2847,49.023438,15.462657690048218,2023-12-09 14:27:03.689569,35.351562,29.101562
211,2101,719969.44,1550.2847,49.121094,15.49124813079834,2023-12-09 14:27:19.454070,35.253906,29.101562
212,2111,720860.4,1550.2847,49.121094,15.42229413986206,2023-12-09 14:27:35.151281,35.44922,29.101562
213,2121,721011.0,1550.2847,49.121094,15.539101362228394,2023-12-09 14:27:50.961149,35.546875,29.199219
214,2131,722198.1,1550.2847,49.121094,15.52880597114563,2023-12-09 14:28:06.764767,35.546875,28.90625
215,2141,722296.75,1550.2847,49.121094,15.479036331176758,2023-12-09 14:28:22.514959,35.742188,28.710938
216,2151,723363.6,1550.2847,49.21875,15.454678773880005,2023-12-09 14:28:38.241733,35.44922,28.808594
217,2161,724713.2,1550.2847,49.316406,15.518890857696533,2023-12-09 14:28:54.028049,35.44922,28.808594
218,2171,725708.75,1550.2847,49.414062,15.441599369049072,2023-12-09 14:29:09.740305,35.351562,28.808594
219,2181,725977.25,1550.2847,49.414062,15.434478759765625,2023-12-09 14:29:25.450818,35.351562,28.808594
220,2191,726939.4,1550.2847,49.51172,15.462608814239502,2023-12-09 14:29:41.185974,35.351562,28.710938
221,2201,727113.8,1550.2847,49.51172,15.507564544677734,2023-12-09 14:29:56.962318,35.546875,28.710938
222,2211,727493.3,1550.2847,49.51172,15.504610061645508,2023-12-09 14:30:12.739411,35.546875,28.90625
223,2221,727696.9,1550.2847,49.51172,15.446510314941406,2023-12-09 14:30:28.458543,35.9375,28.808594
224,2231,727978.94,1550.2847,49.51172,15.384836435317993,2023-12-09 14:30:44.111398,35.9375,28.90625
225,2241,729144.4,1550.2847,49.609375,15.42737340927124,2023-12-09 14:30:59.812874,36.23047,28.710938
226,2251,730755.4,1550.2847,49.70703,15.508697986602783,2023-12-09 14:31:15.597604,36.132812,28.710938
227,2261,731446.2,1550.2847,49.70703,15.421672344207764,2023-12-09 14:31:31.293650,36.132812,28.613281
228,2271,731992.25,1550.2847,49.70703,15.369313478469849,2023-12-09 14:31:46.935139,36.035156,28.515625
229,2281,734693.6,1550.2847,49.902344,15.500572681427002,2023-12-09 14:32:02.707901,36.035156,28.710938
230,2291,735033.44,1550.2847,49.902344,15.454742431640625,2023-12-09 14:32:18.449651,35.9375,28.808594
231,2301,735742.4,1550.2847,49.902344,15.436999797821045,2023-12-09 14:32:34.157895,35.9375,28.417969
232,2311,736846.2,1550.2847,50.0,15.517891883850098,2023-12-09 14:32:49.949241,35.742188,28.417969
233,2321,737257.94,1550.2847,50.0,15.463685512542725,2023-12-09 14:33:05.684383,35.64453,28.417969
234,2331,737503.44,1550.2847,50.0,15.529625654220581,2023-12-09 14:33:21.487928,35.44922,28.613281
235,2341,738410.25,1550.2847,50.0,15.542917251586914,2023-12-09 14:33:37.305148,35.253906,28.515625
236,2351,738993.4,1550.2847,50.0,15.467185020446777,2023-12-09 14:33:53.049196,35.253906,28.320312
237,2361,740792.94,1550.2847,50.097656,15.370036602020264,2023-12-09 14:34:08.693676,35.44922,28.320312
238,2371,742483.5,1550.2847,50.195312,15.44089388847351,2023-12-09 14:34:24.407037,35.253906,28.417969
239,2381,743289.44,1550.2847,50.195312,15.469029903411865,2023-12-09 14:34:40.149672,35.253906,28.222656
240,2391,744426.94,1550.2847,50.29297,15.434589862823486,2023-12-09 14:34:55.859706,35.44922,28.320312
241,2401,744566.75,1550.2847,50.29297,15.505229234695435,2023-12-09 14:35:11.636135,35.44922,28.222656
242,2411,744681.8,1550.2847,50.29297,15.437607288360596,2023-12-09 14:35:27.347762,35.546875,28.222656
243,2421,744682.1,1550.2847,50.29297,15.37703824043274,2023-12-09 14:35:42.994939,35.546875,28.222656
244,2431,744770.6,1550.2847,50.29297,15.46583104133606,2023-12-09 14:35:58.737350,35.546875,28.515625
245,2441,744962.2,1550.2847,50.29297,15.389483451843262,2023-12-09 14:36:14.395577,35.546875,28.613281
246,2451,745341.6,1550.2847,50.29297,15.424945592880249,2023-12-09 14:36:30.096125,35.351562,28.613281
247,2461,745557.25,1550.2847,50.29297,15.534009218215942,2023-12-09 14:36:45.904521,35.351562,28.613281
248,2471,747210.9,1550.2847,50.29297,15.431576490402222,2023-12-09 14:37:01.613490,35.15625,28.515625
249,2481,748791.56,1550.2847,50.390625,15.407296657562256,2023-12-09 14:37:17.292969,35.253906,28.808594
250,2491,749726.1,1550.2847,50.390625,15.455256938934326,2023-12-09 14:37:33.023694,35.253906,28.613281
251,2501,750479.9,1550.2847,50.390625,15.408169031143188,2023-12-09 14:37:48.705026,35.253906,28.710938
252,2511,753151.7,1550.2847,50.390625,15.414144515991211,2023-12-09 14:38:04.393922,34.765625,28.417969
253,2521,754406.1,1550.2847,50.390625,15.450062274932861,2023-12-09 14:38:20.114300,35.058594,28.222656
254,2531,754719.94,1550.2847,50.390625,15.430131912231445,2023-12-09 14:38:35.816549,35.253906,28.125
255,2541,755147.4,1550.2847,50.390625,15.438455581665039,2023-12-09 14:38:51.522903,35.15625,28.222656
