loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-58567.477,-160.76059,9.082031,15.8266761302948,2023-12-14 19:34:29.337103,-48426.414,9.277344
2,11,-79744.3,-146.55176,12.109375,5.145082235336304,2023-12-14 19:34:35.090896,-53407.36,10.9375
3,21,-90922.29,-146.55176,14.0625,5.051537036895752,2023-12-14 19:34:40.762049,-65198.977,13.28125
4,31,-99301.08,-146.55176,15.4296875,5.249701976776123,2023-12-14 19:34:46.688888,-75116.97,15.234375
5,41,-105341.74,-146.55176,16.503906,5.078880548477173,2023-12-14 19:34:52.523286,-83360.3,17.089844
6,51,-108799.81,-146.55176,16.992188,5.179244756698608,2023-12-14 19:34:58.483771,-85287.59,17.96875
7,61,-119000.72,-146.55176,18.652344,5.196165561676025,2023-12-14 19:35:04.338946,-86872.6,18.945312
8,71,-122115.125,-146.55176,19.140625,5.396193981170654,2023-12-14 19:35:10.423339,-90450.12,20.117188
9,81,-127025.91,-146.55176,19.921875,5.202222585678101,2023-12-14 19:35:16.283287,-97590.41,21.582031
10,91,-132981.89,-146.55176,20.800781,5.329681873321533,2023-12-14 19:35:22.392992,-94727.0,21.777344
11,101,-137255.69,-143.48672,21.484375,5.341312885284424,2023-12-14 19:35:28.353427,-94516.14,22.363281
12,111,-143380.81,-135.45729,22.363281,5.323295831680298,2023-12-14 19:35:34.354083,-94350.2,22.753906
13,121,-147573.38,-135.45729,22.949219,5.1763904094696045,2023-12-14 19:35:40.177108,-94423.47,23.242188
14,131,-148282.81,-135.45729,23.144531,5.01900577545166,2023-12-14 19:35:45.874230,-94019.516,23.730469
15,141,-153295.3,-135.45729,23.925781,5.2518792152404785,2023-12-14 19:35:51.765655,-93005.92,23.925781
16,151,-155515.03,-133.21086,24.316406,5.490304946899414,2023-12-14 19:35:57.938064,-95219.72,24.609375
17,161,-156729.81,-133.21086,24.511719,5.390985488891602,2023-12-14 19:36:03.950672,-94497.67,24.902344
18,171,-158635.72,-133.21086,24.804688,5.395550012588501,2023-12-14 19:36:09.973798,-94300.74,25.292969
19,181,-159617.02,-133.21086,25.0,5.482835531234741,2023-12-14 19:36:16.087894,-95409.0,25.78125
20,191,-161459.64,-133.21086,25.488281,5.436777830123901,2023-12-14 19:36:22.180711,-96143.375,26.269531
21,201,-163909.7,-133.21086,26.074219,5.3752381801605225,2023-12-14 19:36:28.273261,-98739.72,26.855469
22,211,-167113.97,-133.21086,26.660156,5.242683172225952,2023-12-14 19:36:34.233289,-97583.36,26.953125
23,221,-169651.78,-133.21086,27.148438,5.282747507095337,2023-12-14 19:36:40.166592,-96344.84,26.953125
24,231,-169781.14,-133.21086,27.246094,5.261240005493164,2023-12-14 19:36:46.255938,-95811.42,27.148438
25,241,-171500.98,-133.21086,27.636719,5.2447803020477295,2023-12-14 19:36:52.232254,-95734.39,27.539062
26,251,-172902.6,-133.21086,27.832031,5.3121232986450195,2023-12-14 19:36:58.291758,-94309.22,27.539062
27,261,-175227.25,-133.21086,28.222656,5.3305816650390625,2023-12-14 19:37:04.247759,-92334.35,27.734375
28,271,-176670.31,-133.21086,28.515625,5.3193039894104,2023-12-14 19:37:10.364672,-91164.03,27.832031
29,281,-178112.94,-133.21086,28.710938,5.47164511680603,2023-12-14 19:37:16.478554,-89161.95,27.929688
30,291,-178658.1,-133.21086,29.003906,5.200973749160767,2023-12-14 19:37:22.420593,-90439.31,28.320312
31,301,-180498.97,-133.21086,29.296875,5.438354015350342,2023-12-14 19:37:28.544726,-89750.56,28.320312
32,311,-182363.5,-133.21086,29.6875,5.360593795776367,2023-12-14 19:37:34.775889,-87853.6,28.320312
33,321,-184272.1,-133.21086,30.078125,5.294672966003418,2023-12-14 19:37:40.736631,-87127.51,28.515625
34,331,-186444.84,-133.21086,30.371094,5.434137344360352,2023-12-14 19:37:46.823767,-87080.35,28.613281
35,341,-188058.22,-133.21086,30.664062,5.229186296463013,2023-12-14 19:37:52.718684,-87288.45,29.101562
36,351,-189555.31,-133.21086,30.957031,5.315488576889038,2023-12-14 19:37:58.665134,-86583.32,29.199219
37,361,-192455.44,-133.21086,31.347656,5.308786630630493,2023-12-14 19:38:04.633509,-86006.36,29.296875
38,371,-192896.31,-133.21086,31.445312,5.312506198883057,2023-12-14 19:38:10.583950,-86316.47,29.589844
39,381,-193298.11,-130.69482,31.640625,5.326530694961548,2023-12-14 19:38:16.674235,-84562.4,29.6875
40,391,-195845.47,-130.69482,32.03125,5.235403299331665,2023-12-14 19:38:22.533481,-84897.0,29.882812
41,401,-199164.36,-130.69482,32.617188,5.258165121078491,2023-12-14 19:38:28.574690,-84257.61,30.078125
42,411,-199661.22,-130.69482,32.714844,5.390591859817505,2023-12-14 19:38:34.698520,-83825.56,30.175781
43,421,-199849.62,-130.69482,32.8125,5.240010023117065,2023-12-14 19:38:40.655519,-84828.44,30.46875
44,431,-200383.95,-130.69482,32.910156,5.355412483215332,2023-12-14 19:38:46.727102,-84830.73,30.566406
45,441,-201401.6,-130.69482,33.007812,5.289644241333008,2023-12-14 19:38:52.686284,-84716.01,30.664062
46,451,-203931.86,-130.69482,33.496094,5.460120916366577,2023-12-14 19:38:58.798770,-85187.05,30.859375
47,461,-204334.16,-130.69482,33.691406,5.494726896286011,2023-12-14 19:39:04.920926,-84713.95,30.859375
48,471,-205426.94,-130.69482,33.984375,5.327953577041626,2023-12-14 19:39:10.875720,-84316.516,30.859375
49,481,-205564.34,-130.69482,34.08203,5.322818040847778,2023-12-14 19:39:16.830555,-82878.67,30.859375
50,491,-206880.3,-130.69482,34.277344,5.351089000701904,2023-12-14 19:39:22.939058,-83345.25,31.152344
51,501,-208366.06,-130.69482,34.570312,5.34303617477417,2023-12-14 19:39:28.986223,-83139.21,31.25
52,511,-208951.58,-130.69482,34.66797,5.424129486083984,2023-12-14 19:39:35.088966,-84263.6,31.542969
53,521,-209965.53,-130.69482,34.86328,5.337759256362915,2023-12-14 19:39:41.065455,-84485.234,31.640625
54,531,-210014.83,-130.69482,34.960938,5.483310699462891,2023-12-14 19:39:47.416241,-85497.69,31.835938
55,541,-209748.44,-130.69482,34.960938,5.425263166427612,2023-12-14 19:39:53.554597,-85874.92,31.933594
56,551,-210501.5,-130.69482,35.058594,5.296117305755615,2023-12-14 19:39:59.507753,-86435.83,32.03125
57,561,-210318.45,-130.69482,35.058594,5.4700024127960205,2023-12-14 19:40:05.614906,-87907.5,32.32422
58,571,-211508.53,-130.69482,35.253906,5.351210117340088,2023-12-14 19:40:11.641047,-87554.17,32.32422
59,581,-212085.5,-130.69482,35.44922,5.410390138626099,2023-12-14 19:40:17.716235,-89002.66,32.8125
