loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,376103.1,1012.78503,36.523438,49.636059522628784,2023-12-08 03:34:46.730061,87893.6,8.0078125
2,11,558746.3,1012.78503,53.515625,18.680312633514404,2023-12-08 03:35:06.058460,97715.61,8.496094
3,21,660115.6,1012.78503,62.597656,18.7885160446167,2023-12-08 03:35:25.454594,103777.63,8.886719
4,31,738735.4,1012.7908,69.23828,18.59813356399536,2023-12-08 03:35:44.661753,108844.54,9.1796875
5,41,777790.44,1012.7908,72.16797,18.536332607269287,2023-12-08 03:36:03.807880,111272.23,9.1796875
6,51,811105.2,1020.6494,74.609375,18.71843671798706,2023-12-08 03:36:23.126874,118491.32,9.5703125
7,61,838953.06,1020.6494,76.66016,18.593507289886475,2023-12-08 03:36:42.324634,122114.42,9.863281
8,71,863424.06,1020.6494,78.41797,18.476511001586914,2023-12-08 03:37:01.396891,124827.625,9.9609375
9,81,888711.1,1020.6494,80.27344,18.194130659103394,2023-12-08 03:37:20.179815,127444.44,10.15625
10,91,911210.5,1025.1494,81.640625,18.187799215316772,2023-12-08 03:37:38.967946,129166.81,10.15625
11,101,929672.8,1025.1494,82.71484,17.93790864944458,2023-12-08 03:37:57.504377,132109.38,10.253906
12,111,946307.6,1025.1494,83.78906,17.583049297332764,2023-12-08 03:38:15.670798,134932.69,10.449219
13,121,956394.4,1025.1494,84.17969,17.53854465484619,2023-12-08 03:38:33.790807,135038.0,10.449219
14,131,971227.75,1025.1494,85.15625,17.627472162246704,2023-12-08 03:38:51.994655,136638.42,10.546875
15,141,980146.0,1025.1494,85.44922,17.61769199371338,2023-12-08 03:39:10.186326,138356.28,10.644531
16,151,990133.9,1025.1494,85.9375,17.595968008041382,2023-12-08 03:39:28.359135,140559.47,10.839844
17,161,998473.44,1025.1494,86.23047,17.649898767471313,2023-12-08 03:39:46.586802,142870.72,10.839844
18,171,1006644.56,1025.1494,86.328125,17.5966796875,2023-12-08 03:40:04.758516,146370.94,11.035156
19,181,1013779.1,1026.1049,86.52344,17.657535552978516,2023-12-08 03:40:22.994118,148859.06,11.1328125
20,191,1026421.0,1026.1049,86.81641,17.636390686035156,2023-12-08 03:40:41.218388,151712.5,11.230469
21,201,1033926.4,1026.1049,87.01172,17.563739776611328,2023-12-08 03:40:59.354128,154784.0,11.328125
22,211,1041701.0,1026.1049,87.20703,17.5543532371521,2023-12-08 03:41:17.481096,157822.66,11.5234375
23,221,1057218.2,1026.1049,87.69531,17.633951902389526,2023-12-08 03:41:35.688916,157918.83,11.5234375
24,231,1072690.5,1026.1049,88.28125,17.539665460586548,2023-12-08 03:41:53.803075,158388.78,11.5234375
25,241,1080901.2,1026.1049,88.37891,17.53066635131836,2023-12-08 03:42:11.908707,159986.31,11.621094
26,251,1088110.6,1026.1049,88.37891,17.589447498321533,2023-12-08 03:42:30.070489,161902.36,11.71875
27,261,1099993.8,1152.7625,88.57422,17.599468231201172,2023-12-08 03:42:48.243854,162647.56,11.71875
28,271,1105430.6,1152.7625,88.57422,17.618963479995728,2023-12-08 03:43:06.436137,163161.08,11.71875
29,281,1120945.6,1152.7625,88.86719,17.642240285873413,2023-12-08 03:43:24.657422,164207.5,11.71875
30,291,1128897.5,1152.7625,88.86719,17.57020878791809,2023-12-08 03:43:42.801261,165628.02,11.816406
31,301,1142814.5,1152.7625,89.16016,17.67619800567627,2023-12-08 03:44:01.053830,166265.86,11.816406
32,311,1156031.5,1152.7625,89.16016,17.628820419311523,2023-12-08 03:44:19.260930,168251.52,11.9140625
33,321,1167227.2,1152.7625,89.35547,17.766577005386353,2023-12-08 03:44:37.606629,170465.62,11.9140625
