loop,iteration,max_fitness,time,current_time
1,1,0.568526,6.618139266967773,2023-12-11 15:14:37.382255
2,11,0.6002204,0.9848003387451172,2023-12-11 15:14:38.369521
3,21,0.6011369,1.0195071697235107,2023-12-11 15:14:39.392591
4,31,0.6011369,1.029801845550537,2023-12-11 15:14:40.425870
5,41,0.6095277,0.9955525398254395,2023-12-11 15:14:41.423374
6,51,0.6095277,1.0143754482269287,2023-12-11 15:14:42.439879
7,61,0.6095277,1.0748777389526367,2023-12-11 15:14:43.518567
8,71,0.6095277,1.0091552734375,2023-12-11 15:14:44.530760
9,81,0.6095277,1.0137040615081787,2023-12-11 15:14:45.546284
10,91,0.6095277,0.9552192687988281,2023-12-11 15:14:46.503290
11,101,0.6095277,0.9975974559783936,2023-12-11 15:14:47.503512
12,111,0.6095277,0.9997286796569824,2023-12-11 15:14:48.505748
13,121,0.6095277,1.0000219345092773,2023-12-11 15:14:49.508390
14,131,0.62379926,1.0033206939697266,2023-12-11 15:14:50.513569
15,141,0.62379926,1.0193819999694824,2023-12-11 15:14:51.536236
16,151,0.62379926,1.0108556747436523,2023-12-11 15:14:52.549744
17,161,0.62379926,1.0361123085021973,2023-12-11 15:14:53.587659
18,171,0.62379926,1.008237600326538,2023-12-11 15:14:54.598552
19,181,0.62379926,0.9846558570861816,2023-12-11 15:14:55.585677
20,191,0.62379926,1.048069715499878,2023-12-11 15:14:56.635616
21,201,0.62379926,1.0098564624786377,2023-12-11 15:14:57.647738
22,211,0.62379926,1.0493268966674805,2023-12-11 15:14:58.699205
23,221,0.62379926,0.9904916286468506,2023-12-11 15:14:59.691769
24,231,0.62379926,1.0111300945281982,2023-12-11 15:15:00.704793
25,241,0.62379926,1.0170800685882568,2023-12-11 15:15:01.724207
26,251,0.62379926,1.028970718383789,2023-12-11 15:15:02.755132
27,261,0.62379926,1.0247116088867188,2023-12-11 15:15:03.781936
28,271,0.62379926,1.0587825775146484,2023-12-11 15:15:04.842654
29,281,0.62379926,1.0303168296813965,2023-12-11 15:15:05.875565
30,291,0.62379926,1.0002195835113525,2023-12-11 15:15:06.879244
31,301,0.62379926,0.9516997337341309,2023-12-11 15:15:07.832803
32,311,0.62379926,1.0002281665802002,2023-12-11 15:15:08.835650
33,321,0.62379926,1.047304391860962,2023-12-11 15:15:09.885619
34,331,0.62379926,0.9951872825622559,2023-12-11 15:15:10.883368
35,341,0.62379926,1.0596745014190674,2023-12-11 15:15:11.945576
36,351,0.62379926,1.0386486053466797,2023-12-11 15:15:12.988297
37,361,0.62379926,1.0000882148742676,2023-12-11 15:15:13.990280
38,371,0.62379926,1.0283329486846924,2023-12-11 15:15:15.021189
39,381,0.62379926,0.9946937561035156,2023-12-11 15:15:16.019485
40,391,0.62379926,1.0321948528289795,2023-12-11 15:15:17.053526
41,401,0.62379926,1.025620698928833,2023-12-11 15:15:18.081824
42,411,0.62379926,1.0826992988586426,2023-12-11 15:15:19.166361
43,421,0.62379926,0.9640426635742188,2023-12-11 15:15:20.132457
44,431,0.62379926,1.0125586986541748,2023-12-11 15:15:21.147817
45,441,0.62379926,1.0234346389770508,2023-12-11 15:15:22.173708
46,451,0.62379926,0.9784538745880127,2023-12-11 15:15:23.154554
47,461,0.62379926,1.0517809391021729,2023-12-11 15:15:24.208635
48,471,0.62379926,1.039052963256836,2023-12-11 15:15:25.249419
49,481,0.62379926,0.9500160217285156,2023-12-11 15:15:26.201873
50,491,0.62379926,1.0410473346710205,2023-12-11 15:15:27.245303
51,501,0.62379926,0.9799411296844482,2023-12-11 15:15:28.227703
52,511,0.62379926,1.03682541847229,2023-12-11 15:15:29.266284
53,521,0.62379926,1.0136141777038574,2023-12-11 15:15:30.281848
54,531,0.62379926,1.0312769412994385,2023-12-11 15:15:31.315690
55,541,0.62379926,0.9875471591949463,2023-12-11 15:15:32.305865
56,551,0.62379926,0.9929704666137695,2023-12-11 15:15:33.300886
57,561,0.62379926,0.9854123592376709,2023-12-11 15:15:34.288228
58,571,0.62379926,1.0273497104644775,2023-12-11 15:15:35.317453
59,581,0.62379926,1.0326488018035889,2023-12-11 15:15:36.352150
60,591,0.62379926,0.9887793064117432,2023-12-11 15:15:37.343149
61,601,0.62379926,1.033782958984375,2023-12-11 15:15:38.379320
62,611,0.62379926,1.0524084568023682,2023-12-11 15:15:39.435210
63,621,0.62379926,1.0477871894836426,2023-12-11 15:15:40.485744
64,631,0.62379926,1.023742437362671,2023-12-11 15:15:41.512589
65,641,0.62379926,1.048398494720459,2023-12-11 15:15:42.563623
66,651,0.62379926,0.9969871044158936,2023-12-11 15:15:43.562649
67,661,0.62379926,1.0602138042449951,2023-12-11 15:15:44.625385
68,671,0.62379926,0.9860827922821045,2023-12-11 15:15:45.613694
69,681,0.62379926,1.0391685962677002,2023-12-11 15:15:46.654757
70,691,0.62379926,1.0118741989135742,2023-12-11 15:15:47.668585
71,701,0.62379926,0.9734373092651367,2023-12-11 15:15:48.644645
72,711,0.62379926,1.0229766368865967,2023-12-11 15:15:49.670233
73,721,0.62379926,0.979884147644043,2023-12-11 15:15:50.652698
