loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,189909.19,1128.0056,10.546875,58.190391063690186,2023-12-09 00:21:27.316991,10.3515625,6.25
2,11,243795.94,1146.6711,13.183594,31.734504461288452,2023-12-09 00:21:59.335722,12.597656,8.105469
3,21,274258.25,1146.6711,14.550781,32.2807252407074,2023-12-09 00:22:31.902713,13.4765625,8.300781
4,31,298985.44,1146.6711,15.4296875,32.59943079948425,2023-12-09 00:23:04.791487,14.453125,8.691406
5,41,327932.03,1146.6711,16.699219,32.07845067977905,2023-12-09 00:23:37.171895,15.917969,8.984375
6,51,338954.34,1146.6711,17.1875,32.52177572250366,2023-12-09 00:24:09.980916,16.113281,9.1796875
7,61,356092.22,1146.6711,17.871094,32.54729199409485,2023-12-09 00:24:42.819540,16.601562,9.667969
8,71,371566.28,1146.6711,18.457031,32.57390069961548,2023-12-09 00:25:15.698197,17.089844,9.863281
9,81,379462.06,1146.6711,18.75,32.24282217025757,2023-12-09 00:25:48.228237,16.992188,9.765625
10,91,392032.3,1146.6711,19.140625,32.44414019584656,2023-12-09 00:26:20.958213,17.382812,9.765625
11,101,402674.25,1146.6711,19.628906,32.52424144744873,2023-12-09 00:26:53.789121,17.578125,10.058594
12,111,418115.16,1146.6711,20.3125,32.30280804634094,2023-12-09 00:27:26.381597,18.457031,10.058594
13,121,425118.12,1146.6711,20.605469,32.31241464614868,2023-12-09 00:27:58.987674,18.847656,10.3515625
14,131,433756.97,1159.9048,20.996094,32.44558048248291,2023-12-09 00:28:31.721202,19.433594,11.1328125
15,141,446226.8,1159.9048,21.484375,32.79965567588806,2023-12-09 00:29:04.816110,20.214844,11.1328125
16,151,460196.2,1159.9048,22.167969,32.43932223320007,2023-12-09 00:29:37.540859,20.605469,12.011719
17,161,468718.38,1159.9048,22.558594,32.72350239753723,2023-12-09 00:30:10.551876,20.800781,12.207031
18,171,477434.25,1271.0359,22.949219,32.34541654586792,2023-12-09 00:30:43.190297,20.996094,12.3046875
19,181,482546.8,1271.0359,23.144531,32.53357696533203,2023-12-09 00:31:16.009088,21.484375,12.011719
20,191,488220.8,1271.0359,23.339844,32.3652081489563,2023-12-09 00:31:48.661683,21.679688,12.011719
21,201,499355.25,1334.8003,23.828125,32.57316875457764,2023-12-09 00:32:21.529979,21.582031,12.402344
22,211,512623.8,1334.8003,24.511719,32.45678973197937,2023-12-09 00:32:54.273219,22.070312,12.5
23,221,517443.8,1334.8003,24.707031,32.61137104034424,2023-12-09 00:33:27.172764,22.167969,12.402344
24,231,524855.7,1334.8003,25.0,32.39741826057434,2023-12-09 00:33:59.855975,21.679688,12.402344
25,241,531560.2,1334.8003,25.292969,32.452837228775024,2023-12-09 00:34:32.601998,21.972656,12.402344
26,251,539790.4,1334.8003,25.683594,32.42348575592041,2023-12-09 00:35:05.321703,22.265625,12.890625
27,261,547431.25,1334.8003,25.976562,32.50459861755371,2023-12-09 00:35:38.110889,22.070312,12.988281
28,271,565257.4,1334.8003,26.855469,32.53261089324951,2023-12-09 00:36:10.935287,22.460938,13.964844
29,281,573585.6,1334.8003,27.148438,32.73571419715881,2023-12-09 00:36:43.964198,22.167969,14.2578125
30,291,581088.8,1334.8003,27.441406,32.55759787559509,2023-12-09 00:37:16.813347,22.460938,13.964844
31,301,586663.0,1334.8003,27.636719,32.72259259223938,2023-12-09 00:37:49.824132,22.558594,14.355469
32,311,590675.5,1334.8003,27.832031,32.43821907043457,2023-12-09 00:38:22.553476,22.949219,14.6484375
33,321,595705.75,1334.8003,28.027344,32.58164644241333,2023-12-09 00:38:55.423161,22.949219,14.6484375
34,331,600861.7,1334.8003,28.125,32.53500962257385,2023-12-09 00:39:28.251428,23.242188,14.746094
35,341,607738.6,1334.8003,28.417969,32.70898723602295,2023-12-09 00:40:01.247936,24.023438,14.84375
36,351,611440.7,1334.8003,28.613281,32.1768274307251,2023-12-09 00:40:33.715489,23.925781,15.136719
37,361,617112.75,1334.8003,28.90625,32.50903677940369,2023-12-09 00:41:06.512184,24.414062,15.136719
38,371,624172.6,1334.8003,29.199219,32.57129645347595,2023-12-09 00:41:39.371932,24.707031,15.332031
39,381,626902.2,1334.8003,29.296875,32.336426973342896,2023-12-09 00:42:11.995206,24.414062,15.0390625
40,391,632639.2,1334.8003,29.589844,32.52464270591736,2023-12-09 00:42:44.812877,24.902344,15.4296875
41,401,639981.25,1334.8003,29.882812,32.48756647109985,2023-12-09 00:43:17.592475,25.292969,15.332031
42,411,645804.25,1334.8003,30.175781,32.27163553237915,2023-12-09 00:43:50.157295,25.097656,15.527344
43,421,646301.9,1334.8003,30.175781,32.70837712287903,2023-12-09 00:44:23.155449,24.902344,15.625
44,431,651448.4,1334.8003,30.371094,32.68178081512451,2023-12-09 00:44:56.156130,25.292969,15.722656
45,441,660567.4,1334.8003,30.761719,32.48248600959778,2023-12-09 00:45:28.938816,25.683594,16.113281
46,451,664099.0,1334.8003,30.957031,32.55605459213257,2023-12-09 00:46:01.781064,25.976562,16.308594
47,461,666558.0,1334.8003,31.054688,32.29661798477173,2023-12-09 00:46:34.379761,26.269531,16.308594
48,471,670602.3,1334.8003,31.25,32.41351294517517,2023-12-09 00:47:07.083224,26.367188,16.40625
49,481,677743.4,1334.8003,31.542969,32.31645679473877,2023-12-09 00:47:39.686313,26.367188,16.113281
50,491,682638.56,1334.8003,31.738281,32.49197959899902,2023-12-09 00:48:12.465542,26.953125,16.210938
51,501,683446.25,1334.8003,31.738281,32.366894245147705,2023-12-09 00:48:45.120133,26.660156,16.308594
52,511,690226.3,1334.8003,32.03125,32.522560119628906,2023-12-09 00:49:17.929337,26.660156,16.210938
53,521,692973.0,1334.8003,32.128906,32.46185898780823,2023-12-09 00:49:50.678277,26.855469,15.8203125
54,531,696734.9,1334.8003,32.32422,32.28447484970093,2023-12-09 00:50:23.247809,26.855469,16.015625
55,541,699962.0,1334.8003,32.421875,32.36098837852478,2023-12-09 00:50:55.896146,26.757812,16.015625
56,551,703068.0,1334.8003,32.617188,32.306150674819946,2023-12-09 00:51:28.491588,26.660156,16.308594
57,561,707153.9,1334.8003,32.8125,32.578004360198975,2023-12-09 00:52:01.358305,27.050781,16.503906
58,571,709344.94,1334.8003,32.910156,32.44463300704956,2023-12-09 00:52:34.089665,27.246094,16.699219
59,581,712992.6,1334.8003,33.007812,32.18154525756836,2023-12-09 00:53:06.560796,27.34375,17.089844
60,591,719370.8,1334.8003,33.30078,32.69377040863037,2023-12-09 00:53:39.546113,27.539062,17.1875
61,601,722890.7,1334.8003,33.398438,32.68301606178284,2023-12-09 00:54:12.516866,27.636719,17.382812
62,611,728325.7,1334.8003,33.691406,32.470157861709595,2023-12-09 00:54:45.273689,27.636719,17.773438
63,621,729315.44,1334.8003,33.691406,32.20980095863342,2023-12-09 00:55:17.766675,27.734375,17.675781
64,631,731783.0,1334.8003,33.789062,32.87519097328186,2023-12-09 00:55:50.927409,27.832031,17.773438
65,641,733405.06,1334.8003,33.789062,32.35260891914368,2023-12-09 00:56:23.576115,27.539062,18.066406
66,651,734063.0,1334.8003,33.789062,32.277138233184814,2023-12-09 00:56:56.142435,27.539062,17.871094
