loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,4975.8325,-75.49529,5.9570312,8.758125066757202,2023-12-14 19:06:43.249519,13064.975,12.792969
2,11,6510.297,-75.49529,8.0078125,0.3407318592071533,2023-12-14 19:06:44.180813,17761.857,15.625
3,21,8995.2295,-70.47248,10.546875,0.3424344062805176,2023-12-14 19:06:45.106155,21253.363,17.578125
4,31,10908.829,-68.87866,12.3046875,0.3442344665527344,2023-12-14 19:06:46.035377,24252.113,18.945312
5,41,12701.543,-61.12805,13.8671875,0.36116671562194824,2023-12-14 19:06:46.981889,27314.758,20.117188
6,51,13540.229,-61.12805,14.550781,0.3572580814361572,2023-12-14 19:06:47.931305,29710.531,22.070312
7,61,14265.77,-61.12805,15.332031,0.370267391204834,2023-12-14 19:06:48.892558,31553.133,23.4375
8,71,15207.149,-61.12805,16.113281,0.3475658893585205,2023-12-14 19:06:49.825949,33059.24,24.316406
9,81,16419.297,-61.12805,16.992188,0.37439608573913574,2023-12-14 19:06:50.791631,34715.86,25.585938
10,91,16696.275,-61.12805,17.382812,0.3513987064361572,2023-12-14 19:06:51.737226,35949.004,26.171875
11,101,17557.736,-61.12805,18.066406,0.3484053611755371,2023-12-14 19:06:52.676570,37536.06,27.246094
12,111,18542.219,-61.12805,18.945312,0.348374605178833,2023-12-14 19:06:53.617844,38181.957,27.539062
13,121,19600.945,-61.12805,19.824219,0.3480691909790039,2023-12-14 19:06:54.558097,39763.58,28.710938
14,131,20521.412,-61.12805,20.507812,0.3459787368774414,2023-12-14 19:06:55.493020,41055.324,29.785156
15,141,20726.184,-61.12805,20.605469,0.357119083404541,2023-12-14 19:06:56.445058,42287.42,30.761719
16,151,21285.137,-61.12805,21.386719,0.3470947742462158,2023-12-14 19:06:57.385633,43234.19,31.445312
17,161,22084.502,-61.12805,22.167969,0.34823083877563477,2023-12-14 19:06:58.325805,44457.02,32.128906
18,171,22525.943,-61.12805,22.65625,0.35177183151245117,2023-12-14 19:06:59.264048,45425.16,32.8125
19,181,23098.32,-61.12805,23.144531,0.3524794578552246,2023-12-14 19:07:00.205804,46623.52,33.30078
