loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,420359.62,333.2625,41.40625,45.620219469070435,2023-12-15 03:50:55.192502
2,11,618023.75,371.67023,58.691406,16.853599071502686,2023-12-15 03:51:12.359636
3,21,743963.75,563.44073,68.45703,17.032911777496338,2023-12-15 03:51:29.715400
4,31,846643.06,736.9386,76.36719,16.337573289871216,2023-12-15 03:51:46.361857
5,41,901365.6,795.5587,80.37109,16.43243408203125,2023-12-15 03:52:03.107411
6,51,939828.0,795.5587,83.10547,16.487581491470337,2023-12-15 03:52:19.911542
7,61,958144.1,795.5587,83.88672,16.589961290359497,2023-12-15 03:52:36.810605
8,71,971001.75,795.5587,84.375,16.602911710739136,2023-12-15 03:52:53.724224
9,81,991210.5,795.5587,85.44922,16.518675327301025,2023-12-15 03:53:10.550978
10,91,1009029.6,996.3208,86.328125,16.415826082229614,2023-12-15 03:53:27.273235
11,101,1018996.0,996.3208,86.71875,16.508136749267578,2023-12-15 03:53:44.092264
12,111,1027289.25,996.3208,86.91406,16.56749153137207,2023-12-15 03:54:00.970588
13,121,1034452.5,996.3208,87.01172,16.63504648208618,2023-12-15 03:54:17.911795
14,131,1041837.44,1000.97626,87.109375,16.500074863433838,2023-12-15 03:54:34.720026
15,141,1053786.8,1000.97626,87.5,16.50184655189514,2023-12-15 03:54:51.534969
16,151,1060830.2,1000.97626,87.69531,16.436920642852783,2023-12-15 03:55:08.280901
17,161,1068826.0,1017.42456,87.890625,16.417110919952393,2023-12-15 03:55:25.009596
18,171,1082247.1,1017.42456,88.47656,16.46745729446411,2023-12-15 03:55:41.783863
19,181,1088382.1,1023.04004,88.671875,16.482256650924683,2023-12-15 03:55:58.571293
20,191,1093513.0,1023.04004,88.76953,16.455204486846924,2023-12-15 03:56:15.332764
21,201,1097784.8,1027.0239,88.76953,16.471606492996216,2023-12-15 03:56:32.115694
22,211,1103391.4,1027.0239,88.96484,16.43906545639038,2023-12-15 03:56:48.869307
23,221,1107416.9,1027.0239,88.96484,16.40482187271118,2023-12-15 03:57:05.590198
24,231,1113719.8,1027.0239,89.0625,16.63512396812439,2023-12-15 03:57:22.532262
25,241,1118202.5,1027.0239,89.0625,16.5774827003479,2023-12-15 03:57:39.425904
26,251,1122805.9,1027.0239,89.16016,16.444361209869385,2023-12-15 03:57:56.187933
27,261,1127005.2,1029.5249,89.25781,16.372742414474487,2023-12-15 03:58:12.872353
28,271,1132732.8,1037.428,89.35547,16.46879768371582,2023-12-15 03:58:29.647425
29,281,1138613.8,1037.428,89.453125,16.415238618850708,2023-12-15 03:58:46.371693
30,291,1142224.5,1037.428,89.453125,16.55172824859619,2023-12-15 03:59:03.234531
31,301,1146079.2,1037.428,89.453125,16.414422035217285,2023-12-15 03:59:19.969500
32,311,1151197.0,1037.428,89.64844,16.394580602645874,2023-12-15 03:59:36.681082
33,321,1154523.0,1037.428,89.64844,16.47794222831726,2023-12-15 03:59:53.476120
34,331,1158995.1,1039.1663,89.74609,16.60985565185547,2023-12-15 04:00:10.397819
35,341,1166022.1,1039.1663,89.94141,16.412517070770264,2023-12-15 04:00:27.122695
36,351,1172530.4,1043.4839,90.13672,16.40452551841736,2023-12-15 04:00:43.836208
37,361,1177628.8,1043.4839,90.33203,16.460423231124878,2023-12-15 04:01:00.609489
38,371,1181209.1,1043.4839,90.33203,16.457911252975464,2023-12-15 04:01:17.435216
39,381,1186415.5,1043.4839,90.42969,16.584084033966064,2023-12-15 04:01:34.326511
40,391,1190502.1,1043.4839,90.52734,16.41046667098999,2023-12-15 04:01:51.047215
41,401,1194270.2,1043.4839,90.52734,16.55129051208496,2023-12-15 04:02:07.906113
42,411,1200707.2,1043.4839,90.72266,16.392077207565308,2023-12-15 04:02:24.606043
43,421,1203928.9,1043.4839,90.82031,16.391551971435547,2023-12-15 04:02:41.303785
44,431,1206746.5,1043.4839,90.82031,16.708617687225342,2023-12-15 04:02:58.319628
45,441,1209282.2,1043.4839,90.82031,16.508646488189697,2023-12-15 04:03:15.137021
46,451,1215617.4,1043.4839,91.015625,16.506338596343994,2023-12-15 04:03:31.955425
47,461,1220002.8,1046.5544,91.11328,16.58450150489807,2023-12-15 04:03:48.849234
48,471,1222768.9,1046.5544,91.11328,16.448478937149048,2023-12-15 04:04:05.610439
49,481,1225972.5,1046.5544,91.11328,16.604283571243286,2023-12-15 04:04:22.528667
50,491,1229510.5,1046.5544,91.21094,16.49857497215271,2023-12-15 04:04:39.337104
51,501,1232963.8,1046.5544,91.30859,16.431532382965088,2023-12-15 04:04:56.077404
52,511,1234808.5,1046.5544,91.30859,16.38533592224121,2023-12-15 04:05:12.768938
53,521,1236741.9,1046.5544,91.30859,16.42330288887024,2023-12-15 04:05:29.502613
54,531,1240019.1,1046.5544,91.40625,16.528507232666016,2023-12-15 04:05:46.349902
55,541,1242757.5,1046.5544,91.40625,16.513651132583618,2023-12-15 04:06:03.171337
56,551,1244701.1,1046.5544,91.40625,16.428449153900146,2023-12-15 04:06:19.911609
57,561,1246577.0,1046.5544,91.40625,16.42838740348816,2023-12-15 04:06:36.651818
58,571,1248694.4,1046.5544,91.40625,16.323326587677002,2023-12-15 04:06:53.281117
59,581,1250551.2,1048.5793,91.40625,16.259313583374023,2023-12-15 04:07:09.849189
60,591,1254345.8,1048.5793,91.50391,16.490816116333008,2023-12-15 04:07:26.646700
61,601,1256233.9,1050.519,91.50391,16.333035469055176,2023-12-15 04:07:43.291069
62,611,1258101.2,1050.519,91.50391,16.387855529785156,2023-12-15 04:07:59.988450
63,621,1259948.4,1050.519,91.50391,16.614553213119507,2023-12-15 04:08:16.912310
64,631,1261256.6,1050.519,91.50391,16.290082216262817,2023-12-15 04:08:33.521073
65,641,1262747.8,1050.519,91.50391,16.583597421646118,2023-12-15 04:08:50.424099
66,651,1264578.5,1050.519,91.50391,16.39700698852539,2023-12-15 04:09:07.139852
67,661,1266384.5,1050.519,91.50391,16.489104509353638,2023-12-15 04:09:23.952194
68,671,1269170.0,1050.519,91.60156,16.60127305984497,2023-12-15 04:09:40.870783
69,681,1271106.2,1093.9023,91.60156,16.47907018661499,2023-12-15 04:09:57.660484
70,691,1273033.0,1093.9023,91.60156,16.604575157165527,2023-12-15 04:10:14.572755
71,701,1274224.0,1093.9023,91.60156,16.60008192062378,2023-12-15 04:10:31.484634
72,711,1275888.8,1093.9023,91.60156,16.457254886627197,2023-12-15 04:10:48.256675
73,721,1278351.6,1093.9023,91.69922,16.671175241470337,2023-12-15 04:11:05.240533
74,731,1279960.2,1093.9023,91.69922,16.479848623275757,2023-12-15 04:11:22.033731
75,741,1281361.2,1093.9023,91.69922,16.386590242385864,2023-12-15 04:11:38.730691
76,751,1282453.8,1093.9023,91.69922,16.376712799072266,2023-12-15 04:11:55.416965
77,761,1283858.4,1093.9023,91.69922,16.44968867301941,2023-12-15 04:12:12.178848
