loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
32,311,28093.014,-55.707237,24.023438,0.23323273658752441,2023-12-14 18:26:04.337146,17.480469,11.5234375
33,321,28389.898,-55.707237,24.21875,0.23471713066101074,2023-12-14 18:26:04.880299,17.480469,11.5234375
34,331,28533.158,-55.707237,24.316406,0.23240303993225098,2023-12-14 18:26:05.419693,17.480469,11.5234375
35,341,28548.354,-55.707237,24.316406,0.23261165618896484,2023-12-14 18:26:05.964329,17.480469,11.71875
36,351,28605.564,-52.860683,24.316406,0.23172712326049805,2023-12-14 18:26:06.502393,17.382812,11.425781
37,361,28742.8,-52.860683,24.414062,0.23351550102233887,2023-12-14 18:26:07.047477,17.773438,11.5234375
38,371,28872.844,-52.860683,24.511719,0.24700593948364258,2023-12-14 18:26:07.602308,17.871094,11.621094
39,381,29617.32,-52.860683,25.0,0.23406386375427246,2023-12-14 18:26:08.151150,18.261719,11.816406
40,391,30001.258,-52.860683,25.292969,0.23251557350158691,2023-12-14 18:26:08.692797,18.261719,11.816406
41,401,30041.746,-52.860683,25.292969,0.2314136028289795,2023-12-14 18:26:09.235373,18.359375,11.9140625
42,411,30544.514,-52.860683,25.683594,0.23449206352233887,2023-12-14 18:26:09.778791,18.652344,12.3046875
43,421,30850.158,-52.860683,25.878906,0.23262333869934082,2023-12-14 18:26:10.320561,18.457031,12.3046875
44,431,31390.834,-52.860683,26.269531,0.23334097862243652,2023-12-14 18:26:10.866086,18.945312,12.5
45,441,31399.197,-52.860683,26.269531,0.23248600959777832,2023-12-14 18:26:11.408415,18.945312,12.597656
46,451,31672.398,-52.860683,26.464844,0.24886775016784668,2023-12-14 18:26:11.968648,18.945312,12.6953125
47,461,32108.988,-49.020184,26.660156,0.23171758651733398,2023-12-14 18:26:12.509767,19.140625,12.5
48,471,32568.332,-49.020184,26.953125,0.24919915199279785,2023-12-14 18:26:13.071578,19.53125,12.6953125
49,481,32914.402,-49.020184,27.246094,0.24578857421875,2023-12-14 18:26:13.658395,19.726562,12.890625
50,491,32925.02,-49.020184,27.246094,0.23417353630065918,2023-12-14 18:26:14.200059,19.824219,13.0859375
51,501,33518.88,-49.020184,27.636719,0.2344799041748047,2023-12-14 18:26:14.740163,20.117188,13.0859375
52,511,33694.133,-49.020184,27.734375,0.2332000732421875,2023-12-14 18:26:15.282679,20.117188,13.0859375
53,521,33878.1,-49.020184,27.832031,0.23415613174438477,2023-12-14 18:26:15.828553,20.214844,13.0859375
54,531,34044.76,-49.020184,27.929688,0.2561638355255127,2023-12-14 18:26:16.393745,20.214844,13.183594
55,541,34228.445,-49.020184,28.027344,0.24895000457763672,2023-12-14 18:26:16.952057,20.410156,13.0859375
56,551,34509.707,-49.020184,28.222656,0.2441239356994629,2023-12-14 18:26:17.503977,20.703125,12.988281
57,561,34517.33,-49.020184,28.222656,0.2330188751220703,2023-12-14 18:26:18.051208,20.703125,13.0859375
58,571,34584.56,-49.020184,28.222656,0.24524950981140137,2023-12-14 18:26:18.604389,20.605469,12.890625
59,581,34667.0,-49.020184,28.222656,0.231675386428833,2023-12-14 18:26:19.147875,20.605469,12.890625
60,591,34734.316,-49.020184,28.222656,0.256305456161499,2023-12-14 18:26:19.713883,20.507812,12.792969
61,601,35007.75,-49.020184,28.417969,0.2328019142150879,2023-12-14 18:26:20.318997,20.800781,12.890625
62,611,35077.21,-49.020184,28.417969,0.2330150604248047,2023-12-14 18:26:20.859778,20.703125,13.0859375
63,621,35490.0,-44.516994,28.710938,0.2314128875732422,2023-12-14 18:26:21.404173,21.09375,12.792969
64,631,35724.22,-44.516994,28.90625,0.23437929153442383,2023-12-14 18:26:21.945997,21.09375,12.988281
65,641,35855.297,-44.516994,29.003906,0.23280024528503418,2023-12-14 18:26:22.486502,21.09375,13.0859375
66,651,36028.957,-44.516994,29.101562,0.23389363288879395,2023-12-14 18:26:23.027180,21.289062,13.0859375
67,661,36172.867,-44.516994,29.199219,0.23996663093566895,2023-12-14 18:26:23.572137,21.484375,13.0859375
68,671,36430.5,-44.516994,29.394531,0.2316453456878662,2023-12-14 18:26:24.122396,21.679688,13.183594
69,681,36764.07,-44.516994,29.589844,0.23237156867980957,2023-12-14 18:26:24.665960,21.875,13.183594
70,691,37054.426,-44.516994,29.785156,0.2516365051269531,2023-12-14 18:26:25.230201,21.972656,13.0859375
71,701,37392.152,-44.516994,29.980469,0.23446869850158691,2023-12-14 18:26:25.778127,21.972656,13.183594
72,711,37606.902,-44.516994,30.078125,0.23326539993286133,2023-12-14 18:26:26.320579,22.070312,13.0859375
73,721,38153.535,-44.40708,30.371094,0.24466180801391602,2023-12-14 18:26:26.873826,22.070312,13.378906
74,731,38458.12,-44.40708,30.664062,0.2601296901702881,2023-12-14 18:26:27.441578,22.265625,13.378906
75,741,38724.39,-44.40708,30.859375,0.23398995399475098,2023-12-14 18:26:27.985984,22.460938,13.378906
76,751,38833.26,-44.40708,30.957031,0.2333836555480957,2023-12-14 18:26:28.527697,22.558594,13.4765625
77,761,38990.902,-44.40708,31.054688,0.2365109920501709,2023-12-14 18:26:29.076015,22.460938,13.378906
78,771,38994.516,-44.40708,31.054688,0.23424220085144043,2023-12-14 18:26:29.620220,22.460938,13.28125
79,781,39017.09,-44.40708,31.054688,0.23261690139770508,2023-12-14 18:26:30.163635,22.460938,13.28125
80,791,39234.688,-44.40708,31.152344,0.23198938369750977,2023-12-14 18:26:30.703064,22.753906,13.183594
81,801,39260.105,-44.40708,31.152344,0.23283863067626953,2023-12-14 18:26:31.300358,22.65625,13.28125
82,811,39439.707,-44.40708,31.25,0.23361921310424805,2023-12-14 18:26:31.842525,22.753906,13.28125
83,821,39606.285,-44.40708,31.347656,0.23376822471618652,2023-12-14 18:26:32.386823,22.949219,13.28125
84,831,39868.426,-44.40708,31.542969,0.23410654067993164,2023-12-14 18:26:32.931842,23.144531,13.378906
85,841,40190.996,-44.40708,31.738281,0.2326967716217041,2023-12-14 18:26:33.474290,23.242188,13.4765625
86,851,40235.625,-44.40708,31.738281,0.24847793579101562,2023-12-14 18:26:34.029773,23.339844,13.378906
87,861,40254.72,-44.40708,31.738281,0.23671412467956543,2023-12-14 18:26:34.577735,23.144531,13.378906
88,871,40314.254,-44.40708,31.738281,0.23558855056762695,2023-12-14 18:26:35.124839,23.046875,13.574219
89,881,40544.668,-44.40708,31.933594,0.2334284782409668,2023-12-14 18:26:35.670137,23.632812,13.769531
90,891,40942.91,-44.40708,32.226562,0.23706340789794922,2023-12-14 18:26:36.247087,23.828125,14.0625
91,901,40975.98,-44.40708,32.32422,0.23300886154174805,2023-12-14 18:26:36.788814,24.21875,14.2578125
92,911,41287.754,-44.40708,32.51953,0.23209524154663086,2023-12-14 18:26:37.329183,24.414062,14.2578125
93,921,41349.566,-44.40708,32.51953,0.2343306541442871,2023-12-14 18:26:37.873195,24.511719,14.453125
94,931,41482.625,-44.40708,32.617188,0.23564648628234863,2023-12-14 18:26:38.415183,24.609375,14.550781
95,941,41704.793,-44.40708,32.8125,0.23374533653259277,2023-12-14 18:26:38.958597,24.804688,14.84375
96,951,41862.008,-44.40708,32.910156,0.2501659393310547,2023-12-14 18:26:39.517366,25.0,14.941406
97,961,42147.594,-44.40708,33.10547,0.25325965881347656,2023-12-14 18:26:40.142880,25.0,14.941406
98,971,42462.227,-44.40708,33.30078,0.23592424392700195,2023-12-14 18:26:40.706628,25.0,15.136719
99,981,42793.184,-44.40708,33.496094,0.23577499389648438,2023-12-14 18:26:41.251438,25.195312,15.136719
100,991,42948.344,-44.40708,33.59375,0.23500657081604004,2023-12-14 18:26:41.794231,25.390625,15.332031
101,1001,43006.28,-44.40708,33.59375,0.2533731460571289,2023-12-14 18:26:42.353163,25.195312,15.332031
102,1011,43020.465,-44.40708,33.59375,0.23491549491882324,2023-12-14 18:26:42.893907,25.097656,15.332031
103,1021,43141.38,-44.40708,33.691406,0.2365860939025879,2023-12-14 18:26:43.439712,25.097656,15.332031
104,1031,43294.656,-44.40708,33.789062,0.23615813255310059,2023-12-14 18:26:44.000600,25.195312,15.527344
105,1041,43493.86,-44.40708,33.88672,0.24677133560180664,2023-12-14 18:26:44.554994,25.292969,15.332031
106,1051,43517.348,-44.40708,33.88672,0.23505926132202148,2023-12-14 18:26:45.097201,25.195312,15.527344
107,1061,43931.38,-44.40708,34.179688,0.23555541038513184,2023-12-14 18:26:45.646309,25.390625,15.625
108,1071,43950.28,-44.40708,34.179688,0.27471256256103516,2023-12-14 18:26:46.231424,25.390625,15.722656
109,1081,43964.645,-44.40708,34.179688,0.23417425155639648,2023-12-14 18:26:46.777386,25.488281,15.625
110,1091,43994.88,-44.40708,34.179688,0.23451828956604004,2023-12-14 18:26:47.341922,25.488281,15.625
111,1101,43999.023,-44.40708,34.179688,0.2336125373840332,2023-12-14 18:26:47.918916,25.390625,15.527344
112,1111,44139.855,-44.40708,34.277344,0.23454976081848145,2023-12-14 18:26:48.462999,25.488281,15.625
113,1121,44151.215,-44.40708,34.277344,0.2342822551727295,2023-12-14 18:26:49.009420,25.488281,15.722656
114,1131,44314.977,-44.40708,34.375,0.23389530181884766,2023-12-14 18:26:49.551768,25.195312,15.625
115,1141,44377.52,-44.40708,34.472656,0.23796892166137695,2023-12-14 18:26:50.099932,25.097656,15.8203125
116,1151,44394.99,-44.40708,34.472656,0.23535823822021484,2023-12-14 18:26:50.642757,25.195312,15.722656
117,1161,44399.68,-44.40708,34.472656,0.23368310928344727,2023-12-14 18:26:51.188728,25.195312,15.527344
118,1171,44500.164,-44.40708,34.472656,0.23665785789489746,2023-12-14 18:26:51.734470,25.097656,15.722656
119,1181,44677.484,-44.40708,34.570312,0.23428821563720703,2023-12-14 18:26:52.296803,25.292969,15.625
120,1191,44698.87,-44.40708,34.570312,0.23450756072998047,2023-12-14 18:26:52.841383,25.292969,15.625
121,1201,44728.35,-44.40708,34.570312,0.23431730270385742,2023-12-14 18:26:53.386965,25.585938,15.4296875
122,1211,44739.727,-44.40708,34.570312,0.2367720603942871,2023-12-14 18:26:53.932203,25.78125,15.527344
123,1221,44898.16,-44.40708,34.66797,0.23581981658935547,2023-12-14 18:26:54.478962,25.78125,15.527344
124,1231,44906.48,-44.40708,34.66797,0.23638319969177246,2023-12-14 18:26:55.020349,25.78125,15.527344
125,1241,44936.617,-44.40708,34.66797,0.26450109481811523,2023-12-14 18:26:55.593982,25.78125,15.625
126,1251,45110.633,-44.40708,34.765625,0.2487647533416748,2023-12-14 18:26:56.168861,25.878906,15.722656
127,1261,45301.215,-44.40708,34.86328,0.25002551078796387,2023-12-14 18:26:56.727549,25.878906,15.625
128,1271,45311.273,-44.40708,34.86328,0.2349538803100586,2023-12-14 18:26:57.268478,25.78125,15.527344
129,1281,45444.277,-44.40708,34.960938,0.2661705017089844,2023-12-14 18:26:57.843711,25.878906,15.625
130,1291,45498.13,-44.40708,34.960938,0.23470640182495117,2023-12-14 18:26:58.385941,25.683594,15.4296875
131,1301,45830.273,-44.40708,35.15625,0.23654603958129883,2023-12-14 18:26:58.932206,26.074219,15.4296875
132,1311,45851.34,-44.40708,35.15625,0.23441863059997559,2023-12-14 18:26:59.473589,26.269531,15.4296875
133,1321,46003.004,-44.40708,35.253906,0.23496222496032715,2023-12-14 18:27:00.015679,26.171875,15.4296875
134,1331,46042.01,-44.40708,35.253906,0.2521181106567383,2023-12-14 18:27:00.572931,26.269531,15.4296875
135,1341,46064.867,-44.40708,35.351562,0.24472689628601074,2023-12-14 18:27:01.138670,26.464844,15.4296875
136,1351,46074.305,-44.40708,35.351562,0.23609685897827148,2023-12-14 18:27:01.682007,26.464844,15.4296875
137,1361,46108.19,-44.40708,35.351562,0.26643800735473633,2023-12-14 18:27:02.260352,26.269531,15.4296875
138,1371,46407.254,-44.40708,35.546875,0.248826265335083,2023-12-14 18:27:02.813761,26.367188,15.4296875
139,1381,46431.67,-44.40708,35.546875,0.23441410064697266,2023-12-14 18:27:03.356091,26.367188,15.722656
140,1391,46541.83,-43.6183,35.64453,0.23311281204223633,2023-12-14 18:27:03.896633,26.367188,15.8203125
141,1401,46707.117,-43.6183,35.742188,0.2373523712158203,2023-12-14 18:27:04.442533,26.367188,15.625
142,1411,46728.984,-43.6183,35.742188,0.23540329933166504,2023-12-14 18:27:04.985902,26.464844,15.625
143,1421,46767.203,-43.6183,35.742188,0.23842954635620117,2023-12-14 18:27:05.534409,26.269531,15.4296875
144,1431,46897.914,-43.6183,35.839844,0.28200626373291016,2023-12-14 18:27:06.124570,26.171875,15.527344
145,1441,46911.09,-43.6183,35.839844,0.2350001335144043,2023-12-14 18:27:06.689246,26.074219,15.527344
146,1451,46946.34,-43.6183,35.839844,0.23399829864501953,2023-12-14 18:27:07.232656,26.074219,15.527344
147,1461,47008.01,-43.6183,35.839844,0.2338085174560547,2023-12-14 18:27:07.774898,25.976562,15.625
148,1471,47018.63,-43.6183,35.839844,0.23446011543273926,2023-12-14 18:27:08.318754,26.074219,15.527344
149,1481,47045.965,-43.6183,35.839844,0.23310565948486328,2023-12-14 18:27:08.860609,26.171875,15.625
150,1491,47050.105,-43.6183,35.839844,0.23375654220581055,2023-12-14 18:27:09.421624,26.269531,15.625
151,1501,47067.457,-43.6183,35.839844,0.2348182201385498,2023-12-14 18:27:09.968236,26.171875,15.527344
152,1511,47243.863,-43.6183,35.9375,0.23554277420043945,2023-12-14 18:27:10.515799,26.269531,15.527344
153,1521,47252.816,-43.6183,35.9375,0.234450101852417,2023-12-14 18:27:11.060745,26.171875,15.625
154,1531,47256.332,-43.6183,35.9375,0.2358839511871338,2023-12-14 18:27:11.605628,26.171875,15.8203125
155,1541,47274.58,-43.6183,35.9375,0.24801969528198242,2023-12-14 18:27:12.164352,26.074219,15.722656
156,1551,47410.58,-43.6183,36.035156,0.23584556579589844,2023-12-14 18:27:12.710688,26.171875,15.722656
157,1561,47416.4,-43.6183,36.035156,0.23460173606872559,2023-12-14 18:27:13.253607,26.171875,15.8203125
158,1571,47464.734,-43.6183,36.035156,0.2645103931427002,2023-12-14 18:27:13.824700,26.074219,15.722656
159,1581,47467.47,-43.6183,36.035156,0.24733471870422363,2023-12-14 18:27:14.449905,26.074219,15.722656
160,1591,47633.426,-43.6183,36.132812,0.24884438514709473,2023-12-14 18:27:15.005691,25.976562,15.722656
161,1601,47638.316,-43.6183,36.132812,0.23590493202209473,2023-12-14 18:27:15.548515,26.074219,15.625
162,1611,47843.664,-43.6183,36.328125,0.23701882362365723,2023-12-14 18:27:16.115977,26.171875,15.722656
163,1621,47993.83,-41.945564,36.42578,0.251964807510376,2023-12-14 18:27:16.677230,26.367188,15.917969
164,1631,48032.96,-41.945564,36.42578,0.23972654342651367,2023-12-14 18:27:17.227158,26.269531,16.015625
165,1641,48034.832,-41.945564,36.42578,0.23591375350952148,2023-12-14 18:27:17.777707,26.367188,16.015625
166,1651,48305.46,-41.945564,36.621094,0.23647141456604004,2023-12-14 18:27:18.320452,26.464844,16.113281
167,1661,48328.207,-41.945564,36.621094,0.23354601860046387,2023-12-14 18:27:18.863265,26.5625,16.113281
168,1671,48480.492,-41.945564,36.71875,0.24943876266479492,2023-12-14 18:27:19.422389,26.757812,16.015625
169,1681,48513.3,-41.945564,36.71875,0.23702454566955566,2023-12-14 18:27:19.966546,26.757812,16.113281
170,1691,48528.586,-41.945564,36.816406,0.2447977066040039,2023-12-14 18:27:20.519785,26.660156,16.015625
171,1701,48553.023,-41.945564,36.816406,0.23515939712524414,2023-12-14 18:27:21.062064,26.660156,15.917969
172,1711,48572.52,-41.945564,36.816406,0.23780393600463867,2023-12-14 18:27:21.610533,26.5625,15.917969
173,1721,48677.094,-41.945564,36.914062,0.23849797248840332,2023-12-14 18:27:22.157536,26.367188,16.015625
174,1731,48684.164,-41.945564,36.914062,0.23585033416748047,2023-12-14 18:27:22.722554,26.367188,16.015625
175,1741,48716.93,-41.945564,36.914062,0.23560428619384766,2023-12-14 18:27:23.267588,26.367188,16.210938
176,1751,48729.44,-41.945564,36.914062,0.2388460636138916,2023-12-14 18:27:23.816430,26.5625,16.308594
177,1761,48872.258,-41.945564,37.01172,0.23465991020202637,2023-12-14 18:27:24.361192,26.855469,16.40625
178,1771,48875.05,-41.945564,37.01172,0.2356867790222168,2023-12-14 18:27:24.904208,26.953125,16.40625
179,1781,48936.3,-41.945564,37.01172,0.23616766929626465,2023-12-14 18:27:25.451285,26.757812,16.601562
180,1791,49397.01,-41.945564,37.304688,0.26541638374328613,2023-12-14 18:27:26.023583,26.855469,16.796875
181,1801,49590.863,-41.945564,37.402344,0.2368488311767578,2023-12-14 18:27:26.610017,27.050781,16.796875
182,1811,49629.27,-41.945564,37.5,0.24907302856445312,2023-12-14 18:27:27.168475,27.148438,16.992188
183,1821,49685.55,-41.945564,37.597656,0.24604177474975586,2023-12-14 18:27:27.722132,27.246094,17.089844
184,1831,49748.29,-41.945564,37.597656,0.23624658584594727,2023-12-14 18:27:28.265584,27.246094,16.992188
185,1841,49762.99,-41.945564,37.597656,0.23553729057312012,2023-12-14 18:27:28.812316,27.148438,17.285156
186,1851,49788.207,-41.945564,37.597656,0.23658299446105957,2023-12-14 18:27:29.355818,27.050781,17.285156
187,1861,49823.95,-41.945564,37.597656,0.23686933517456055,2023-12-14 18:27:29.901406,27.34375,17.285156
188,1871,49855.363,-41.945564,37.597656,0.23588871955871582,2023-12-14 18:27:30.445336,27.246094,17.089844
189,1881,49881.67,-41.945564,37.597656,0.23583698272705078,2023-12-14 18:27:30.989277,27.34375,17.1875
190,1891,50043.277,-41.945564,37.695312,0.25032520294189453,2023-12-14 18:27:31.550121,27.539062,17.1875
191,1901,50131.043,-41.945564,37.695312,0.2477424144744873,2023-12-14 18:27:32.113949,27.636719,17.089844
192,1911,50304.316,-41.945564,37.79297,0.24721884727478027,2023-12-14 18:27:32.670964,27.832031,17.089844
193,1921,50485.96,-41.945564,37.890625,0.23637604713439941,2023-12-14 18:27:33.222876,28.027344,17.1875
194,1931,50681.52,-41.945564,37.98828,0.23405766487121582,2023-12-14 18:27:33.808048,28.125,17.089844
195,1941,50700.84,-41.945564,37.98828,0.23458290100097656,2023-12-14 18:27:34.357322,28.027344,16.992188
196,1951,50883.367,-41.945564,38.085938,0.23450064659118652,2023-12-14 18:27:34.900939,28.320312,16.894531
197,1961,50897.79,-41.945564,38.085938,0.23443317413330078,2023-12-14 18:27:35.447510,28.222656,16.894531
198,1971,50925.87,-41.945564,38.085938,0.23465347290039062,2023-12-14 18:27:35.993231,28.320312,16.796875
199,1981,50932.414,-41.945564,38.085938,0.23547744750976562,2023-12-14 18:27:36.541026,28.515625,16.796875
200,1991,50939.83,-41.945564,38.085938,0.23758888244628906,2023-12-14 18:27:37.089841,28.710938,16.796875
201,2001,51167.875,-41.945564,38.28125,0.23448801040649414,2023-12-14 18:27:37.635464,28.710938,16.894531
202,2011,51335.484,-41.945564,38.378906,0.23465847969055176,2023-12-14 18:27:38.179013,28.808594,17.089844
203,2021,51371.156,-41.945564,38.378906,0.24864411354064941,2023-12-14 18:27:38.741093,28.808594,17.285156
204,2031,51389.75,-41.945564,38.378906,0.23523330688476562,2023-12-14 18:27:39.288320,28.808594,17.382812
205,2041,51390.508,-41.945564,38.378906,0.24596762657165527,2023-12-14 18:27:39.844523,28.808594,17.285156
206,2051,51402.633,-41.945564,38.378906,0.23499679565429688,2023-12-14 18:27:40.392040,28.710938,17.1875
207,2061,51531.43,-41.945564,38.476562,0.24572491645812988,2023-12-14 18:27:40.949267,28.808594,17.089844
208,2071,51727.91,-41.945564,38.57422,0.23435211181640625,2023-12-14 18:27:41.492803,28.710938,16.992188
209,2081,51752.027,-41.945564,38.57422,0.23580002784729004,2023-12-14 18:27:42.040638,28.417969,16.992188
210,2091,51757.973,-41.945564,38.57422,0.2354292869567871,2023-12-14 18:27:42.585284,28.222656,16.894531
211,2101,51977.77,-41.945564,38.671875,0.2334880828857422,2023-12-14 18:27:43.130372,28.320312,16.796875
212,2111,51982.598,-41.945564,38.671875,0.23484396934509277,2023-12-14 18:27:43.674472,28.417969,16.796875
213,2121,52229.76,-41.945564,38.867188,0.2530629634857178,2023-12-14 18:27:44.235876,28.515625,16.992188
214,2131,52248.54,-41.945564,38.867188,0.26929450035095215,2023-12-14 18:27:44.811213,28.417969,16.894531
215,2141,52258.277,-41.945564,38.867188,0.23382306098937988,2023-12-14 18:27:45.355509,28.613281,16.894531
216,2151,52295.734,-41.945564,38.867188,0.2507474422454834,2023-12-14 18:27:45.914432,28.90625,16.992188
217,2161,52296.496,-41.945564,38.867188,0.23499703407287598,2023-12-14 18:27:46.459850,28.90625,16.894531
218,2171,52317.043,-41.945564,38.867188,0.26499032974243164,2023-12-14 18:27:47.039201,29.003906,16.992188
219,2181,52443.016,-41.945564,38.964844,0.2348334789276123,2023-12-14 18:27:47.587209,29.101562,16.992188
220,2191,52484.766,-41.945564,38.964844,0.23437142372131348,2023-12-14 18:27:48.163064,29.003906,16.992188
221,2201,52490.387,-41.945564,38.964844,0.2335679531097412,2023-12-14 18:27:48.786483,29.003906,16.992188
222,2211,52552.89,-41.945564,39.0625,0.23419952392578125,2023-12-14 18:27:49.328983,29.003906,16.992188
223,2221,52583.945,-41.945564,39.0625,0.23429179191589355,2023-12-14 18:27:49.878004,28.808594,17.1875
224,2231,52600.656,-41.945564,39.0625,0.2683238983154297,2023-12-14 18:27:50.455456,28.710938,17.089844
225,2241,52618.56,-41.945564,39.0625,0.2346508502960205,2023-12-14 18:27:51.004303,28.710938,16.992188
226,2251,52642.695,-41.945564,39.0625,0.24701881408691406,2023-12-14 18:27:51.583633,28.613281,16.992188
227,2261,52647.562,-41.945564,39.0625,0.23416757583618164,2023-12-14 18:27:52.129752,28.515625,16.894531
228,2271,52664.17,-41.945564,39.0625,0.23520922660827637,2023-12-14 18:27:52.672943,28.613281,16.992188
229,2281,52749.816,-41.945564,39.160156,0.23430085182189941,2023-12-14 18:27:53.219142,28.515625,16.992188
230,2291,52755.18,-41.945564,39.160156,0.24900317192077637,2023-12-14 18:27:53.825034,28.613281,16.796875
231,2301,52777.086,-41.945564,39.160156,0.27252960205078125,2023-12-14 18:27:54.426253,28.613281,16.601562
232,2311,52989.965,-41.945564,39.35547,0.23410320281982422,2023-12-14 18:27:54.970608,28.710938,16.699219
233,2321,53043.973,-41.945564,39.35547,0.23504924774169922,2023-12-14 18:27:55.516942,28.613281,16.601562
234,2331,53046.2,-41.945564,39.35547,0.26100754737854004,2023-12-14 18:27:56.091095,28.710938,16.601562
235,2341,53063.164,-41.945564,39.35547,0.23390817642211914,2023-12-14 18:27:56.645578,28.515625,16.699219
236,2351,53075.73,-41.945564,39.35547,0.23575067520141602,2023-12-14 18:27:57.190871,28.613281,16.601562
237,2361,53234.145,-41.945564,39.453125,0.24799060821533203,2023-12-14 18:27:57.747080,28.613281,16.503906
238,2371,53256.69,-41.945564,39.453125,0.23409318923950195,2023-12-14 18:27:58.288059,28.515625,16.503906
239,2381,53312.836,-41.945564,39.453125,0.23294401168823242,2023-12-14 18:27:58.831150,28.515625,16.503906
240,2391,53327.26,-41.945564,39.453125,0.23483681678771973,2023-12-14 18:27:59.374980,28.515625,16.601562
241,2401,53330.62,-41.945564,39.453125,0.23508238792419434,2023-12-14 18:27:59.919649,28.515625,16.601562
242,2411,53344.887,-41.945564,39.453125,0.23468756675720215,2023-12-14 18:28:00.464991,28.613281,16.601562
243,2421,53360.938,-41.945564,39.453125,0.23486852645874023,2023-12-14 18:28:01.011204,28.515625,16.699219
244,2431,53511.836,-41.945564,39.55078,0.23435187339782715,2023-12-14 18:28:01.554719,28.808594,16.699219
245,2441,53512.098,-41.945564,39.55078,0.24625062942504883,2023-12-14 18:28:02.110511,28.808594,16.601562
246,2451,53546.152,-41.945564,39.55078,0.23473501205444336,2023-12-14 18:28:02.651293,28.613281,16.503906
247,2461,53646.383,-41.945564,39.648438,0.23636269569396973,2023-12-14 18:28:03.196903,28.710938,16.503906
248,2471,53649.555,-41.945564,39.648438,0.23527932167053223,2023-12-14 18:28:03.739006,28.613281,16.503906
249,2481,53864.84,-41.945564,39.746094,0.23565053939819336,2023-12-14 18:28:04.286116,28.515625,16.308594
250,2491,53867.168,-41.945564,39.746094,0.23466825485229492,2023-12-14 18:28:04.831246,28.515625,16.40625
