loop,iteration,max_fitness,time,current_time
1,1,-216.43692,10.326722621917725,2023-12-15 09:15:32.444063
2,11,-216.43692,4.338989734649658,2023-12-15 09:15:36.784816
3,21,-177.1285,4.2571189403533936,2023-12-15 09:15:41.043814
4,31,-175.71497,4.316871643066406,2023-12-15 09:15:45.363045
5,41,-143.51726,4.387559175491333,2023-12-15 09:15:49.753144
6,51,-138.89859,4.398420333862305,2023-12-15 09:15:54.153623
7,61,-138.89859,4.437291622161865,2023-12-15 09:15:58.593352
8,71,-138.89859,4.390516042709351,2023-12-15 09:16:02.985698
9,81,-138.47134,4.479120254516602,2023-12-15 09:16:07.467161
10,91,-138.47134,4.489785432815552,2023-12-15 09:16:11.959548
11,101,-138.47134,4.456299781799316,2023-12-15 09:16:16.418248
12,111,-138.22777,4.464234828948975,2023-12-15 09:16:20.885184
13,121,-138.22777,4.580312728881836,2023-12-15 09:16:25.467338
14,131,-135.14519,4.6016669273376465,2023-12-15 09:16:30.071647
15,141,-135.14519,4.765606880187988,2023-12-15 09:16:34.839730
16,151,-132.78497,4.98557448387146,2023-12-15 09:16:39.828470
17,161,-132.78497,4.861672878265381,2023-12-15 09:16:44.692861
18,171,-132.78497,4.982467889785767,2023-12-15 09:16:49.677668
19,181,-132.78497,4.953388690948486,2023-12-15 09:16:54.634424
20,191,-132.78497,4.815901279449463,2023-12-15 09:16:59.452150
21,201,-132.78497,5.011683940887451,2023-12-15 09:17:04.466254
22,211,-132.78497,4.923501968383789,2023-12-15 09:17:09.392364
23,221,-132.78497,4.909040689468384,2023-12-15 09:17:14.303831
24,231,-132.78497,5.075077056884766,2023-12-15 09:17:19.381316
25,241,-132.78497,4.956962585449219,2023-12-15 09:17:24.341213
26,251,-132.78497,5.083620071411133,2023-12-15 09:17:29.428158
27,261,-132.78497,4.939436435699463,2023-12-15 09:17:34.371015
28,271,-132.78497,4.979539155960083,2023-12-15 09:17:39.352977
29,281,-132.78497,4.9334166049957275,2023-12-15 09:17:44.289112
30,291,-132.78497,4.951940536499023,2023-12-15 09:17:49.243859
31,301,-132.78497,5.003895044326782,2023-12-15 09:17:54.253142
32,311,-132.78497,4.868152379989624,2023-12-15 09:17:59.122859
33,321,-132.78497,4.902188539505005,2023-12-15 09:18:04.027552
34,331,-132.78497,4.959922552108765,2023-12-15 09:18:08.992766
35,341,-132.78497,4.879925727844238,2023-12-15 09:18:13.875251
36,351,-132.78497,4.947425127029419,2023-12-15 09:18:18.824301
37,361,-132.78497,4.98628044128418,2023-12-15 09:18:23.813280
38,371,-132.78497,5.004793643951416,2023-12-15 09:18:28.821405
39,381,-132.78497,5.049730062484741,2023-12-15 09:18:33.873641
40,391,-132.78497,4.963329792022705,2023-12-15 09:18:38.841928
41,401,-132.78497,4.976036548614502,2023-12-15 09:18:43.821214
42,411,-132.78497,5.020219802856445,2023-12-15 09:18:48.843846
43,421,-132.78497,4.886895179748535,2023-12-15 09:18:53.733170
44,431,-132.78497,4.987175226211548,2023-12-15 09:18:58.722659
45,441,-132.78497,5.00114631652832,2023-12-15 09:19:03.727114
46,451,-132.78497,4.930443286895752,2023-12-15 09:19:08.660057
47,461,-132.78497,4.911830425262451,2023-12-15 09:19:13.574483
48,471,-132.78497,4.918639421463013,2023-12-15 09:19:18.496770
49,481,-132.78497,5.013576507568359,2023-12-15 09:19:23.515661
50,491,-132.78497,4.970247030258179,2023-12-15 09:19:28.489893
51,501,-132.78497,4.994107961654663,2023-12-15 09:19:33.486632
52,511,-132.78497,5.053813219070435,2023-12-15 09:19:38.544184
53,521,-132.78497,4.962515354156494,2023-12-15 09:19:43.509298
54,531,-132.78497,4.955580711364746,2023-12-15 09:19:48.470248
55,541,-132.78497,4.956078767776489,2023-12-15 09:19:53.428927
56,551,-132.78497,4.905665159225464,2023-12-15 09:19:58.337377
57,561,-132.78497,4.9838762283325195,2023-12-15 09:20:03.323879
58,571,-132.78497,4.8951356410980225,2023-12-15 09:20:08.221275
59,581,-132.78497,4.995316982269287,2023-12-15 09:20:13.220753
60,591,-132.78497,4.921887636184692,2023-12-15 09:20:18.145168
61,601,-132.78497,5.011940956115723,2023-12-15 09:20:23.159691
62,611,-132.78497,4.969099044799805,2023-12-15 09:20:28.130419
