loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,348260.25,1002.1854,34.08203,42.65567445755005,2023-12-09 08:12:40.799220,98396.75,8.984375
2,11,468726.78,1002.1854,45.507812,18.220821619033813,2023-12-09 08:12:59.611964,132965.64,12.011719
3,21,568303.06,1002.1854,54.39453,18.137019395828247,2023-12-09 08:13:18.344538,159270.58,13.769531
4,31,626553.44,1011.1408,59.472656,18.012173652648926,2023-12-09 08:13:36.935491,179485.08,15.136719
5,41,679637.25,1011.1408,64.0625,18.201571226119995,2023-12-09 08:13:55.733640,202073.75,16.40625
6,51,713750.44,1011.1408,67.08984,18.23526167869568,2023-12-09 08:14:14.547199,221724.77,17.382812
7,61,743561.0,1011.1408,69.43359,17.95969319343567,2023-12-09 08:14:33.258471,238802.88,18.164062
8,71,764120.75,1011.1408,71.09375,18.180558443069458,2023-12-09 08:14:52.030537,255645.97,19.238281
9,81,783821.0,1014.05865,72.65625,17.693875789642334,2023-12-09 08:15:10.296086,271000.06,19.921875
10,91,797938.0,1018.2899,73.53516,17.9609477519989,2023-12-09 08:15:28.835396,288410.88,20.898438
11,101,818692.6,1018.2899,75.0,18.01776695251465,2023-12-09 08:15:47.428958,306559.7,22.070312
12,111,837683.06,1020.5392,76.26953,17.6715145111084,2023-12-09 08:16:05.689113,312713.38,22.167969
13,121,860569.4,1020.5392,77.92969,18.12519383430481,2023-12-09 08:16:24.389347,320361.75,22.558594
14,131,876329.0,1212.1147,78.80859,17.874027729034424,2023-12-09 08:16:42.837561,328951.9,23.046875
15,141,892653.06,1212.1147,79.98047,17.861677885055542,2023-12-09 08:17:01.287432,336684.0,23.4375
16,151,902413.4,1212.1147,80.66406,17.811250686645508,2023-12-09 08:17:19.676059,342988.7,23.730469
17,161,911767.9,1212.1147,81.25,17.69270896911621,2023-12-09 08:17:37.955973,350111.56,24.023438
18,171,919253.94,1212.1147,81.83594,17.524389505386353,2023-12-09 08:17:56.043053,358706.75,24.316406
19,181,929321.9,1212.1147,82.32422,17.565842390060425,2023-12-09 08:18:14.183817,361807.06,24.414062
20,191,932250.0,1212.1147,82.421875,17.656646013259888,2023-12-09 08:18:32.414656,367707.66,24.902344
21,201,940743.3,1212.1147,82.91016,17.688382387161255,2023-12-09 08:18:50.670426,373067.75,25.097656
22,211,948349.56,1212.1147,83.30078,17.714557647705078,2023-12-09 08:19:08.982310,376956.66,25.097656
23,221,951488.9,1212.1147,83.39844,17.82084846496582,2023-12-09 08:19:27.370177,379428.94,25.195312
24,231,956028.75,1212.1147,83.69141,17.634312629699707,2023-12-09 08:19:45.575403,388639.38,25.683594
25,241,961868.5,1212.1147,83.984375,17.70579695701599,2023-12-09 08:20:03.852972,393848.5,25.976562
26,251,964302.1,1212.1147,83.984375,17.70809555053711,2023-12-09 08:20:22.129970,398424.47,26.171875
27,261,969165.75,1212.1147,84.27734,17.607212781906128,2023-12-09 08:20:40.306552,403617.34,26.464844
28,271,972329.1,1212.1147,84.47266,17.5656578540802,2023-12-09 08:20:58.440867,407458.06,26.757812
29,281,974668.1,1212.1147,84.47266,17.662824392318726,2023-12-09 08:21:16.676309,413400.1,27.050781
30,291,978414.94,1212.1147,84.57031,17.587690114974976,2023-12-09 08:21:34.834313,421370.25,27.441406
31,301,982521.8,1212.1147,84.765625,17.615025281906128,2023-12-09 08:21:53.016366,428796.34,27.929688
32,311,988153.75,1212.1147,84.96094,17.778428077697754,2023-12-09 08:22:11.364426,432526.72,28.027344
33,321,992544.6,1212.1147,85.15625,17.698140144348145,2023-12-09 08:22:29.632852,436508.84,28.320312
34,331,994226.25,1212.1147,85.25391,17.60359764099121,2023-12-09 08:22:47.812757,440543.5,28.417969
35,341,996855.9,1212.1147,85.35156,17.712345361709595,2023-12-09 08:23:06.093674,445605.94,28.613281
36,351,999887.8,1212.1147,85.44922,17.81256937980652,2023-12-09 08:23:24.478649,450122.06,28.90625
37,361,1001896.75,1212.1147,85.546875,17.556323528289795,2023-12-09 08:23:42.604610,459442.25,29.492188
38,371,1003834.8,1212.1147,85.546875,17.706459522247314,2023-12-09 08:24:00.883609,466670.06,29.980469
39,381,1006353.6,1212.1147,85.64453,17.68897318840027,2023-12-09 08:24:19.140222,472212.8,30.371094
40,391,1009708.94,1212.1147,85.74219,17.669376134872437,2023-12-09 08:24:37.380224,476429.75,30.566406
41,401,1012745.0,1212.1147,85.9375,17.707918643951416,2023-12-09 08:24:55.656527,485369.8,31.054688
42,411,1018402.6,1212.1147,86.328125,17.71513867378235,2023-12-09 08:25:13.946946,490441.62,31.445312
43,421,1024218.9,1212.1147,86.62109,17.624560356140137,2023-12-09 08:25:32.140251,492716.44,31.445312
44,431,1028105.1,1212.1147,86.71875,17.65821409225464,2023-12-09 08:25:50.363109,498120.34,31.640625
45,441,1029617.7,1212.1147,86.71875,17.54980230331421,2023-12-09 08:26:08.479957,504018.16,31.933594
46,451,1031436.0,1212.1147,86.71875,17.57349967956543,2023-12-09 08:26:26.622863,506935.06,31.933594
47,461,1033240.7,1212.1147,86.71875,17.595813512802124,2023-12-09 08:26:44.787723,512108.75,32.226562
48,471,1035189.0,1212.1147,86.71875,17.553887844085693,2023-12-09 08:27:02.907330,519516.6,32.617188
49,481,1037927.1,1212.1147,86.81641,17.531014442443848,2023-12-09 08:27:21.006214,522948.5,32.714844
50,491,1038810.25,1212.1147,86.81641,17.672532081604004,2023-12-09 08:27:39.247435,528675.75,33.007812
51,501,1039955.6,1212.1147,86.81641,17.707810401916504,2023-12-09 08:27:57.528053,531864.06,33.007812
52,511,1041067.25,1212.1147,86.81641,17.659287214279175,2023-12-09 08:28:15.755114,534953.25,33.203125
53,521,1044128.25,1212.1147,86.91406,17.708502531051636,2023-12-09 08:28:34.182230,537826.2,33.30078
54,531,1044701.3,1212.1147,86.91406,17.7800772190094,2023-12-09 08:28:52.530412,542379.3,33.691406
55,541,1045605.2,1212.1147,86.91406,17.70778799057007,2023-12-09 08:29:10.808640,543805.3,33.789062
56,551,1048946.0,1212.1147,87.01172,17.75682044029236,2023-12-09 08:29:29.139144,546703.25,33.88672
57,561,1050535.0,1212.1147,87.01172,17.723636150360107,2023-12-09 08:29:47.431516,547503.6,33.88672
58,571,1052769.4,1212.1147,87.01172,17.651957511901855,2023-12-09 08:30:05.655989,550762.4,34.08203
59,581,1054521.9,1212.1147,87.01172,17.596394777297974,2023-12-09 08:30:23.826681,553013.5,34.277344
60,591,1056479.8,1212.1147,87.109375,17.512872457504272,2023-12-09 08:30:41.909124,556131.3,34.277344
61,601,1058536.1,1212.1147,87.109375,17.533312797546387,2023-12-09 08:31:00.012005,559537.25,34.472656
62,611,1059065.4,1212.1147,87.109375,17.63866949081421,2023-12-09 08:31:18.223963,561571.1,34.472656
63,621,1061251.5,1212.1147,87.20703,17.73480772972107,2023-12-09 08:31:36.531800,562818.4,34.570312
