loop,iteration,max_fitness,time,current_time
1,1,468.63226,31.947977542877197,2023-12-11 19:38:17.500854
2,11,1026.1545,15.033620119094849,2023-12-11 19:38:32.536301
3,21,1026.1545,14.813949346542358,2023-12-11 19:38:47.352141
4,31,1026.1545,14.738719463348389,2023-12-11 19:39:02.092678
5,41,1026.1545,14.774014234542847,2023-12-11 19:39:16.868569
6,51,1026.1545,14.838963747024536,2023-12-11 19:39:31.709380
7,61,1026.1545,14.806713581085205,2023-12-11 19:39:46.517943
8,71,1026.1545,14.88827109336853,2023-12-11 19:40:01.408076
9,81,1026.1545,14.758107423782349,2023-12-11 19:40:16.168247
10,91,1026.1545,14.838831663131714,2023-12-11 19:40:31.009020
11,101,1026.1545,14.7786705493927,2023-12-11 19:40:45.789555
12,111,1026.1545,14.778255224227905,2023-12-11 19:41:00.569715
13,121,1026.1545,14.83158254623413,2023-12-11 19:41:15.403201
14,131,1026.1545,14.812807559967041,2023-12-11 19:41:30.217865
15,141,1026.1545,14.795870542526245,2023-12-11 19:41:45.015609
16,151,1026.1545,14.782727718353271,2023-12-11 19:41:59.800183
17,161,1026.1545,14.730734825134277,2023-12-11 19:42:14.532802
18,171,1026.1545,14.804075241088867,2023-12-11 19:42:29.338777
19,181,1026.1545,14.938295125961304,2023-12-11 19:42:44.278928
20,191,1026.1545,14.784740447998047,2023-12-11 19:42:59.065543
21,201,1026.1545,14.701900482177734,2023-12-11 19:43:13.769353
22,211,1026.1545,14.706478118896484,2023-12-11 19:43:28.477667
23,221,1026.1545,14.701238870620728,2023-12-11 19:43:43.180776
24,231,1026.1545,14.724082946777344,2023-12-11 19:43:57.906724
25,241,1026.1545,14.83387017250061,2023-12-11 19:44:12.742374
26,251,1026.1545,14.732519149780273,2023-12-11 19:44:27.476712
27,261,1026.1545,14.76760458946228,2023-12-11 19:44:42.246157
28,271,1026.1545,14.67397165298462,2023-12-11 19:44:56.921936
29,281,1026.1545,14.785903453826904,2023-12-11 19:45:11.709662
30,291,1026.1545,14.820070505142212,2023-12-11 19:45:26.531573
31,301,1026.1545,14.762333393096924,2023-12-11 19:45:41.295826
32,311,1026.1545,14.728058815002441,2023-12-11 19:45:56.025731
33,321,1026.1545,14.686466217041016,2023-12-11 19:46:10.714052
34,331,1026.1545,14.750208616256714,2023-12-11 19:46:25.466105
35,341,1026.1545,14.871299505233765,2023-12-11 19:46:40.339208
36,351,1026.1545,15.048863649368286,2023-12-11 19:46:55.389838
